level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1931	3069	-1	
2	1	1	0	0	0	38	40	154	20	-1	
3	1	1	1	0	0	38	40	154	20	-1	
4	1	1	1	1	0	38	40	154	20	-1	
5	1	1	1	1	1	38	40	154	20	25.603737	ΤΕΩΡΓΙΤΣΙ
2	1	2	0	0	0	40	75	134	6	-1	
3	1	2	1	0	0	40	75	134	6	-1	
4	1	2	1	1	0	40	75	134	6	-1	
5	1	2	1	1	1	40	75	134	6	95.000000	 
2	1	3	0	0	0	198	75	238	6	-1	
3	1	3	1	0	0	198	75	238	6	-1	
4	1	3	1	1	0	198	75	238	6	-1	
5	1	3	1	1	1	198	75	238	6	95.000000	 
2	1	4	0	0	0	437	75	171	6	-1	
3	1	4	1	0	0	437	75	171	6	-1	
4	1	4	1	1	0	437	75	171	6	-1	
5	1	4	1	1	1	437	75	171	6	95.000000	 
2	1	5	0	0	0	147	119	488	21	-1	
3	1	5	1	0	0	147	119	488	21	-1	
4	1	5	1	1	0	147	119	488	21	-1	
5	1	5	1	1	1	147	119	58	20	93.110504	ΕΔΩ
5	1	5	1	1	2	227	119	151	20	57.123840	ΓΙΩΡΓΙΤΣΙ!Ι
5	1	5	1	1	3	404	119	57	21	92.947754	ΕΔΩ
5	1	5	1	1	4	483	119	152	21	43.342930	ΓΙΩΡΓΙΤΣΙ!
2	1	6	0	0	0	215	212	350	46	-1	
3	1	6	1	0	0	215	212	350	46	-1	
4	1	6	1	1	0	215	212	350	46	-1	
5	1	6	1	1	1	215	212	37	35	13.504227	”
5	1	6	1	1	2	273	212	292	46	0.000000	υοΣρεὲ
5	1	6	1	1	3	526	208	41	54	62.814133	σε
2	1	7	0	0	0	306	272	177	5	-1	
3	1	7	1	0	0	306	272	177	5	-1	
4	1	7	1	1	0	306	272	177	5	-1	
5	1	7	1	1	1	306	272	177	5	95.000000	 
2	1	8	0	0	0	40	314	708	206	-1	
3	1	8	1	0	0	40	314	707	60	-1	
4	1	8	1	1	0	68	314	679	29	-1	
5	1	8	1	1	1	68	314	161	28	27.615349	--Καλημέρα
5	1	8	1	1	2	246	314	121	28	87.022575	ἀγαπητοί
5	1	8	1	1	3	384	321	45	21	91.096535	µου
5	1	8	1	1	4	449	316	141	27	91.096535	πατριῶτες.
5	1	8	1	1	5	607	315	27	21	49.393265	Τὶ
5	1	8	1	1	6	651	315	96	28	90.884010	γινόσα-
4	1	8	1	2	0	40	356	51	18	-1	
5	1	8	1	2	1	40	356	51	18	92.103668	στε;
3	1	8	2	0	0	40	384	708	136	-1	
4	1	8	2	1	0	70	384	678	29	-1	
5	1	8	2	1	1	70	384	78	22	77.860062	᾽Αλλὰ
5	1	8	2	1	2	167	385	145	28	68.857941	συγγνώµη......
5	1	8	2	1	3	341	385	108	28	89.111092	Ἐπειδὴ
5	1	8	2	1	4	470	386	177	27	59.270317	ἀπιευθύνουμαι
5	1	8	2	1	5	668	386	80	22	87.083649	οὐσια-
4	1	8	2	2	0	40	420	708	29	-1	
