level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1949	3220	-1	
2	1	1	0	0	0	57	202	371	314	-1	
3	1	1	1	0	0	57	202	371	314	-1	
4	1	1	1	1	0	57	202	371	314	-1	
5	1	1	1	1	1	57	202	371	314	95.000000	 
2	1	2	0	0	0	464	561	1050	46	-1	
3	1	2	1	0	0	464	561	1050	46	-1	
4	1	2	1	1	0	464	561	1050	46	-1	
5	1	2	1	1	1	464	561	86	39	87.314964	Το
5	1	2	1	1	2	572	561	528	43	21.717110	ΜΗΙΑΛΚΟΝΙΤΟΥ
5	1	2	1	1	3	1127	564	387	43	57.451180	ΤΑΥΓΕΤΟΥ
2	1	3	0	0	0	1431	40	488	122	-1	
3	1	3	1	0	0	1431	40	488	122	-1	
4	1	3	1	1	0	1431	40	488	34	-1	
5	1	3	1	1	1	1431	43	37	25	96.392715	Κα
5	1	3	1	1	2	1487	42	163	32	87.772964	Χριστίνα
5	1	3	1	1	3	1672	40	247	26	84.037796	ΧΡΙΣΤΟΠΟΥΛΟΥ
4	1	3	1	2	0	1470	86	315	34	-1	
5	1	3	1	2	1	1470	89	135	31	1.953270	Τρηγορί
5	1	3	1	2	2	1615	97	36	16	74.919044	ὃς.
5	1	3	1	2	3	1739	91	46	23	0.000000	τε,
4	1	3	1	3	0	1732	134	159	28	-1	
5	1	3	1	3	1	1732	134	159	28	66.979919	ΧΑΛΑΝΔΡΙ
2	1	4	0	0	0	1513	207	336	281	-1	
3	1	4	1	0	0	1513	207	336	281	-1	
4	1	4	1	1	0	1513	207	336	281	-1	
5	1	4	1	1	1	1513	207	336	281	95.000000	   
2	1	5	0	0	0	1611	480	84	20	-1	
3	1	5	1	0	0	1611	480	84	20	-1	
4	1	5	1	1	0	1611	480	84	20	-1	
5	1	5	1	1	1	1611	480	84	20	57.801125	ο”
2	1	6	0	0	0	1526	494	372	20	-1	
3	1	6	1	0	0	1526	494	372	20	-1	
4	1	6	1	1	0	1526	494	372	20	-1	
5	1	6	1	1	1	1526	508	110	4	0.000000	ὉἝἠὠ
5	1	6	1	1	2	1732	494	166	20	5.053780	ικ,
2	1	7	0	0	0	1624	593	284	12	-1	
3	1	7	1	0	0	1624	593	284	12	-1	
4	1	7	1	1	0	1624	593	284	12	-1	
5	1	7	1	1	1	1624	593	284	12	95.000000	 
2	1	8	0	0	0	66	634	1798	14	-1	
3	1	8	1	0	0	66	634	1798	14	-1	
4	1	8	1	1	0	66	634	1798	14	-1	
5	1	8	1	1	1	66	634	1798	14	95.000000	 
2	1	9	0	0	0	160	665	1639	31	-1	
3	1	9	1	0	0	160	665	1639	31	-1	
4	1	9	1	1	0	160	665	1639	31	-1	
5	1	9	1	1	1	160	665	113	22	93.296036	ΟΡΓΑΝΟ
5	1	9	1	1	2	291	665	173	23	91.134453	ΣΥΝΔΕΣΕΩΣ
5	1	9	1	1	3	483	667	59	21	92.993942	ΤΩΝ
5	1	9	1	1	4	564	668	187	22	77.610329	ΑΠΑΝΤΑΧΟΥ
5	1	9	1	1	5	782	668	213	23	77.610329	ΓΕΩΓΙΤΣΙΑΝΩΝ
5	1	9	1	1	6	1012	683	29	2	65.215805	---
5	1	9	1	1	7	1052	671	75	21	93.281906	ΕΤΟΣ
5	1	9	1	1	8	1129	661	15	41	65.827881	!
5	1	9	1	1	9	1161	671	166	22	31.328545	---ΑΡΙΘΜΟΣ
5	1	9	1	1	10	1343	672	121	22	96.200211	ΦΥΛΛΟΥ
5	1	9	1	1	11	1478	673	14	21	36.555107	4
5	1	9	1	1	12	1506	685	28	3	36.555107	-
5	1	9	1	1	13	1532	661	12	41	74.461319	΄
5	1	9	1	1	14	1550	674	175	22	61.892208	ΑΥΓΟΥΣΤΟΣ
5	1	9	1	1	15	1746	675	53	21	33.048447	1977
2	1	10	0	0	0	65	723	1841	13	-1	
3	1	10	1	0	0	65	723	1841	13	-1	
4	1	10	1	1	0	65	723	1841	13	-1	
5	1	10	1	1	1	65	723	1841	13	95.000000	 
2	1	11	0	0	0	108	742	1742	128	-1	
3	1	11	1	0	0	108	742	1742	128	-1	
4	1	11	1	1	0	108	742	1742	128	-1	
5	1	11	1	1	1	108	742	1742	128	95.000000	 
2	1	12	0	0	0	66	871	1042	19	-1	
3	1	12	1	0	0	66	871	1042	19	-1	
4	1	12	1	1	0	66	871	1042	19	-1	
5	1	12	1	1	1	66	871	1042	19	95.000000	 
2	1	13	0	0	0	49	870	1175	61	-1	
3	1	13	1	0	0	49	870	1175	61	-1	
4	1	13	1	1	0	49	870	1175	36	-1	
5	1	13	1	1	1	49	870	1175	36	95.000000	 
4	1	13	1	2	0	49	906	1080	25	-1	
5	1	13	1	2	1	49	906	1080	25	95.000000	 
2	1	14	0	0	0	509	1298	608	11	-1	
3	1	14	1	0	0	509	1298	608	11	-1	
4	1	14	1	1	0	509	1298	608	11	-1	
5	1	14	1	1	1	509	1298	608	11	95.000000	 
2	1	15	0	0	0	49	931	1080	414	-1	
3	1	15	1	0	0	49	931	1080	414	-1	
4	1	15	1	1	0	49	931	1080	414	-1	
5	1	15	1	1	1	49	931	1080	414	95.000000	 
2	1	16	0	0	0	787	1303	330	6	-1	
3	1	16	1	0	0	787	1303	330	6	-1	
4	1	16	1	1	0	787	1303	330	6	-1	
5	1	16	1	1	1	787	1303	330	6	95.000000	 
2	1	17	0	0	0	56	1329	729	11	-1	
3	1	17	1	0	0	56	1329	729	11	-1	
4	1	17	1	1	0	56	1329	729	11	-1	
5	1	17	1	1	1	56	1329	729	11	95.000000	 
2	1	18	0	0	0	79	1376	567	24	-1	
3	1	18	1	0	0	79	1376	567	24	-1	
4	1	18	1	1	0	79	1376	567	24	-1	
5	1	18	1	1	1	79	1376	178	21	85.690094	ΑΝΑΤΟΛΙΚΗ
5	1	18	1	1	2	288	1377	150	22	57.019482	ΠΡΟΣΟΨΙΣ
5	1	18	1	1	3	452	1378	61	21	92.752151	ΤΟΥ
5	1	18	1	1	4	531	1379	115	21	91.293800	ΠΡΩΤΟΥ
2	1	19	0	0	0	40	1426	722	1351	-1	
3	1	19	1	0	0	50	1426	712	244	-1	
4	1	19	1	1	0	81	1426	681	32	-1	
5	1	19	1	1	1	81	1428	35	21	95.365479	Τὸ
5	1	19	1	1	2	132	1428	48	21	91.247589	ὑπὸ
5	1	19	1	1	3	194	1426	127	31	88.248215	ἀνέγερσιν
5	1	19	1	1	4	334	1430	145	28	91.112099	ξενοδοχεῖο,
5	1	19	1	1	5	493	1431	29	22	94.748184	θὰ
5	1	19	1	1	6	537	1430	59	23	97.010338	εἶναι
5	1	19	1	1	7	609	1431	42	23	96.464989	ἕνα
5	1	19	1	1	8	665	1432	50	21	96.889488	ἀπὸ
5	1	19	1	1	9	730	1432	32	21	95.830238	τὰ
4	1	19	1	2	0	51	1464	709	31	-1	
5	1	19	1	2	1	51	1465	197	28	55.471092	σηµαντικώτερα
5	1	19	1	2	2	263	1464	69	29	96.631821	ἔργα,
5	1	19	1	2	3	346	1466	41	28	95.791718	γιὰ
5	1	19	1	2	4	401	1466	45	22	93.262161	τὸν
5	1	19	1	2	5	461	1466	192	29	92.621910	ἐκσυγχρονισμὸ
5	1	19	1	2	6	671	1468	45	21	95.646629	τοῦ
5	1	19	1	2	7	726	1474	34	21	95.845360	χω
4	1	19	1	3	0	51	1500	709	30	-1	
5	1	19	1	3	1	51	1500	53	27	87.782166	ριοῦ
5	1	19	1	3	2	117	1506	53	21	88.976379	µας.
5	1	19	1	3	3	185	1500	83	28	61.742290	Ἐκτὸς
5	1	19	1	3	4	281	1502	43	20	96.103706	τοῦ
5	1	19	1	3	5	337	1501	37	22	88.729965	ὅτι
5	1	19	1	3	6	385	1502	168	28	70.357819	συμπληρώνει
5	1	19	1	3	7	566	1502	42	22	96.780106	ἕνα
5	1	19	1	3	8	618	1502	95	28	93.295456	µεγάλο
5	1	19	1	3	9	724	1510	36	14	78.147575	κε-
4	1	19	1	4	0	51	1534	710	33	-1	
5	1	19	1	4	1	51	1534	36	25	91.466095	νό,
5	1	19	1	4	2	101	1535	49	21	96.650330	ποὺ
5	1	19	1	4	3	166	1534	60	24	97.004105	εἶναι
5	1	19	1	4	4	241	1536	54	22	92.911209	Κάτι
5	1	19	1	4	5	312	1536	29	22	93.275475	τὸ
5	1	19	1	4	6	356	1536	129	29	92.211441	ἀπολύτως
5	1	19	1	4	7	499	1538	154	28	83.847000	ἀπαραίτητο
5	1	19	1	4	8	666	1539	42	27	96.983948	γιὰ
5	1	19	1	4	9	716	1539	45	28	95.999298	τὴν
4	1	19	1	5	0	52	1571	707	30	-1	
5	1	19	1	5	1	52	1571	149	27	90.719231	προσέλκυσι
5	1	19	1	5	2	223	1573	141	26	92.124718	τουριστῶν,
5	1	19	1	5	3	385	1573	30	21	92.234818	θὰ
5	1	19	1	5	4	438	1573	103	28	92.234818	στολίση
5	1	19	1	5	5	562	1574	47	21	87.895752	ἐπὶ:
5	1	19	1	5	6	621	1574	76	22	96.427483	πλέον
5	1	19	1	5	7	720	1574	39	22	96.665520	καὶ
4	1	19	1	6	0	51	1605	708	33	-1	
5	1	19	1	6	1	51	1605	44	29	89.151833	τὴν
5	1	19	1	6	2	109	1605	81	23	92.806511	εἴσοδο
5	1	19	1	6	3	205	1607	126	29	63.667942	«Θιτρίνα»,
5	1	19	1	6	4	344	1608	48	21	97.020027	ποὺ
5	1	19	1	6	5	406	1608	29	22	96.665489	θὰ
5	1	19	1	6	6	447	1608	51	29	93.298164	δίνη
5	1	19	1	6	7	513	1608	86	23	92.593048	ἔντονα
5	1	19	1	6	8	612	1610	39	21	93.306198	καὶ
5	1	19	1	6	9	665	1610	94	28	77.233948	µεγαλό
4	1	19	1	7	0	50	1642	469	28	-1	
5	1	19	1	7	1	50	1648	82	19	36.985840	πρετα
5	1	19	1	7	2	148	1642	45	27	96.574577	τὴν
5	1	19	1	7	3	211	1643	87	27	93.211792	πρώτη
5	1	19	1	7	4	314	1643	61	27	44.159439	καλἠὴ
5	1	19	1	7	5	393	1643	126	22	89.133110	ἐντύπωσι.
3	1	19	2	0	0	47	1676	713	241	-1	
4	1	19	2	1	0	78	1676	682	31	-1	
5	1	19	2	1	1	78	1676	105	25	89.873672	Πανποῦ,
5	1	19	2	1	2	197	1676	134	28	90.403305	Εὐρωπαῖοι
5	1	19	2	1	3	346	1678	37	21	93.296028	καὶ
5	1	19	2	1	4	399	1678	157	28	88.753136	᾽Αμερικάνοι,
5	1	19	2	1	5	571	1680	140	27	96.496307	προσέχουν
5	1	19	2	1	6	725	1686	35	15	95.418304	πο
4	1	19	2	2	0	51	1710	708	33	-1	
5	1	19	2	2	1	51	1710	29	22	92.764297	λὺ
5	1	19	2	2	2	96	1711	37	21	93.156860	καὶ
5	1	19	2	2	3	148	1713	181	27	73.541298	περιποιοῦνται
5	1	19	2	2	4	346	1713	129	29	88.648331	ἰδιαιτέρως
5	1	19	2	2	5	491	1714	44	28	93.296906	τὴν
5	1	19	2	2	6	554	1714	88	26	93.131157	εἴσοδο,
5	1	19	2	2	7	657	1715	41	28	91.694389	γιὰ
5	1	19	2	2	8	729	1715	30	22	55.708755	νἁ
4	1	19	2	3	0	50	1746	708	32	-1	
5	1	19	2	3	1	50	1746	170	28	29.797348	σχηματίζεται
5	1	19	2	3	2	235	1748	85	28	91.483742	ἀρίστη
5	1	19	2	3	3	336	1748	131	29	91.570915	ἐντύπωσις
5	1	19	2	3	4	485	1750	32	27	96.281052	εἰς
5	1	19	2	3	5	531	1750	57	28	93.294014	τοὺς
5	1	19	2	3	6	605	1750	153	28	62.770344	ἐπισκέτπας.
4	1	19	2	4	0	51	1782	707	32	-1	
5	1	19	2	4	1	51	1782	37	22	86.962463	Ἐν
5	1	19	2	4	2	107	1783	118	28	85.743645	συνεχεία,
5	1	19	2	4	3	246	1784	72	27	96.692337	ὅμως,
5	1	19	2	4	4	336	1783	133	29	93.300117	χρειάζεται
5	1	19	2	4	5	489	1785	62	29	73.486061	καλἠ
5	1	19	2	4	6	569	1786	136	28	92.436600	ὀργάνωσις
5	1	19	2	4	7	719	1787	39	22	95.618065	καὶ
4	1	19	2	5	0	49	1817	708	33	-1	
5	1	19	2	5	1	49	1817	187	30	89.176483	ὑποδειγματικὴ
5	1	19	2	5	2	255	1819	111	29	74.407555	ὑπιοδομὴ
5	1	19	2	5	3	383	1821	44	21	93.295982	τοῦ
5	1	19	2	5	4	443	1821	143	28	91.280144	ἐσωτερικοῦ
5	1	19	2	5	5	601	1821	14	29	93.089966	ἤ
5	1	19	2	5	6	631	1823	44	27	93.269501	τῆς
5	1	19	2	5	7	692	1823	65	21	91.052544	ἐνδο-
4	1	19	2	6	0	47	1854	709	32	-1	
5	1	19	2	6	1	47	1854	88	27	83.668350	χώρας,
5	1	19	2	6	2	151	1854	59	22	83.658005	διότι
5	1	19	2	6	3	222	1855	62	27	93.297859	µόνο
5	1	19	2	6	4	297	1856	29	27	88.923920	µέ
5	1	19	2	6	5	339	1856	29	28	93.171265	τὴ
5	1	19	2	6	6	383	1856	91	28	92.254219	θιτρίνα
5	1	19	2	6	7	486	1857	40	21	93.212372	δέν
5	1	19	2	6	8	541	1857	118	28	92.857483	εὐδοκιμεῖ
5	1	19	2	6	9	669	1858	87	28	90.860687	ἐπιχεί-
4	1	19	2	7	0	48	1896	75	21	-1	
5	1	19	2	7	1	48	1896	75	21	41.683395	Ρῃσις.
3	1	19	3	0	0	45	1925	712	494	-1	
4	1	19	3	1	0	76	1925	680	31	-1	
5	1	19	3	1	1	76	1925	91	22	81.762383	Πολλοὶ
5	1	19	3	1	2	181	1925	77	27	82.733894	εἶπαν,
5	1	19	3	1	3	273	1927	44	25	82.321487	ὅτι,
5	1	19	3	1	4	330	1927	14	28	92.408478	ἡ
5	1	19	3	1	5	358	1927	47	22	93.078568	ἐκεῖ
5	1	19	3	1	6	416	1928	160	28	20.649673	τοπιοθέτησίς
5	1	19	3	1	7	588	1936	44	15	96.971970	του
5	1	19	3	1	8	644	1930	40	21	96.976189	δέν
5	1	19	3	1	9	699	1928	57	24	96.976189	εἶναι
4	1	19	3	2	0	48	1960	708	33	-1	
5	1	19	3	2	1	48	1960	14	28	93.258873	ἡ
5	1	19	3	2	2	73	1961	172	29	89.786491	ἐνδεδειγμένη.
5	1	19	3	2	3	263	1962	75	22	91.407059	᾽Αλλὰ
5	1	19	3	2	4	354	1963	13	21	90.663261	ὁ
5	1	19	3	2	5	383	1963	121	29	96.517311	πρόεδρος
5	1	19	3	2	6	519	1965	45	21	93.035118	τοῦ
5	1	19	3	2	7	583	1965	173	28	89.825943	ἐξωραϊσπικοῦ
4	1	19	3	3	0	47	1996	709	33	-1	
5	1	19	3	3	1	47	1996	129	29	90.868896	Συλλόγου
5	1	19	3	3	2	193	2005	20	14	93.305069	κ.
5	1	19	3	3	3	234	1998	21	21	35.482269	[.
5	1	19	3	3	4	273	1998	124	28	86.781235	Σμυρνιὸς,
5	1	19	3	3	5	412	2000	47	27	92.753151	μᾶς
5	1	19	3	3	6	475	2000	103	28	92.811783	ἐξήγησε
5	1	19	3	3	7	594	2001	28	27	90.639534	µέ
5	1	19	3	3	8	640	2001	116	28	96.237892	σαφήνεια
4	1	19	3	4	0	48	2032	707	32	-1	
5	1	19	3	4	1	48	2032	45	25	95.532036	ὅτι,
5	1	19	3	4	2	111	2033	49	27	96.746307	πρὸ
5	1	19	3	4	3	182	2034	43	27	93.296066	τῆς
5	1	19	3	4	4	246	2034	116	28	72.809570	ἐπιλογῆς
5	1	19	3	4	5	384	2036	43	26	93.298767	τῆς
5	1	19	3	4	6	445	2036	194	28	90.687988	τοποθετήσεως,
5	1	19	3	4	7	658	2037	97	21	92.276215	ἐπεσκέ-
4	1	19	3	5	0	45	2068	711	32	-1	
5	1	19	3	5	1	45	2068	96	28	48.552479	φθησαν
5	1	19	3	5	2	151	2069	29	27	83.263855	µέ
5	1	19	3	5	3	192	2069	43	22	93.296478	τὸν
5	1	19	3	5	4	246	2069	158	28	92.454529	ἀρχιτέκνονα
5	1	19	3	5	5	414	2077	21	15	93.000053	κ.
5	1	19	3	5	6	449	2070	49	22	87.191597	Ἠλ.
5	1	19	3	5	7	511	2072	245	28	89.176643	Πατρονικόλα-ὅστις
4	1	19	3	6	0	47	2103	708	32	-1	
5	1	19	3	6	1	47	2103	132	28	49.012299	ἐξεπιόνησε
5	1	19	3	6	2	194	2105	129	28	40.232498	ἀπτολύπως
5	1	19	3	6	3	340	2106	93	28	92.643753	δωρεὰν
5	1	19	3	6	4	447	2107	30	21	93.299316	τὰ
5	1	19	3	6	5	495	2107	109	28	89.021469	ὑπέροχα
5	1	19	3	6	6	616	2108	85	27	94.997826	σχέδιά
5	1	19	3	6	7	710	2114	45	16	96.904121	του
4	1	19	3	7	0	46	2139	709	32	-1	
5	1	19	3	7	1	46	2139	37	21	93.299652	καὶ
5	1	19	3	7	2	94	2139	121	28	83.895782	ἐξήτασαν
5	1	19	3	7	3	227	2140	165	29	91.714310	ἐπισταμένως
5	1	19	3	7	4	403	2142	47	21	92.717285	ὅλα
5	1	19	3	7	5	462	2142	31	22	93.292694	τὰ
5	1	19	3	7	6	506	2144	86	26	84.301796	σημεῖα
5	1	19	3	7	7	604	2144	44	21	93.287270	τοῦ
5	1	19	3	7	8	658	2145	97	26	92.966003	χωριοῦ,
4	1	19	3	8	0	46	2174	709	33	-1	
5	1	19	3	8	1	46	2174	104	29	80.177979	Σπαυρό,
5	1	19	3	8	2	175	2175	46	28	73.543777	“Άη
5	1	19	3	8	3	244	2176	99	28	92.004662	Γιώργη,
5	1	19	3	8	4	361	2177	43	22	93.300560	τὸν
5	1	19	3	8	5	423	2178	80	21	92.044182	ἐπάνω
5	1	19	3	8	6	521	2178	86	28	95.430214	δρόµο,
5	1	19	3	8	7	626	2179	43	28	95.430214	τὴν
