level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2278	3267	-1	
2	1	1	0	0	0	171	270	314	248	-1	
3	1	1	1	0	0	171	270	314	248	-1	
4	1	1	1	1	0	171	270	314	248	-1	
5	1	1	1	1	1	171	270	314	248	95.000000	 
2	1	2	0	0	0	41	245	22	297	-1	
3	1	2	1	0	0	41	245	22	297	-1	
4	1	2	1	1	0	41	245	22	297	-1	
5	1	2	1	1	1	41	446	22	96	76.565002	ΤΒΛΟΣ
5	1	2	1	1	2	42	245	21	184	44.292339	ΚΑΤΕΡΒΛΗΘΗ
2	1	3	0	0	0	253	552	315	49	-1	
3	1	3	1	0	0	253	552	315	49	-1	
4	1	3	1	1	0	265	552	82	18	-1	
5	1	3	1	1	1	265	552	82	18	92.140320	ΝΕΑΡΟΙ
4	1	3	1	2	0	253	580	315	21	-1	
5	1	3	1	2	1	253	582	126	19	70.386230	ΑΓΑΠΗΣΤΕ
5	1	3	1	2	2	411	580	157	21	70.386230	ΟΛΟΨΥΧΑ.....
2	1	4	0	0	0	384	552	182	27	-1	
3	1	4	1	0	0	384	552	182	27	-1	
4	1	4	1	1	0	384	552	182	27	-1	
5	1	4	1	1	1	384	552	182	27	87.977394	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
2	1	5	0	0	0	42	560	21	65	-1	
3	1	5	1	0	0	42	560	21	65	-1	
4	1	5	1	1	0	42	560	21	65	-1	
5	1	5	1	1	1	42	560	21	65	38.398609	ΤΑΣ.,
2	1	6	0	0	0	508	240	314	118	-1	
3	1	6	1	0	0	508	240	314	118	-1	
4	1	6	1	1	0	508	240	314	118	-1	
5	1	6	1	1	1	508	240	314	118	95.000000	 
2	1	7	0	0	0	477	250	1205	266	-1	
3	1	7	1	0	0	477	250	1205	266	-1	
4	1	7	1	1	0	477	250	1205	266	-1	
5	1	7	1	1	1	477	243	1205	273	17.963943	ΣΤεΩρΓΙΤΣ
2	1	8	0	0	0	623	543	1047	57	-1	
3	1	8	1	0	0	623	543	1047	57	-1	
4	1	8	1	1	0	623	543	1047	57	-1	
5	1	8	1	1	1	623	554	86	41	94.760681	ΤΟ
5	1	8	1	1	2	731	543	377	53	90.469986	ΜΠΑΛΚΟΝΙ
5	1	8	1	1	3	1128	556	133	41	88.857124	ΤΟΥ
5	1	8	1	1	4	1283	557	387	43	17.679741	ΤΑΥ.ΓΕΤΟΥ
2	1	9	0	0	0	1664	72	32	23	-1	
3	1	9	1	0	0	1664	72	32	23	-1	
4	1	9	1	1	0	1664	72	32	23	-1	
5	1	9	1	1	1	1664	72	32	23	43.746063	41
2	1	10	0	0	0	1686	124	248	68	-1	
3	1	10	1	0	0	1686	124	252	68	-1	
4	1	10	1	1	0	1686	124	227	54	-1	
5	1	10	1	1	1	1686	124	59	48	53.292198	Γεν
5	1	10	1	1	2	1752	136	64	42	65.684990	χορ
5	1	10	1	1	3	1827	147	34	17	66.919006	σὺ
5	1	10	1	1	4	1883	133	30	35	8.308090	Ε
4	1	10	1	2	0	1926	181	8	11	-1	
5	1	10	1	2	1	1926	181	8	11	26.323074	..
2	1	11	0	0	0	1185	308	256	61	-1	
3	1	11	1	0	0	1185	308	256	61	-1	
4	1	11	1	1	0	1185	308	256	61	-1	
5	1	11	1	1	1	1185	312	102	50	0.000000	ἀΑΑ
5	1	11	1	1	2	1349	308	28	58	31.279312	ὁ
2	1	12	0	0	0	1716	247	91	137	-1	
3	1	12	1	0	0	1716	247	91	137	-1	
4	1	12	1	1	0	1716	247	91	137	-1	
5	1	12	1	1	1	1716	247	91	137	95.000000	  
5	1	12	1	1	2	1782	345	25	39	95.000000	 
2	1	13	0	0	0	1768	355	14	20	-1	
3	1	13	1	0	0	1768	355	14	20	-1	
4	1	13	1	1	0	1768	355	14	20	-1	
5	1	13	1	1	1	1768	355	14	20	20.174141	5
2	1	14	0	0	0	184	628	1382	9	-1	
3	1	14	1	0	0	184	628	1382	9	-1	
4	1	14	1	1	0	184	628	1382	9	-1	
5	1	14	1	1	1	184	628	1382	9	95.000000	 
2	1	15	0	0	0	1724	39	495	132	-1	
3	1	15	1	0	0	1724	39	495	132	-1	
4	1	15	1	1	0	1724	39	448	74	-1	
5	1	15	1	1	1	1724	39	143	68	21.076157	ασ
5	1	15	1	1	2	1902	68	270	45	18.728836	ΥΧΡΙΣΤΕΠνΟλεΝ
4	1	15	1	2	0	1963	137	256	34	-1	
5	1	15	1	2	1	1963	137	32	34	57.062141	18.
5	1	15	1	2	2	2034	139	143	29	0.000000	ΜΑΝΑ
5	1	15	1	2	3	2188	137	31	30	18.806160	ΓΙ
2	1	16	0	0	0	1876	287	347	238	-1	
3	1	16	1	0	0	1876	287	347	238	-1	
4	1	16	1	1	0	1876	287	347	238	-1	
5	1	16	1	1	1	1876	287	347	238	95.000000	 
2	1	17	0	0	0	1714	558	312	50	-1	
3	1	17	1	0	0	1714	558	312	50	-1	
4	1	17	1	1	0	1714	558	312	20	-1	
5	1	17	1	1	1	1714	558	111	20	91.991364	ΠΟΥΘΕΝΑ
5	1	17	1	1	2	1841	560	47	18	96.669029	ΔΕΝ
5	1	17	1	1	3	1906	560	32	18	78.539909	ΘΑ
5	1	17	1	1	4	1955	560	71	18	78.539909	ΒΡΗΤΕ
4	1	17	1	2	0	1755	588	222	20	-1	
5	1	17	1	2	1	1755	588	133	20	92.309402	ΩΡΑΙΩΤΕΡΟ
5	1	17	1	2	2	1906	589	71	19	94.137238	ΧΩΡΙΟ
2	1	18	0	0	0	1571	634	561	10	-1	
3	1	18	1	0	0	1571	634	561	10	-1	
4	1	18	1	1	0	1571	634	561	10	-1	
5	1	18	1	1	1	1571	634	561	10	95.000000	 
2	1	19	0	0	0	235	647	1850	26	-1	
3	1	19	1	0	0	235	647	1850	26	-1	
4	1	19	1	1	0	235	647	1850	26	-1	
5	1	19	1	1	1	235	647	89	18	87.512833	ΟΡΓΑΝΟ
5	1	19	1	1	2	348	648	145	17	87.512833	ΣΥΝΔΕΣΕΩΣ
5	1	19	1	1	3	513	648	48	17	91.720322	ΤΩΝ
5	1	19	1	1	4	580	648	148	17	79.590981	ΑΠΑΝΤΑΧΟΥ
5	1	19	1	1	5	752	648	193	18	79.590981	ΓΕΩΡΓΙΤΣΙΑΝΩΝ
5	1	19	1	1	6	959	650	61	16	93.302559	ΕΤΟΣ
5	1	19	1	1	7	1033	650	33	17	31.968430	δον
5	1	19	1	1	8	1077	660	7	2	92.809952	-
5	1	19	1	1	9	1096	650	79	17	92.885818	ΦΥΛΛΟ
5	1	19	1	1	10	1187	650	21	17	93.234711	25
5	1	19	1	1	11	1222	661	7	2	93.234711	-
5	1	19	1	1	12	1240	650	23	17	96.933830	23
5	1	19	1	1	13	1275	650	160	18	93.294128	ΦΕΒΡΟΥΑΡΙΟΥ
5	1	19	1	1	14	1452	652	39	17	61.954781	Ι98Ι
5	1	19	1	1	15	1505	665	7	1	41.561909	..
5	1	19	1	1	16	1524	653	110	17	93.302238	ΕΚΔΟΤΗΣ
5	1	19	1	1	17	1655	654	19	16	90.884048	Κ.
5	1	19	1	1	18	1685	654	20	16	91.240303	Η.
5	1	19	1	1	19	1719	654	169	17	92.571327	ΓΙΑΝΝΑΚΑΚΗΣ
5	1	19	1	1	20	1901	668	6	2	88.513702	.
5	1	19	1	1	21	1918	655	94	17	96.560028	ΣΠΑΡΤΗ
5	1	19	1	1	22	2021	655	64	18	59.901962	28.976
2	1	20	0	0	0	549	689	1161	9	-1	
3	1	20	1	0	0	549	689	1161	9	-1	
4	1	20	1	1	0	549	689	1161	9	-1	
5	1	20	1	1	1	549	689	1161	9	95.000000	 
2	1	21	0	0	0	175	740	446	37	-1	
3	1	21	1	0	0	175	740	446	37	-1	
4	1	21	1	1	0	175	740	446	37	-1	
5	1	21	1	1	1	175	740	94	37	43.307613	σου
