level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2339	3180	-1	
2	1	1	0	0	0	209	427	314	52	-1	
3	1	1	1	0	0	209	427	314	52	-1	
4	1	1	1	1	0	221	427	301	21	-1	
5	1	1	1	1	1	221	427	83	18	84.882835	ΝΕΑΡΟΙ
5	1	1	1	1	2	341	428	181	20	58.951485	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
4	1	1	1	2	0	209	456	314	23	-1	
5	1	1	1	2	1	209	456	127	20	91.233353	ΑΓΑΠΗΣΤΕ
5	1	1	1	2	2	368	458	155	21	67.657394	ΟΛΟΨΥΧΑ.....
2	1	2	0	0	0	1699	40	128	63	-1	
3	1	2	1	0	0	1699	40	128	63	-1	
4	1	2	1	1	0	1699	40	55	18	-1	
5	1	2	1	1	1	1699	40	55	18	92.430367	ΤΑΧ.
4	1	2	1	2	0	1800	81	27	22	-1	
5	1	2	1	2	1	1800	81	27	22	44.099007	τν
2	1	3	0	0	0	1769	41	233	18	-1	
3	1	3	1	0	0	1769	41	233	18	-1	
4	1	3	1	1	0	1769	41	233	18	-1	
5	1	3	1	1	1	1769	41	78	18	92.699471	ΤΕΛΟΣ
5	1	3	1	1	2	1863	43	139	14	82.024307	ΚΑΤΕΒΛΗΘΗ
2	1	4	0	0	0	1702	452	311	22	-1	
3	1	4	1	0	0	1702	452	311	22	-1	
4	1	4	1	1	0	1702	452	311	22	-1	
5	1	4	1	1	1	1702	452	110	19	92.404892	ΠΟΥΘΕΝΑ
5	1	4	1	1	2	1828	454	47	18	96.136513	ΔΕΝ
5	1	4	1	1	3	1894	455	31	18	85.528641	ΘΑ
5	1	4	1	1	4	1942	455	71	19	84.521355	ΒΡΗΤΕ
2	1	5	0	0	0	112	110	2123	386	-1	
3	1	5	1	0	0	112	110	2123	386	-1	
4	1	5	1	1	0	112	110	2123	386	-1	
5	1	5	1	1	1	112	110	2123	386	95.000000	  
2	1	6	0	0	0	1742	482	132	21	-1	
3	1	6	1	0	0	1742	482	132	21	-1	
4	1	6	1	1	0	1742	482	132	21	-1	
5	1	6	1	1	1	1742	482	132	21	91.372345	ΩΡΑΙΩΤΕΡΟ
2	1	7	0	0	0	1964	472	271	24	-1	
3	1	7	1	0	0	1964	472	271	24	-1	
4	1	7	1	1	0	1964	472	271	24	-1	
5	1	7	1	1	1	1964	472	271	24	95.000000	 
2	1	8	0	0	0	1892	484	72	19	-1	
3	1	8	1	0	0	1892	484	72	19	-1	
4	1	8	1	1	0	1892	484	72	19	-1	
5	1	8	1	1	1	1892	484	72	19	89.497993	ΧΩΡΙΟ
2	1	9	0	0	0	131	500	1998	36	-1	
3	1	9	1	0	0	131	500	1998	36	-1	
4	1	9	1	1	0	131	500	1998	36	-1	
5	1	9	1	1	1	131	500	1998	36	95.000000	 
2	1	10	0	0	0	162	522	1144	37	-1	
3	1	10	1	0	0	162	522	1144	37	-1	
4	1	10	1	1	0	162	522	1144	37	-1	
5	1	10	1	1	1	162	522	91	19	90.813347	ΟΡΓΑΝΟ
5	1	10	1	1	2	276	524	145	19	90.813347	ΣΥΝΔΕΣΕΩΣ
5	1	10	1	1	3	441	526	48	17	92.622192	ΤΩΝ
5	1	10	1	1	4	507	526	148	19	91.995125	ΑΠΑΝΤΑΧΟΥ
5	1	10	1	1	5	678	528	192	20	77.257362	ΓΕΩΡΓΙΤΣΙΑΝΩΝ
5	1	10	1	1	6	893	531	61	17	93.299164	ΕΤΟΣ
5	1	10	1	1	7	968	532	33	17	57.373116	ὁον
5	1	10	1	1	8	1013	542	6	2	90.102341	-
5	1	10	1	1	9	1031	533	80	18	92.726601	ΦΥΛΛΟ
5	1	10	1	1	10	1125	535	22	17	84.597832	30
5	1	10	1	1	11	1157	545	22	2	91.411545	---
5	1	10	1	1	12	1193	536	18	17	83.463547	Ι9
5	1	10	1	1	13	1223	537	83	22	9.821861	Μαρτίου
2	1	11	0	0	0	99	561	948	18	-1	
3	1	11	1	0	0	99	561	948	18	-1	
4	1	11	1	1	0	99	561	948	18	-1	
5	1	11	1	1	1	99	561	948	18	95.000000	 
2	1	12	0	0	0	174	628	468	61	-1	
3	1	12	1	0	0	174	628	468	61	-1	
4	1	12	1	1	0	174	628	468	61	-1	
5	1	12	1	1	1	174	628	129	61	93.228348	6ος
5	1	12	1	1	2	326	631	316	57	91.916328	ΧΡΟΝΟΣ
2	1	13	0	0	0	27	732	727	1449	-1	
3	1	13	1	0	0	44	732	710	350	-1	
4	1	13	1	1	0	79	732	675	34	-1	
5	1	13	1	1	1	79	732	36	21	91.849297	Μέ
5	1	13	1	1	2	129	733	60	21	92.939285	αὐτό
5	1	13	1	1	3	206	734	27	21	96.670258	τό
5	1	13	1	1	4	251	735	76	27	93.286461	φύλλο
5	1	13	1	1	5	346	737	13	27	88.157860	ἡ
5	1	13	1	1	6	378	737	128	28	92.528397	ἐφημερίδα
5	1	13	1	1	7	522	746	46	20	93.643044	µας
5	1	13	1	1	8	586	741	87	23	47.907291	μπαίνει
5	1	13	1	1	9	699	742	55	21	96.197472	στόν
4	1	13	1	2	0	48	766	705	36	-1	
5	1	13	1	2	1	48	766	28	21	78.649765	όο
5	1	13	1	2	2	92	767	75	27	95.654694	χρόνο
5	1	13	1	2	3	186	770	43	26	95.654694	τῆς
5	1	13	1	2	4	248	771	159	27	96.281616	κυκλοφορίας
5	1	13	1	2	5	426	779	49	20	81.438416	τῆς.
5	1	13	1	2	6	494	774	47	20	86.967133	Στὰ
5	1	13	1	2	7	559	775	13	20	95.604126	5
5	1	13	1	2	8	588	775	85	27	83.236168	χρόνια
5	1	13	1	2	9	709	777	44	20	91.899071	πού
4	1	13	1	3	0	50	801	704	37	-1	
5	1	13	1	3	1	50	801	107	27	80.818962	πέρασαν
5	1	13	1	3	2	175	804	118	21	75.677017	Κατέδαλε
5	1	13	1	3	3	309	806	72	27	61.196526	τίµιες
5	1	13	1	3	4	397	808	160	27	88.920792	προσπάθειες
5	1	13	1	3	5	574	810	37	26	96.665466	γιὰ
5	1	13	1	3	6	630	810	28	20	93.297806	νὰ
5	1	13	1	3	7	677	811	77	27	90.039261	διακη-
4	1	13	1	4	0	49	836	704	41	-1	
5	1	13	1	4	1	49	836	65	27	52.752930	ρύδει
5	1	13	1	4	2	134	837	42	28	93.196022	τήν
5	1	13	1	4	3	194	839	105	27	92.355988	ἀλήθεια,
5	1	13	1	4	4	320	841	29	21	91.138069	νὰ
5	1	13	1	4	5	369	842	153	28	92.790222	παροτρύνει,
5	1	13	1	4	6	540	844	28	21	85.542877	νἀ
5	1	13	1	4	7	587	841	166	36	34.509514	δημιουργήσει
4	1	13	1	5	0	49	871	704	37	-1	
5	1	13	1	5	1	49	871	144	29	81.869949	ἐρεθίσματα
5	1	13	1	5	2	210	875	38	21	96.902740	καὶ
5	1	13	1	5	3	269	876	29	20	93.301697	νά
5	1	13	1	5	4	314	876	124	27	91.430321	ἐμπνεύσει
5	1	13	1	5	5	457	878	91	28	82.354881	θάρρος
5	1	13	1	5	6	570	880	71	27	91.665558	στούς
5	1	13	1	5	7	663	888	90	20	69.233383	συµπια-
4	1	13	1	6	0	48	908	704	35	-1	
5	1	13	1	6	1	48	908	98	27	83.480118	τριῶτες
