level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2302	3141	-1	
2	1	1	0	0	0	62	40	714	110	-1	
3	1	1	1	0	0	62	40	714	110	-1	
4	1	1	1	1	0	62	40	714	110	-1	
5	1	1	1	1	1	62	40	714	110	95.000000	 
2	1	2	0	0	0	336	160	152	21	-1	
3	1	2	1	0	0	336	160	152	21	-1	
4	1	2	1	1	0	336	160	152	21	-1	
5	1	2	1	1	1	336	160	152	21	17.341156	ΓΕΩΡΡΙΤΣΙ
2	1	3	0	0	0	163	197	141	20	-1	
3	1	3	1	0	0	163	197	141	20	-1	
4	1	3	1	1	0	163	197	141	20	-1	
5	1	3	1	1	1	163	197	141	20	76.650513	ΝΝΗΣΕΙΣ:
2	1	4	0	0	0	161	209	1	5	-1	
3	1	4	1	0	0	161	209	1	5	-1	
4	1	4	1	1	0	161	209	1	5	-1	
5	1	4	1	1	1	161	209	1	5	95.000000	 
2	1	5	0	0	0	133	219	29	25	-1	
3	1	5	1	0	0	133	219	29	25	-1	
4	1	5	1	1	0	133	219	29	25	-1	
5	1	5	1	1	1	133	219	29	25	95.000000	  
2	1	6	0	0	0	60	231	184	134	-1	
3	1	6	1	0	0	60	231	55	64	-1	
4	1	6	1	1	0	88	231	27	21	-1	
5	1	6	1	1	1	88	231	27	21	0.000000	ηό
4	1	6	1	2	0	60	276	51	19	-1	
5	1	6	1	2	1	60	276	51	19	10.100571	ρα.
3	1	6	2	0	0	60	304	184	61	-1	
4	1	6	2	1	0	64	304	100	21	-1	
5	1	6	2	1	1	64	304	61	20	0.000000	--
5	1	6	2	1	2	106	300	19	35	41.619164	Ἡ
5	1	6	2	1	3	146	312	18	13	32.156120	κ.
4	1	6	2	2	0	60	340	184	25	-1	
5	1	6	2	2	1	60	347	52	17	15.220451	πάγη
5	1	6	2	2	2	129	338	79	27	1.932381	Ὑένννησε
5	1	6	2	2	3	224	340	20	21	95.425995	τό
2	1	7	0	0	0	153	354	210	76	-1	
3	1	7	1	0	0	153	354	210	76	-1	
4	1	7	1	1	0	153	354	210	76	-1	
5	1	7	1	1	1	153	375	89	55	16.254997	η
5	1	7	1	1	2	236	375	46	25	23.638084	λκή
5	1	7	1	1	3	298	354	24	62	0.000000	Ἡ
5	1	7	1	1	4	335	375	28	20	16.975754	“.
2	1	8	0	0	0	54	296	1086	491	-1	
3	1	8	1	0	0	54	296	1086	491	-1	
4	1	8	1	1	0	555	296	442	38	-1	
5	1	8	1	1	1	555	296	442	38	95.000000	    
4	1	8	1	2	0	555	334	442	40	-1	
5	1	8	1	2	1	555	334	442	40	95.000000	   
4	1	8	1	3	0	555	374	373	31	-1	
5	1	8	1	3	1	555	374	373	31	95.000000	  
4	1	8	1	4	0	54	405	1086	38	-1	
5	1	8	1	4	1	54	405	877	38	95.000000	 
5	1	8	1	4	2	1138	405	2	38	95.000000	 
4	1	8	1	5	0	54	443	1086	317	-1	
5	1	8	1	5	1	54	443	1086	317	95.000000	   
4	1	8	1	6	0	518	760	622	27	-1	
5	1	8	1	6	1	518	760	622	27	95.000000	 
2	1	9	0	0	0	253	302	243	68	-1	
3	1	9	1	0	0	253	302	243	68	-1	
4	1	9	1	1	0	253	302	243	68	-1	
5	1	9	1	1	1	253	302	243	68	95.000000	 
2	1	10	0	0	0	105	357	44	38	-1	
3	1	10	1	0	0	105	357	42	38	-1	
4	1	10	1	1	0	105	357	18	37	-1	
5	1	10	1	1	1	91	378	39	20	34.924255	μὴ
5	1	10	1	1	2	95	356	17	10	0.000000	ὁ
4	1	10	1	2	0	138	384	11	11	-1	
5	1	10	1	2	1	138	384	18	12	5.424454	Ξ
2	1	11	0	0	0	417	373	134	28	-1	
3	1	11	1	0	0	417	373	134	28	-1	
4	1	11	1	1	0	417	373	134	28	-1	
5	1	11	1	1	1	417	373	134	28	95.000000	 
2	1	12	0	0	0	59	725	456	97	-1	
3	1	12	1	0	0	59	725	456	94	-1	
4	1	12	1	1	0	165	725	350	26	-1	
5	1	12	1	1	1	165	725	94	26	92.607697	Ἰωάννης
5	1	12	1	1	2	276	726	24	20	92.535652	Α.
5	1	12	1	1	3	318	725	197	21	39.907837	Παπιαθανασόπουλο
4	1	12	1	2	0	59	760	411	27	-1	
5	1	12	1	2	1	59	769	18	12	84.978622	κι
5	1	12	1	2	2	96	768	38	14	84.570526	του,
5	1	12	1	2	3	152	760	96	27	26.096863	ἀλάδοχος
5	1	12	1	2	4	268	762	8	20	92.064209	ὁ
5	1	12	1	2	5	293	761	123	26	75.589691	χαδηγητής
5	1	12	1	2	6	437	761	33	26	69.966621	Τρ.
4	1	12	1	3	0	60	796	200	26	-1	
5	1	12	1	3	1	60	796	59	26	64.243103	ὄνομα.
5	1	12	1	3	2	135	796	125	26	0.000000	ταμιατική.
2	1	13	0	0	0	60	831	254	24	-1	
3	1	13	1	0	0	60	831	254	24	-1	
4	1	13	1	1	0	60	831	254	24	-1	
5	1	13	1	1	1	60	844	23	2	63.276276	--
5	1	13	1	1	2	101	831	49	24	79.631584	Στίς
5	1	13	1	1	3	172	831	83	21	16.244339	15-8-δ0
5	1	13	1	1	4	271	831	43	21	25.919296	στόν
2	1	14	0	0	0	168	867	159	56	-1	
3	1	14	1	0	0	168	867	159	56	-1	
4	1	14	1	1	0	168	867	159	56	-1	
5	1	14	1	1	1	168	867	21	21	96.755615	τό
5	1	14	1	1	2	204	867	123	56	4.056198	οσα
2	1	15	0	0	0	345	867	158	53	-1	
3	1	15	1	0	0	345	867	158	53	-1	
4	1	15	1	1	0	345	867	158	53	-1	
5	1	15	1	1	1	345	867	102	53	30.463333	κ
5	1	15	1	1	2	465	875	38	13	96.482300	που.
2	1	16	0	0	0	59	866	194	98	-1	
3	1	16	1	0	0	59	866	194	98	-1	
4	1	16	1	1	0	59	866	194	98	-1	
5	1	16	1	1	1	59	866	194	98	95.000000	   
2	1	17	0	0	0	235	947	10	17	-1	
3	1	17	1	0	0	235	947	10	17	-1	
4	1	17	1	1	0	235	947	10	17	-1	
5	1	17	1	1	1	235	947	10	17	13.230865	η
2	1	18	0	0	0	60	973	505	76	-1	
3	1	18	1	0	0	60	973	505	63	-1	
4	1	18	1	1	0	60	973	505	27	-1	
5	1	18	1	1	1	60	973	20	21	82.478416	τό
5	1	18	1	1	2	97	975	99	25	0.000000	συνεργείο
5	1	18	1	1	3	214	982	31	12	95.114502	τοῦ
5	1	18	1	1	4	260	969	19	35	90.486122	κ.
5	1	18	1	1	5	296	974	97	25	80.036346	Παντελη
5	1	18	1	1	6	412	974	21	21	0.000000	Τ,.
5	1	18	1	1	7	449	974	78	25	39.357468	Μπακη
5	1	18	1	1	8	545	973	20	21	90.416405	σέ
4	1	18	1	2	0	178	983	385	66	-1	
5	1	18	1	2	1	178	1008	68	28	95.573021	πρώτη
5	1	18	1	2	2	261	983	60	52	21.727325	κ.
5	1	18	1	2	3	322	1010	31	39	17.469360	λα
5	1	18	1	2	4	370	1009	35	26	92.221298	στή
5	1	18	1	2	5	426	1009	83	27	80.298218	θεράντα
5	1	18	1	2	6	527	1011	36	24	96.717964	τῆς
2	1	19	0	0	0	56	1004	715	214	-1	
3	1	19	1	0	0	56	1004	715	214	-1	
4	1	19	1	1	0	56	1004	715	174	-1	
5	1	19	1	1	1	56	1004	715	174	95.000000	    
4	1	19	1	2	0	254	1178	517	40	-1	
5	1	19	1	2	1	254	1178	517	40	95.000000	  
2	1	20	0	0	0	410	1045	164	22	-1	
3	1	20	1	0	0	410	1045	164	22	-1	
4	1	20	1	1	0	410	1045	164	22	-1	
5	1	20	1	1	1	410	1046	21	20	35.922714	Γ.
5	1	20	1	1	2	448	1045	26	21	65.785339	Κ.
5	1	20	1	1	3	491	1045	83	22	42.713997	Κόντου,
2	1	21	0	0	0	61	1188	186	60	-1	
3	1	21	1	0	0	61	1188	186	60	-1	
4	1	21	1	1	0	172	1188	75	25	-1	
5	1	21	1	1	1	172	1188	75	25	84.117691	᾿Αθήνα
4	1	21	1	2	0	61	1222	174	26	-1	
5	1	21	1	2	1	61	1222	59	26	79.034225	ὄνομα
5	1	21	1	2	2	136	1222	99	25	95.087807	Φίλιππος
2	1	22	0	0	0	101	1188	53	25	-1	
3	1	22	1	0	0	101	1188	53	25	-1	
4	1	22	1	1	0	101	1188	53	25	-1	
5	1	22	1	1	1	101	1187	53	26	76.686203	Στήν
2	1	23	0	0	0	103	1254	510	35	-1	
3	1	23	1	0	0	103	1254	510	35	-1	
4	1	23	1	1	0	103	1254	510	35	-1	
5	1	23	1	1	1	103	1254	510	35	95.000000	 
2	1	24	0	0	0	62	1263	562	62	-1	
3	1	24	1	0	0	62	1269	562	52	-1	
4	1	24	1	1	0	615	1269	9	11	-1	
5	1	24	1	1	1	615	1269	9	11	49.935036	τ'
4	1	24	1	2	0	62	1263	401	62	-1	
5	1	24	1	2	1	62	1302	9	13	88.878586	ὁ
5	1	24	1	2	2	87	1294	21	21	0.000000	Ὁ,
5	1	24	1	2	3	127	1294	25	21	39.678761	Η.
5	1	24	1	2	4	166	1295	17	19	0.000000	ο
5	1	24	1	2	5	207	1267	72	53	0.000000	αῤας
5	1	24	1	2	6	275	1280	60	40	23.339371	ης
5	1	24	1	2	7	318	1263	17	62	4.764893	ος
5	1	24	1	2	8	350	1267	113	54	0.000000	Ῥρηόρης,
2	1	25	0	0	0	61	1329	355	27	-1	
3	1	25	1	0	0	61	1329	355	27	-1	
4	1	25	1	1	0	61	1329	355	27	-1	
5	1	25	1	1	1	61	1342	28	2	53.946594	-
5	1	25	1	1	2	106	1330	23	20	79.156715	Ὁ
5	1	25	1	1	3	147	1329	84	27	59.991455	Γιατρός
5	1	25	1	1	4	255	1330	83	26	70.457008	Παναγ.
5	1	25	1	1	5	356	1330	22	21	91.713837	Δ.
5	1	25	1	1	6	399	1331	17	19	91.995895	Ν
2	1	26	0	0	0	62	1364	57	21	-1	
3	1	26	1	0	0	62	1364	57	21	-1	
4	1	26	1	1	0	62	1364	57	21	-1	
5	1	26	1	1	1	62	1364	57	21	0.000000	τσάι
2	1	27	0	0	0	416	1330	2	3	-1	
3	1	27	1	0	0	416	1330	2	3	-1	
4	1	27	1	1	0	416	1330	2	3	-1	
5	1	27	1	1	1	416	1330	2	3	95.000000	 
2	1	28	0	0	0	423	1331	63	20	-1	
3	1	28	1	0	0	423	1331	63	20	-1	
4	1	28	1	1	0	423	1331	63	20	-1	
5	1	28	1	1	1	423	1331	63	20	0.000000	Ωθλ
5	1	28	1	1	2	468	1327	20	33	0.000000	αν
2	1	29	0	0	0	136	1365	227	26	-1	
3	1	29	1	0	0	136	1365	227	26	-1	
4	1	29	1	1	0	136	1365	227	26	-1	
5	1	29	1	1	1	136	1373	38	13	81.622749	του,
5	1	29	1	1	2	210	1365	45	21	0.000000	ο
5	1	29	1	1	3	271	1365	11	26	89.590881	ἡ
5	1	29	1	1	4	304	1365	59	21	77.332748	Πότα
2	1	30	0	0	0	62	1400	371	27	-1	
3	1	30	1	0	0	62	1400	371	27	-1	
4	1	30	1	1	0	62	1400	371	27	-1	
5	1	30	1	1	1	62	1413	24	2	39.763660	---
5	1	30	1	1	2	98	1400	28	21	83.452515	Τὸ
5	1	30	1	1	3	140	1403	69	24	12.774734	ζεῦγος
5	1	30	1	1	4	224	1400	75	21	0.000000	Γώστα
5	1	30	1	1	5	316	1401	77	25	72.851379	᾿Αδάμη
5	1	30	1	1	6	411	1400	22	21	91.591270	δά
2	1	31	0	0	0	63	1436	320	27	-1	
3	1	31	1	0	0	63	1436	320	27	-1	
4	1	31	1	1	0	63	1436	320	27	-1	
5	1	31	1	1	1	63	1443	36	20	88.592575	χος
5	1	31	1	1	2	115	1436	138	26	91.225876	Διαμαντούλα
5	1	31	1	1	3	271	1436	112	27	13.529083	Μαρτίου.
2	1	32	0	0	0	132	1472	187	20	-1	
3	1	32	1	0	0	132	1472	187	20	-1	
4	1	32	1	1	0	132	1472	187	20	-1	
5	1	32	1	1	1	132	1472	187	20	39.065582	ΑΡΡΑΙΒΩΝΗΣ:
2	1	33	0	0	0	63	1579	44	18	-1	
3	1	33	1	0	0	63	1579	44	18	-1	
4	1	33	1	1	0	63	1579	44	18	-1	
5	1	33	1	1	1	63	1579	44	18	95.000000	 
2	1	34	0	0	0	109	1577	195	27	-1	
3	1	34	1	0	0	109	1577	195	27	-1	
4	1	34	1	1	0	109	1577	195	27	-1	
5	1	34	1	1	1	109	1577	60	20	17.973083	αίαν
5	1	34	1	1	2	164	1577	99	27	10.669800	ὑπόσχεσυ.
5	1	34	1	1	3	278	1577	26	26	90.961060	γά
2	1	35	0	0	0	110	1612	202	26	-1	
3	1	35	1	0	0	110	1612	202	26	-1	
4	1	35	1	1	0	110	1612	202	26	-1	
5	1	35	1	1	1	110	1612	23	21	31.017311	ΙΟ
5	1	35	1	1	2	152	1612	96	26	0.000000	Ἰωάννης
5	1	35	1	1	3	268	1613	44	21	36.678547	᾿Αλ.
2	1	36	0	0	0	291	1615	14	21	-1	
3	1	36	1	0	0	291	1615	14	21	-1	
4	1	36	1	1	0	291	1615	14	21	-1	
5	1	36	1	1	1	291	1615	14	21	95.000000	 
2	1	37	0	0	0	67	1644	634	71	-1	
3	1	37	1	0	0	67	1644	634	71	-1	
4	1	37	1	1	0	67	1644	634	71	-1	
5	1	37	1	1	1	67	1644	634	71	95.000000	 
2	1	38	0	0	0	62	1697	479	85	-1	
3	1	38	1	0	0	62	1697	479	85	-1	
4	1	38	1	1	0	62	1697	295	48	-1	
5	1	38	1	1	1	62	1697	69	48	45.645119	Καίτη
5	1	38	1	1	2	147	1698	53	43	0.000000	Ἠο.,
5	1	38	1	1	3	198	1697	159	47	34.124397	πα,
4	1	38	1	2	0	144	1755	397	27	-1	
5	1	38	1	2	1	144	1755	17	21	67.072235	ιά
5	1	38	1	2	2	177	1756	149	26	47.424561	συγχαρητήρια
5	1	38	1	2	3	338	1755	32	22	77.496101	καί
5	1	38	1	2	4	384	1756	54	20	63.717236	χαλά
5	1	38	1	2	5	449	1755	92	27	89.566483	στέφανα.
2	1	39	0	0	0	93	1791	139	39	-1	
3	1	39	1	0	0	93	1791	139	39	-1	
4	1	39	1	1	0	93	1791	139	39	-1	
5	1	39	1	1	1	93	1791	25	39	78.209412	9
5	1	39	1	1	2	134	1791	98	21	84.448471	ΡΑΜΟΙ:
2	1	40	0	0	0	174	1826	124	25	-1	
3	1	40	1	0	0	174	1826	124	25	-1	
4	1	40	1	1	0	174	1826	124	25	-1	
5	1	40	1	1	1	174	1826	86	25	89.037422	Κώστας
5	1	40	1	1	2	285	1828	13	20	31.266632	.
2	1	41	0	0	0	93	1756	57	26	-1	
3	1	41	1	0	0	93	1756	57	26	-1	
4	1	41	1	1	0	93	1756	57	26	-1	
5	1	41	1	1	1	93	1756	57	26	95.000000	 
2	1	42	0	0	0	95	1823	69	29	-1	
3	1	42	1	0	0	95	1823	69	29	-1	
4	1	42	1	1	0	95	1823	69	29	-1	
5	1	42	1	1	1	95	1823	69	29	95.000000	 
2	1	43	0	0	0	249	1863	70	26	-1	
3	1	43	1	0	0	249	1863	70	26	-1	
4	1	43	1	1	0	249	1863	70	26	-1	
5	1	43	1	1	1	249	1863	70	26	95.000000	  
2	1	44	0	0	0	149	1871	100	18	-1	
3	1	44	1	0	0	149	1871	100	18	-1	
4	1	44	1	1	0	149	1871	100	18	-1	
5	1	44	1	1	1	149	1862	48	27	44.561157	ἁρτη
5	1	44	1	1	2	216	1872	33	16	80.593666	µετ
2	1	45	0	0	0	135	231	494	27	-1	
3	1	45	1	0	0	135	231	494	27	-1	
4	1	45	1	1	0	135	231	494	27	-1	
5	1	45	1	1	1	135	240	66	18	88.082161	ζεῦγος
5	1	45	1	1	2	222	232	70	21	90.083389	Πάνου
5	1	45	1	1	3	309	233	21	21	5.122162	Τ,
5	1	45	1	1	4	350	231	82	23	72.877357	Γκλόκα
5	1	45	1	1	5	453	231	132	27	8.954636	Πρωτοδίκη.
5	1	45	1	1	6	605	233	24	20	79.436890	ἀπ
2	1	46	0	0	0	402	831	224	23	-1	
3	1	46	1	0	0	402	831	224	23	-1	
4	1	46	1	1	0	402	831	224	23	-1	
5	1	46	1	1	1	402	831	110	21	23.573616	᾿᾽Αδαμάσιο
5	1	46	1	1	2	530	833	8	20	92.321548	ὁ
5	1	46	1	1	3	554	833	72	21	19.939713	᾿Ααν.
2	1	47	0	0	0	632	245	1	8	-1	
3	1	47	1	0	0	632	245	1	8	-1	
4	1	47	1	1	0	632	245	1	8	-1	
5	1	47	1	1	1	632	245	1	8	95.000000	 
2	1	48	0	0	0	633	241	70	17	-1	
3	1	48	1	0	0	633	241	70	17	-1	
4	1	48	1	1	0	633	241	70	17	-1	
5	1	48	1	1	1	633	241	70	17	0.000000	ετησε
2	1	49	0	0	0	721	233	44	26	-1	
3	1	49	1	0	0	721	233	44	26	-1	
4	1	49	1	1	0	721	233	44	26	-1	
5	1	49	1	1	1	721	233	44	26	56.641304	ἀγο-
2	1	50	0	0	0	617	833	150	127	-1	
3	1	50	1	0	0	631	833	136	127	-1	
4	1	50	1	1	0	645	833	121	24	-1	
5	1	50	1	1	1	645	833	8	20	70.677757	1.
