level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2159	3070	-1	
2	1	1	0	0	0	30	214	797	109	-1	
3	1	1	1	0	0	30	214	797	96	-1	
4	1	1	1	1	0	30	214	783	62	-1	
5	1	1	1	1	1	30	248	14	14	57.478367	κ
5	1	1	1	1	2	56	240	56	30	8.907623	Ιστ
5	1	1	1	1	3	139	214	32	62	8.907623	νε
5	1	1	1	1	4	186	214	247	62	0.000000	ημβήμασ1ΜΕ:
5	1	1	1	1	5	424	236	22	39	0.000000	Τὰ
5	1	1	1	1	6	452	236	33	39	0.000000	εῖξ
5	1	1	1	1	7	494	240	183	31	92.722977	ὑπερηφάνειας,
5	1	1	1	1	8	695	244	63	22	95.522369	ἀλλὰ
5	1	1	1	1	9	775	245	38	21	96.731995	καὶ
4	1	1	1	2	0	50	272	777	51	-1	
5	1	1	1	2	1	50	284	40	21	0.000000	-,
5	1	1	1	2	2	93	283	31	21	19.493217	ομά
5	1	1	1	2	3	148	272	303	51	16.233963	πλήρη»αρνρίαθηοη”πῶν
5	1	1	1	2	4	464	278	100	22	92.622131	εὐθυνῶν
5	1	1	1	2	5	578	286	54	20	93.294411	µου,
5	1	1	1	2	6	647	279	106	22	54.047146	ἀνέλαδα
5	1	1	1	2	7	764	280	48	21	92.111359	ἀπὸ
5	1	1	1	2	8	824	282	3	28	22.192520	:
2	1	2	0	0	0	136	39	221	22	-1	
3	1	2	1	0	0	136	39	221	22	-1	
4	1	2	1	1	0	136	39	221	22	-1	
5	1	2	1	1	1	136	39	221	22	0.000000	ΓΕΩΡΗΕΙΠΟΣΙ
2	1	3	0	0	0	59	116	494	110	-1	
3	1	3	1	0	0	59	116	494	110	-1	
4	1	3	1	1	0	59	116	494	110	-1	
5	1	3	1	1	1	59	120	208	81	8.085999	ΝΕ
5	1	3	1	1	2	258	141	63	61	0.000000	μ.
5	1	3	1	1	3	313	120	50	101	0.000000	β
5	1	3	1	1	4	382	116	47	110	13.712601	Τϊ
5	1	3	1	1	5	392	122	59	70	18.435349	[ή
5	1	3	1	1	6	483	121	70	71	3.928024	γή]
2	1	4	0	0	0	104	73	159	7	-1	
3	1	4	1	0	0	104	73	159	7	-1	
4	1	4	1	1	0	104	73	159	7	-1	
5	1	4	1	1	1	104	73	159	7	95.000000	 
2	1	5	0	0	0	523	76	40	5	-1	
3	1	5	1	0	0	523	76	40	5	-1	
4	1	5	1	1	0	523	76	40	5	-1	
5	1	5	1	1	1	523	76	40	5	95.000000	 
2	1	6	0	0	0	533	122	280	83	-1	
3	1	6	1	0	0	533	122	280	83	-1	
4	1	6	1	1	0	533	122	280	83	-1	
5	1	6	1	1	1	533	144	47	49	0.000000	ν
5	1	6	1	1	2	636	132	51	72	0.000000	)
5	1	6	1	1	3	682	122	131	83	0.000000	ήβΙθΙ
2	1	7	0	0	0	433	218	87	5	-1	
3	1	7	1	0	0	433	218	87	5	-1	
4	1	7	1	1	0	433	218	87	5	-1	
5	1	7	1	1	1	433	218	87	5	95.000000	 
2	1	8	0	0	0	77	308	750	119	-1	
3	1	8	1	0	0	77	308	750	109	-1	
4	1	8	1	1	0	77	308	750	46	-1	
