level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2638	3436	-1	
2	1	1	0	0	0	520	0	310	11	-1	
3	1	1	1	0	0	520	0	310	11	-1	
4	1	1	1	1	0	520	0	310	11	-1	
5	1	1	1	1	1	520	0	310	11	95.000000	 
2	1	2	0	0	0	1062	0	34	8	-1	
3	1	2	1	0	0	1062	0	34	8	-1	
4	1	2	1	1	0	1062	0	34	8	-1	
5	1	2	1	1	1	1062	0	34	8	95.000000	 
2	1	3	0	0	0	2169	34	420	11	-1	
3	1	3	1	0	0	2169	34	420	11	-1	
4	1	3	1	1	0	2169	34	420	11	-1	
5	1	3	1	1	1	2169	34	420	11	95.000000	 
2	1	4	0	0	0	9	9	1957	28	-1	
3	1	4	1	0	0	9	9	1957	28	-1	
4	1	4	1	1	0	9	9	1957	28	-1	
5	1	4	1	1	1	9	9	1957	28	95.000000	 
2	1	5	0	0	0	47	3018	7	373	-1	
3	1	5	1	0	0	47	3018	7	373	-1	
4	1	5	1	1	0	47	3018	7	373	-1	
5	1	5	1	1	1	47	3018	7	373	95.000000	 
2	1	6	0	0	0	237	37	2004	443	-1	
3	1	6	1	0	0	237	37	2004	443	-1	
4	1	6	1	1	0	237	37	2004	417	-1	
5	1	6	1	1	1	237	37	2004	417	95.000000	  
4	1	6	1	2	0	237	454	505	26	-1	
5	1	6	1	2	1	237	454	87	26	95.000000	 
5	1	6	1	2	2	685	454	57	26	95.000000	 
2	1	7	0	0	0	324	486	354	57	-1	
3	1	7	1	0	0	324	486	354	57	-1	
4	1	7	1	1	0	324	486	354	23	-1	
5	1	7	1	1	1	324	486	111	22	65.662811	ΝΕΑΡΟΙ
5	1	7	1	1	2	447	488	231	21	74.948624	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
4	1	7	1	2	0	327	516	349	27	-1	
5	1	7	1	2	1	327	516	161	21	72.506424	ΑΓΑΠΗΣΤΕ
5	1	7	1	2	2	498	518	178	25	40.800072	οΛΟΣΎΣΑ...,
2	1	8	0	0	0	216	587	1396	47	-1	
3	1	8	1	0	0	216	587	1396	47	-1	
4	1	8	1	1	0	216	587	1396	47	-1	
5	1	8	1	1	1	216	587	117	23	59.193916	ΟΡΓΑΝΟ
5	1	8	1	1	2	344	588	59	23	83.284294	ΤΩΝ
5	1	8	1	1	3	416	589	186	24	82.392632	ΑΠΑΝΤΑΧΟΥ,
5	1	8	1	1	4	614	592	148	29	71.785049	ΤΕΩΡΒ)ΝΩΝ
5	1	8	1	1	5	778	607	6	3	90.640266	-
5	1	8	1	1	6	794	594	76	35	79.577217	ΕΤΟΣ
5	1	8	1	1	7	884	596	39	23	82.130081	Ίρο
5	1	8	1	1	8	935	609	30	3	51.558578	----
5	1	8	1	1	9	973	597	69	28	85.448471	Αριθς
5	1	8	1	1	10	1051	599	48	27	81.080612	φὺλ.
5	1	8	1	1	11	1110	599	68	22	95.675217	61-68
5	1	8	1	1	12	1183	596	35	38	60.909248	---
5	1	8	1	1	13	1227	602	102	28	65.124443	21-19-88
5	1	8	1	1	14	1375	603	122	29	17.653122	«ΙΑΙΟΚΊΤ,
5	1	8	1	1	15	1512	604	30	23	64.952652	κ.
5	1	8	1	1	16	1557	606	55	22	53.509552	Π.Τ
2	1	9	0	0	0	216	628	349	9	-1	
3	1	9	1	0	0	216	628	349	9	-1	
4	1	9	1	1	0	216	628	349	9	-1	
5	1	9	1	1	1	216	628	349	9	95.000000	 
2	1	10	0	0	0	341	664	555	90	-1	
3	1	10	1	0	0	341	664	555	90	-1	
4	1	10	1	1	0	341	664	555	90	-1	
5	1	10	1	1	1	341	671	204	82	89.485611	Θέμα:
5	1	10	1	1	2	593	664	217	90	40.522274	Υγεία
2	1	11	0	0	0	259	788	606	30	-1	
3	1	11	1	0	0	259	788	606	30	-1	
4	1	11	1	1	0	259	788	606	30	-1	
5	1	11	1	1	1	259	788	43	21	85.407745	ΤΟ
5	1	11	1	1	2	311	788	129	28	89.719460	ΒΟΥΝΟ,
5	1	11	1	1	3	455	790	46	23	96.098549	ΤΟ
5	1	11	1	1	4	510	790	144	25	6.554230	ΜΕΓΑΛΟ
5	1	11	1	1	5	672	793	193	25	94.570442	ΥΨΟΜΕΤΡΟ
2	1	12	0	0	0	57	831	863	45	-1	
3	1	12	1	0	0	57	831	863	45	-1	
4	1	12	1	1	0	57	831	863	45	-1	
5	1	12	1	1	1	57	831	132	39	14.785767	ος
5	1	12	1	1	2	234	841	89	29	1.582779	Γαπη
5	1	12	1	1	3	335	827	147	53	31.439972	διατήρηση
5	1	12	1	1	4	495	850	50	23	96.392998	της
5	1	12	1	1	5	555	845	104	27	96.524406	υγείας,
5	1	12	1	1	6	671	853	28	16	96.874687	οι
5	1	12	1	1	7	711	847	152	29	96.175186	Ευρωπαίοι
5	1	12	1	1	8	871	855	49	20	96.761833	για
2	1	13	0	0	0	210	874	711	632	-1	
3	1	13	1	0	0	212	874	709	69	-1	
4	1	13	1	1	0	213	874	708	37	-1	
5	1	13	1	1	1	213	874	75	29	91.737038	τροί,
5	1	13	1	1	2	297	877	179	22	95.161461	συνιστούν
5	1	13	1	1	3	443	870	30	39	93.285194	το
5	1	13	1	1	4	487	878	90	27	21.952446	6ουνό,
5	1	13	1	1	5	589	886	48	15	96.134758	και
5	1	13	1	1	6	651	880	133	29	94.101097	ιδιαίτερα
5	1	13	1	1	7	797	888	30	15	93.253952	το
5	1	13	1	1	8	840	884	81	27	86.483536	µεγά-
4	1	13	1	2	0	212	908	506	35	-1	
5	1	13	1	2	1	212	908	35	24	92.576889	λο
5	1	13	1	2	2	256	909	144	31	42.428017	υψόμετρο.
5	1	13	1	2	3	412	912	64	23	93.300278	Λένε
5	1	13	1	2	4	488	914	230	29	39.031414	επιγραµµατικό::
3	1	13	2	0	0	211	944	708	139	-1	
4	1	13	2	1	0	237	944	682	37	-1	
5	1	13	2	1	1	237	944	183	28	50.073196	ΣΥΜΠΑΓΗΣ.,
5	1	13	2	1	2	427	947	73	29	96.574837	όπως
5	1	13	2	1	3	509	953	36	16	94.873482	τα
5	1	13	2	1	4	553	948	60	22	92.632164	ἴδια
5	1	13	2	1	5	622	954	36	17	92.786583	τα
5	1	13	2	1	6	668	949	95	27	78.598473	θουνά,
5	1	13	2	1	7	774	950	71	22	96.331047	είναι
5	1	13	2	1	8	855	957	18	24	91.571442	η
5	1	13	2	1	9	888	958	31	15	60.491875	ὦ-
4	1	13	2	2	0	212	980	707	33	-1	
5	1	13	2	2	1	212	980	171	31	58.899990	φελιµότητα,
5	1	13	2	2	2	397	985	51	18	96.437195	που
5	1	13	2	2	3	459	983	148	30	96.580933	προσφέρει
5	1	13	2	2	4	620	988	66	25	94.938095	στην
5	1	13	2	2	5	698	984	82	28	95.946617	υγεία
5	1	13	2	2	6	805	991	49	18	78.348755	του
5	1	13	2	2	7	874	992	45	16	60.701561	-αν-
4	1	13	2	3	0	211	1015	707	36	-1	
5	1	13	2	3	1	211	1015	115	30	92.335625	θρώπου,
5	1	13	2	3	2	343	1022	15	23	94.971527	η
5	1	13	2	3	3	373	1016	69	23	93.549614	έστω
5	1	13	2	3	4	453	1024	46	17	93.291580	και
5	1	13	2	3	5	511	1018	166	30	91.075439	ολιγοήµερη
5	1	13	2	3	6	693	1018	111	33	11.844566	διαμονή
5	1	13	2	3	7	821	1026	31	17	92.077347	σε
5	1	13	2	3	8	874	1028	44	23	89.086769	µε-
4	1	13	2	4	0	212	1050	601	33	-1	
5	1	13	2	4	1	212	1050	77	29	66.726715	γόάλοι
5	1	13	2	4	2	297	1051	144	30	64.972374	υψόμετρο.
5	1	13	2	4	3	640	1054	173	29	6.249153	ο...
3	1	13	3	0	0	210	1085	707	421	-1	
4	1	13	3	1	0	234	1085	683	36	-1	
5	1	13	3	1	1	234	1085	160	32	92.217827	Αδιάσειστη
5	1	13	3	1	2	404	1087	70	23	96.933136	είναι
5	1	13	3	1	3	484	1094	19	23	96.815941	η
5	1	13	3	1	4	512	1089	120	30	96.393814	συνταγή
5	1	13	3	1	5	645	1094	52	17	96.631210	που
5	1	13	3	1	6	712	1096	53	23	96.246353	µας
5	1	13	3	1	7	790	1091	90	30	95.896408	άφησε
5	1	13	3	1	8	900	1098	17	16	90.882980	ο
4	1	13	3	2	0	216	1122	448	31	-1	
5	1	13	3	2	1	216	1122	160	30	50.314899	αείμνηστος
5	1	13	3	2	2	395	1122	168	31	44.653847	'συμπατριώ-
5	1	13	3	2	3	662	1139	2	2	0.000000	:
4	1	13	3	3	0	215	1157	366	33	-1	
5	1	13	3	3	1	215	1162	49	24	94.259094	της
5	1	13	3	3	2	275	1162	65	25	34.319763	µας,
5	1	13	3	3	3	353	1157	159	31	93.268692	Αγησίλαος
5	1	13	3	3	4	530	1158	30	24	86.913063	Ν.
5	1	13	3	3	5	579	1188	2	2	96.021103	|
4	1	13	3	4	0	216	1192	347	30	-1	
5	1	13	3	4	1	216	1192	175	30	93.011375	Γκουζούλης,
5	1	13	3	4	2	405	1199	51	16	96.595619	που
5	1	13	3	4	3	465	1193	98	22	96.187073	πέθανε
4	1	13	3	5	0	215	1228	346	31	-1	
5	1	13	3	5	1	215	1232	47	17	96.450943	τον
5	1	13	3	5	2	281	1228	153	29	67.134644	περασμένο
5	1	13	3	5	3	458	1229	103	30	95.726105	Μάρτιο
4	1	13	3	6	0	215	1257	366	35	-1	
5	1	13	3	6	1	215	1266	33	18	96.953339	σε
5	1	13	3	6	2	259	1262	93	30	93.007172	ηλικία
5	1	13	3	6	3	366	1257	30	28	95.475456	97
5	1	13	3	6	4	403	1263	76	22	92.806282	ετών.
5	1	13	3	6	5	492	1264	26	22	73.827202	Ο
5	1	13	3	6	6	540	1263	20	22	80.677185	{-
5	1	13	3	6	7	579	1274	2	15	84.123657	|
4	1	13	3	7	0	214	1296	347	31	-1	
5	1	13	3	7	1	214	1296	123	31	28.826149	διοςµας
5	1	13	3	7	2	347	1297	90	29	96.351288	έλεγε,
5	1	13	3	7	3	451	1299	47	22	92.919678	ότι
5	1	13	3	7	4	524	1299	37	22	95.911598	Σε
4	1	13	3	8	0	213	1332	346	33	-1	
5	1	13	3	8	1	213	1332	93	30	80.994820	ηλικία
5	1	13	3	8	2	313	1332	29	23	96.471413	27
5	1	13	3	8	3	355	1334	112	30	93.300362	χρόνων,
5	1	13	3	8	4	479	1341	80	24	92.201889	προσ-
4	1	13	3	9	0	216	1367	341	34	-1	
5	1	13	3	9	1	216	1367	116	32	78.501183	ὀλήθηκε
5	1	13	3	9	2	343	1370	55	22	77.447647	οπό
5	1	13	3	9	3	424	1371	133	30	52.823696	φυματίω-
4	1	13	3	10	0	212	1404	347	32	-1	
5	1	13	3	10	1	212	1408	46	25	95.894791	ση,
5	1	13	3	10	2	269	1409	48	17	94.530479	και
5	1	13	3	10	3	338	1404	65	32	23.417984	παρ)
5	1	13	3	10	4	424	1406	72	27	96.288452	όλες
5	1	13	3	10	5	518	1412	41	23	96.572205	τις
4	1	13	3	11	0	210	1440	347	33	-1	
5	1	13	3	11	1	210	1440	140	29	92.259827	φροντίδες
5	1	13	3	11	2	363	1446	47	17	95.745262	του
5	1	13	3	11	3	433	1443	124	30	90.752487	αδελφού
4	1	13	3	12	0	210	1477	347	29	-1	
