level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2625	3425	-1	
2	1	1	0	0	0	192	3418	276	7	-1	
3	1	1	1	0	0	192	3418	276	7	-1	
4	1	1	1	1	0	192	3418	276	7	-1	
5	1	1	1	1	1	188	3406	65	19	8.617096	-..'.
5	1	1	1	1	2	277	3418	191	7	0.000000	υ,.,.,.,.,.,.,.,.
2	1	2	0	0	0	583	0	1529	7	-1	
3	1	2	1	0	0	583	0	1529	7	-1	
4	1	2	1	1	0	583	0	1529	7	-1	
5	1	2	1	1	1	583	0	1529	7	95.000000	 
2	1	3	0	0	0	800	0	113	17	-1	
3	1	3	1	0	0	800	0	113	17	-1	
4	1	3	1	1	0	800	0	113	17	-1	
5	1	3	1	1	1	800	0	113	17	95.000000	 
2	1	4	0	0	0	384	206	463	7	-1	
3	1	4	1	0	0	384	206	463	7	-1	
4	1	4	1	1	0	384	206	463	7	-1	
5	1	4	1	1	1	384	206	463	7	95.000000	 
2	1	5	0	0	0	377	239	714	120	-1	
3	1	5	1	0	0	377	239	714	120	-1	
4	1	5	1	1	0	377	239	714	120	-1	
5	1	5	1	1	1	377	239	714	120	95.000000	 
2	1	6	0	0	0	378	376	719	947	-1	
3	1	6	1	0	0	379	376	713	66	-1	
4	1	6	1	1	0	404	376	688	29	-1	
5	1	6	1	1	1	404	378	174	22	19.834557	ΤΕΝΝΗΣΒΙΣ:
5	1	6	1	1	2	591	377	21	22	88.738853	Ἡ
5	1	6	1	1	3	623	378	91	27	90.415665	σύζυγος
5	1	6	1	1	4	724	383	37	15	93.021210	του
5	1	6	1	1	5	774	376	153	28	12.408875	προϊσυαμένου
5	1	6	1	1	6	940	381	37	15	93.118378	του
5	1	6	1	1	7	988	380	104	22	52.599178	πυπογρι-
4	1	6	1	2	0	379	410	598	32	-1	
5	1	6	1	2	1	379	415	61	27	0.000000	φεΐαυ
5	1	6	1	2	2	447	421	42	21	41.431107	µας
5	1	6	1	2	3	498	421	22	14	77.150620	κ.
5	1	6	1	2	4	534	413	80	22	90.148285	Κώστα
5	1	6	1	2	5	626	412	120	28	54.928226	Νωκόλαρου
5	1	6	1	2	6	756	412	92	27	79.649780	γέννησε
5	1	6	1	2	7	858	410	119	29	8.410255	ποριήσώκ..
3	1	6	2	0	0	378	445	714	208	-1	
4	1	6	2	1	0	379	445	713	32	-1	
5	1	6	2	1	1	379	448	62	22	34.339508	---Ἡ
5	1	6	2	1	2	449	448	100	29	54.125458	Γεωργία
5	1	6	2	1	3	558	447	29	22	83.530411	Ν.
5	1	6	2	1	4	598	447	151	22	4.915482	Απποσολάνιου
5	1	6	2	1	5	760	447	91	27	76.165436	γέννησε
5	1	6	2	1	6	859	445	120	28	13.621017	ικαρµτσάρω,,
5	1	6	2	1	7	992	445	53	21	71.339455	εἶναι
5	1	6	2	1	8	1057	451	35	20	7.588013	9Υ-
4	1	6	2	2	0	379	479	712	33	-1	
5	1	6	2	2	1	379	484	92	28	45.632286	γανούλα
5	1	6	2	2	2	481	489	38	16	43.623028	που
5	1	6	2	2	3	543	482	29	22	66.263100	Κ.
5	1	6	2	2	4	587	482	152	23	15.695511	Αποσιοώιου
5	1	6	2	2	5	750	488	38	15	84.101814	καν
5	1	6	2	2	6	801	487	38	15	90.329269	που
5	1	6	2	2	7	852	480	103	28	35.454544	Ῥαηγέλη
5	1	6	2	2	8	966	479	125	28	17.497925	Κουρεμή.
4	1	6	2	3	0	379	514	688	31	-1	
5	1	6	2	3	1	379	532	31	4	0.000000	--
5	1	6	2	3	2	421	518	21	22	88.763000	Ἡ
5	1	6	2	3	3	453	518	114	23	73.375801	Αθανασία,
5	1	6	2	3	4	575	516	60	24	0.000000	Διοχ.
5	1	6	2	3	5	649	517	165	28	0.000000	Γεωργόπασλου
5	1	6	2	3	6	827	516	111	28	0.000000	κορυτσάκι
5	1	6	2	3	7	951	521	44	18	72.788910	σπες
5	1	6	2	3	8	1008	514	59	21	89.074188	91-8.
4	1	6	2	4	0	378	549	713	32	-1	
5	1	6	2	4	1	378	553	127	24	0.000000	--"ΟΚων.
5	1	6	2	4	2	516	553	57	23	93.267815	Παν.
5	1	6	2	4	3	584	553	133	27	35.649780	Γκουζούληις
5	1	6	2	4	4	725	552	108	27	9.786949	απέκτησε
5	1	6	2	4	5	842	550	93	29	39.782757	αἰγορόρα,
5	1	6	2	4	6	944	556	54	22	43.467827	σσην
5	1	6	2	4	7	1006	549	85	32	68.006622	Αθήνα.
4	1	6	2	5	0	378	582	713	34	-1	
5	1	6	2	5	1	378	603	31	3	0.000000	--
5	1	6	2	5	2	420	588	21	23	87.346184	Ο
5	1	6	2	5	3	449	588	66	26	12.651520	Νῦπας
5	1	6	2	5	4	525	588	70	23	0.000000	Λιεων.
5	1	6	2	5	5	606	587	124	29	0.000000	Ἡπάρμπωις
5	1	6	2	5	6	741	588	108	26	33.474998	απέκτησε
5	1	6	2	5	7	861	586	112	28	0.000000	παρυυσάκι
5	1	6	2	5	8	982	591	40	16	40.721352	ποσο
5	1	6	2	5	9	1050	582	41	24	9.271103	Ἰς-
4	1	6	2	6	0	381	624	207	29	-1	
5	1	6	2	6	1	381	625	79	28	17.088028	ρυσπέρι.
5	1	6	2	6	2	473	630	44	19	88.892799	ατις
5	1	6	2	6	3	527	624	61	21	76.885590	19-8.
3	1	6	3	0	0	378	656	683	31	-1	
4	1	6	3	1	0	378	656	683	31	-1	
5	1	6	3	1	1	378	672	31	4	15.315666	---
5	1	6	3	1	2	422	652	24	39	63.944355	Ἡι
5	1	6	3	1	3	453	658	105	29	23.559242	Ἑλυσάβεν
5	1	6	3	1	4	568	658	29	22	79.717239	Ν.
5	1	6	3	1	5	610	658	100	28	37.226734	Ῥουνάση
5	1	6	3	1	6	722	658	43	21	42.822960	αιπὸ
5	1	6	3	1	7	775	663	28	22	7.627899	“η
5	1	6	3	1	8	814	656	107	29	86.411469	Ῥορδόνια,
5	1	6	3	1	9	943	656	118	28	0.000000	πορτσόµε.
3	1	6	4	0	0	404	694	368	28	-1	
4	1	6	4	1	0	404	694	368	28	-1	
5	1	6	4	1	1	404	695	35	21	88.120972	Να
5	1	6	4	1	2	448	701	49	18	19.115555	ους
5	1	6	4	1	3	505	694	79	28	52.502098	ζήσουν
5	1	6	4	1	4	597	700	27	15	90.116920	τα
5	1	6	4	1	5	637	694	135	27	67.168228	νεαγέννητα.
3	1	6	5	0	0	380	715	713	148	-1	
4	1	6	5	1	0	408	715	684	41	-1	
5	1	6	5	1	1	408	728	171	24	5.993942	ΒΑΠΤΙΣΕΙΣ:
5	1	6	5	1	2	580	729	59	28	41.411797	τις
5	1	6	5	1	3	651	728	89	21	61.036274	91-86-86
5	1	6	5	1	4	750	728	129	28	33.342102	βαπῴσπηκε
5	1	6	5	1	5	889	733	52	16	55.439358	σον
5	1	6	5	1	6	954	715	42	39	92.945511	Αγ.
5	1	6	5	1	7	1008	725	84	22	83.599945	Αθονά-
4	1	6	5	2	0	380	760	711	33	-1	
5	1	6	5	2	1	380	772	33	15	83.317825	σια
5	1	6	5	2	2	423	771	25	16	53.150082	πα
5	1	6	5	2	3	458	764	156	29	0.000000	παρσόνι
5	1	6	5	2	4	577	756	35	41	78.175774	του
5	1	6	5	2	5	622	763	84	28	14.022636	Βασίλη
5	1	6	5	2	6	716	763	25	21	0.000000	Τ.
5	1	6	5	2	7	754	762	164	29	29.596130	Σουρουμπάέλρυ,
5	1	6	5	2	8	924	760	111	29	68.252022	Ανάδαχος
5	1	6	5	2	9	1049	768	42	14	85.521614	οκ.
4	1	6	5	3	0	380	796	713	32	-1	
5	1	6	5	3	1	380	800	68	28	70.949898	Σπορ.
5	1	6	5	3	2	460	799	30	22	91.085274	Ἡ.
5	1	6	5	3	3	503	798	129	29	33.773903	Γιάνναρης,
5	1	6	5	3	4	642	799	64	22	23.265465	ἴδασε
5	1	6	5	3	5	718	805	25	15	84.678642	τα
5	1	6	5	3	6	756	798	67	27	64.109215	ἄνομα
5	1	6	5	3	7	834	796	133	25	78.747948	Αναστασία,
5	1	6	5	3	8	978	796	115	22	21.385040	εποωιολοῦ-
4	1	6	5	4	0	381	832	542	31	-1	
5	1	6	5	4	1	381	836	52	27	65.580864	θησε
5	1	6	5	4	2	440	835	72	22	77.579391	δείπνο
5	1	6	5	4	3	524	841	51	16	54.723846	σπον
5	1	6	5	4	4	587	833	101	24	62.874851	Ἱλάπανα
5	1	6	5	4	5	695	841	28	20	93.019089	µε
5	1	6	5	4	6	735	833	28	21	33.515144	Τ0
5	1	6	5	4	7	773	832	150	28	40.967720	υλεσμένους.
3	1	6	6	0	0	379	865	714	101	-1	
4	1	6	6	1	0	379	865	714	32	-1	
5	1	6	6	1	1	379	882	31	4	46.388226	---
5	1	6	6	1	2	420	869	51	25	82.883957	Ἆπις
5	1	6	6	1	3	482	869	54	21	69.012581	90-8
5	1	6	6	1	4	546	869	146	28	35.214111	βαπτίσθηριαν
5	1	6	6	1	5	704	874	52	17	31.220871	σπον
5	1	6	6	1	6	783	867	43	28	45.455013	Αγ.
5	1	6	6	1	7	839	866	111	25	75.275513	Αθανάσιο
5	1	6	6	1	8	960	872	28	16	75.275513	πα
5	1	6	6	1	9	1015	865	78	28	1.472435	Άΐρυμα
4	1	6	6	2	0	379	898	713	48	-1	
5	1	6	6	2	1	379	911	36	14	91.468582	του
5	1	6	6	2	2	431	904	68	30	53.748436	Ῥεωρ.
5	1	6	6	2	3	510	904	42	27	93.139229	Χρ.
5	1	6	6	2	4	565	902	93	31	17.873322	'Ποίχλη,
5	1	6	6	2	5	669	898	95	48	61.140789	δόθυριαν
5	1	6	6	2	6	774	908	29	16	75.892616	πα
5	1	6	6	2	7	815	902	95	27	51.058289	ονόματα,
5	1	6	6	2	8	922	901	170	27	0.000000	Ῥωαγγελύαι
5	1	6	6	2	9	1061	897	33	36	12.203407	αι
4	1	6	6	3	0	380	937	106	29	-1	
5	1	6	6	3	1	380	937	106	29	56.979237	Ἀφήσπος.
3	1	6	7	0	0	379	969	713	31	-1	
4	1	6	7	1	0	379	969	713	31	-1	
5	1	6	7	1	1	379	986	30	3	58.235455	--
5	1	6	7	1	2	422	972	81	28	78.102089	Επίσης
5	1	6	7	1	3	511	980	38	14	63.913651	και
5	1	6	7	1	4	561	978	25	15	38.492092	τα
5	1	6	7	1	5	595	972	110	28	0.000000	καριτσόσι
5	1	6	7	1	6	716	977	38	17	92.182831	του
5	1	6	7	1	7	767	970	90	28	11.374161	Απτώνη
5	1	6	7	1	8	869	969	42	24	88.518738	Αθ.
5	1	6	7	1	9	921	970	171	34	53.332691	Τμάνναρη,
5	1	6	7	1	10	1055	965	41	43	95.180145	που
3	1	6	8	0	0	379	997	713	67	-1	
4	1	6	8	1	0	381	997	711	60	-1	
5	1	6	8	1	1	381	1015	35	14	93.219353	του
5	1	6	8	1	2	430	1008	66	27	0.000000	«δόθη
5	1	6	8	1	3	509	1013	25	15	92.598145	το
5	1	6	8	1	4	545	1002	76	55	40.030079	ὄνομα,
5	1	6	8	1	5	625	1001	119	37	11.835556	Ἀθωνασία,.
5	1	6	8	1	6	755	997	172	55	0.000000	Ἐποοιολούθησε
5	1	6	8	1	7	940	1005	73	23	41.907890	δείπνο
5	1	6	8	1	8	1039	1010	53	22	53.051949	σπην
4	1	6	8	2	0	379	1043	97	21	-1	
5	1	6	8	2	1	379	1043	97	21	0.000000	πλατεία.
3	1	6	9	0	0	404	1077	365	28	-1	
4	1	6	9	1	0	404	1077	365	28	-1	
5	1	6	9	1	1	404	1077	36	22	68.560188	Να
5	1	6	9	1	2	448	1084	49	18	68.560188	τους
5	1	6	9	1	3	505	1077	80	28	70.000420	ζήσουν
5	1	6	9	1	4	593	1083	27	15	50.423576	τα
5	1	6	9	1	5	628	1077	141	28	0.000000	βοκφρώτισπον,
3	1	6	10	0	0	380	1114	713	102	-1	
4	1	6	10	1	0	409	1114	684	31	-1	
5	1	6	10	1	1	409	1116	180	26	65.690071	ΑΡΡΑΒΩΝΕΣ:
5	1	6	10	1	2	601	1116	19	23	90.228752	Ο
5	1	6	10	1	3	632	1116	106	29	45.648571	Γεώρημος
5	1	6	10	1	4	745	1116	81	22	41.732674	Αναστ.
5	1	6	10	1	5	840	1114	100	30	43.189220	Δημάκος
5	1	6	10	1	6	949	1123	36	13	95.447517	και
5	1	6	10	1	7	996	1122	17	21	93.125275	η
5	1	6	10	1	8	1023	1114	70	29	76.367523	Γεωρ-
4	1	6	10	2	0	380	1150	712	30	-1	
5	1	6	10	2	1	380	1153	38	27	59.846779	γία
5	1	6	10	2	2	431	1152	49	22	8.784821	Νῳι.
5	1	6	10	2	3	493	1152	87	28	34.472420	Μελέτη
5	1	6	10	2	4	595	1158	37	16	44.244583	στα
5	1	6	10	2	5	645	1151	77	22	55.637260	Σΐδνευ
5	1	6	10	2	6	735	1157	40	22	59.876808	της
5	1	6	10	2	7	788	1150	142	29	0.000000	Δυσπραλίας,
5	1	6	10	2	8	946	1151	78	21	77.343521	ἐδασων
5	1	6	10	2	9	1033	1157	59	21	51.112686	αμοι-
4	1	6	10	3	0	380	1185	635	31	-1	
5	1	6	10	3	1	380	1188	51	28	0.000000	βωΐσ
5	1	6	10	3	2	445	1188	109	27	27.291771	υπόσχαση
5	1	6	10	3	3	565	1187	77	28	21.019089	γάμου.
5	1	6	10	3	4	935	1185	80	21	4.672150	-
3	1	6	11	0	0	402	1222	695	30	-1	
4	1	6	11	1	0	402	1222	695	30	-1	
5	1	6	11	1	1	402	1222	65	22	71.935478	Καλά,
5	1	6	11	1	2	479	1222	102	28	17.207367	σύδφαωνα..
3	1	6	12	0	0	379	1231	713	92	-1	
4	1	6	12	1	0	413	1231	679	58	-1	
5	1	6	12	1	1	413	1256	104	31	53.034664	ΣΑΜΟΣ:
5	1	6	12	1	2	532	1256	24	22	90.254700	Ἡ
5	1	6	12	1	3	567	1256	81	26	43.637497	Τιάννα
5	1	6	12	1	4	653	1231	84	58	61.046715	Κώστα
5	1	6	12	1	5	754	1234	110	55	63.690380	Σκροπότη
