level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	2	6	882	476	63	22	86.969200	κάθε
4	1	8	1	3	0	239	511	708	40	-1	
5	1	8	1	3	1	239	525	58	23	92.880783	ἄλλο
5	1	8	1	3	2	307	523	68	28	93.297539	παρά
5	1	8	1	3	3	385	520	147	28	92.926865	ὑποφέρουν
5	1	8	1	3	4	546	517	48	23	91.798538	ἀπό
5	1	8	1	3	5	606	516	135	28	77.288025	θραδύνοια
5	1	8	1	3	6	754	513	31	29	56.970905	μέ
5	1	8	1	3	7	797	512	46	28	93.287178	τήν
5	1	8	1	3	8	854	511	93	29	88.107224	σιρόοδο
4	1	8	1	4	0	239	546	706	41	-1	
5	1	8	1	4	1	239	561	44	21	96.533463	τοῦ
5	1	8	1	4	2	298	559	118	28	93.291000	γήρατος.
5	1	8	1	4	3	435	555	32	23	81.667641	Οἳ
5	1	8	1	4	4	481	555	104	27	91.762970	ἔρευνες
5	1	8	1	4	5	599	551	169	27	92.675964	ἀποκάλυψαν
5	1	8	1	4	6	776	547	58	29	93.298874	πώς
5	1	8	1	4	7	847	547	58	23	92.619499	ὅσον
5	1	8	1	4	8	921	546	24	22	91.643730	ᾱ-
4	1	8	1	5	0	241	582	705	42	-1	
5	1	8	1	5	1	241	597	68	27	92.684998	φορᾶ
5	1	8	1	5	2	329	593	30	28	93.296822	τή
5	1	8	1	5	3	377	589	155	31	37.480377	πνευµατυκή
5	1	8	1	5	4	552	586	197	31	96.230110	δραστηριότητα
5	1	8	1	5	5	766	584	43	22	94.946320	καί
5	1	8	1	5	6	842	582	104	29	56.311676	μερικές
2	1	9	0	0	0	241	653	709	146	-1	
3	1	9	1	0	0	241	653	709	146	-1	
4	1	9	1	1	0	241	653	706	39	-1	
5	1	9	1	1	1	241	667	43	22	96.711800	τόν
5	1	9	1	1	2	297	666	31	21	96.848213	νά
5	1	9	1	1	3	339	663	138	29	35.822693	παραμένει
5	1	9	1	1	4	489	660	88	28	82.223557	κανείς
5	1	9	1	1	5	591	658	85	27	93.367783	«νέος»
5	1	9	1	1	6	692	655	89	30	95.709702	σχεδόν
5	1	9	1	1	7	798	654	36	28	91.241737	ὡς
5	1	9	1	1	8	846	653	47	29	93.272743	τήν
5	1	9	1	1	9	908	653	39	29	85.659317	µέ-
4	1	9	1	2	0	243	689	705	41	-1	
5	1	9	1	2	1	243	711	31	19	68.937378	ϱα
5	1	9	1	2	2	285	701	48	23	96.910927	πού
5	1	9	1	2	3	346	699	31	23	96.387093	θά
5	1	9	1	2	4	385	698	112	23	92.697182	πεθάνει.
5	1	9	1	2	5	513	696	48	26	20.256943	'8ξ
5	1	9	1	2	6	575	694	75	23	92.829239	ἄλλου
5	1	9	1	2	7	663	693	15	28	55.112476	ἣ
5	1	9	1	2	8	695	692	46	28	81.757584	Δο.
5	1	9	1	2	9	755	689	100	24	87.874481	Φελίσια
5	1	9	1	2	10	866	689	82	22	33.016296	Χοῦσι-
4	1	9	1	3	0	242	725	708	40	-1	
5	1	9	1	3	1	242	745	71	20	29.588791	περτ,
5	1	9	1	3	2	330	737	44	20	96.798607	τοῦ
5	1	9	1	3	3	391	729	135	33	72.212494	Τμήματος
5	1	9	1	3	4	561	729	195	28	83.545242	Πειραματικῆς
5	1	9	1	3	5	788	725	162	28	74.886780	Ψυχολογίας
4	1	9	1	4	0	244	762	705	37	-1	
5	1	9	1	4	1	244	774	44	21	93.285637	τοῦ
5	1	9	1	4	2	303	768	151	31	31.809174	Καἰμπριτέ,
5	1	9	1	4	3	472	767	57	23	93.041130	εἶπε
5	1	9	1	4	4	544	766	38	22	93.302834	ὅτι
5	1	9	1	4	5	593	765	58	22	91.290604	ὅσον
5	1	9	1	4	6	667	764	86	27	79.460587	ἀφορᾶ
5	1	9	1	4	7	767	762	40	28	72.317459	τίς
5	1	9	1	4	8	820	767	129	21	40.639183	σνευµατι-
2	1	10	0	0	0	247	918	706	95	-1	
3	1	10	1	0	0	247	918	706	95	-1	
4	1	10	1	1	0	802	918	109	10	-1	
5	1	10	1	1	1	802	924	10	4	0.000000	-
5	1	10	1	1	2	874	918	37	9	56.378590	..
4	1	10	1	2	0	263	935	689	40	-1	
5	1	10	1	2	1	263	948	50	22	0.000000	᾿Ἡ
5	1	10	1	2	2	324	948	46	27	85.345497	Δρ.
5	1	10	1	2	3	385	946	136	25	90.087517	Χοῦππερτ
5	1	10	1	2	4	535	938	131	30	68.522835	συνέκρινε
5	1	10	1	2	5	681	939	45	27	95.495392	τήν
5	1	10	1	2	6	732	935	163	29	47.974049	πνευματική
5	1	10	1	2	7	910	942	42	14	24.534645	κα:
4	1	10	1	3	0	247	969	706	44	-1	
5	1	10	1	3	1	247	984	110	26	90.030991	τάσταση
5	1	10	1	3	2	376	980	99	33	72.469154	ὁμάδων
5	1	10	1	3	3	493	975	177	31	6.876633	ἡλοιιωμένων.
5	1	10	1	3	4	684	974	53	22	92.552086	ἄνω
5	1	10	1	3	5	751	973	51	21	96.998138	τῶν
5	1	10	1	3	6	819	971	40	22	93.609283	60
5	1	10	1	3	7	890	969	63	23	34.105110	ἑτῶν
2	1	11	0	0	0	247	1006	707	42	-1	
3	1	11	1	0	0	247	1006	707	42	-1	
4	1	11	1	1	0	247	1006	707	42	-1	
5	1	11	1	1	1	247	1019	31	29	69.140213	µέ
5	1	11	1	1	2	291	1020	58	27	93.161880	μιᾶς
5	1	11	1	1	3	364	1016	95	28	22.707687	ὅμάδας
5	1	11	1	1	4	472	1013	128	29	92.883904	φοιτητῶν
5	1	11	1	1	5	615	1011	43	21	92.238472	τοῦ
5	1	11	1	1	6	673	1007	150	29	76.582230	Καἴμπριτξ,
5	1	11	1	1	7	836	1006	30	29	82.900230	µέ
5	1	11	1	1	8	881	1013	73	15	53.132729	σινεν-
2	1	12	0	0	0	248	1037	704	46	-1	
3	1	12	1	0	0	248	1037	704	46	-1	
4	1	12	1	1	0	248	1037	704	46	-1	
5	1	12	1	1	1	248	1053	105	30	81.576477	µατικές
5	1	12	1	1	2	370	1051	148	26	52.444340	ἱκανότητες
5	1	12	1	1	3	532	1046	112	29	82.773087	πρόδηλα
5	1	12	1	1	4	659	1045	128	27	90.715408	ἀνώτερες
5	1	12	1	1	5	804	1043	43	21	96.771454	τοῦ
5	1	12	1	1	6	866	1037	86	37	93.351891	μέσου.
2	1	13	0	0	0	229	1076	725	42	-1	
3	1	13	1	0	0	229	1076	725	42	-1	
4	1	13	1	1	0	229	1076	725	42	-1	
5	1	13	1	1	1	229	1103	3	2	50.623989	:
5	1	13	1	1	2	249	1089	54	29	81.240768	Στή
5	1	13	1	1	3	323	1089	124	27	75.560974	σύγκριση
5	1	13	1	1	4	459	1082	213	35	73.739792	περιλαμθανόταν
5	1	13	1	1	5	690	1080	15	28	48.230930	ᾗ
5	1	13	1	1	6	724	1079	111	28	85.761940	ταχύτης
5	1	13	1	1	7	848	1076	106	29	84.628937	µαθήσε-
2	1	14	0	0	0	251	1112	705	178	-1	
3	1	14	1	0	0	251	1112	705	147	-1	
4	1	14	1	1	0	251	1112	704	42	-1	
5	1	14	1	1	1	251	1134	45	19	93.287880	ως,
5	1	14	1	1	2	313	1125	16	27	85.065468	ἡ
5	1	14	1	1	3	345	1123	93	28	77.851204	µνήµη,
5	1	14	1	1	4	459	1121	12	21	86.869247	ὃ
5	1	14	1	1	5	487	1119	92	29	0.120842	χρόνος
5	1	14	1	1	6	593	1112	180	42	92.475235	ἀντιδράσεως,
5	1	14	1	1	7	789	1113	15	29	62.329365	ἡ
5	1	14	1	1	8	822	1112	133	28	0.000000	ἱκανότητα
4	1	14	1	2	0	252	1147	703	41	-1	
5	1	14	1	2	1	252	1158	225	30	93.300400	συγκεντρώσεως,
5	1	14	1	2	2	494	1155	16	27	85.055573	ἡ
5	1	14	1	2	3	529	1152	137	29	91.602112	εὔφράδεια
5	1	14	1	2	4	683	1151	44	22	7.625854	καί
5	1	14	1	2	5	740	1150	13	22	92.608185	ὃ
5	1	14	1	2	6	771	1148	91	30	93.298126	χρόνος
5	1	14	1	2	7	877	1147	78	29	91.552612	λήψε-
4	1	14	1	3	0	253	1183	703	41	-1	
5	1	14	1	3	1	253	1204	37	20	93.298309	ως
5	1	14	1	3	2	303	1194	155	28	92.334763	ἀποφάσεων
5	1	14	1	3	3	472	1205	6	3	84.400970	-
5	1	14	1	3	4	495	1191	111	26	84.400970	στοιχεῖα
5	1	14	1	3	5	621	1187	48	22	93.023453	πού
5	1	14	1	3	6	683	1186	166	22	86.321594	καθιστοῦσαν
5	1	14	1	3	7	863	1183	30	28	93.297989	τή
5	1	14	1	3	8	909	1183	47	27	82.050041	σύγ
4	1	14	1	4	0	254	1229	529	30	-1	
5	1	14	1	4	1	254	1237	74	22	56.926380	κέριση
5	1	14	1	4	2	339	1229	93	27	78.374260	πλήρη.
5	1	14	1	4	3	576	1233	2	2	55.060570	|
5	1	14	1	4	4	780	1230	3	3	0.000000	᾿
3	1	14	2	0	0	270	1253	684	37	-1	
4	1	14	2	1	0	270	1253	684	37	-1	
5	1	14	2	1	1	270	1266	55	22	8.304993	«πιά
5	1	14	2	1	2	339	1263	186	27	91.309113	ἀποτελέσματα
5	1	14	2	1	3	542	1261	48	26	93.296921	τῆς
5	1	14	2	1	4	608	1259	92	27	92.412315	ἔρυνας
5	1	14	2	1	5	715	1257	48	22	93.222305	πού
5	1	14	2	1	6	781	1256	76	22	65.005806	ἔκανε
5	1	14	2	1	7	874	1253	16	29	76.181534	ἡ
5	1	14	2	1	8	909	1254	45	28	94.721970	Δρ.
2	1	15	0	0	0	252	1289	712	39	-1	
3	1	15	1	0	0	252	1289	712	39	-1	
4	1	15	1	1	0	252	1289	712	39	-1	
5	1	15	1	1	1	252	1302	136	26	66.454422	Χοῦππερτ
5	1	15	1	1	2	406	1298	115	28	96.532188	δείχνουν
5	1	15	1	1	3	538	1295	58	28	96.556961	πώς
5	1	15	1	1	4	611	1293	23	23	70.457123	οἱ
5	1	15	1	1	5	663	1291	120	29	93.926834	τακτικές
5	1	15	1	1	6	814	1289	150	29	77.302292	σωματικές]
2	1	16	0	0	0	253	1319	706	507	-1	
3	1	16	1	0	0	253	1319	706	507	-1	
4	1	16	1	1	0	255	1319	701	44	-1	
5	1	16	1	1	1	255	1338	43	21	56.121044	καί
5	1	16	1	1	2	311	1333	169	30	50.351067	πνευματικές
5	1	16	1	1	3	494	1331	122	28	84.350151	ἀσκήσεις
5	1	16	1	1	4	632	1329	64	22	93.300552	εἶναι
5	1	16	1	1	5	711	1328	92	27	92.898331	σαφῶς
5	1	16	1	1	6	810	1319	146	38	91.404877	ἀλληλένδε-
4	1	16	1	2	0	253	1360	702	41	-1	
5	1	16	1	2	1	253	1381	53	20	96.511169	τες.
5	1	16	1	2	2	325	1372	84	22	54.580788	"Όταν
5	1	16	1	2	3	445	1369	177	27	80.224251	παρατηρεῖται
5	1	16	1	2	4	655	1363	145	29	92.105675	διανοητική
5	1	16	1	2	5	831	1360	124	29	78.221970	ἐκφύλιση
4	1	16	1	3	0	255	1396	699	41	-1	
5	1	16	1	3	1	255	1408	118	29	96.359695	φαίνεται
5	1	16	1	3	2	385	1405	58	27	93.289909	πώς
5	1	16	1	3	3	460	1403	62	28	89.125183	αὐτή
5	1	16	1	3	4	540	1401	131	23	49.092720	συνδέεται
5	1	16	1	3	5	685	1399	31	29	79.447830	µέ
5	1	16	1	3	6	732	1399	45	28	90.095871	τήν
5	1	16	1	3	7	806	1396	148	28	73.538589	πιθανόξητα
4	1	16	1	4	0	256	1431	699	40	-1	
5	1	16	1	4	1	256	1443	154	28	91.866516	στερήσεως,
5	1	16	1	4	2	431	1441	37	27	81.417587	ὣς
5	1	16	1	4	3	483	1437	123	30	35.003922	ὠρισμένο
5	1	16	1	4	4	625	1436	85	28	50.126152	θαθμό,
5	1	16	1	4	5	744	1435	52	21	84.796165	τῶν.
5	1	16	1	4	6	824	1431	131	29	84.796165	ἔγκεφαλι-
4	1	16	1	5	0	257	1467	700	37	-1	
5	1	16	1	5	1	257	1481	53	21	87.017639	κῶν
5	1	16	1	5	2	329	1477	131	27	94.388260	κυττάρων
5	1	16	1	5	3	478	1474	48	23	93.300964	ἀπό
5	1	16	1	5	4	543	1472	104	28	33.396851	ὀξυγόνο
5	1	16	1	5	5	682	1471	67	27	94.362206	λόγω
5	1	16	1	5	6	780	1467	177	29	83.635101	σκληρύνσέως
4	1	16	1	6	0	256	1503	702	39	-1	
5	1	16	1	6	1	256	1517	51	21	93.289215	τῶν
5	1	16	1	6	2	323	1513	135	29	73.603088	ἀρτηριῶν,
5	1	16	1	6	3	479	1510	47	23	93.233932	πού
5	1	16	1	6	4	547	1508	145	28	92.612617	αἱμοδοτοῦν
5	1	16	1	6	5	709	1506	44	22	92.599510	τόν
5	1	16	1	6	6	771	1503	130	30	83.471031	ἐγκέφαλο
5	1	16	1	6	7	916	1503	42	21	96.562630	καί
4	1	16	1	7	0	257	1538	700	39	-1	
5	1	16	1	7	1	257	1550	159	27	67.178375	ἀνεπαρκοῦς
5	1	16	1	7	2	427	1545	157	29	69.966644	Λειτουργίας
5	1	16	1	7	3	599	1544	50	21	96.172485	τῶν
5	1	16	1	7	4	665	1541	155	28	41.936588	πνευμόνων,
5	1	16	1	7	5	837	1539	48	23	93.175682	πού
5	1	16	1	7	6	902	1538	55	22	33.485306	θασι
4	1	16	1	8	0	257	1573	700	40	-1	
5	1	16	1	8	1	257	1587	33	21	93.298927	κά
5	1	16	1	8	2	303	1584	131	29	90.647781	ὀφείλεται
5	1	16	1	8	3	447	1582	43	22	95.222488	στό
5	1	16	1	8	4	505	1581	125	26	13.778763	κάπνισμα
5	1	16	1	8	5	645	1577	43	23	56.588726	κα
5	1	16	1	8	6	704	1577	31	28	95.706764	τή
5	1	16	1	8	7	751	1576	33	28	83.797943	µή
5	1	16	1	8	8	800	1576	105	26	49.873192	ἄσχηση.
5	1	16	1	8	9	922	1573	35	23	75.581879	'Ἡ
4	1	16	1	9	0	257	1608	701	42	-1	
5	1	16	1	9	1	257	1621	126	29	85.079025	ἐκφύλιση
5	1	16	1	9	2	399	1618	103	22	96.810081	πιθανόν
5	1	16	1	9	3	517	1617	31	21	96.523560	νά
5	1	16	1	9	4	563	1613	130	24	93.028252	συνδέεται
5	1	16	1	9	5	706	1612	90	28	92.648392	ἐπίσης
5	1	16	1	9	6	810	1611	42	22	87.979286	καί
5	1	16	1	9	7	866	1610	30	28	86.326576	µέ
5	1	16	1	9	8	912	1608	46	28	95.440338	τήν
4	1	16	1	10	0	257	1645	702	39	-1	
5	1	16	1	10	1	257	1657	103	27	91.515602	ἔλλειψη
5	1	16	1	10	2	377	1654	133	28	80.355515	ἀσκήσεως
5	1	16	1	10	3	522	1653	43	21	92.776894	τοῦ
5	1	16	1	10	4	579	1650	64	22	91.893715	ἴδιου
5	1	16	1	10	5	655	1650	44	20	96.734970	τοῦ
5	1	16	1	10	6	714	1647	153	33	90.663063	ἐγκέφαλον.
5	1	16	1	10	7	882	1645	77	22	48.702206	Φαίΐνε
4	1	16	1	11	0	256	1680	703	39	-1	
5	1	16	1	11	1	256	1701	41	13	96.794037	ται
5	1	16	1	11	2	309	1692	57	27	93.531158	πώς
5	1	16	1	11	3	380	1691	44	21	92.794029	καί
5	1	16	1	11	4	434	1689	13	22	68.947746	ὅ
5	1	16	1	11	5	461	1687	153	30	89.743744	ἐγκέφαλος,
5	1	16	1	11	6	631	1685	69	26	93.286774	ὅπως
5	1	16	1	11	7	715	1684	43	21	17.394394	καΐ
5	1	16	1	11	8	774	1682	63	22	52.823174	κάθε
5	1	16	1	11	9	851	1681	57	23	92.355461	ἄλλο
5	1	16	1	11	10	921	1680	38	28	73.274162	ὄρ-
4	1	16	1	12	0	258	1716	701	40	-1	
5	1	16	1	12	1	258	1735	70	21	93.133583	γανο,
5	1	16	1	12	2	344	1727	113	26	91.988640	διατηρεῖ
5	1	16	1	12	3	471	1724	30	27	96.895905	τή
5	1	16	1	12	4	518	1719	222	30	84.277084	λειτουργικότητά
5	1	16	1	12	5	752	1727	45	14	93.290810	του
5	1	16	1	12	6	808	1717	64	23	80.646156	σολύ
5	1	16	1	12	7	888	1716	71	22	85.419647	καλύ-
4	1	16	1	13	0	256	1751	702	39	-1	
5	1	16	1	13	1	256	1771	60	19	91.105408	τερα
5	1	16	1	13	2	329	1761	44	28	56.794086	ἐφ᾽
5	1	16	1	13	3	387	1761	58	21	92.421768	ὅσον
5	1	16	1	13	4	459	1759	114	22	77.066101	ἀσκεῖται
5	1	16	1	13	5	583	1757	123	27	91.174507	συνεχῶς.
5	1	16	1	13	6	723	1754	94	26	0.000000	Οταν,
5	1	16	1	13	7	830	1752	72	28	93.287270	λόγου
5	1	16	1	13	8	916	1751	42	28	92.710335	χά-
4	1	16	1	14	0	257	1786	701	40	-1	
5	1	16	1	14	1	257	1806	40	20	50.482559	6η,
5	1	16	1	14	2	315	1797	96	27	93.296150	γίνεται
5	1	16	1	14	3	422	1795	45	28	84.616379	µιά
5	1	16	1	14	4	483	1793	82	26	55.490555	εἰδωκή
5	1	16	1	14	5	579	1790	157	28	9.489372	σπνευµατυεή
5	1	16	1	14	6	754	1787	104	29	93.284462	ἐργασία
5	1	16	1	14	7	874	1786	84	29	88.776962	γνωρί-
2	1	17	0	0	0	258	1821	717	37	-1	
3	1	17	1	0	0	258	1821	717	37	-1	
4	1	17	1	1	0	258	1821	717	37	-1	
5	1	17	1	1	1	258	1831	159	27	61.993858	ἔουμε-τώρα
5	1	17	1	1	2	431	1829	57	25	93.301712	πώς
5	1	17	1	1	3	498	1828	180	26	91.443291	παρατηρεῖται
5	1	17	1	1	4	694	1823	125	28	87.538849	αὐξημένη
5	1	17	1	1	5	836	1821	139	31	44.078182	αἱμοδότη-[
2	1	18	0	0	0	258	1857	704	221	-1	
3	1	18	1	0	0	258	1857	701	72	-1	
4	1	18	1	1	0	258	1857	701	37	-1	
5	1	18	1	1	1	258	1874	30	20	96.868965	ση
5	1	18	1	1	2	307	1866	50	22	93.292320	τῶν
5	1	18	1	1	3	376	1863	127	29	92.138687	περιοχῶν
5	1	18	1	1	4	522	1862	44	20	96.727402	τοῦ
5	1	18	1	1	5	585	1859	154	28	65.728310	ἐγκέφαλου,
5	1	18	1	1	6	754	1859	55	21	26.050255	πού
5	1	18	1	1	7	839	1857	120	29	31.461319	μετέχουν
4	1	18	1	2	0	259	1901	493	28	-1	
5	1	18	1	2	1	259	1901	62	28	93.298233	στήν
5	1	18	1	2	2	345	1901	108	26	84.653008	ἄσκηση.
5	1	18	1	2	3	678	1905	2	2	0.000000	ἳ
5	1	18	1	2	4	750	1902	2	2	62.802929	|
3	1	18	2	0	0	258	1933	704	145	-1	
4	1	18	2	1	0	289	1933	671	36	-1	
5	1	18	2	1	1	289	1942	35	23	33.719398	3
5	1	18	2	1	2	340	1941	46	28	93.284531	Δρ.
5	1	18	2	1	3	402	1941	132	25	90.427055	Χοῦππερτ
5	1	18	2	1	4	547	1937	63	23	96.479836	εἶναι
5	1	18	2	1	5	625	1937	47	27	96.479836	τῆς
5	1	18	2	1	6	687	1935	103	28	38.912464	γνώμης
5	1	18	2	1	7	804	1935	56	27	96.715202	πώς
5	1	18	2	1	8	873	1934	31	21	96.931725	τά
5	1	18	2	1	9	922	1933	38	22	90.659386	εὖ-
4	1	18	2	2	0	258	1969	702	38	-1	
5	1	18	2	2	1	258	1978	97	29	87.310364	θήματά
5	1	18	2	2	2	369	1984	47	20	96.187164	της
5	1	18	2	2	3	431	1975	33	22	96.652061	θά
5	1	18	2	2	4	478	1973	91	29	91.204742	πρέπει
5	1	18	2	2	5	582	1973	31	22	82.328247	νά
5	1	18	2	2	6	629	1972	96	28	77.804123	τύχουν,
5	1	18	2	2	7	737	1971	100	27	51.167152	εὐρείας
5	1	18	2	2	8	850	1969	110	29	64.625771	δηµοοιό-
4	1	18	2	3	0	258	2000	704	41	-1	
5	1	18	2	3	1	258	2021	78	20	92.980347	τητας
5	1	18	2	3	2	351	2010	42	30	96.411316	γιά
5	1	18	2	3	3	407	2011	31	22	93.293427	νά
5	1	18	2	3	4	451	2009	169	27	91.797531	ἀντιληφθοῦν
5	1	18	2	3	5	634	2007	57	27	95.590347	πώς
5	1	18	2	3	6	706	2006	45	22	85.482613	ἕνα
5	1	18	2	3	7	765	2006	92	28	85.465889	µεγάλο
5	1	18	2	3	8	886	2000	76	38	88.746315	μέρος
4	1	18	2	4	0	258	2040	704	38	-1	
5	1	18	2	4	1	258	2051	51	27	84.879700	τῆς!
5	1	18	2	4	2	321	2047	206	27	75.784882	ἀποκαλούμενης
5	1	18	2	4	3	543	2043	197	27	79.914337	ἀναπόφευκτης
5	1	18	2	4	4	754	2043	134	27	86.491653	παρακμῆς
5	1	18	2	4	5	917	2040	45	22	82.540993	οστά
2	1	19	0	0	0	240	2075	721	37	-1	
3	1	19	1	0	0	240	2075	721	37	-1	
4	1	19	1	1	0	240	2075	721	37	-1	
5	1	19	1	1	1	240	2091	2	2	50.157845	"
5	1	19	1	1	2	257	2084	96	28	69.962440	μεγάλα
5	1	19	1	1	3	365	2082	89	29	88.535988	χρόνια
5	1	19	1	1	4	468	2081	61	27	96.176125	στήν
5	1	19	1	1	5	542	2077	220	31	49.904667	πραγματικότητα
5	1	19	1	1	6	775	2077	62	22	93.293221	κάθε
5	1	19	1	1	7	848	2075	57	24	92.642075	ἄλλο
5	1	19	1	1	8	918	2083	43	14	34.110855	στα-
2	1	20	0	0	0	260	2115	308	32	-1	
3	1	20	1	0	0	260	2115	308	32	-1	
4	1	20	1	1	0	260	2115	308	32	-1	
5	1	20	1	1	1	260	2120	31	27	64.270981	ϱά
5	1	20	1	1	2	303	2118	180	28	49.474541	ἀναπόφευμτη
5	1	20	1	1	3	497	2115	71	22	41.280891	εἶναι.
2	1	21	0	0	0	416	2161	395	30	-1	
3	1	21	1	0	0	416	2161	395	30	-1	
4	1	21	1	1	0	416	2161	395	30	-1	
5	1	21	1	1	1	416	2170	32	21	91.784615	Ν.
5	1	21	1	1	2	473	2168	32	22	90.390968	4.
5	1	21	1	1	3	529	2161	282	29	43.770767	ΓΕΩΡΓΟΠΟΥ4ΟΣ
2	1	22	0	0	0	268	2209	689	14	-1	
3	1	22	1	0	0	268	2209	689	14	-1	
4	1	22	1	1	0	268	2209	689	14	-1	
