level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2321	3014	-1	
2	1	1	0	0	0	264	40	234	21	-1	
3	1	1	1	0	0	264	40	234	21	-1	
4	1	1	1	1	0	264	40	234	21	-1	
5	1	1	1	1	1	264	41	50	20	79.460365	«Το
5	1	1	1	1	2	333	40	165	21	31.770340	ΤΕΩΡΠΙΤΣΙ
2	1	2	0	0	0	219	126	1451	97	-1	
3	1	2	1	0	0	219	126	1451	97	-1	
4	1	2	1	1	0	219	126	1451	97	-1	
5	1	2	1	1	1	219	130	260	93	33.518707	ΠΟ
5	1	2	1	1	2	392	78	89	177	83.229584	ΤΗ
5	1	2	1	1	3	509	127	579	95	32.789223	ΛΟΙΘΛΟΣΙΑ
5	1	2	1	1	4	952	78	134	177	66.158882	Τ0Υ
5	1	2	1	1	5	1119	126	342	93	28.145645	ΠΡΕΝΡΟΥ
5	1	2	1	1	6	1487	166	29	48	41.799541	κ.
5	1	2	1	1	7	1546	126	124	92	37.759697	ΛΙ
2	1	3	0	0	0	1646	173	81	47	-1	
3	1	3	1	0	0	1646	173	81	47	-1	
4	1	3	1	1	0	1646	173	81	47	-1	
5	1	3	1	1	1	1646	173	81	47	44.891056	η.
2	1	4	0	0	0	935	261	422	3	-1	
3	1	4	1	0	0	935	261	422	3	-1	
4	1	4	1	1	0	935	261	422	3	-1	
5	1	4	1	1	1	935	261	422	3	95.000000	 
2	1	5	0	0	0	218	311	726	242	-1	
3	1	5	1	0	0	218	311	726	242	-1	
4	1	5	1	1	0	248	311	680	29	-1	
5	1	5	1	1	1	248	312	45	28	87.942108	τὴν
5	1	5	1	1	2	307	312	57	27	90.549362	27ην
5	1	5	1	1	3	379	312	105	28	91.994301	Μαρτίου
5	1	5	1	1	4	500	312	89	28	91.653038	ἡμέραν
5	1	5	1	1	5	604	312	114	28	65.221771	Κυριακἠν
5	1	5	1	1	6	732	311	38	21	93.304184	καὶ
5	1	5	1	1	7	785	311	64	28	90.993515	ὥραν
5	1	5	1	1	8	866	312	20	20	24.441666	Ι/1
5	1	5	1	1	9	894	311	34	21	23.378098	«30
4	1	5	1	2	0	218	346	709	29	-1	
5	1	5	1	2	1	218	348	47	21	92.829063	στὸ
5	1	5	1	2	2	282	349	124	26	90.558167	Καφενεῖον
5	1	5	1	2	3	423	348	66	21	92.696007	Ἠλία
5	1	5	1	2	4	509	347	89	22	92.056160	Γκλέκα
5	1	5	1	2	5	613	348	37	21	92.069656	καὶ
5	1	5	1	2	6	666	348	100	21	92.069656	ἐνώπιον
5	1	5	1	2	7	785	348	48	21	93.279327	τῶν
5	1	5	1	2	8	849	346	78	28	83.744003	μελῶν
4	1	5	1	3	0	219	382	709	29	-1	
5	1	5	1	3	1	219	384	44	21	88.797905	τοῦ
5	1	5	1	3	2	283	384	133	21	91.725021	κοινοτικοῦ
5	1	5	1	3	3	432	383	152	28	47.443577	Συµθουλίου
5	1	5	1	3	4	605	383	36	21	93.299942	καὶ
5	1	5	1	3	5	656	383	133	28	91.280014	ἐλαχίστων
5	1	5	1	3	6	808	382	120	28	84.752151	δημοτῶν,
4	1	5	1	4	0	218	418	725	29	-1	
5	1	5	1	4	1	218	419	88	21	80.348053	ἔλαθδεν
5	1	5	1	4	2	322	420	79	27	92.692963	χώραν
5	1	5	1	4	3	416	419	14	27	90.157051	ἡ
5	1	5	1	4	4	445	419	136	27	90.157051	λογοδοσία
5	1	5	1	4	5	595	420	44	20	95.713394	τοῦ
5	1	5	1	4	6	654	419	123	27	95.713394	προέδρου
5	1	5	1	4	7	791	419	44	27	93.194328	τῆς
5	1	5	1	4	8	850	418	77	21	93.065552	κοινό-
5	1	5	1	4	9	941	423	2	23	63.518864	|
4	1	5	1	5	0	219	447	725	37	-1	
5	1	5	1	5	1	219	461	74	21	90.891800	τητος
5	1	5	1	5	2	309	462	20	14	73.934593	Κ.
5	1	5	1	5	3	345	455	171	27	93.301727	Δημοσθένους
5	1	5	1	5	4	533	455	117	27	76.144157	Τσερωτᾶ
5	1	5	1	5	5	664	454	53	28	96.519707	περὶ
5	1	5	1	5	6	734	455	48	21	93.294151	τῶν
5	1	5	1	5	7	800	454	128	28	77.636177	πεπραγµέ
5	1	5	1	5	8	942	447	2	37	74.878586	|
4	1	5	1	6	0	219	485	725	33	-1	
5	1	5	1	6	1	219	497	47	14	92.219704	νων
5	1	5	1	6	2	281	491	43	20	93.253922	τοῦ
5	1	5	1	6	3	341	490	70	27	92.854446	ἔτους
5	1	5	1	6	4	430	490	53	21	47.068741	Ι976ό
5	1	5	1	6	5	499	491	33	27	96.583763	εἰς
5	1	5	1	6	6	550	490	43	27	93.225929	τὴν
5	1	5	1	6	7	610	490	134	27	92.892639	διαχείρισιν
5	1	5	1	6	8	761	490	38	20	91.559090	καὶ
5	1	5	1	6	9	815	489	113	27	0.000000	διοίκησιν
4	1	5	1	7	0	220	522	723	31	-1	
5	1	5	1	7	1	220	527	47	20	92.584236	τῶν
5	1	5	1	7	2	282	527	138	20	90.709343	κοινοτικῶν
5	1	5	1	7	3	434	525	158	28	10.852615	πραγμάτων.
2	1	6	0	0	0	221	578	726	416	-1	
3	1	6	1	0	0	221	578	724	134	-1	
4	1	6	1	1	0	251	578	693	31	-1	
5	1	6	1	1	1	251	579	94	27	92.713753	Ἐπειδὴ
5	1	6	1	1	2	359	579	74	21	92.809288	πολοὶ
