level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2289	3295	-1	
2	1	1	0	0	0	159	492	315	49	-1	
3	1	1	1	0	0	159	492	315	49	-1	
4	1	1	1	1	0	170	492	303	18	-1	
5	1	1	1	1	1	170	492	83	17	73.998650	ΝΕΑΡΟΙ
5	1	1	1	1	2	290	492	183	18	73.998650	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
4	1	1	1	2	0	159	521	315	20	-1	
5	1	1	1	2	1	159	521	128	18	64.829254	ΑΓΑΠΗΣΤΕ
5	1	1	1	2	2	319	522	155	19	64.829254	ΟΛΟΨΥΧΑ.....
2	1	2	0	0	0	56	59	2057	485	-1	
3	1	2	1	0	0	56	59	2057	485	-1	
4	1	2	1	1	0	56	59	2057	485	-1	
5	1	2	1	1	1	56	59	2057	485	95.000000	   
2	1	3	0	0	0	2185	178	16	56	-1	
3	1	3	1	0	0	2185	178	16	56	-1	
4	1	3	1	1	0	2185	178	16	56	-1	
5	1	3	1	1	1	2185	178	16	56	0.000000	Χν1.
2	1	4	0	0	0	2184	252	17	242	-1	
3	1	4	1	0	0	2184	252	17	242	-1	
4	1	4	1	1	0	2184	252	17	242	-1	
5	1	4	1	1	1	2184	351	17	143	0.000000	ἨΏΘΗΝΘΒΙΝ
5	1	4	1	1	2	2184	252	17	80	42.131981	ζον3..
2	1	5	0	0	0	1655	499	310	49	-1	
3	1	5	1	0	0	1655	499	310	49	-1	
4	1	5	1	1	0	1655	499	310	19	-1	
5	1	5	1	1	1	1655	499	110	18	92.240433	ΠΟΥΘΕΝΑ
5	1	5	1	1	2	1781	500	47	17	95.857513	ΔΕΝ
5	1	5	1	1	3	1847	501	31	16	92.913719	ΘΑ
5	1	5	1	1	4	1895	500	70	18	92.420326	ΒΡΗΤΕ
4	1	5	1	2	0	1697	529	221	19	-1	
5	1	5	1	2	1	1697	529	131	19	91.948044	ΩΡΑΙΩΤΕΡΟ
5	1	5	1	2	2	1848	529	70	18	94.063774	ΧΩΡΙΟ
2	1	6	0	0	0	74	556	2010	36	-1	
3	1	6	1	0	0	74	556	2010	36	-1	
4	1	6	1	1	0	74	556	2010	36	-1	
5	1	6	1	1	1	74	556	2010	36	95.000000	 
2	1	7	0	0	0	48	567	2043	74	-1	
3	1	7	1	0	0	48	567	2043	74	-1	
4	1	7	1	1	0	48	567	2043	74	-1	
5	1	7	1	1	1	48	568	91	34	78.357384	ΟΡΓΑΝΟ
5	1	7	1	1	2	163	570	145	34	90.991562	ΣΥΝΔΕΣΕΩΣ
5	1	7	1	1	3	328	587	47	17	92.269196	ΤΩΝ
5	1	7	1	1	4	394	587	148	18	91.114769	ΑΠΑΝΤΑΧΟΥ
5	1	7	1	1	5	566	589	69	17	94.897964	ΓΕΩΡΓ
5	1	7	1	1	6	639	567	129	48	54.350426	ΙΤΣΙΑΝΟΝ.
5	1	7	1	1	7	777	589	61	17	92.675713	ΕΤΟΣ
5	1	7	1	1	8	849	589	33	17	83.285202	8ον
5	1	7	1	1	9	894	589	81	18	91.995010	ΦΥΛΛΟ
5	1	7	1	1	10	986	589	23	18	55.792980	46
5	1	7	1	1	11	1021	599	7	3	93.092598	-
5	1	7	1	1	12	1039	590	22	17	96.352692	12
5	1	7	1	1	13	1070	574	135	38	0.000000	Θτωδριου
5	1	7	1	1	14	1222	591	44	17	64.782516	1954
5	1	7	1	1	15	1276	592	110	17	91.990204	ΕΚΔΟΤΗΣ
5	1	7	1	1	16	1401	593	20	20	78.754333	Κ.
5	1	7	1	1	17	1432	593	21	21	92.061752	Η,
5	1	7	1	1	18	1468	593	169	18	91.287437	ΓΙΑΝΝΑΚΑΚΗΣ
5	1	7	1	1	19	1657	595	84	23	93.293823	Σπάρτη
5	1	7	1	1	20	1753	595	58	17	82.787621	23ἱ00
5	1	7	1	1	21	1821	595	112	46	7.357254	εαν
5	1	7	1	1	22	1945	596	22	16	96.263123	27
5	1	7	1	1	23	1978	596	43	22	61.713760	τηλ,
5	1	7	1	1	24	2034	596	57	17	91.695984	28576
2	1	8	0	0	0	404	619	1655	32	-1	
3	1	8	1	0	0	404	619	1655	32	-1	
4	1	8	1	1	0	404	619	1655	32	-1	
5	1	8	1	1	1	404	619	1655	32	95.000000	 
2	1	9	0	0	0	150	686	493	60	-1	
3	1	9	1	0	0	150	686	493	60	-1	
4	1	9	1	1	0	150	686	493	60	-1	
5	1	9	1	1	1	150	686	83	57	47.985706	Ὅχι
5	1	9	1	1	2	256	687	98	57	76.508598	πτήν
5	1	9	1	1	3	378	688	125	57	0.000000	ΠΙΕΙ
5	1	9	1	1	4	508	688	135	58	0.000000	{ἱῃ
2	1	10	0	0	0	597	741	7	14	-1	
3	1	10	1	0	0	597	741	7	14	-1	
4	1	10	1	1	0	597	741	7	14	-1	
5	1	10	1	1	1	597	741	7	14	0.000000	ἒ
2	1	11	0	0	0	326	767	67	2	-1	
3	1	11	1	0	0	326	767	67	2	-1	
4	1	11	1	1	0	326	767	67	2	-1	
5	1	11	1	1	1	326	767	67	2	95.000000	 
2	1	12	0	0	0	396	767	68	3	-1	
3	1	12	1	0	0	396	767	68	3	-1	
4	1	12	1	1	0	396	767	68	3	-1	
5	1	12	1	1	1	396	767	68	3	95.000000	 
2	1	13	0	0	0	39	773	716	945	-1	
3	1	13	1	0	0	631	773	13	12	-1	
4	1	13	1	1	0	631	773	13	12	-1	
5	1	13	1	1	1	631	773	13	12	2.147263	κ
3	1	13	2	0	0	39	789	711	352	-1	
4	1	13	2	1	0	65	789	683	33	-1	
5	1	13	2	1	1	65	789	27	21	85.680405	Ἡ
5	1	13	2	1	2	108	791	104	29	89.249367	ὕπαρξη
5	1	13	2	1	3	232	791	62	28	88.550400	μιᾶς
5	1	13	2	1	4	311	792	179	28	96.476349	πλειοψηφίας
5	1	13	2	1	5	504	794	45	19	93.302681	καί
5	1	13	2	1	6	569	794	62	28	92.919144	μιᾶς
5	1	13	2	1	7	645	799	103	23	89.171791	µειοψη-
4	1	13	2	2	0	41	824	709	34	-1	
5	1	13	2	2	1	41	824	63	30	81.299957	φίας
5	1	13	2	2	2	123	825	68	22	96.113228	εἶναι
5	1	13	2	2	3	207	826	33	22	96.831299	τά
5	1	13	2	2	4	252	828	232	28	93.302925	χαρακτηριστικά
5	1	13	2	2	5	499	828	60	27	91.986664	ἑνός
5	1	13	2	2	6	575	830	175	28	25.967308	πραγματικά
4	1	13	2	3	0	42	861	708	41	-1	
5	1	13	2	3	1	42	861	198	29	63.299831	δημοκρατικοῦ
5	1	13	2	3	2	258	862	135	29	76.291084	Σώματος.
5	1	13	2	3	3	434	863	113	22	85.336937	Ὡστόσο
5	1	13	2	3	4	566	864	34	21	96.527046	νά
5	1	13	2	3	5	618	861	132	41	90.950729	χαραχθεῖ
4	1	13	2	4	0	43	897	707	32	-1	
5	1	13	2	4	1	43	896	46	29	93.300545	µία
5	1	13	2	4	2	102	897	183	27	92.504410	συγκλίνουσα
5	1	13	2	4	3	303	898	103	29	90.804153	πορεία,
5	1	13	2	4	4	422	899	69	29	96.265434	πέρα
5	1	13	2	4	5	506	899	53	21	91.055038	ἀπό
5	1	13	2	4	6	576	900	29	29	93.292641	τή
5	1	13	2	4	7	626	893	124	36	91.663162	διαχωρι-
4	1	13	2	5	0	41	932	709	33	-1	
5	1	13	2	5	1	41	932	74	29	88.723846	στική
5	1	13	2	5	2	134	934	110	28	56.713085	γραμμή
5	1	13	2	5	3	252	934	61	26	96.294739	πού
5	1	13	2	5	4	328	934	108	29	96.294739	χωρίζει
5	1	13	2	5	5	453	935	46	29	96.430420	τήν
5	1	13	2	5	6	514	935	162	30	95.940277	πλειοψηφία
5	1	13	2	5	7	698	936	52	21	96.224380	ἀπό
4	1	13	2	6	0	40	968	709	33	-1	
5	1	13	2	6	1	40	968	28	29	91.710663	τή
5	1	13	2	6	2	84	968	151	29	0.000000	μειοψηφία,
5	1	13	2	6	3	251	969	34	22	90.192062	νό
5	1	13	2	6	4	293	970	249	29	88.369598	πραγματοποιηθεῖ
5	1	13	2	6	5	556	971	46	29	91.203400	µιά
5	1	13	2	6	6	616	971	133	30	96.344528	συνένωση
4	1	13	2	7	0	39	1003	711	32	-1	
5	1	13	2	7	1	39	1003	51	25	92.558914	τῶν
