level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	5	4	485	587	97	28	92.391960	σήµερα
5	1	9	1	5	5	597	585	152	29	89.674927	ἀμεθόδευτη
5	1	9	1	5	6	764	584	82	29	96.429161	δράση
5	1	9	1	5	7	857	584	51	21	93.221382	τῶν
5	1	9	1	5	8	927	581	61	23	76.195694	Συλ-
4	1	9	1	6	0	279	614	710	39	-1	
5	1	9	1	6	1	279	625	82	28	91.898911	λόγων
5	1	9	1	6	2	390	624	44	22	85.870049	καί
5	1	9	1	6	3	445	623	23	22	92.732445	οἳ
5	1	9	1	6	4	485	622	142	27	69.403610	ἐνδοιασμοί
5	1	9	1	6	5	638	622	38	27	81.459976	ὥς
5	1	9	1	6	6	688	620	65	28	88.063148	πρός
5	1	9	1	6	7	765	619	47	28	96.937782	τήν
5	1	9	1	6	8	848	614	141	32	96.192703	περαιτέρω
4	1	9	1	7	0	278	655	670	33	-1	
5	1	9	1	7	1	278	660	206	28	48.718914	δραστηριότητα,
5	1	9	1	7	2	500	658	99	28	92.957359	ἔφεραν
5	1	9	1	7	3	609	656	108	29	46.993912	σενιχρά
5	1	9	1	7	4	730	655	200	28	92.452362	ἀποτελέσματα.
5	1	9	1	7	5	962	657	21	22	8.274963	Ι'
3	1	9	2	0	0	279	688	713	213	-1	
4	1	9	2	1	0	309	688	680	31	-1	
5	1	9	2	1	1	309	696	23	23	92.031868	ο
5	1	9	2	1	2	345	693	268	25	31.698280	ΠπΟΔΙΤΙΣΤΙΚΟΣ
5	1	9	2	1	3	625	691	186	24	73.647957	ΣΥΔΛΟΓΟΣ
5	1	9	2	1	4	830	690	64	22	93.300903	εἶναι
5	1	9	2	1	5	911	689	13	22	82.726288	ὃ
5	1	9	2	1	6	950	688	39	29	44.350288	μµό-
4	1	9	2	2	0	279	723	711	36	-1	
5	1	9	2	2	1	279	739	45	20	50.224556	γος
5	1	9	2	2	2	335	730	191	28	55.813759	ἐνδεδειγμένος
5	1	9	2	2	3	538	723	106	34	42.638451	Φορέας,
5	1	9	2	2	4	660	727	73	28	61.517220	ἔντός
5	1	9	2	2	5	743	728	44	21	93.298187	τοῦ
5	1	9	2	2	6	799	727	106	29	90.971634	χωριοῦ,
5	1	9	2	2	7	921	740	2	2	69.203033	-
5	1	9	2	2	8	941	724	49	23	90.086723	πού
4	1	9	2	3	0	280	757	711	39	-1	
5	1	9	2	3	1	280	769	89	27	92.517494	μπορεῖ
5	1	9	2	3	2	381	767	31	22	85.045654	νά
5	1	9	2	3	3	427	766	136	25	92.599876	ἀναπτύξει
5	1	9	2	3	4	571	765	45	28	83.831467	µιά
5	1	9	2	3	5	627	763	118	29	52.846840	ρωμαλέα
5	1	9	2	3	6	760	757	123	33	91.586464	σφαιρική
5	1	9	2	3	7	896	768	95	20	69.500107	πθωπο-
4	1	9	2	4	0	281	797	709	33	-1	
5	1	9	2	4	1	281	803	97	26	60.102512	Βουλία,
5	1	9	2	4	2	394	802	43	28	93.299683	γιά
5	1	9	2	4	3	452	801	100	28	88.144485	ἐπαφές
5	1	9	2	4	4	565	800	33	27	87.795174	µέ
5	1	9	2	4	5	610	800	76	27	92.358665	ὅλους
5	1	9	2	4	6	697	798	62	28	93.299858	τούς
5	1	9	2	4	7	774	797	146	28	90.261276	Συλλόγους
5	1	9	2	4	8	944	797	46	27	96.273438	τῆς
4	1	9	2	5	0	281	828	711	50	-1	
5	1	9	2	5	1	281	838	147	27	72.145744	διασπιορᾶς,
5	1	9	2	5	2	441	837	44	21	93.437340	καὶ
5	1	9	2	5	3	501	836	106	28	96.086723	σίγουρα
5	1	9	2	5	4	618	835	33	22	94.727615	θά
5	1	9	2	5	5	663	834	80	39	78.283646	Φέρει
5	1	9	2	5	6	750	828	69	50	63.228008	πολύ
5	1	9	2	5	7	832	832	88	22	75.611755	θετωιά
5	1	9	2	5	8	935	831	57	22	76.294838	ἅπο-
4	1	9	2	6	0	281	874	146	27	-1	
5	1	9	2	6	1	281	874	146	27	46.449677	τελέσµατα.
3	1	9	3	0	0	283	884	712	228	-1	
4	1	9	3	1	0	317	884	676	63	-1	
5	1	9	3	1	1	300	908	53	25	21.264069	ΕΙ
5	1	9	3	1	2	365	907	124	27	82.976929	µεθοδική
5	1	9	3	1	3	505	905	157	27	0.000000	πολιτιστική
5	1	9	3	1	4	673	884	157	51	88.963737	συνεργασία
5	1	9	3	1	5	842	889	38	35	92.051765	θά
5	1	9	3	1	6	903	886	90	61	17.829552	παρέπει
4	1	9	3	2	0	283	936	710	34	-1	
5	1	9	3	2	1	283	943	31	22	95.151222	νά
5	1	9	3	2	2	325	942	119	28	95.986679	στοχεύει
5	1	9	3	2	3	457	940	150	29	96.061844	συγχρόνως
5	1	9	3	2	4	620	939	66	28	93.287048	στήν
5	1	9	3	2	5	697	936	214	29	63.582188	ἀποτελεσματική.
5	1	9	3	2	6	927	936	66	27	66.666824	ἔνερ-
4	1	9	3	3	0	285	973	709	33	-1	
5	1	9	3	3	1	285	978	123	28	92.064323	γοποίηση
5	1	9	3	3	2	422	977	53	21	93.303764	τῶν
5	1	9	3	3	3	486	976	144	27	38.159576	ἀπανταχοῦ
5	1	9	3	3	4	646	974	163	29	92.146385	μεταναστῶν
5	1	9	3	3	5	824	973	44	22	92.523888	στό
5	1	9	3	3	6	882	979	112	15	13.749649	κουνωνι-
4	1	9	3	4	0	284	1007	710	33	-1	
5	1	9	3	4	1	284	1013	30	22	85.152344	κό
5	1	9	3	4	2	325	1012	45	23	81.836723	καΐ
5	1	9	3	4	3	385	1011	145	29	50.750671	οἴκονομικό
5	1	9	3	4	4	542	1011	98	28	96.082703	πλέγμα
5	1	9	3	4	5	654	1011	44	20	93.296219	τοῦ
5	1	9	3	4	6	713	1011	96	26	92.663742	χωριοῦ
5	1	9	3	4	7	824	1008	44	23	56.922222	καί
5	1	9	3	4	8	883	1008	61	27	93.305199	στήν
5	1	9	3	4	9	958	1007	36	22	63.964191	ἓν-
4	1	9	3	5	0	284	1042	711	35	-1	
5	1	9	3	5	1	284	1049	126	28	89.591957	θάρρυνση
5	1	9	3	5	2	424	1048	53	21	93.303314	τῶν
5	1	9	3	5	3	486	1047	145	28	91.255829	ἀποδήμων,
5	1	9	3	5	4	645	1046	49	21	93.290970	πού
5	1	9	3	5	5	704	1046	136	27	42.280258	προτιμοῦν
5	1	9	3	5	6	852	1044	31	21	93.306152	νά
5	1	9	3	5	7	895	1042	100	28	43.996803	ἐπιστρέ
4	1	9	3	6	0	284	1080	535	32	-1	
5	1	9	3	6	1	284	1092	68	20	56.327633	ψοὺν
5	1	9	3	6	2	366	1084	47	21	95.770653	στά
5	1	9	3	6	3	424	1083	84	28	95.770653	χωριά
5	1	9	3	6	4	520	1084	49	26	95.610245	τῆς
5	1	9	3	6	5	579	1080	160	29	96.530525	προέλευσής
5	1	9	3	6	6	749	1088	70	19	96.598267	τους.
3	1	9	4	0	0	285	1116	712	274	-1	
4	1	9	4	1	0	316	1116	679	29	-1	
5	1	9	4	1	1	316	1120	34	22	61.256462	ΤΟ
5	1	9	4	1	2	370	1118	71	23	89.798340	Π.Σ.
5	1	9	4	1	3	457	1118	115	22	46.483479	καλεῖται
5	1	9	4	1	4	582	1118	33	21	96.293137	νά
5	1	9	4	1	5	626	1116	65	29	90.012703	ρίξει
5	1	9	4	1	6	703	1116	46	28	91.508003	στή
5	1	9	4	1	7	762	1116	68	28	84.446442	µάχη
5	1	9	4	1	8	842	1116	49	27	93.295090	τῆς
5	1	9	4	1	9	903	1122	92	20	91.313950	προπα-
4	1	9	4	2	0	285	1150	712	33	-1	
5	1	9	4	2	1	285	1156	207	27	80.546852	ρασκευαοτικῆς
5	1	9	4	2	2	507	1153	129	28	0.932159	ἐργασίας,
5	1	9	4	2	3	653	1152	45	28	77.468102	µία.
5	1	9	4	2	4	715	1151	72	28	54.246437	σειρά
5	1	9	4	2	5	802	1150	47	23	87.960365	ἀπό
5	1	9	4	2	6	865	1150	132	22	27.817886	«καλοδου-
4	1	9	4	3	0	285	1185	711	34	-1	
5	1	9	4	3	1	285	1191	105	28	90.552017	Άεμένα»
5	1	9	4	3	2	403	1190	133	28	76.201599	μηνύματα
5	1	9	4	3	3	548	1188	49	23	52.484699	σού
5	1	9	4	3	4	607	1188	33	21	93.300995	νά
5	1	9	4	3	5	653	1187	157	28	89.095642	προθάλλουν
5	1	9	4	3	6	823	1186	46	21	67.103729	ὅλα
5	1	9	4	3	7	880	1186	32	21	93.234886	τά
5	1	9	4	3	8	925	1185	71	28	73.328819	θέµα-
4	1	9	4	4	0	286	1220	710	33	-1	
5	1	9	4	4	1	286	1234	39	19	93.306213	τα,
5	1	9	4	4	2	340	1226	52	21	91.497726	εἴτε
5	1	9	4	4	3	404	1225	32	22	93.300766	νά
5	1	9	4	4	4	447	1225	87	28	92.247368	μιλοῦν
5	1	9	4	4	5	548	1224	43	28	96.280342	γιά
5	1	9	4	4	6	601	1223	47	28	93.294525	τήν
5	1	9	4	4	7	664	1222	147	28	84.167679	ἀνάκαμψη,
5	1	9	4	4	8	825	1222	42	27	95.751274	γιά
5	1	9	4	4	9	880	1220	49	28	93.294403	τήν
5	1	9	4	4	10	940	1220	56	21	40.458275	ἄνα-
4	1	9	4	5	0	287	1256	710	33	-1	
5	1	9	4	5	1	287	1260	170	29	89.477165	συγκρότηση,
5	1	9	4	5	2	472	1259	46	28	93.295540	τήν
5	1	9	4	5	3	535	1258	159	29	88.391701	ἀλληλεγγύη
5	1	9	4	5	4	703	1258	17	27	92.381409	ἤ
5	1	9	4	5	5	734	1257	44	22	94.543510	καί
5	1	9	4	5	6	793	1257	46	28	93.283142	τήν
5	1	9	4	5	7	852	1256	145	27	24.578133	παλινόοτη-
4	1	9	4	6	0	287	1291	710	34	-1	
5	1	9	4	6	1	287	1302	33	23	96.517021	ση
5	1	9	4	6	2	332	1297	54	22	93.284340	τῶν
5	1	9	4	6	3	401	1295	207	28	42.236217	νοσχαλγούντων
5	1	9	4	6	4	638	1293	209	28	84.784241	συμπατριωτῶν'
5	1	9	4	6	5	878	1291	119	28	44.267441	μεθοδικά
4	1	9	4	7	0	287	1326	710	34	-1	
5	1	9	4	7	1	287	1332	37	27	96.616325	δέ,
5	1	9	4	7	2	337	1332	32	22	91.085243	νά
5	1	9	4	7	3	384	1331	143	29	88.819656	προθάλουν
5	1	9	4	7	4	541	1330	46	28	92.571877	τήν
5	1	9	4	7	5	600	1330	98	28	70.836487	ὄψισοτη
5	1	9	4	7	6	713	1328	132	27	83.355377	ἀποστολή:
5	1	9	4	7	7	892	1326	105	22	90.383270	«ΕΝΑΣ
4	1	9	4	8	0	287	1365	383	25	-1	
5	1	9	4	8	1	287	1367	122	23	96.471359	ΠΟΘΟΣ
5	1	9	4	8	2	420	1366	77	31	96.624710	ΜΑΣ
5	1	9	4	8	3	509	1365	161	22	33.594070	ΕΝΩΝΕΙ».
3	1	9	5	0	0	288	1383	710	371	-1	
4	1	9	5	1	0	322	1383	675	52	-1	
5	1	9	5	1	1	322	1403	37	22	81.210625	Ἡ
5	1	9	5	1	2	371	1391	125	44	83.497917	μετάδοση
5	1	9	5	1	3	514	1404	60	25	91.301826	μιᾶς
5	1	9	5	1	4	584	1401	177	27	89.793686	πατριωτικῆς
5	1	9	5	1	5	769	1383	86	48	85.421097	πνοῆς
5	1	9	5	1	6	868	1398	66	29	93.133186	µέσα
5	1	9	5	1	7	951	1398	46	21	24.938301	ἀπιό
4	1	9	5	2	0	288	1434	708	33	-1	
5	1	9	5	2	1	288	1440	28	21	93.208679	τό
5	1	9	5	2	2	327	1438	155	33	38.285950	Γεωργίτσι
5	1	9	5	2	3	485	1438	66	22	93.295021	εἶναι
5	1	9	5	2	4	565	1436	94	29	73.471207	ἐφωσκή.
5	1	9	5	2	5	678	1436	44	22	51.208641	καί
5	1	9	5	2	6	734	1436	33	21	96.951218	θά
5	1	9	5	2	7	780	1435	54	28	86.407318	θρεῖ
5	1	9	5	2	8	867	1434	129	28	90.235794	ἀπήχηση.
4	1	9	5	3	0	291	1466	707	38	-1	
5	1	9	5	3	1	291	1476	35	22	91.126289	Ἡ
5	1	9	5	3	2	342	1469	177	35	72.750900	συμπεριφορά
5	1	9	5	3	3	531	1474	51	29	93.769440	µας
5	1	9	5	3	4	593	1474	31	22	96.187935	νά
5	1	9	5	3	5	638	1473	65	22	96.983170	εἶναι
5	1	9	5	3	6	717	1471	92	29	96.195427	συνετή
5	1	9	5	3	7	843	1466	44	27	72.757446	καΐ
5	1	9	5	3	8	913	1470	85	29	88.149094	ἄψογη
4	1	9	5	4	0	289	1506	706	35	-1	
5	1	9	5	4	1	289	1512	55	27	53.341949	στίς
5	1	9	5	4	2	358	1511	162	28	84.465355	συξηκήσεις,
5	1	9	5	4	3	538	1510	44	22	17.592407	καίέ
5	1	9	5	4	4	595	1509	57	28	95.653625	στίς
5	1	9	5	4	5	667	1508	151	33	7.023499	μεταδόσεις
5	1	9	5	4	6	830	1507	43	22	67.352699	δέν
5	1	9	5	4	7	909	1506	86	28	58.725739	σερέσει
4	1	9	5	5	0	288	1541	701	33	-1	
5	1	9	5	5	1	288	1547	62	22	89.257202	πατέ
5	1	9	5	5	2	359	1547	46	22	91.424141	ἕνα
5	1	9	5	5	3	416	1546	63	28	90.050751	θέµα
5	1	9	5	5	4	491	1546	35	22	93.300148	νά
5	1	9	5	5	5	537	1545	97	29	91.181770	ἀφήνει
5	1	9	5	5	6	645	1545	32	21	94.763199	νά
5	1	9	5	5	7	690	1543	163	28	92.358353	διαφαίνεται
5	1	9	5	5	8	878	1541	111	29	53.745132	ἀπαράδε
4	1	9	5	6	0	290	1577	700	34	-1	
5	1	9	5	6	1	290	1591	47	20	59.226944	Ἠπη
5	1	9	5	6	2	349	1582	151	29	32.487877	πραέµβαση
5	1	9	5	6	3	510	1582	57	27	57.080196	στίς
5	1	9	5	6	4	581	1580	154	28	86.193886	ἐσωτερικές
5	1	9	5	6	5	748	1578	136	28	87.586563	ὑποθέσεις
5	1	9	5	6	6	896	1578	51	22	93.255730	τῶν
5	1	9	5	6	7	960	1577	30	22	89.370415	ἄλ
4	1	9	5	7	0	289	1608	722	37	-1	
5	1	9	5	7	1	289	1619	63	22	71.666451	λων.
5	1	9	5	7	2	368	1618	52	22	0.000000	Αν
5	1	9	5	7	3	434	1618	44	21	93.050858	καί
5	1	9	5	7	4	487	1617	132	28	81.061646	ὑπάρχουν
5	1	9	5	7	5	630	1616	87	22	92.479362	πολλοί
5	1	9	5	7	6	730	1617	94	26	92.335854	τομεῖς,
5	1	9	5	7	7	844	1614	75	27	96.842773	στούς
5	1	9	5	7	8	934	1608	77	27	87.099800	ὁποὶ
5	1	9	5	7	9	1000	1604	14	42	27.095062	|
4	1	9	5	8	0	290	1649	705	33	-1	
5	1	9	5	8	1	290	1662	46	20	92.514938	ους
5	1	9	5	8	2	346	1654	24	22	92.130669	οἳ
5	1	9	5	8	3	383	1653	154	28	91.519623	ἐσωτερικές
5	1	9	5	8	4	549	1652	123	27	90.274460	ἐξελίξεις
5	1	9	5	8	5	685	1652	94	21	43.773037	ἁσκοῦν
5	1	9	5	8	6	792	1649	142	29	60.280464	σηµαντωκή
5	1	9	5	8	7	942	1649	53	26	25.708801	ἔσει(
4	1	9	5	9	0	289	1685	701	33	-1	
5	1	9	5	9	1	289	1690	46	28	86.749352	ροή
5	1	9	5	9	2	346	1690	33	22	88.447380	σέ
5	1	9	5	9	3	389	1690	43	21	88.447380	ὅλο
5	1	9	5	9	4	445	1690	29	21	96.650162	τό
5	1	9	5	9	5	491	1689	95	27	63.900085	φάσμα.
