level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	1	1	285	371	64	37	1.430527	"ο
5	1	7	1	1	2	387	371	149	47	34.524376	Αἲγὺς
5	1	7	1	1	3	569	372	33	37	18.930573	ἢν
5	1	7	1	1	4	636	373	138	46	0.000000	ἄῑγέα
2	1	8	0	0	0	173	421	720	312	-1	
3	1	8	1	0	0	173	421	720	312	-1	
4	1	8	1	1	0	251	421	642	71	-1	
5	1	8	1	1	1	251	454	51	22	87.429260	Τοῦ
5	1	8	1	1	2	315	463	24	13	40.482079	η.
5	1	8	1	1	3	358	450	44	37	26.719269	ΒΕΠ
5	1	8	1	1	4	405	455	409	23	26.719269	ΑΜΕΙΝΩΟΝΔΑΚΑΦΕΝΤΖΗ
5	1	8	1	1	5	890	421	3	71	66.510834	|
4	1	8	1	2	0	203	491	689	29	-1	
5	1	8	1	2	1	203	491	107	27	33.200203	ΠΜεγάλη
5	1	8	1	2	2	324	491	42	21	81.715950	καί
5	1	8	1	2	3	378	491	93	27	91.855659	εὔπορη
5	1	8	1	2	4	482	491	62	28	96.400810	πόλη
5	1	8	1	2	5	556	493	48	26	93.300667	τῆς
5	1	8	1	2	6	613	492	185	28	91.740448	προδωρικῆς
5	1	8	1	2	7	787	495	105	25	89.629623	ἐποχῆς.
4	1	8	1	3	0	173	525	719	29	-1	
5	1	8	1	3	1	173	526	119	27	60.631130	χτισμένη
5	1	8	1	3	2	307	526	44	27	90.142471	στή
5	1	8	1	3	3	364	527	150	27	90.142471	Βορειότερη
5	1	8	1	3	4	533	527	63	27	34.665382	ἄκρη
5	1	8	1	3	5	613	529	43	19	93.291214	τοῦ
5	1	8	1	3	6	670	525	152	24	45.939102	4απωνωιοῦ
5	1	8	1	3	7	838	525	54	27	69.789017	κά-
5	1	8	1	3	8	884	521	10	37	13.982018	!
4	1	8	1	4	0	173	562	608	30	-1	
5	1	8	1	4	1	173	569	65	19	89.791626	µπου
5	1	8	1	4	2	254	561	45	27	84.725357	στή
5	1	8	1	4	3	314	562	69	25	93.287781	δεξιά
5	1	8	1	4	4	401	562	61	27	91.154442	ὄχθη
5	1	8	1	4	5	479	564	43	20	93.292328	τοῦ
5	1	8	1	4	6	537	562	108	28	84.138313	Εὐρώτα
5	1	8	1	4	7	661	563	27	21	95.282043	σέ
5	1	8	1	4	8	705	564	76	28	87.487587	µικρή
4	1	8	1	5	0	176	595	715	35	-1	
5	1	8	1	5	1	176	604	77	20	91.095825	σταση
5	1	8	1	5	2	266	597	47	21	96.649231	ἀπό
5	1	8	1	5	3	326	597	38	27	94.265541	τίς
5	1	8	1	5	4	380	597	81	28	95.916420	πηγές
5	1	8	1	5	5	477	607	53	17	93.281456	του,
5	1	8	1	5	6	545	599	43	27	72.311028	µιά
5	1	8	1	5	7	602	599	46	21	88.703918	ἀπό
5	1	8	1	5	8	664	599	39	27	84.481491	τίς
5	1	8	1	5	9	718	599	44	27	88.177574	ἔξη
5	1	8	1	5	10	776	595	115	35	4.728966	µεγαλύ-͵
4	1	8	1	6	0	174	631	718	33	-1	
5	1	8	1	6	1	174	640	74	20	92.396271	τερες
5	1	8	1	6	2	262	633	86	27	96.272644	πόλεις
5	1	8	1	6	3	363	635	48	25	93.289032	τῆς
5	1	8	1	6	4	428	633	145	27	89.770027	Δακωνίας.
5	1	8	1	6	5	611	633	105	28	89.770027	᾿Επειδή
5	1	8	1	6	6	747	631	145	33	33.659004	θρισκόναν
5	1	8	1	6	7	880	627	15	41	94.075562	|
4	1	8	1	7	0	174	667	718	37	-1	
5	1	8	1	7	1	174	668	45	21	96.648483	στά
5	1	8	1	7	2	235	669	92	27	89.830254	σύνορα
5	1	8	1	7	3	342	669	137	28	64.372795	Δακωνίας
5	1	8	1	7	4	491	670	43	21	96.081398	καί
5	1	8	1	7	5	546	669	138	28	18.728348	Αρκαδίας
5	1	8	1	7	6	697	670	22	20	90.829208	οἳ
5	1	8	1	7	7	734	671	109	27	79.237770	4ωριεῖς
5	1	8	1	7	8	853	671	25	21	82.559723	ὃ-
5	1	8	1	7	9	889	667	3	37	68.734001	|
4	1	8	1	8	0	174	704	718	29	-1	
5	1	8	1	8	1	174	704	170	22	91.531281	ποπτεύονταν
5	1	8	1	8	2	361	705	37	21	93.304985	ὅτι
5	1	8	1	8	3	414	707	124	26	84.790581	μποροῦσε
5	1	8	1	8	4	552	706	30	20	95.152016	νά
5	1	8	1	8	5	597	705	155	28	35.190262	συμμαχήσει
5	1	8	1	8	6	765	706	31	26	88.708153	µέ
5	1	8	1	8	7	822	707	70	26	92.489639	τούς:
2	1	9	0	0	0	823	559	69	32	-1	
3	1	9	1	0	0	823	559	69	32	-1	
4	1	9	1	1	0	890	559	2	13	-1	
5	1	9	1	1	1	890	555	2	17	78.454636	|
4	1	9	1	2	0	823	572	69	19	-1	
5	1	9	1	2	1	823	563	56	22	61.236710	ἀπό-
5	1	9	1	2	2	889	583	3	8	61.658897	|
2	1	10	0	0	0	172	739	720	172	-1	
3	1	10	1	0	0	172	739	720	137	-1	
4	1	10	1	1	0	176	739	716	30	-1	
5	1	10	1	1	1	176	739	127	28	72.768822	᾿Αρκάδες
5	1	10	1	1	2	316	741	42	21	95.127434	καί
5	1	10	1	1	3	373	741	46	27	93.284828	τήν
5	1	10	1	1	4	440	741	186	27	89.893852	κατάστρεψαν,
5	1	10	1	1	5	647	741	60	27	85.145393	τούς
5	1	10	1	1	6	746	742	146	27	30.836555	µκατοίκουςι
4	1	10	1	2	0	173	766	719	46	-1	
5	1	10	1	2	1	173	783	46	19	96.563301	της
5	1	10	1	2	2	232	775	28	21	96.345329	δέ
5	1	10	1	2	3	272	776	60	27	93.272720	τούς
5	1	10	1	2	4	346	775	225	29	90.393860	ἐξανδραπόδησαν.
5	1	10	1	2	5	605	776	35	22	67.234589	'Ἡ
5	1	10	1	2	6	653	777	163	27	96.199722	καταστροφή
5	1	10	1	2	7	833	766	39	46	85.379097	της
5	1	10	1	2	8	878	770	14	38	85.379097	|
4	1	10	1	3	0	172	809	720	31	-1	
5	1	10	1	3	1	172	810	68	28	91.754463	ἔγινε
5	1	10	1	3	2	254	811	46	27	93.299103	τήν
5	1	10	1	3	3	313	811	78	28	91.688156	ἐποχή
5	1	10	1	3	4	402	812	47	21	93.298347	πού
5	1	10	1	3	5	463	813	13	21	91.142387	ὃ
5	1	10	1	3	6	487	812	149	28	42.242466	Δυκοῦργος
5	1	10	1	3	7	650	812	76	27	91.055260	ἔκαμε
5	1	10	1	3	8	740	812	45	27	91.055260	στή
5	1	10	1	3	9	799	809	93	31	0.000000	Ἑπάρ-
5	1	10	1	3	10	886	805	10	39	66.670456	|
4	1	10	1	4	0	173	847	437	29	-1	
5	1	10	1	4	1	173	853	30	19	95.085205	τη
5	1	10	1	4	2	218	847	60	26	93.296394	τούς
5	1	10	1	4	3	290	847	192	29	75.070015	(υκούργειους
5	1	10	1	4	4	495	847	115	28	58.663021	θεσμούς.
3	1	10	2	0	0	198	881	693	30	-1	
4	1	10	2	1	0	198	881	693	30	-1	
5	1	10	2	1	1	198	881	36	21	16.526833	Ἡ
5	1	10	2	1	2	246	883	107	27	95.847443	περιοχή
5	1	10	2	1	3	373	891	47	19	92.856453	της
5	1	10	2	1	4	432	883	146	28	91.827599	ὀνομάξεται
5	1	10	2	1	5	596	883	99	28	92.747208	Αἰγίτις
5	1	10	2	1	6	711	883	43	21	93.266624	καί
5	1	10	2	1	7	771	883	14	26	31.403351	ἡ
5	1	10	2	1	8	804	890	87	20	33.898201	πραγ-]
2	1	11	0	0	0	147	917	755	28	-1	
3	1	11	1	0	0	147	917	755	28	-1	
4	1	11	1	1	0	147	917	755	28	-1	
5	1	11	1	1	1	147	920	5	2	0.000000	᾿
5	1	11	1	1	2	173	913	90	36	0.000000	μµατβεή
5	1	11	1	1	3	275	923	45	21	50.581734	της
5	1	11	1	1	4	336	917	60	28	89.588654	θέση
5	1	11	1	1	5	410	913	202	36	36.369511	ἁἀμφισέητεῖται.
5	1	11	1	1	6	632	913	162	36	16.581497	ἠξερωιοέτήν
5	1	11	1	1	7	809	926	69	13	63.545567	τοτεο-
5	1	11	1	1	8	898	929	4	3	32.605270	|:
2	1	12	0	0	0	170	949	719	245	-1	
3	1	12	1	0	0	170	949	720	43	-1	
4	1	12	1	1	0	170	949	704	43	-1	
5	1	12	1	1	1	170	951	88	21	91.809906	θετοῦν
5	1	12	1	1	2	280	953	44	27	91.626282	στή
5	1	12	1	1	3	339	953	119	27	89.376152	σηµερινή
5	1	12	1	1	4	478	953	104	27	96.309235	περιοχή
5	1	12	1	1	5	599	954	43	19	96.346748	τοῦ
5	1	12	1	1	6	660	952	84	28	91.613968	Δήμου
5	1	12	1	1	7	763	949	111	43	0.000000	Ἑαλαισί-
3	1	12	2	0	0	170	985	719	209	-1	
4	1	12	2	1	0	230	985	571	31	-1	
5	1	12	2	1	1	230	985	11	8	68.421326	”
5	1	12	2	1	2	244	987	75	21	96.205162	Αλλοι
5	1	12	2	1	3	332	989	45	20	86.368912	στά
5	1	12	2	1	4	388	989	126	27	89.068443	ὑψώματα
5	1	12	2	1	5	523	989	43	21	93.295944	τοῦ
5	1	12	2	1	6	579	987	165	27	75.358582	Βορειότατου
5	1	12	2	1	7	757	990	44	24	85.847733	ροῦ
4	1	12	2	2	0	170	1021	719	31	-1	
5	1	12	2	2	1	170	1021	16	21	38.267700	Έ
5	1	12	2	2	2	197	1021	92	28	91.498764	ὑρώτα.
5	1	12	2	2	3	307	1023	179	29	87.937462	᾿Εκτενέστερο
5	1	12	2	2	4	503	1024	74	27	92.844238	ἄρθρο
5	1	12	2	2	5	592	1023	56	26	96.761360	περί
5	1	12	2	2	6	661	1025	46	25	96.429726	τῆς
5	1	12	2	2	7	720	1023	96	27	96.518028	θέσεως
5	1	12	2	2	8	831	1025	58	25	85.679924	τῆς]
4	1	12	2	3	0	171	1058	718	29	-1	
5	1	12	2	3	1	171	1058	101	28	93.299263	πόλεως
5	1	12	2	3	2	282	1059	92	27	92.450920	ὕστερα
5	1	12	2	3	3	388	1060	46	22	83.986496	ἄπό
5	1	12	2	3	4	447	1059	168	28	0.000000	μακροχρόνια
5	1	12	2	3	5	631	1058	89	28	58.661293	ἔρευνα
5	1	12	2	3	6	736	1059	42	20	33.162590	καί
5	1	12	2	3	7	791	1067	98	19	85.783607	χαρτο-
5	1	12	2	3	8	879	1054	13	37	93.763184	|
4	1	12	2	4	0	173	1094	716	29	-1	
5	1	12	2	4	1	173	1094	119	28	91.926048	γθάφηση
5	1	12	2	4	2	307	1097	46	25	81.543503	τῆς
5	1	12	2	4	3	382	1097	123	26	81.543503	περιοχῆς
5	1	12	2	4	4	517	1094	180	28	64.478165	δημοσιεύτηκε
5	1	12	2	4	5	712	1095	46	20	63.243542	στά
5	1	12	2	4	6	774	1095	115	25	18.316307	«Πακω-
5	1	12	2	4	7	878	1090	13	37	92.420670	|
4	1	12	2	5	0	174	1129	715	29	-1	
5	1	12	2	5	1	174	1130	72	21	74.942993	γωιά»
5	1	12	2	5	2	264	1130	46	21	95.072311	ἀπό
5	1	12	2	5	3	323	1131	26	21	96.025093	τό
5	1	12	2	5	4	362	1140	24	12	92.647797	κ.
5	1	12	2	5	5	399	1131	30	21	43.629601	Β.
5	1	12	2	5	6	446	1131	140	27	17.500595	Μαφεντζῆ
5	1	12	2	5	7	601	1129	131	29	59.861012	βασισμένο
5	1	12	2	5	8	746	1129	27	22	92.262978	σέ
5	1	12	2	5	9	788	1131	101	26	68.606018	µερικά,
4	1	12	2	6	0	173	1165	716	29	-1	
5	1	12	2	6	1	173	1165	128	28	92.265366	εὑρήματα
5	1	12	2	6	2	316	1167	41	20	95.997414	καί
5	1	12	2	6	3	370	1167	46	21	96.269073	στά
5	1	12	2	6	4	432	1167	143	27	13.007919	τοπωνύμια
5	1	12	2	6	5	589	1165	119	28	96.288513	«κάστρο»
5	1	12	2	6	6	723	1165	42	21	88.393929	καί
5	1	12	2	6	7	782	1165	107	29	46.800491	«Αἰγεῖ-
5	1	12	2	6	8	881	1161	10	37	73.236198	]
2	1	13	0	0	0	835	989	43	19	-1	
3	1	13	1	0	0	835	989	43	19	-1	
4	1	13	1	1	0	835	989	43	19	-1	
5	1	13	1	1	1	835	989	43	19	96.623573	τοῦ
2	1	14	0	0	0	172	1201	705	99	-1	
3	1	14	1	0	0	172	1201	705	99	-1	
4	1	14	1	1	0	172	1201	347	33	-1	
5	1	14	1	1	1	172	1209	23	13	64.619751	οἱ
5	1	14	1	1	2	202	1201	122	28	37.604225	Βράχοι».
5	1	14	1	1	3	515	1231	4	3	0.000000	ι
4	1	14	1	2	0	204	1237	673	28	-1	
5	1	14	1	2	1	204	1237	35	21	0.000000	"Ἡ
5	1	14	1	2	2	250	1237	74	27	67.247345	Αἷγις
5	1	14	1	2	3	336	1237	132	28	44.323685	ἐρισκόταν
5	1	14	1	2	4	483	1238	41	21	95.804459	στό
5	1	14	1	2	5	536	1237	74	27	93.783539	δρόµο
5	1	14	1	2	6	620	1237	47	21	93.300179	πού
5	1	14	1	2	7	681	1237	121	27	28.851761	ὄδηγοῦσε
5	1	14	1	2	8	817	1237	60	27	95.666397	στήν
4	1	14	1	3	0	175	1272	701	28	-1	
5	1	14	1	3	1	175	1272	131	27	59.927269	᾿Αρκαδία,
5	1	14	1	3	2	320	1273	60	27	86.002838	στήν
5	1	14	1	3	3	392	1273	145	27	74.308434	Καρύταϊνα
5	1	14	1	3	4	547	1273	42	21	90.988068	καί
5	1	14	1	3	5	603	1273	45	27	90.217239	οτή
5	1	14	1	3	6	662	1273	140	26	54.576996	ἸΠεσσηνία.
5	1	14	1	3	7	829	1272	47	21	45.753670	᾽Π-
2	1	15	0	0	0	169	1301	1819	61	-1	
3	1	15	1	0	0	169	1301	1819	61	-1	
4	1	15	1	1	0	169	1301	1819	56	-1	
5	1	15	1	1	1	169	1316	46	13	91.400085	ταν
5	1	15	1	1	2	228	1308	15	27	44.898956	ἢ
5	1	15	1	1	3	261	1308	60	28	95.729149	θέση
5	1	15	1	1	4	336	1317	45	19	96.543999	της
5	1	15	1	1	5	395	1309	137	27	87.768211	σηµαντική
5	1	15	1	1	6	547	1308	46	22	88.309258	ἀπό
5	1	15	1	1	7	609	1308	151	28	55.551041	στρατηγική
5	1	15	1	1	8	779	1308	95	27	12.905922	ἄποιρη.
5	1	15	1	1	9	885	1309	50	41	18.222229	[στ
5	1	15	1	1	10	950	1304	37	18	10.552307	Ἀαὶ
5	1	15	1	1	11	1000	1305	26	17	39.331024	96.
5	1	15	1	1	12	1038	1305	97	22	41.575974	νοιώσεις
5	1	15	1	1	13	1150	1305	53	18	35.783684	κόθε
5	1	15	1	1	14	1219	1305	29	18	0.000000	εἴ-
5	1	15	1	1	15	1265	1301	47	39	35.947601	στὴ
5	1	15	1	1	16	1327	1309	53	28	93.862991	ζωή
5	1	15	1	1	17	1405	1311	50	20	93.862991	τῶν
5	1	15	1	1	18	1469	1313	103	44	80.988579	χωριῶν
5	1	15	1	1	19	1587	1321	50	19	91.146698	µας
5	1	15	1	1	20	1650	1313	45	21	80.742767	σάν
5	1	15	1	1	21	1713	1304	250	46	39.862141	«Πάαρμαρογέφυρο»,
5	1	15	1	1	22	1977	1308	11	38	91.977814	|
4	1	15	1	2	0	885	1340	193	22	-1	
5	1	15	1	2	1	885	1340	57	22	0.000000	/όφυς
5	1	15	1	2	2	956	1341	122	21	19.108665	μεγαλεῖο».
2	1	16	0	0	0	172	1343	715	29	-1	
3	1	16	1	0	0	172	1343	715	29	-1	
4	1	16	1	1	0	172	1343	715	29	-1	
5	1	16	1	1	1	172	1344	40	21	0.000000	Γυ)
5	1	16	1	1	2	226	1344	59	21	92.301292	αὐτό
5	1	16	1	1	3	297	1345	15	26	90.308403	ἡ
5	1	16	1	1	4	326	1345	105	27	95.593971	περιοχή
5	1	16	1	1	5	448	1353	46	19	86.980125	τῆς
5	1	16	1	1	6	507	1343	91	27	95.696533	πολλές
5	1	16	1	1	7	611	1344	80	27	93.292297	φορές
5	1	16	1	1	8	705	1343	88	25	91.129303	ἄλλαξε
5	1	16	1	1	9	809	1343	78	27	26.788170	κυρέ-]
2	1	17	0	0	0	171	1415	716	350	-1	
3	1	17	1	0	0	171	1415	716	279	-1	
4	1	17	1	1	0	174	1415	713	29	-1	
5	1	17	1	1	1	174	1415	31	23	79.449493	Οἳ
5	1	17	1	1	2	218	1415	106	28	85.985085	Θηθαῖοι
5	1	17	1	1	3	336	1416	100	28	92.520065	ἔχτισαν
5	1	17	1	1	4	449	1417	29	27	93.272324	τή
5	1	17	1	1	5	488	1415	166	28	9.607376	ΠΜΠεγαλόπολη
5	1	17	1	1	6	669	1415	43	22	94.344177	καί
5	1	17	1	1	7	723	1415	45	27	93.289520	τήν
5	1	17	1	1	8	780	1415	107	27	87.464905	προσάρ
5	1	17	1	1	9	879	1411	13	37	96.451889	|
4	1	17	1	2	0	173	1451	703	29	-1	
5	1	17	1	2	1	173	1459	76	21	31.986816	τῆσαν
5	1	17	1	2	2	270	1452	22	21	78.790848	σ)
5	1	17	1	2	3	311	1453	70	27	85.558769	αὐτή.
