level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1956	3153	-1	
2	1	1	0	0	0	64	149	400	314	-1	
3	1	1	1	0	0	64	149	400	314	-1	
4	1	1	1	1	0	64	149	400	314	-1	
5	1	1	1	1	1	64	149	400	314	95.000000	  
2	1	2	0	0	0	68	503	314	49	-1	
3	1	2	1	0	0	68	503	314	49	-1	
4	1	2	1	1	0	81	503	83	17	-1	
5	1	2	1	1	1	81	503	83	17	92.084457	ΝΕΑΡΟΙ
4	1	2	1	2	0	68	533	314	19	-1	
5	1	2	1	2	1	68	533	128	18	86.690147	ΑΓΑΠΗΣΤΕ
5	1	2	1	2	2	228	534	154	18	79.657501	ΟΛΟΨΥΧΑ....
2	1	3	0	0	0	201	504	181	18	-1	
3	1	3	1	0	0	201	504	181	18	-1	
4	1	3	1	1	0	201	504	181	18	-1	
5	1	3	1	1	1	201	504	181	18	81.255379	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
2	1	4	0	0	0	257	236	829	227	-1	
3	1	4	1	0	0	257	236	829	227	-1	
4	1	4	1	1	0	257	236	829	227	-1	
5	1	4	1	1	1	257	236	829	227	0.000000	ΓΤεΩρ[
2	1	5	0	0	0	461	494	1050	57	-1	
3	1	5	1	0	0	461	494	1050	57	-1	
4	1	5	1	1	0	461	494	1050	57	-1	
5	1	5	1	1	1	461	507	85	40	79.280891	ΤΟ
5	1	5	1	1	2	569	494	528	56	76.725784	ΜΠΑΛΚΟΝΙΤΟΥ
5	1	5	1	1	3	1133	509	82	40	2.729912	ΤΑ
5	1	5	1	1	4	1219	509	292	42	2.729912	ΥΓΕΤΟΥ
2	1	6	0	0	0	813	300	22	13	-1	
3	1	6	1	0	0	813	300	22	13	-1	
4	1	6	1	1	0	813	300	22	13	-1	
5	1	6	1	1	1	813	300	22	13	29.974426	ΛΑ
2	1	7	0	0	0	877	190	337	123	-1	
3	1	7	1	0	0	877	190	337	123	-1	
4	1	7	1	1	0	877	190	337	41	-1	
5	1	7	1	1	1	877	211	60	7	28.234787	ο
5	1	7	1	1	2	954	190	260	41	21.938622	τε
5	1	7	1	1	3	1154	186	62	49	0.000000	«π
4	1	7	1	2	0	908	255	263	58	-1	
5	1	7	1	2	1	908	286	39	27	5.362785	ον
5	1	7	1	2	2	1028	259	58	48	82.873817	Αλ
5	1	7	1	2	3	1148	255	23	50	45.947342	4
2	1	8	0	0	0	1093	295	420	167	-1	
3	1	8	1	0	0	1093	295	420	167	-1	
4	1	8	1	1	0	1093	295	420	167	-1	
5	1	8	1	1	1	1093	267	433	195	80.080795	1ΤΣΛ
2	1	9	0	0	0	1242	40	478	127	-1	
3	1	9	1	0	0	1242	40	478	127	-1	
4	1	9	1	1	0	1679	40	23	16	-1	
5	1	9	1	1	1	1679	40	23	16	0.000000	Δε
4	1	9	1	2	0	1250	68	462	48	-1	
5	1	9	1	2	1	1250	66	196	33	14.232162	Κ,χριστίγα
5	1	9	1	2	2	1467	77	71	27	48.512516	ΧΡΙΣ
5	1	9	1	2	3	1533	82	179	34	9.954239	ΣΤΟΠΟΥΛΟΥ
4	1	9	1	3	0	1242	114	478	53	-1	
5	1	9	1	3	1	1242	114	180	37	85.144669	Γρηγορίου
5	1	9	1	3	2	1448	122	37	28	0.000000	π’
5	1	9	1	3	3	1488	130	48	29	64.223457	15.
5	1	9	1	3	4	1566	133	154	34	39.957397	ΧΑΛΑΝΔΡΙ
2	1	10	0	0	0	1232	194	429	105	-1	
3	1	10	1	0	0	1232	194	429	105	-1	
4	1	10	1	1	0	1232	194	429	105	-1	
5	1	10	1	1	1	1222	194	439	105	0.000000	ντα
5	1	10	1	1	2	1575	190	86	113	7.019608	ἂν
2	1	11	0	0	0	1519	194	387	265	-1	
3	1	11	1	0	0	1519	194	387	265	-1	
4	1	11	1	1	0	1519	194	387	265	-1	
