level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2286	3195	-1	
2	1	1	0	0	0	699	183	19	7	-1	
3	1	1	1	0	0	699	183	19	7	-1	
4	1	1	1	1	0	699	183	19	7	-1	
5	1	1	1	1	1	699	183	19	7	44.775017	--
2	1	2	0	0	0	265	136	230	297	-1	
3	1	2	1	0	0	265	136	230	297	-1	
4	1	2	1	1	0	265	136	230	297	-1	
5	1	2	1	1	1	265	136	230	297	95.000000	 
2	1	3	0	0	0	110	171	601	375	-1	
3	1	3	1	0	0	116	171	22	20	-1	
4	1	3	1	1	0	116	171	22	20	-1	
5	1	3	1	1	1	116	171	22	20	26.941811	σαι
3	1	3	2	0	0	116	192	21	19	-1	
4	1	3	2	1	0	116	192	21	19	-1	
5	1	3	2	1	1	116	192	21	19	0.000000	ΟΦ
3	1	3	3	0	0	115	191	596	100	-1	
4	1	3	3	1	0	117	191	594	41	-1	
5	1	3	3	1	1	117	213	20	19	0.000000	Ἔ
5	1	3	3	1	2	657	191	54	40	0.000000	ἅ
4	1	3	3	2	0	116	235	531	19	-1	
5	1	3	3	2	1	116	235	20	19	90.664146	Ξ
5	1	3	3	2	2	643	237	4	2	65.297897	:
4	1	3	3	3	0	115	255	21	36	-1	
5	1	3	3	3	1	115	255	21	36	0.000000	ἩἩ
3	1	3	4	0	0	115	291	21	41	-1	
4	1	3	4	1	0	115	291	21	41	-1	
5	1	3	4	1	1	115	291	21	41	52.511425	5
3	1	3	5	0	0	115	331	21	18	-1	
4	1	3	5	1	0	115	331	21	18	-1	
5	1	3	5	1	1	115	331	21	18	0.000000	Ἀό
3	1	3	6	0	0	115	366	20	18	-1	
4	1	3	6	1	0	115	366	20	18	-1	
5	1	3	6	1	1	115	366	20	18	26.951218	να!
3	1	3	7	0	0	115	386	193	22	-1	
4	1	3	7	1	0	115	386	193	22	-1	
5	1	3	7	1	1	115	386	21	17	88.563583	6
3	1	3	8	0	0	115	403	246	47	-1	
4	1	3	8	1	0	115	403	246	47	-1	
5	1	3	8	1	1	115	403	24	47	11.013939	δν
5	1	3	8	1	2	288	411	73	30	0.000000	έ-αό
3	1	3	9	0	0	111	441	171	28	-1	
4	1	3	9	1	0	111	441	171	28	-1	
5	1	3	9	1	1	111	441	24	28	0.000000	Γ-
5	1	3	9	1	2	280	461	2	3	0.000000	.
3	1	3	10	0	0	110	478	483	68	-1	
4	1	3	10	1	0	110	478	483	34	-1	
5	1	3	10	1	1	110	478	25	34	0.462105	Σς
5	1	3	10	1	2	290	485	84	18	78.611954	ΝΕΑΡΟΙ
5	1	3	10	1	3	411	485	182	19	0.000000	ᾖΓΕΩΡΓΙΗΣΙΑΝΟΙ
4	1	3	10	2	0	114	510	478	36	-1	
5	1	3	10	2	1	114	510	21	36	0.000000	δ
5	1	3	10	2	2	277	514	128	19	81.453545	ΑΓΑΠΗΣΤΕ
5	1	3	10	2	3	437	515	155	19	79.212555	ΟΛΟΨΥΧΑ.....
2	1	4	0	0	0	285	562	304	5	-1	
3	1	4	1	0	0	285	562	304	5	-1	
4	1	4	1	1	0	285	562	304	5	-1	
5	1	4	1	1	1	285	562	304	5	95.000000	 
2	1	5	0	0	0	713	163	709	124	-1	
3	1	5	1	0	0	713	163	709	124	-1	
4	1	5	1	1	0	713	163	709	124	-1	
5	1	5	1	1	1	713	173	84	29	12.788010	ο
5	1	5	1	1	2	861	169	65	59	0.000000	δο
5	1	5	1	1	3	954	189	23	20	41.089523	-
5	1	5	1	1	4	990	199	45	12	8.425667	πα
5	1	5	1	1	5	1043	189	87	10	35.859863	ο
5	1	5	1	1	6	1148	163	255	124	33.388992	ο...
5	1	5	1	1	7	1419	177	3	6	86.456078	ς
4	1	5	1	2	0	714	218	107	37	-1	
5	1	5	1	2	1	714	218	107	37	64.702911	να
2	1	6	0	0	0	650	467	1051	61	-1	
3	1	6	1	0	0	650	467	1051	61	-1	
4	1	6	1	1	0	650	467	1051	61	-1	
5	1	6	1	1	1	650	487	86	41	58.475460	ΤΟ
5	1	6	1	1	2	758	486	377	42	70.363953	ΜΠΑΛΚΟΝΙ
5	1	6	1	1	3	1157	487	134	41	70.363953	ΤΟΥ
5	1	6	1	1	4	1323	487	77	41	25.716705	τα
5	1	6	1	1	5	1420	487	36	41	25.716705	Υ
5	1	6	1	1	6	1469	467	232	61	32.983093	ΓΕΤΟΥ
2	1	7	0	0	0	308	214	1531	229	-1	
3	1	7	1	0	0	308	214	1531	229	-1	
4	1	7	1	1	0	308	214	1531	229	-1	
5	1	7	1	1	1	308	214	407	229	10.041428	Μα
5	1	7	1	1	2	724	147	1115	295	0.000000	ΤεαρΓίτσ14
2	1	8	0	0	0	1686	34	431	107	-1	
3	1	8	1	0	0	1686	34	431	103	-1	
4	1	8	1	1	0	1692	34	237	32	-1	
5	1	8	1	1	1	1692	34	179	32	0.000000	ΕΧΡΙΣΓΤΝ,
4	1	8	1	2	0	1798	47	319	55	-1	
5	1	8	1	2	1	1798	47	46	25	0.000000	Τ]
