level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1946	3053	-1	
2	1	1	0	0	0	40	43	219	21	-1	
3	1	1	1	0	0	40	43	219	21	-1	
4	1	1	1	1	0	40	43	219	21	-1	
5	1	1	1	1	1	40	43	219	21	34.867279	ΓΕΩΡΓΙΤΕΣΙ
2	1	2	0	0	0	109	76	851	19	-1	
3	1	2	1	0	0	109	76	851	19	-1	
4	1	2	1	1	0	109	76	851	19	-1	
5	1	2	1	1	1	109	76	851	19	95.000000	 
2	1	3	0	0	0	176	135	374	38	-1	
3	1	3	1	0	0	176	135	374	38	-1	
4	1	3	1	1	0	176	135	374	38	-1	
5	1	3	1	1	1	176	135	374	38	0.000000	Κοινγωνεὰ
2	1	4	0	0	0	318	196	148	6	-1	
3	1	4	1	0	0	318	196	148	6	-1	
4	1	4	1	1	0	318	196	148	6	-1	
5	1	4	1	1	1	318	196	148	6	95.000000	 
2	1	5	0	0	0	40	219	706	378	-1	
3	1	5	1	0	0	53	219	640	64	-1	
4	1	5	1	1	0	73	219	620	28	-1	
5	1	5	1	1	1	73	220	20	21	48.542629	6
5	1	5	1	1	2	113	220	24	21	40.968277	'Ο
5	1	5	1	1	3	153	221	38	26	77.609283	Χρ.
5	1	5	1	1	4	206	219	121	28	61.511398	Αρθανίτης
5	1	5	1	1	5	344	219	33	22	74.891411	καὶ
5	1	5	1	1	6	394	220	22	21	68.536003	Ε.
5	1	5	1	1	7	431	220	90	26	85.465416	Τουρνᾶς
5	1	5	1	1	8	535	219	79	22	49.405552	ἔκτισαν
5	1	5	1	1	9	631	219	62	27	39.702450	ὡραιό
4	1	5	1	2	0	41	255	464	28	-1	
5	1	5	1	2	1	41	256	65	21	95.871742	σπίτια
5	1	5	1	2	2	118	256	32	21	73.668915	καὶ
5	1	5	1	2	3	164	255	177	28	89.250137	ἐγκαταστάθησαν
5	1	5	1	2	4	354	255	97	27	30.589417	μονίμως
5	1	5	1	2	5	452	256	53	26	46.233528	εὖγει
3	1	5	2	0	0	74	292	146	21	-1	
4	1	5	2	1	0	74	292	146	21	-1	
5	1	5	2	1	1	74	292	146	21	71.396683	ΠΒΛΛΑΝΑ
3	1	5	3	0	0	41	326	685	134	-1	
4	1	5	3	1	0	74	326	393	27	-1	
5	1	5	3	1	1	74	327	21	21	53.376396	6
5	1	5	3	1	2	115	327	84	26	36.697800	"Εγινον
5	1	5	3	1	3	215	327	15	21	96.598785	οἱ
5	1	5	3	1	4	244	327	58	26	56.992706	γάμο;
5	1	5	3	1	5	318	328	36	24	93.238358	τῆς
5	1	5	3	1	6	369	326	98	25	0.000000	᾽Αλεξάνδ
4	1	5	3	2	0	42	362	359	28	-1	
5	1	5	3	2	1	42	363	21	21	36.634407	ΤΡ,
5	1	5	3	2	2	81	363	15	21	86.717102	1.
5	1	5	3	2	3	114	362	111	28	85.998245	Σουχλέρη.
5	1	5	3	2	4	238	362	163	27	37.042130	Συγχαρητήρια.
4	1	5	3	3	0	100	397	626	28	-1	
5	1	5	3	3	1	100	398	22	21	70.934372	ϐ
5	1	5	3	3	2	140	398	84	27	45.665024	"Έγιναν
5	1	5	3	3	3	238	398	16	21	93.191620	οἱ
5	1	5	3	3	4	268	398	58	26	93.301353	γάμοι
5	1	5	3	3	5	339	400	37	24	87.669968	τῆς
5	1	5	3	3	6	389	397	86	25	84.196953	Ἰουλίας
5	1	5	3	3	7	493	398	31	21	30.678955	Ἡ.
5	1	5	3	3	8	536	397	130	27	89.052299	Λαφογιάννη
5	1	5	3	3	9	678	397	48	26	64.835114	μετά
4	1	5	3	4	0	41	433	583	27	-1	
5	1	5	3	4	1	41	435	33	20	83.199799	τοῦ
5	1	5	3	4	2	81	434	23	21	36.525631	Τ..
5	1	5	3	4	3	461	433	163	27	85.600784	Συγχαρητήρια.
3	1	5	4	0	0	40	468	706	99	-1	
4	1	5	4	1	0	75	468	671	28	-1	
5	1	5	4	1	1	75	469	21	21	42.671886	ϐ
5	1	5	4	1	2	114	469	128	26	21.878700	ΕΒοπτίστηκε
5	1	5	4	1	3	254	468	21	23	80.819901	τό
5	1	5	4	1	4	285	468	124	28	65.796295	χαριτωμένο
5	1	5	4	1	5	420	468	102	27	93.221237	κοριτσάκι
5	1	5	4	1	6	536	470	32	20	93.198341	τοῦ
5	1	5	4	1	7	581	469	21	21	82.195358	Ἰ.
5	1	5	4	1	8	616	469	83	21	18.541107	Ἐασσιά.
5	1	5	4	1	9	714	468	32	21	19.023560	᾽Α-
4	1	5	4	2	0	40	504	355	28	-1	
5	1	5	4	2	1	40	504	84	28	60.003502	νάδοχος
5	1	5	4	2	2	138	505	11	26	82.895737	ἡ
5	1	5	4	2	3	164	504	142	22	86.690796	διδασκάλισσα
5	1	5	4	2	4	319	514	18	12	73.139786	κ.
5	1	5	4	2	5	352	505	43	21	39.163151	᾿Ασ.
4	1	5	4	3	0	43	540	126	27	-1	
5	1	5	4	3	1	43	540	126	27	74.388268	Σταματική.
3	1	5	5	0	0	75	575	136	22	-1	
4	1	5	5	1	0	75	575	136	22	-1	
