level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	5	378	372	76	19	0.000000	ϐ0ΗΝ
5	1	6	1	1	6	471	373	53	18	63.802799	ΨΑΕ
5	1	6	1	1	7	537	367	48	33	94.027542	ΤΕΕ
5	1	6	1	1	8	601	373	86	19	51.451675	έστειλε
5	1	6	1	1	9	718	373	59	22	85.896149	µέσω
4	1	6	1	2	0	66	408	712	25	-1	
5	1	6	1	2	1	66	411	38	18	96.079872	της
5	1	6	1	2	2	115	408	136	22	49.440559	εφημερίδας
5	1	6	1	2	3	264	412	40	18	93.055641	µας
5	1	6	1	2	4	314	412	37	17	77.192345	γικ
5	1	6	1	2	5	364	413	26	12	71.374901	το
5	1	6	1	2	6	402	408	136	22	37.133728	Γηροκεµείς
5	1	6	1	2	7	550	408	101	25	61.500629	Ἀπάρτης
5	1	6	1	2	8	662	408	54	18	44.379150	5.0
5	1	6	1	2	9	727	409	51	22	36.642487	δρχ.
4	1	6	1	3	0	66	442	712	24	-1	
5	1	6	1	3	1	66	447	31	18	95.048027	εις
5	1	6	1	3	2	108	442	92	23	84.120110	μνήμην
5	1	6	1	3	3	211	448	45	13	95.378983	των
5	1	6	1	3	4	267	443	88	22	38.876938	γονέων
5	1	6	1	3	5	366	448	37	18	82.980377	της
5	1	6	1	3	6	414	443	88	22	86.807365	Σπύρευ
5	1	6	1	3	7	514	448	38	14	48.442741	χο
5	1	6	1	3	8	560	444	122	22	60.640911	Αατρεινής
5	1	6	1	3	9	696	444	82	21	36.626606	Ῥρισσάι,
4	1	6	1	4	0	66	473	712	30	-1	
5	1	6	1	4	1	66	482	39	13	50.601124	τευ
5	1	6	1	4	2	115	478	99	25	24.234726	σδελφεύ
5	1	6	1	4	3	226	484	38	17	91.211998	της
5	1	6	1	4	4	279	479	125	22	84.824425	Δημητρίευ
5	1	6	1	4	5	415	484	37	13	91.031776	καὶ
5	1	6	1	4	6	468	484	39	14	90.622307	τευ
5	1	6	1	4	7	519	479	59	19	9.525558	Βείου
5	1	6	1	4	8	591	473	37	29	89.784805	της
5	1	6	1	4	9	642	479	136	23	3.682693	Ποινοιψιώπη
4	1	6	1	5	0	66	511	215	28	-1	
5	1	6	1	5	1	66	514	124	21	40.048058	ἀναντούλη.
5	1	6	1	5	2	212	531	2	2	0.000000	.
5	1	6	1	5	3	250	537	2	2	17.822418	ο
3	1	6	2	0	0	64	550	715	95	-1	
4	1	6	2	1	0	88	550	691	24	-1	
5	1	6	2	1	1	88	560	25	3	55.622879	--
5	1	6	2	1	2	126	550	80	23	71.775604	Επίσις
5	1	6	2	1	3	217	551	110	22	60.624878	πρόαφερς
5	1	6	2	1	4	339	555	27	13	86.864883	τε
5	1	6	2	1	5	376	550	70	20	0.000000	πὠσέν
5	1	6	2	1	6	459	555	45	14	80.703064	των
5	1	6	2	1	7	513	551	56	22	53.621220	5.000
5	1	6	2	1	8	583	552	49	21	88.628212	δρχ.
5	1	6	2	1	9	645	555	31	19	82.508652	εἰς
5	1	6	2	1	10	687	551	92	22	69.944359	μνήμην
4	1	6	2	2	0	64	586	714	23	-1	
5	1	6	2	2	1	64	589	45	14	95.077087	των
5	1	6	2	2	2	120	586	93	21	71.829567	γονέων,
5	1	6	2	2	3	234	591	39	14	87.457626	του
5	1	6	2	2	4	281	586	91	23	82.767090	συζύγκυ
5	1	6	2	2	5	384	591	38	17	91.783188	της
5	1	6	2	2	6	431	586	95	22	58.240105	Ἐρράνευ,
5	1	6	2	2	7	536	591	38	15	25.916496	πο
5	1	6	2	2	8	586	586	137	23	47.426987	ΠηΜελέπηις
5	1	6	2	2	9	733	586	45	19	61.356052	Του
4	1	6	2	3	0	65	620	711	25	-1	
5	1	6	2	3	1	65	620	71	23	73.628426	ὠλπερ
5	1	6	2	3	2	152	626	37	15	27.254211	Ἅχι
5	1	6	2	3	3	216	621	105	23	82.729347	αδελφών
5	1	6	2	3	4	336	626	38	15	79.947380	τευ
5	1	6	2	3	5	386	622	132	22	74.747879	Δημητρίοω,
5	1	6	2	3	6	532	622	96	22	44.347679	Μιχρήλ
5	1	6	2	3	7	637	622	24	17	68.554649	κ΄
5	1	6	2	3	8	681	622	95	23	88.553467	Δανάης.
3	1	6	3	0	0	64	656	715	131	-1	
4	1	6	3	1	0	94	656	685	24	-1	
5	1	6	3	1	1	94	666	25	5	31.766579	--
5	1	6	3	1	2	126	657	20	17	45.280270	Η
5	1	6	3	1	3	158	662	19	13	67.478249	κ.
5	1	6	3	1	4	188	656	144	19	65.883026	ΔΗΜΗΤΡΑ
5	1	6	3	1	5	343	657	28	22	80.638138	Ν
5	1	6	3	1	6	383	657	170	19	65.332512	ΔΙΝΑΡΔΑΚΗ
5	1	6	3	1	7	567	662	26	13	96.086815	το
5	1	6	3	1	8	603	657	66	23	91.448624	γένος
5	1	6	3	1	9	682	657	27	19	80.368576	Σ.
5	1	6	3	1	10	723	657	56	22	32.715790	Όασ-
4	1	6	3	2	0	66	692	712	25	-1	
5	1	6	3	2	1	66	692	34	21	27.978165	σό,
5	1	6	3	2	2	113	692	119	23	66.735870	πρεσφέρει
5	1	6	3	2	3	246	697	39	20	58.696362	στο
5	1	6	3	2	4	300	692	138	23	47.540825	Γηρεκσµείς
5	1	6	3	2	5	447	692	102	23	93.590843	Σπάρτης
5	1	6	3	2	6	563	693	55	18	0.000000	5.00
5	1	6	3	2	7	629	693	49	22	35.505356	ὄρκ.
5	1	6	3	2	8	692	698	30	17	93.285057	εις
5	1	6	3	2	9	732	693	46	22	23.983192	μνή
4	1	6	3	3	0	65	728	713	23	-1	
5	1	6	3	3	1	65	732	45	18	71.689453	µην
5	1	6	3	3	2	125	732	45	14	95.041885	των
5	1	6	3	3	3	184	728	89	22	41.694733	γονέων
5	1	6	3	3	4	283	733	39	18	65.632408	της
5	1	6	3	3	5	336	728	92	23	73.302185	Σπύρου,
5	1	6	3	3	6	441	728	110	23	79.883591	Ἀστρινής
5	1	6	3	3	7	566	728	81	22	61.682476	Ῥοισσά,
5	1	6	3	3	8	658	734	39	15	83.426514	του
5	1	6	3	3	9	711	729	67	19	39.162369	αδειλ-
4	1	6	3	4	0	64	764	714	23	-1	
5	1	6	3	4	1	64	763	41	24	62.510963	φεύ
5	1	6	3	4	2	118	767	37	19	93.298370	της
5	1	6	3	4	3	169	764	124	22	47.383556	Δημητρίευ
5	1	6	3	4	4	302	769	39	12	45.315647	οι
5	1	6	3	4	5	353	768	39	14	70.058716	τευ
5	1	6	3	4	6	404	764	91	22	44.789146	πεβερού
5	1	6	3	4	7	508	768	38	18	92.675049	της
5	1	6	3	4	8	555	764	69	19	29.011650	Ἀδον.
5	1	6	3	4	9	639	764	139	23	0.000000	Διναρδόστη,
3	1	6	4	0	0	66	799	722	55	-1	
4	1	6	4	1	0	92	799	684	27	-1	
5	1	6	4	1	1	92	808	25	4	73.679413	--
5	1	6	4	1	2	132	799	20	27	85.327492	Ἡ
5	1	6	4	1	3	162	800	130	21	0.000000	ὀνιεγένεις
5	1	6	4	1	4	305	799	114	18	53.898453	Διονυσίου
5	1	6	4	1	5	432	799	113	22	72.123505	Γιάνναρη
5	1	6	4	1	6	562	800	54	17	48.256779	5.500
5	1	6	4	1	7	627	804	32	18	57.820213	εις
5	1	6	4	1	8	685	800	91	22	43.423405	μνήμην
4	1	6	4	2	0	66	834	722	23	-1	
5	1	6	4	2	1	66	834	57	19	70.957481	Ηλία
5	1	6	4	2	2	135	835	100	22	8.516426	Ραλίδα,
5	1	6	4	2	3	785	837	3	1	0.000000	ι
3	1	6	5	0	0	106	854	661	50	-1	
4	1	6	5	1	0	106	854	661	50	-1	
5	1	6	5	1	1	106	870	34	26	14.625092	-ὃ
5	1	6	5	1	2	146	875	29	24	0.000000	ε.
5	1	6	5	1	3	186	865	76	37	35.517899	των,
5	1	6	5	1	4	271	854	171	50	67.278976	Γεωργόπουλος
5	1	6	5	1	5	458	875	34	27	68.361496	εις.
5	1	6	5	1	6	500	870	93	22	66.598480	μνήμην.
5	1	6	5	1	7	606	870	83	24	35.112488	μαρός
5	1	6	5	1	8	699	871	25	17	44.449577	5ο
5	1	6	5	1	9	726	871	41	21	39.351307	ο
3	1	6	6	0	0	66	894	634	67	-1	
4	1	6	6	1	0	133	894	517	36	-1	
5	1	6	6	1	1	133	896	22	25	64.247360	Ἡ
5	1	6	6	1	2	167	910	21	16	0.000000	.
5	1	6	6	1	3	198	896	59	28	0.000000	Κκή
5	1	6	6	1	4	270	904	27	17	18.298035	Ἐ.
5	1	6	6	1	5	308	894	176	36	13.054886	Σποαμρωπούλου᾽
5	1	6	6	1	6	486	900	36	26	64.434464	εις
5	1	6	6	1	7	531	899	93	26	84.154617	μνήμην
5	1	6	6	1	8	635	902	15	19	75.933945	τ
4	1	6	6	2	0	66	938	634	23	-1	
5	1	6	6	2	1	66	944	37	17	90.588257	της
5	1	6	6	2	2	118	944	41	12	65.665100	καν
5	1	6	6	2	3	172	943	40	18	93.298309	της
5	1	6	6	2	4	227	938	109	23	60.787266	αδελγρής
5	1	6	6	2	5	337	943	36	18	42.919693	ης
5	1	6	6	2	6	389	938	116	25	0.000000	Ανεεύλκςι
5	1	6	6	2	7	518	938	182	22	21.945427	Παπαγεωσγίκο,
2	1	7	0	0	0	67	891	620	33	-1	
3	1	7	1	0	0	67	891	620	33	-1	
4	1	7	1	1	0	67	891	620	33	-1	
5	1	7	1	1	1	67	891	54	30	95.000000	  
5	1	7	1	1	2	650	902	37	22	95.000000	 
2	1	8	0	0	0	65	974	206	23	-1	
3	1	8	1	0	0	65	974	206	23	-1	
4	1	8	1	1	0	65	974	206	23	-1	
5	1	8	1	1	1	65	974	137	23	28.220184	Τηραπεµιείσο
5	1	8	1	1	2	211	974	60	17	0.000000	δ.ος5.
2	1	9	0	0	0	68	1038	709	73	-1	
3	1	9	1	0	0	68	1038	709	73	-1	
4	1	9	1	1	0	68	1038	709	73	-1	
5	1	9	1	1	1	68	1050	301	46	42.765511	Ειδήσεις
5	1	9	1	1	2	399	1072	17	9	92.650261	-
5	1	9	1	1	3	439	1038	338	73	90.257637	Γεγονότα
2	1	10	0	0	0	60	1138	718	655	-1	
3	1	10	1	0	0	61	1138	717	94	-1	
4	1	10	1	1	0	61	1138	717	24	-1	
5	1	10	1	1	1	61	1139	54	18	19.581970	--.Ὁ
5	1	10	1	1	2	125	1138	111	24	14.298027	ΤΙΑΈΤΡΟΣ
5	1	10	1	1	3	250	1138	146	23	47.820053	Παναγιώτης
5	1	10	1	1	4	410	1139	50	18	0.000000	Χιπ.
5	1	10	1	1	5	471	1139	116	22	20.005791	Σσερωτάς
5	1	10	1	1	6	601	1138	127	24	62.842819	διορίστηκε
5	1	10	1	1	7	738	1144	40	14	72.054192	στο
4	1	10	1	2	0	62	1174	715	23	-1	
5	1	10	1	2	1	62	1174	97	22	82.491280	Δημέσια
5	1	10	1	2	2	170	1174	139	23	15.153107	Ναοσσκομείο
5	1	10	1	2	3	318	1174	139	23	55.936527	Νοσημάτων
5	1	10	1	2	4	472	1174	106	23	65.664474	ΦΘώρανιος
5	1	10	1	2	5	586	1174	96	20	53.550755	Αθηνών,
5	1	10	1	2	6	696	1179	40	13	20.468033	κοιν
5	1	10	1	2	7	749	1180	28	12	81.423912	εἰ-
4	1	10	1	3	0	64	1209	630	23	-1	
5	1	10	1	3	1	64	1210	113	18	2.310295	ξικεύσπουι
5	1	10	1	3	2	188	1214	57	16	59.839005	στην
5	1	10	1	3	3	256	1210	234	22	18.106628	Ανὐτινοδιογνωστική.
5	1	10	1	3	4	508	1209	186	23	25.390121	(Απτιναλόγας).,
3	1	10	2	0	0	62	1245	716	94	-1	
4	1	10	2	1	0	62	1245	716	23	-1	
5	1	10	2	1	1	62	1255	24	4	77.628166	--
5	1	10	2	1	2	99	1246	152	18	88.218384	ΔΙΑΚΟΠΕΣ
5	1	10	2	1	3	261	1250	38	16	81.001465	στο
5	1	10	2	1	4	312	1246	105	22	32.053329	ἱΜαραξιά
5	1	10	2	1	5	425	1250	38	17	93.299805	της
5	1	10	2	1	6	475	1245	84	23	30.647881	Ἑλήνος
5	1	10	2	1	7	572	1245	70	21	44.149414	έχανε
5	1	10	2	1	8	652	1249	41	14	44.149414	τον
5	1	10	2	1	9	703	1245	75	22	85.424088	Αύγου
4	1	10	2	2	0	63	1277	712	27	-1	
5	1	10	2	2	1	63	1285	40	16	78.034576	στη
5	1	10	2	2	2	112	1281	181	22	0.000000	οἰκαγενειωφιώς,
5	1	10	2	2	3	304	1286	16	13	34.209732	5
5	1	10	2	2	4	333	1282	111	22	26.681747	εµεγενής
5	1	10	2	2	5	475	1285	43	18	81.206146	µας
5	1	10	2	2	6	545	1277	164	26	13.618057	Υερευσικσπής
5	1	10	2	2	7	728	1285	47	14	45.630661	των.
4	1	10	2	3	0	64	1311	339	28	-1	
5	1	10	2	3	1	64	1316	63	19	94.220131	ΗΠΑ
5	1	10	2	3	2	141	1322	22	12	88.057724	κ.
5	1	10	2	3	3	177	1317	53	18	24.238518	ἴξωλ
5	1	10	2	3	4	242	1316	140	23	4.218109	Σιαρμιπάνης.
3	1	10	3	0	0	63	1352	659	97	-1	
4	1	10	3	1	0	63	1352	565	23	-1	
5	1	10	3	1	1	63	1352	210	21	14.472305	ΕΠΕΣΤΡΕΨΕ
5	1	10	3	1	2	285	1352	43	18	91.223076	απὀ
5	1	10	3	1	3	339	1356	43	16	86.821526	την
5	1	10	3	1	4	397	1352	101	23	42.353607	Αμερική
5	1	10	3	1	5	515	1357	13	13	81.193359	ο
5	1	10	3	1	6	539	1352	89	23	69.631020	Σάθθας
4	1	10	3	2	0	65	1388	657	23	-1	
5	1	10	3	2	1	65	1393	40	13	37.028599	πάω
5	1	10	3	2	2	122	1388	80	23	95.099098	πέρασε
5	1	10	3	2	3	217	1392	26	14	73.448936	το
5	1	10	3	2	4	255	1388	118	23	17.421036	κκλθκαέρι
5	1	10	3	2	5	391	1388	70	21	40.624069	πηντά
5	1	10	3	2	6	468	1389	42	20	0.000000	ατα
5	1	10	3	2	7	528	1388	78	19	69.563400	παιδιά
5	1	10	3	2	8	621	1391	39	15	91.937004	του
5	1	10	3	2	9	682	1393	40	15	9.613174	σον
4	1	10	3	3	0	64	1415	290	34	-1	
5	1	10	3	3	1	64	1425	94	24	29.327225	εγγένυκ
5	1	10	3	3	2	172	1430	47	17	59.994118	του,
5	1	10	3	3	3	351	1415	3	3	42.850891	|
3	1	10	4	0	0	61	1460	715	167	-1	
4	1	10	4	1	0	62	1460	714	24	-1	
5	1	10	4	1	1	62	1470	23	5	0.000000	ὤ-
5	1	10	4	1	2	100	1461	79	23	82.831146	Επίσης
5	1	10	4	1	3	206	1461	76	19	20.396820	ΕΠΕΕΣ
5	1	10	4	1	4	290	1455	95	34	0.000000	ΤΕΡΨΗ,
5	1	10	4	1	5	395	1462	45	19	53.064026	από
5	1	10	4	1	6	455	1465	44	16	91.131584	την
5	1	10	4	1	7	513	1461	97	19	91.039413	Ἑλθετίο
5	1	10	4	1	8	620	1465	17	16	85.328255	πι
5	1	10	4	1	9	647	1460	95	24	0.000000	ΙΜρήλη
5	1	10	4	1	10	756	1461	20	18	28.034370	1.
4	1	10	4	2	0	64	1496	711	24	-1	
5	1	10	4	2	1	64	1497	172	22	15.629425	Χριοτοπεύλευ,
5	1	10	4	2	2	246	1497	87	22	33.749306	εγγενή
5	1	10	4	2	3	345	1498	27	17	33.724083	Ε.
5	1	10	4	2	4	390	1497	151	21	19.453896	Γιυκννουκόνιῃ,
5	1	10	4	2	5	558	1497	56	19	65.241135	όπευ
5	1	10	4	2	6	622	1496	130	24	27.898865	εργάστηκε,
5	1	10	4	2	7	763	1497	12	18	83.491928	2
4	1	10	4	3	0	63	1532	713	24	-1	
5	1	10	4	3	1	63	1533	68	22	87.135910	µήνες
5	1	10	4	3	2	147	1538	27	17	78.137146	ως
5	1	10	4	3	3	188	1533	76	23	84.158806	θεηξός
5	1	10	4	3	4	279	1533	98	22	56.496181	Χημικός
5	1	10	4	3	5	388	1532	133	23	89.025887	Μηχανικός
5	1	10	4	3	6	537	1536	41	17	72.329437	στη
5	1	10	4	3	7	591	1533	130	22	29.417297	Φκρμαχκο
5	1	10	4	3	8	709	1528	14	32	89.211899	-
5	1	10	4	3	9	733	1532	43	19	0.000000	6ἱδ-
4	1	10	4	4	0	62	1564	714	43	-1	
5	1	10	4	4	1	62	1568	100	23	31.223885	μηχανία
5	1	10	4	4	2	174	1568	72	19	61.865784	ΟΙΒΑ
5	1	10	4	4	3	256	1573	29	18	95.198608	µε
5	1	10	4	4	4	296	1564	85	39	0.000000	πλήρηις
5	1	10	4	4	5	395	1568	118	23	26.177910	οιπεδεχές,
5	1	10	4	4	6	527	1568	66	39	0.000000	Ῥένοο
5	1	10	4	4	7	602	1573	39	16	70.838257	στο
5	1	10	4	4	8	655	1568	61	22	95.182999	τρίτο
5	1	10	4	4	9	728	1568	48	23	96.272881	έτος
4	1	10	4	5	0	61	1604	225	23	-1	
5	1	10	4	5	1	61	1610	38	13	85.109032	τευ
5	1	10	4	5	2	116	1604	170	23	35.774757	Πολυτεχνείου.
3	1	10	5	0	0	60	1639	715	130	-1	
4	1	10	5	1	0	60	1639	715	23	-1	
5	1	10	5	1	1	60	1640	132	19	17.268204	.--ΗΡΦΑΝ
5	1	10	5	1	2	203	1640	57	19	70.297989	από
5	1	10	5	1	3	260	1640	95	18	0.000000	δακναδά
5	1	10	5	1	4	368	1642	14	15	48.831676	ὁ
5	1	10	5	1	5	398	1640	66	22	0.000000	Ἀκύις
5	1	10	5	1	6	476	1640	23	18	43.747425	Γ.
5	1	10	5	1	7	513	1640	85	22	89.563614	Ντέρος
5	1	10	5	1	8	609	1644	30	18	7.321259	μὶί:
5	1	10	5	1	9	654	1643	28	16	32.524734	τα
5	1	10	5	1	10	695	1639	80	23	9.963974	σύὐξυνό
4	1	10	5	2	0	60	1674	714	24	-1	
5	1	10	5	2	1	60	1680	38	13	79.820381	του
5	1	10	5	2	2	113	1680	22	17	72.805984	κ,
5	1	10	5	2	3	150	1676	121	22	85.132660	Αφροδίτη.
5	1	10	5	2	4	286	1675	44	18	95.118744	από
5	1	10	5	2	5	343	1676	100	22	86.615036	Αμερική
5	1	10	5	2	6	458	1680	15	13	82.255432	ὁ
5	1	10	5	2	7	483	1675	67	19	31.661781	Ἀθχν.
5	1	10	5	2	8	569	1675	27	18	91.996414	Π.
5	1	10	5	2	9	625	1674	93	24	41.487000	Γκέκας,
5	1	10	5	2	10	727	1674	47	20	65.592575	εἰπί-
4	1	10	5	3	0	60	1710	712	23	-1	
5	1	10	5	3	1	60	1716	40	17	93.303291	σης
5	1	10	5	3	2	111	1711	46	19	86.543030	απὀ
5	1	10	5	3	3	168	1711	64	18	61.295620	ΗΠΑ.
5	1	10	5	3	4	245	1716	14	13	56.838398	ο
5	1	10	5	3	5	276	1710	116	23	92.707024	Παντελής
5	1	10	5	3	6	411	1711	39	18	91.018524	Ηλ.
5	1	10	5	3	7	462	1710	112	23	0.000000	ὈἈράγπος,
5	1	10	5	3	8	586	1711	59	18	38.092384	εἶπε:
5	1	10	5	3	9	659	1710	113	19	0.000000	ανοικάλυ-
4	1	10	5	4	0	61	1742	713	51	-1	
5	1	10	5	4	1	61	1747	28	22	63.088486	φε
5	1	10	5	4	2	104	1751	27	13	93.254944	το
5	1	10	5	4	3	145	1746	86	22	34.521805	χαπόχκι
5	1	10	5	4	4	244	1751	40	13	84.915520	που
5	1	10	5	4	5	298	1742	95	46	0.000000	πρατόίσι
5	1	10	5	4	6	403	1750	41	14	96.874458	τον
5	1	10	5	4	7	446	1781	3	2	0.000000	.
5	1	10	5	4	8	463	1742	99	51	17.515625	ἄνθρωπο
5	1	10	5	4	9	578	1746	46	21	76.419594	νέο,
5	1	10	5	4	10	623	1786	2	2	3.828201	'
5	1	10	5	4	11	640	1742	134	51	0.000000	Ὀπθορέθηνς
2	1	11	0	0	0	346	1116	146	6	-1	
3	1	11	1	0	0	346	1116	146	6	-1	
4	1	11	1	1	0	346	1116	146	6	-1	
5	1	11	1	1	1	346	1116	146	6	95.000000	 
2	1	12	0	0	0	747	1391	30	16	-1	
3	1	12	1	0	0	747	1391	30	16	-1	
4	1	12	1	1	0	747	1391	30	16	-1	
5	1	12	1	1	1	747	1391	30	16	34.310463	πο
2	1	13	0	0	0	644	1767	153	46	-1	
3	1	13	1	0	0	644	1767	153	46	-1	
4	1	13	1	1	0	644	1767	153	46	-1	
5	1	13	1	1	1	644	1767	153	46	95.000000	  
2	1	14	0	0	0	527	1777	99	19	-1	
3	1	14	1	0	0	527	1777	99	19	-1	
4	1	14	1	1	0	527	1777	99	19	-1	
5	1	14	1	1	1	527	1777	99	19	95.000000	 
2	1	15	0	0	0	58	1815	718	702	-1	
3	1	15	1	0	0	59	1815	717	58	-1	
4	1	15	1	1	0	59	1815	717	21	-1	
5	1	15	1	1	1	59	1815	77	18	35.390671	--Στο
5	1	15	1	1	2	152	1815	170	18	46.707062	ΛΟΓΕΑΝΙΕΟ
5	1	15	1	1	3	336	1815	88	21	92.351715	γίνεται
5	1	15	1	1	4	438	1815	187	21	0.000000	οσφαλτὀαίρωση
5	1	15	1	1	5	635	1818	38	14	93.287964	του
5	1	15	1	1	6	689	1818	87	18	0.000000	εντρι-
4	1	15	1	2	0	60	1849	626	24	-1	
5	1	15	1	2	1	60	1851	41	18	6.461716	ντύ
5	1	15	1	2	2	117	1851	134	22	10.578262	εσωτερικού
5	1	15	1	2	3	262	1850	81	22	72.781296	δρέµευ
5	1	15	1	2	4	354	1849	143	23	0.000000	πρισὐπ)σμιού
5	1	15	1	2	5	512	1849	100	23	50.950054	3400400
5	1	15	1	2	6	620	1849	66	23	60.908974	δροχ.
3	1	15	2	0	0	59	1885	714	59	-1	
4	1	15	2	1	0	60	1885	713	23	-1	
5	1	15	2	1	1	60	1897	24	3	33.102509	--
5	1	15	2	1	2	97	1887	81	18	38.476299	ΣΤΗΝ
5	1	15	2	1	3	193	1886	150	19	90.123421	ΑΓΟΡΙΑΝΗ
5	1	15	2	1	4	358	1885	193	23	38.729992	κατασνευάζετοι
5	1	15	2	1	5	558	1885	88	23	64.883034	γήπεδο
5	1	15	2	1	6	673	1885	100	22	19.569382	µπάσοετ
4	1	15	2	2	0	59	1921	439	23	-1	
5	1	15	2	2	1	59	1922	44	21	17.351486	από
5	1	15	2	2	2	113	1927	27	13	93.209412	το
5	1	15	2	2	3	156	1922	93	22	53.345901	΄Ίδρυμα
5	1	15	2	2	4	258	1921	126	20	77.984116	Αξανασίου
5	1	15	2	2	5	399	1922	99	22	49.854622	ζάχαρη.
3	1	15	3	0	0	58	1957	717	90	-1	
4	1	15	3	1	0	58	1957	715	23	-1	
5	1	15	3	1	1	58	1957	153	19	9.853699	ΜΕΓΑΛΟ
5	1	15	3	1	2	228	1957	78	23	93.299736	γλέντι
5	1	15	3	1	3	319	1957	117	22	70.836029	«βγάνωσε
5	1	15	3	1	4	453	1961	38	18	87.939980	της
5	1	15	3	1	5	507	1957	117	23	82.416718	Παναγίας
5	1	15	3	1	6	634	1961	39	15	28.330437	σπα
5	1	15	3	1	7	708	1957	65	22	64.032623	Πηγή
4	1	15	3	2	0	59	1992	716	24	-1	
5	1	15	3	2	1	59	1993	106	23	76.535324	Κάρδαρη
5	1	15	3	2	2	178	1998	38	14	92.569138	στο
5	1	15	3	2	3	230	1993	133	19	29.303291	ΚΑΣΙΤΟΡΙ
5	1	15	3	2	4	373	1998	15	13	94.553795	ο
5	1	15	3	2	5	404	1993	113	22	14.912247	Σύλλογος
5	1	15	3	2	6	528	1992	185	23	24.980118	Βερευοδημοτών
5	1	15	3	2	7	743	1993	32	18	59.875435	«Ὁ
4	1	15	3	3	0	60	2029	232	18	-1	
5	1	15	3	3	1	60	2029	232	18	18.992447	ΠΕΙΝΟΚΦΟΕΚΑΣ».
3	1	15	4	0	0	58	2063	717	95	-1	
4	1	15	4	1	0	58	2063	716	22	-1	
5	1	15	4	1	1	58	2064	115	18	44.459068	--ΕΑΤΕΣ
5	1	15	4	1	2	181	2064	44	18	79.699821	απὀ
5	1	15	4	1	3	238	2068	43	16	96.498360	την
5	1	15	4	1	4	292	2064	96	18	33.990257	πλατεία
5	1	15	4	1	5	400	2064	44	21	86.716461	Αν.
5	1	15	4	1	6	453	2063	125	20	35.911339	Ἀξανασίου
5	1	15	4	1	7	590	2063	184	22	58.420212	εγκαταστόάθηνε
4	1	15	4	2	0	60	2097	715	25	-1	
5	1	15	4	2	1	60	2105	12	13	24.244492	9
5	1	15	4	2	2	83	2099	142	23	89.020576	σιδηρευργές
5	1	15	4	2	3	238	2099	97	23	95.651680	Γιάννης
5	1	15	4	2	4	346	2099	120	19	34.927856	Βασιλείου
5	1	15	4	2	5	474	2098	96	23	42.445595	γαµάρός
5	1	15	4	2	6	584	2103	39	13	94.664505	του
5	1	15	4	2	7	633	2098	55	24	34.028122	Χαρ.
5	1	15	4	2	8	701	2097	74	23	23.653091	Σούρ
4	1	15	4	3	0	59	2133	421	25	-1	
5	1	15	4	3	1	59	2136	34	17	40.557636	δα.
5	1	15	4	3	2	106	2135	45	19	88.095924	Τευ
5	1	15	4	3	3	162	2135	111	23	40.829491	ευχόμεξχ
5	1	15	4	3	4	287	2135	93	19	7.704071	ανοδική
5	1	15	4	3	5	393	2133	87	24	59.822464	πορείο,
3	1	15	5	0	0	58	2161	717	174	-1	
4	1	15	5	1	0	58	2161	714	32	-1	
5	1	15	5	1	1	58	2171	79	17	59.199657	-ΜΕ
5	1	15	5	1	2	152	2171	38	20	96.002800	ΤΗ
5	1	15	5	1	3	206	2171	98	19	81.270187	ΒΡΟΧΗ
5	1	15	5	1	4	312	2161	29	27	84.110336	το
