level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2287	3136	-1	
2	1	1	0	0	0	53	31	720	120	-1	
3	1	1	1	0	0	53	31	720	120	-1	
4	1	1	1	1	0	53	31	720	120	-1	
5	1	1	1	1	1	53	31	720	120	95.000000	 
2	1	2	0	0	0	49	166	704	207	-1	
3	1	2	1	0	0	49	166	704	207	-1	
4	1	2	1	1	0	324	166	156	24	-1	
5	1	2	1	1	1	324	166	156	24	0.000000	ΓΒΩΡΙΠΙΠΙΣΙ,
4	1	2	1	2	0	75	200	678	32	-1	
5	1	2	1	2	1	75	200	179	22	33.084763	ΒΕΝΝΗΣΗΙΣ:
5	1	2	1	2	2	272	202	27	20	85.627899	Ἡ
5	1	2	1	2	3	318	210	18	14	95.667198	κ.
5	1	2	1	2	4	354	202	111	27	94.766037	Καλλιόπη
5	1	2	1	2	5	482	203	50	22	80.180511	Βασ.
5	1	2	1	2	6	550	203	69	27	0.000000	Πιώπη
5	1	2	1	2	7	634	204	58	28	83.930870	ἔφερε
5	1	2	1	2	8	710	204	43	22	95.397438	στόν
4	1	2	1	3	0	49	234	547	31	-1	
5	1	2	1	3	1	49	234	60	27	73.024979	κόσμο
5	1	2	1	3	2	120	236	35	21	69.305450	ἕνα
5	1	2	1	3	3	168	237	121	26	55.731277	χαριτωμένο
5	1	2	1	3	4	303	237	111	27	0.000000	χοριτσὰι.
5	1	2	1	3	5	427	238	36	21	86.951408	Νὰ
5	1	2	1	3	6	477	238	44	25	93.111794	τούς
5	1	2	1	3	7	534	239	62	26	58.423420	ζήσου.
4	1	2	1	4	0	74	270	679	32	-1	
5	1	2	1	4	1	74	270	93	26	0.000000	Στίς
5	1	2	1	4	2	184	271	84	28	31.157181	19-0984
5	1	2	1	4	3	284	273	11	26	87.591431	ἡ
5	1	2	1	4	4	310	281	18	14	93.010117	κ.
5	1	2	1	4	5	345	272	76	28	42.769810	Ἑλλένη
5	1	2	1	4	6	431	273	84	28	57.892857	σύζυγος
5	1	2	1	4	7	530	276	33	21	93.292953	τοῦ
5	1	2	1	4	8	575	275	95	27	61.635757	Λοχαγοῦ
5	1	2	1	4	9	684	284	19	14	93.195320	κ.
5	1	2	1	4	10	722	276	31	21	91.251923	Π.
4	1	2	1	5	0	50	306	703	33	-1	
5	1	2	1	5	1	50	306	150	29	1.972748	ἨἩιέτρόπουλου,
5	1	2	1	5	2	216	307	82	27	60.716042	Ὑέννήσε
5	1	2	1	5	3	312	308	125	28	63.408276	χαριτωμένο
5	1	2	1	5	4	455	309	92	28	13.240585	ἀγορὰκι,
5	1	2	1	5	5	565	310	50	23	96.961380	εἶναι
5	1	2	1	5	6	632	310	22	23	88.909676	τό
5	1	2	1	5	7	668	311	85	28	82.449112	δεύτερο,
4	1	2	1	6	0	49	342	602	31	-1	
5	1	2	1	6	1	49	342	93	27	34.362450	γγονᾶχι
