level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2542	3670	-1	
2	1	1	0	0	0	137	26	1272	13	-1	
3	1	1	1	0	0	137	26	1272	13	-1	
4	1	1	1	1	0	137	26	1272	13	-1	
5	1	1	1	1	1	137	26	1272	13	95.000000	 
2	1	2	0	0	0	1250	204	241	24	-1	
3	1	2	1	0	0	1250	204	241	24	-1	
4	1	2	1	1	0	1250	204	241	24	-1	
5	1	2	1	1	1	1250	206	57	22	91.926506	«ΤΟ
5	1	2	1	1	2	1322	204	169	23	81.712601	ΓΕΩΡΓΙΤΣΙ»
2	1	3	0	0	0	1592	0	302	32	-1	
3	1	3	1	0	0	1592	0	302	32	-1	
4	1	3	1	1	0	1592	0	302	32	-1	
5	1	3	1	1	1	1592	0	302	32	95.000000	 
2	1	4	0	0	0	1941	20	601	4	-1	
3	1	4	1	0	0	1941	20	601	4	-1	
4	1	4	1	1	0	1941	20	601	4	-1	
5	1	4	1	1	1	1941	20	601	4	95.000000	 
2	1	5	0	0	0	323	236	2123	21	-1	
3	1	5	1	0	0	323	236	2123	21	-1	
4	1	5	1	1	0	323	236	2123	21	-1	
5	1	5	1	1	1	323	236	2123	21	95.000000	 
2	1	6	0	0	0	361	300	546	130	-1	
3	1	6	1	0	0	361	300	546	130	-1	
4	1	6	1	1	0	361	300	546	53	-1	
5	1	6	1	1	1	361	302	213	51	91.557022	Σταῦρος
5	1	6	1	1	2	595	300	312	46	90.391304	Πολύευκτος
4	1	6	1	2	0	451	372	352	58	-1	
5	1	6	1	2	1	451	372	352	58	46.232777	Γεωργακάκης
2	1	7	0	0	0	249	457	740	807	-1	
3	1	7	1	0	0	275	457	710	211	-1	
4	1	7	1	1	0	306	457	679	26	-1	
5	1	7	1	1	1	306	462	26	21	89.885178	Ὁ
5	1	7	1	1	2	349	468	23	15	87.484146	π.
5	1	7	1	1	3	391	460	132	23	92.295013	ΣΤΑΥΡΟΣ
5	1	7	1	1	4	537	472	10	3	91.727684	-
5	1	7	1	1	5	561	458	196	23	91.355301	ΠΟΛΥΕΥΚΤΟΣ
5	1	7	1	1	6	775	457	210	23	92.470322	ΓΕΩΡΓΑΚΑΚΗΣ
4	1	7	1	2	0	275	493	708	32	-1	
5	1	7	1	2	1	275	496	142	29	87.144058	καθηγηπής,
5	1	7	1	2	2	437	496	123	28	94.068207	θεολόγος,
5	1	7	1	2	3	575	495	51	28	96.409286	γιός
5	1	7	1	2	4	639	496	44	21	96.602257	τοῦ
5	1	7	1	2	5	699	494	84	28	93.289314	πρώην
5	1	7	1	2	6	798	493	132	28	92.437401	ἐφημερίου
5	1	7	1	2	7	941	493	42	28	96.916542	τῆς
4	1	7	1	3	0	277	527	707	34	-1	
5	1	7	1	3	1	277	532	150	29	69.474915	Ὑπαπαντῆς
5	1	7	1	3	2	439	538	25	15	92.716187	π.
5	1	7	1	3	3	481	530	139	29	93.276871	Παναγιώτη
5	1	7	1	3	4	635	529	166	29	89.427521	Γεωργακάκη,
5	1	7	1	3	5	816	527	58	30	92.094971	ἦλθε
5	1	7	1	3	6	890	528	39	22	93.288887	καί
5	1	7	1	3	7	945	528	39	28	93.041733	φέ-
4	1	7	1	4	0	275	563	709	32	-1	
5	1	7	1	4	1	275	574	41	21	96.382256	τος
5	1	7	1	4	2	329	566	49	23	95.597130	ἀπό
5	1	7	1	4	3	393	567	29	28	96.751724	τή
5	1	7	1	4	4	439	566	119	28	79.536873	Γερμανία
5	1	7	1	4	5	570	566	47	21	20.694221	'σὰν
5	1	7	1	4	6	630	564	167	29	94.680748	προσκυνητής
5	1	7	1	4	7	816	564	40	27	88.026253	γιά
5	1	7	1	4	8	874	563	110	28	87.456390	διακοπές
4	1	7	1	5	0	275	599	709	32	-1	
5	1	7	1	5	1	275	602	59	29	96.120041	στήν
5	1	7	1	5	2	353	602	112	25	96.120041	Ἑλλάδα,
5	1	7	1	5	3	480	602	40	21	93.283073	καί
5	1	7	1	5	4	535	600	117	29	87.055679	ἰδιαίτερα
5	1	7	1	5	5	668	600	52	28	76.311577	στίς
5	1	7	1	5	6	734	600	87	28	12.606201	ρίζες...
5	1	7	1	5	7	842	599	47	22	96.924652	στά
5	1	7	1	5	8	905	599	79	28	48.611557	χωριά
4	1	7	1	6	0	273	631	605	46	-1	
5	1	7	1	6	1	273	631	55	46	96.347992	μας.
5	1	7	1	6	2	873	661	5	7	0.000000	᾿
3	1	7	2	0	0	249	687	740	418	-1	
4	1	7	2	1	0	305	687	678	31	-1	
5	1	7	2	1	1	305	690	163	28	28.402618	᾿Ακούραιστος
5	1	7	2	1	2	484	690	39	21	93.103508	δέν
5	1	7	2	1	3	539	688	141	29	13.017494	παραιλεϊπει
5	1	7	2	1	4	711	688	36	27	92.092148	τίς
5	1	7	2	1	5	778	687	205	29	90.900223	δραστηριότητές
4	1	7	2	2	0	273	722	710	31	-1	
5	1	7	2	2	1	273	733	50	14	96.745468	του.
5	1	7	2	2	2	342	726	53	27	93.280251	Στίς
5	1	7	2	2	3	410	726	55	21	92.910690	27-7
5	1	7	2	2	4	478	724	101	29	75.171906	ἀνέδηκε
5	1	7	2	2	5	594	724	40	23	93.301003	καί
5	1	7	2	2	6	647	723	202	28	48.522972	συλλειτούργησε
5	1	7	2	2	7	863	722	30	29	88.606880	µέ
5	1	7	2	2	8	910	722	14	22	78.559723	3
5	1	7	2	2	9	953	722	30	22	15.616081	ἵε-
4	1	7	2	3	0	274	758	709	31	-1	
5	1	7	2	3	1	274	762	50	27	91.117256	ρεῖς
5	1	7	2	3	2	334	761	60	22	96.862839	στόν
5	1	7	2	3	3	411	761	51	27	37.439011	“Άγ.
5	1	7	2	3	4	477	760	191	28	37.494717	Παντελεήμονα.
5	1	7	2	3	5	683	759	54	28	93.195671	Στίς
5	1	7	2	3	6	751	758	78	23	31.394699	8-δ-82
5	1	7	2	3	7	847	758	136	29	90.787331	ἐλάμπρυνε
4	1	7	2	4	0	274	793	709	32	-1	
5	1	7	2	4	1	274	797	30	28	88.752502	µέ
5	1	7	2	4	2	316	796	44	29	93.120323	τήν
5	1	7	2	4	3	371	796	124	29	30.815079	παρουσἰα
5	1	7	2	4	4	509	802	45	17	96.815979	του
5	1	7	2	4	5	564	796	32	28	93.544212	τή
5	1	7	2	4	6	609	795	139	28	8.073776	λειτουργία
5	1	7	2	4	7	764	794	57	29	89.553764	στήν
5	1	7	2	4	8	839	793	144	28	47.401520	Ὑπαπαντή,
4	1	7	2	5	0	249	828	737	32	-1	
5	1	7	2	5	1	249	843	4	3	6.196198	:,
5	1	7	2	5	2	277	832	61	25	93.283646	ὅπου
5	1	7	2	5	3	354	832	104	28	85.652481	ὠμίλησε
5	1	7	2	5	4	473	832	39	21	88.895103	καί
