level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2990	3912	-1	
2	1	1	0	0	0	255	0	1601	5	-1	
3	1	1	1	0	0	255	0	1601	5	-1	
4	1	1	1	1	0	255	0	1601	5	-1	
5	1	1	1	1	1	255	0	1601	5	95.000000	 
2	1	2	0	0	0	204	1897	103	96	-1	
3	1	2	1	0	0	204	1897	103	96	-1	
4	1	2	1	1	0	204	1897	103	96	-1	
5	1	2	1	1	1	204	1897	103	96	95.000000	 
2	1	3	0	0	0	178	2832	113	169	-1	
3	1	3	1	0	0	178	2832	113	169	-1	
4	1	3	1	1	0	178	2832	113	169	-1	
5	1	3	1	1	1	178	2832	113	169	95.000000	 
2	1	4	0	0	0	485	2463	746	65	-1	
3	1	4	1	0	0	485	2463	746	65	-1	
4	1	4	1	1	0	485	2463	746	34	-1	
5	1	4	1	1	1	485	2463	111	29	26.993156	:Κόσμος
5	1	4	1	1	2	616	2465	126	28	86.310402	προτιµάει
5	1	4	1	1	3	762	2465	29	28	96.749237	τὴ
5	1	4	1	1	4	812	2464	111	22	96.808434	θάλασσα
5	1	4	1	1	5	938	2463	65	23	36.456841	«διότι
5	1	4	1	1	6	1024	2463	185	28	89.212433	ἐξυπηρετεῖται.
5	1	4	1	1	7	1228	2496	3	1	96.260300	|
4	1	4	1	2	0	506	2499	706	29	-1	
5	1	4	1	2	1	506	2500	46	22	93.291023	Δέν
5	1	4	1	2	2	562	2499	107	29	92.794006	ὑπάρχει
5	1	4	1	2	3	684	2500	109	28	93.005005	παραλία
5	1	4	1	2	4	807	2500	74	28	93.005005	χωρὶς
5	1	4	1	2	5	898	2499	146	28	83.178879	ἑστιατόριο,
5	1	4	1	2	6	1060	2499	63	27	90.865852	πλὰζ
5	1	4	1	2	7	1137	2499	75	28	92.919060	χωρὶς
2	1	5	0	0	0	485	2712	728	32	-1	
3	1	5	1	0	0	485	2712	728	32	-1	
4	1	5	1	1	0	485	2712	728	32	-1	
5	1	5	1	1	1	485	2715	141	29	2.329926	«πάλλευσι.
5	1	5	1	1	2	647	2714	33	28	73.586121	Τὴ
5	1	5	1	1	3	690	2714	95	28	53.431343	᾿θεωρεῖ
5	1	5	1	1	4	798	2713	120	28	80.175941	κοροϊδία.
5	1	5	1	1	5	935	2713	48	22	30.680687	«Δέν
5	1	5	1	1	6	998	2712	62	23	84.301605	εἶναι
5	1	5	1	1	7	1080	2712	87	22	92.321915	δυνατὸ
5	1	5	1	1	8	1182	2712	31	22	95.380341	νὰ
2	1	6	0	0	0	403	2922	416	36	-1	
3	1	6	1	0	0	403	2922	416	36	-1	
4	1	6	1	1	0	403	2922	416	36	-1	
5	1	6	1	1	1	403	2922	416	36	95.000000	 
2	1	7	0	0	0	706	117	2190	337	-1	
3	1	7	1	0	0	706	117	2190	337	-1	
4	1	7	1	1	0	706	117	2190	123	-1	
5	1	7	1	1	1	706	117	2190	123	95.000000	 
4	1	7	1	2	0	706	240	2190	214	-1	
5	1	7	1	2	1	706	240	1923	214	95.000000	  
5	1	7	1	2	2	2852	240	44	121	95.000000	 
2	1	8	0	0	0	2165	2	801	4	-1	
3	1	8	1	0	0	2165	2	801	4	-1	
4	1	8	1	1	0	2165	2	801	4	-1	
5	1	8	1	1	1	2165	2	801	4	95.000000	 
2	1	9	0	0	0	2171	456	392	41	-1	
3	1	9	1	0	0	2171	456	392	41	-1	
4	1	9	1	1	0	2256	456	248	24	-1	
5	1	9	1	1	1	2256	456	28	24	35.314697	σι
5	1	9	1	1	2	2445	457	3	2	65.452812	΄
5	1	9	1	1	3	2488	460	16	12	26.016151	ν.
4	1	9	1	2	0	2171	473	392	24	-1	
5	1	9	1	2	1	2171	488	112	8	19.297981	ρωσ
5	1	9	1	2	2	2242	469	7	35	28.116211	ο
5	1	9	1	2	3	2260	469	21	35	8.321503	ον
5	1	9	1	2	4	2298	469	15	35	35.553238	πο
5	1	9	1	2	5	2327	485	42	10	30.225021	πε
5	1	9	1	2	6	2377	485	101	9	2.759285	πα
5	1	9	1	2	7	2435	469	42	35	0.000000	σπνο
5	1	9	1	2	8	2484	469	19	35	0.000000	Ἑ)
5	1	9	1	2	9	2508	473	34	24	55.458206	ων
2	1	10	0	0	0	1077	508	1079	107	-1	
3	1	10	1	0	0	1077	508	1079	107	-1	
4	1	10	1	1	0	1077	508	1079	107	-1	
5	1	10	1	1	1	1077	544	88	43	87.552223	το
5	1	10	1	1	2	1186	543	380	52	27.596321	ΜΗΑΛΚΜΟΝΙ
5	1	10	1	1	3	1587	546	132	53	93.222961	ΤΟΥ
5	1	10	1	1	4	1735	539	169	50	66.674812	ΤΑΥ’
5	1	10	1	1	5	1910	508	246	107	16.582870	ΓΕΤΟΥ.
2	1	11	0	0	0	1113	622	96	3	-1	
3	1	11	1	0	0	1113	622	96	3	-1	
4	1	11	1	1	0	1113	622	96	3	-1	
5	1	11	1	1	1	1113	622	96	3	95.000000	 
2	1	12	0	0	0	509	622	603	7	-1	
3	1	12	1	0	0	509	622	603	7	-1	
4	1	12	1	1	0	509	622	603	7	-1	
5	1	12	1	1	1	509	622	603	7	95.000000	 
2	1	13	0	0	0	1249	621	671	8	-1	
3	1	13	1	0	0	1249	621	671	8	-1	
4	1	13	1	1	0	1249	621	671	8	-1	
5	1	13	1	1	1	1249	621	671	8	95.000000	 
2	1	14	0	0	0	532	625	1391	77	-1	
3	1	14	1	0	0	532	625	1391	77	-1	
4	1	14	1	1	0	532	625	1391	77	-1	
5	1	14	1	1	1	532	649	119	39	95.037186	ΟΡΓΑΝΟ
5	1	14	1	1	2	668	626	175	61	84.034973	ΣΥΝΔΕΣΕΩΣ
5	1	14	1	1	3	861	652	60	22	89.313828	ΤΩΝ
5	1	14	1	1	4	942	651	187	23	89.313828	ΑΠΑΝΤΑΧΟΥ
5	1	14	1	1	5	1159	631	222	48	92.216049	ΓΕΩΓΙΤΣΙΑΝΩΝ
5	1	14	1	1	6	1392	648	33	38	60.193699	--
5	1	14	1	1	7	1443	625	217	77	35.619522	ΣΥΝΤΑΣΣΕΤΑΙ
5	1	14	1	1	8	1681	654	57	23	95.940323	ΥΠΟ
5	1	14	1	1	9	1756	650	167	47	96.226036	ΕΠΙΤΡΟΠΗΣ
2	1	15	0	0	0	636	709	539	7	-1	
3	1	15	1	0	0	636	709	539	7	-1	
4	1	15	1	1	0	636	709	539	7	-1	
5	1	15	1	1	1	636	709	539	7	95.000000	 
2	1	16	0	0	0	507	721	707	119	-1	
3	1	16	1	0	0	507	721	707	119	-1	
4	1	16	1	1	0	507	721	707	119	-1	
5	1	16	1	1	1	507	733	165	107	91.901230	Σκοποί
5	1	16	1	1	2	684	762	307	78	25.252365	-Ἐπιδιώξεις
5	1	16	1	1	3	1000	788	21	10	85.600533	-
5	1	16	1	1	4	1030	721	184	108	73.489021	Ὄνειρα
2	1	17	0	0	0	892	842	87	5	-1	
3	1	17	1	0	0	892	842	87	5	-1	
4	1	17	1	1	0	892	842	87	5	-1	
5	1	17	1	1	1	892	842	87	5	95.000000	 
2	1	18	0	0	0	497	864	728	1080	-1	
3	1	18	1	0	0	533	864	678	32	-1	
4	1	18	1	1	0	533	864	678	32	-1	
5	1	18	1	1	1	533	868	37	22	91.486099	Μέ
5	1	18	1	1	2	587	868	43	28	68.343475	πὴν
5	1	18	1	1	3	647	868	114	27	92.352432	παροῦσα
5	1	18	1	1	4	779	866	78	23	74.872414	ἔκδοσι
5	1	18	1	1	5	874	866	252	29	72.438690	πραγματοποιοῦνται
5	1	18	1	1	6	1136	864	75	23	79.314621	παλιὰ
3	1	18	2	0	0	497	900	714	775	-1	
4	1	18	2	1	0	506	900	705	31	-1	
5	1	18	2	1	1	506	903	87	28	68.748398	ὄνέιρα.
5	1	18	2	1	2	614	903	100	27	81.589745	΄Ὄνειρα
5	1	18	2	1	3	731	903	96	21	90.592857	πολλῶν
5	1	18	2	1	4	844	902	169	27	91.654564	προσπαθειῶν
5	1	18	2	1	5	1030	901	47	22	96.079742	ποὺ
5	1	18	2	1	6	1096	900	115	27	95.755524	παίρνουν
4	1	18	2	2	0	506	934	705	32	-1	
5	1	18	2	2	1	506	939	79	27	95.857361	σάρκα
5	1	18	2	2	2	604	938	37	21	75.741806	καὶ
5	1	18	2	2	3	659	938	63	21	91.946312	ὁστᾶ
5	1	18	2	2	4	741	937	81	26	71.956818	Κάπως
5	1	18	2	2	5	842	936	72	27	74.745239	ἄργά,
5	1	18	2	2	6	934	936	69	21	90.536003	ἀλλὰ
5	1	18	2	2	7	1018	935	107	27	93.300217	σίγουρα.
5	1	18	2	2	8	1147	934	64	21	92.536041	Εἶναι
4	1	18	2	3	0	506	972	219	28	-1	
5	1	18	2	3	1	506	972	219	28	38.039055	πραγματικότητα.
4	1	18	2	4	0	505	1004	543	31	-1	
5	1	18	2	4	1	505	1008	151	27	92.738579	χρειάζονται
5	1	18	2	4	2	673	1007	33	26	96.285767	εἰς
5	1	18	2	4	3	721	1006	58	27	89.540672	τοὺς
5	1	18	2	4	4	794	1004	254	29	89.173347	πρωτοστατήσαντες.
4	1	18	2	5	0	509	1039	702	31	-1	
5	1	18	2	5	1	509	1060	19	4	0.000000	ε«
5	1	18	2	5	2	544	1042	17	23	86.760010	Ἡ
5	1	18	2	5	3	580	1042	176	28	91.391411	ἐφημεριδούλα
5	1	18	2	5	4	773	1048	54	21	94.247131	µας,
5	1	18	2	5	5	845	1040	47	23	91.571831	ποὺ
5	1	18	2	5	6	910	1040	13	29	91.571831	ἡ
5	1	18	2	5	7	942	1040	87	27	79.492996	ἔκδοσή
5	1	18	2	5	8	1045	1046	44	21	93.304146	της
5	1	18	2	5	9	1105	1039	106	28	64.151733	προὔπο-
4	1	18	2	6	0	506	1074	705	32	-1	
5	1	18	2	6	1	506	1078	61	22	87.853561	θέτει
5	1	18	2	6	2	577	1078	33	28	87.853561	τὴ
5	1	18	2	6	3	627	1077	130	28	85.095497	συνδροµή,
5	1	18	2	6	4	771	1076	44	29	93.046906	τὴν
5	1	18	2	6	5	831	1076	66	28	93.046906	ἠθικὴ
5	1	18	2	6	6	912	1076	38	22	93.247223	καὶ
5	1	18	2	6	7	965	1075	66	28	46.278473	ὁλικὴ
5	1	18	2	6	8	1045	1074	166	29	62.618309	συµπαράστα
4	1	18	2	7	0	506	1110	705	30	-1	
5	1	18	2	7	1	506	1120	22	15	93.282211	σι
5	1	18	2	7	2	545	1113	65	22	48.508690	δλὼν
5	1	18	2	7	3	629	1119	55	21	93.301811	µας,
5	1	18	2	7	4	703	1112	135	22	88.757294	ἀποσκοπεῖ
5	1	18	2	7	5	856	1112	33	27	90.585472	εἷς
5	1	18	2	7	6	906	1111	31	22	96.541801	τὸ
5	1	18	2	7	7	956	1111	29	22	84.529686	νὰ
5	1	18	2	7	8	1004	1110	133	29	92.272614	ἐνθαρρύνη
5	1	18	2	7	9	1153	1110	58	27	96.758247	τοὺς
4	1	18	2	8	0	506	1146	705	31	-1	
5	1	18	2	8	1	506	1146	96	31	91.879013	ὀλίγους
5	1	18	2	8	2	618	1148	129	27	96.676773	κατοίκους
5	1	18	2	8	3	760	1148	48	27	93.283066	τῆς
5	1	18	2	8	4	828	1147	135	28	74.659378	γενετείρας
5	1	18	2	8	5	981	1153	56	22	96.345566	µας,
5	1	18	2	8	6	1056	1146	47	22	86.299026	ποὺ
5	1	18	2	8	7	1131	1146	80	22	86.299026	πιστοὶ
4	1	18	2	9	0	505	1181	705	32	-1	
5	1	18	2	9	1	505	1181	51	31	95.662476	στὶς
5	1	18	2	9	2	571	1181	199	32	69.969856	παραδόσεις.
5	1	18	2	9	3	734	1177	37	40	69.969856	καὶ
5	1	18	2	9	4	786	1182	51	28	66.035278	στὶς
5	1	18	2	9	5	852	1181	170	29	81.809013	οἰκογενειακές
5	1	18	2	9	6	1039	1181	171	28	92.299004	ὑποχρεώσεις,
4	1	18	2	10	0	505	1217	705	31	-1	
5	1	18	2	10	1	505	1220	55	28	92.895035	ζοῦν
5	1	18	2	10	2	580	1220	44	22	0.000000	καὶ
5	1	18	2	10	3	642	1218	168	29	30.185883	ἐξοικονομοῦν
5	1	18	2	10	4	839	1218	42	22	93.299538	τὸν
5	1	18	2	10	5	902	1217	119	23	83.829376	ἐπιούσιον
5	1	18	2	10	6	1050	1217	160	28	96.759933	δουλεύοντας
4	1	18	2	11	0	505	1253	705	30	-1	
5	1	18	2	11	1	505	1253	94	30	64.352234	σκληρἁ
5	1	18	2	11	2	617	1256	34	21	92.987198	τὰ
5	1	18	2	11	3	671	1253	133	30	51.167454	ποτίσμµένα
5	1	18	2	11	4	823	1254	31	29	87.244667	µέ
5	1	18	2	11	5	873	1254	91	29	28.587479	ποτάμι
5	1	18	2	11	6	986	1254	102	28	49.654861	ἱδρῶτα
5	1	18	2	11	7	1083	1249	4	38	39.729538	᾽
5	1	18	2	11	8	1096	1253	114	28	96.758759	χωράφια
4	1	18	2	12	0	504	1289	706	30	-1	
5	1	18	2	12	1	504	1292	47	21	96.789642	τῶν
