level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2639	3538	-1	
2	1	1	0	0	0	43	15	442	18	-1	
3	1	1	1	0	0	43	15	442	18	-1	
4	1	1	1	1	0	43	15	442	18	-1	
5	1	1	1	1	1	43	15	442	18	95.000000	 
2	1	2	0	0	0	45	1787	16	53	-1	
3	1	2	1	0	0	45	1787	16	53	-1	
4	1	2	1	1	0	45	1787	16	53	-1	
5	1	2	1	1	1	45	1787	16	53	23.708733	....
2	1	3	0	0	0	479	13	2160	10	-1	
3	1	3	1	0	0	479	13	2160	10	-1	
4	1	3	1	1	0	479	13	2160	10	-1	
5	1	3	1	1	1	479	13	2160	10	95.000000	 
2	1	4	0	0	0	243	204	151	21	-1	
3	1	4	1	0	0	243	204	151	21	-1	
4	1	4	1	1	0	243	204	151	21	-1	
5	1	4	1	1	1	243	204	151	21	17.754303	ΤΕΩΡΓΤΤΣΙ
2	1	5	0	0	0	1202	14	1437	9	-1	
3	1	5	1	0	0	1202	14	1437	9	-1	
4	1	5	1	1	0	1202	14	1437	9	-1	
5	1	5	1	1	1	1202	14	1437	9	95.000000	 
2	1	6	0	0	0	250	236	1414	14	-1	
3	1	6	1	0	0	250	236	1414	14	-1	
4	1	6	1	1	0	250	236	1414	14	-1	
5	1	6	1	1	1	250	236	1414	14	95.000000	 
2	1	7	0	0	0	225	279	723	130	-1	
3	1	7	1	0	0	225	279	723	130	-1	
4	1	7	1	1	0	225	279	723	130	-1	
5	1	7	1	1	1	225	279	723	130	95.000000	 
2	1	8	0	0	0	233	308	740	1393	-1	
3	1	8	1	0	0	964	308	4	35	-1	
4	1	8	1	1	0	964	308	4	35	-1	
5	1	8	1	1	1	964	308	4	35	59.565563	|
3	1	8	2	0	0	244	392	726	364	-1	
4	1	8	2	1	0	268	392	701	47	-1	
5	1	8	2	1	1	268	412	170	19	75.788155	ΠΕΝΝΗΣΕΙΣ:
5	1	8	2	1	2	455	406	26	30	27.002579	Ἡ-
5	1	8	2	1	3	488	402	21	29	0.000000	..
5	1	8	2	1	4	520	399	72	33	21.684883	Ντίνο
5	1	8	2	1	5	603	407	117	29	43.913876	Καντόνιου
5	1	8	2	1	6	727	411	122	21	0.000000	Κωατιόάνη
5	1	8	2	1	7	857	392	101	47	60.322701	υπάλλη-
5	1	8	2	1	8	965	410	4	25	0.000000	ν
4	1	8	2	2	0	244	436	724	35	-1	
5	1	8	2	2	1	244	448	38	23	93.014107	λος
5	1	8	2	2	2	297	453	40	13	89.836670	τευ
5	1	8	2	2	3	350	448	109	23	30.013649	Γραφείου
5	1	8	2	2	4	472	447	71	20	83.034767	πύπευ
5	1	8	2	2	5	550	450	40	19	83.034767	πης
5	1	8	2	2	6	601	447	129	23	39.286041	Νομοιρχίας
5	1	8	2	2	7	742	446	116	23	24.907219	Δοικωνίκς
5	1	8	2	2	8	875	443	81	26	4.556213	γέννμι-
4	1	8	2	3	0	244	456	725	59	-1	
5	1	8	2	3	1	244	488	25	14	57.264084	ας
5	1	8	2	3	2	284	482	119	24	45.717697	πορυτσάνι.
5	1	8	2	3	3	963	456	6	59	80.747147	|
4	1	8	2	4	0	248	513	707	50	-1	
5	1	8	2	4	1	248	520	47	17	36.022854	-.Ἡ
5	1	8	2	4	2	312	524	23	18	82.072510	κ
5	1	8	2	4	3	346	519	117	22	0.000000	Αντυόνηι
5	1	8	2	4	4	477	518	26	19	90.139877	Ν.
5	1	8	2	4	5	513	518	170	19	0.000000	Νοκλοπούλουι
5	1	8	2	4	6	692	518	46	20	24.300140	οπό
5	1	8	2	4	7	749	522	26	16	80.844086	τα
5	1	8	2	4	8	790	513	96	50	0.000000	Ἐωστθρι
5	1	8	2	4	9	904	518	51	22	75.372391	γέν-
4	1	8	2	5	0	245	518	725	62	-1	
5	1	8	2	5	1	245	560	55	16	57.110558	νησε,
5	1	8	2	5	2	311	556	97	22	9.564430	αγαράνι
5	1	8	2	5	3	422	560	46	17	90.569626	στις
5	1	8	2	5	4	481	555	57	22	77.842613	24)δ.
5	1	8	2	5	5	964	518	6	62	81.249504	|
4	1	8	2	6	0	244	584	725	52	-1	
5	1	8	2	6	1	244	600	25	5	17.871918	--
5	1	8	2	6	2	277	591	34	18	60.403671	Το
5	1	8	2	6	3	324	591	74	23	68.932449	ζεύγες
5	1	8	2	6	4	409	590	117	20	96.022919	Αντωνίου
5	1	8	2	6	5	537	590	39	19	67.730728	ΑΔ.
5	1	8	2	6	6	582	585	121	51	27.841652	πιάνουν
5	1	8	2	6	7	719	593	58	34	83.570511	ατην
5	1	8	2	6	8	790	584	100	50	28.909233	Αμερινή
5	1	8	2	6	9	905	581	64	26	0.000000	απέ-΄
4	1	8	2	7	0	244	608	724	41	-1	
5	1	8	2	7	1	244	631	86	16	7.961494	παπσαιν
5	1	8	2	7	2	340	622	123	27	0.000000	πορινάάνι,
5	1	8	2	7	3	502	622	29	5	13.513954	ο
5	1	8	2	7	4	957	608	11	39	79.101387	1
4	1	8	2	8	0	244	645	725	40	-1	
5	1	8	2	8	1	244	672	24	4	22.282852	--
5	1	8	2	8	2	276	662	34	18	46.362301	Το
5	1	8	2	8	3	324	661	86	24	56.469265	ζεύγος
5	1	8	2	8	4	414	661	147	23	67.429077	Παναγιώτης
5	1	8	2	8	5	571	665	39	19	57.482727	κοι
5	1	8	2	8	6	622	661	87	19	0.000000	Γιάννος
5	1	8	2	8	7	717	660	183	23	0.000000	Ἰυριοκαπούλου
5	1	8	2	8	8	911	645	58	38	0.000000	6-ἲ
4	1	8	2	9	0	245	672	724	53	-1	
5	1	8	2	9	1	245	702	28	19	55.461548	ΡΗ
5	1	8	2	9	2	284	702	39	16	43.579388	του
5	1	8	2	9	3	338	697	111	23	75.952705	Γεωργίου
5	1	8	2	9	4	463	698	18	17	29.133789	ΙΤ.
5	1	8	2	9	5	497	697	95	22	20.271805	Ῥοσσιά)
5	1	8	2	9	6	606	696	130	22	18.211441	οιπέντησαν
5	1	8	2	9	7	745	696	104	22	0.000000	αγαρόσι.
5	1	8	2	9	8	964	672	5	53	85.091415	|
4	1	8	2	10	0	244	725	681	31	-1	
5	1	8	2	10	1	244	743	24	5	0.000000	δ-.
5	1	8	2	10	2	282	734	21	17	84.135254	Ἡ
5	1	8	2	10	3	314	734	105	22	85.359909	Δήμητρα
5	1	8	2	10	4	434	733	85	23	65.183235	Κωνστ,
5	1	8	2	10	5	530	732	125	23	31.011513	Γπουούλη
5	1	8	2	10	6	670	732	99	22	91.994568	γέννησε
5	1	8	2	10	7	780	731	104	23	0.000000	οιγαρόκι.
3	1	8	3	0	0	245	766	603	26	-1	
4	1	8	3	1	0	245	766	603	26	-1	
5	1	8	3	1	1	245	779	24	4	0.000000	ὧ-
5	1	8	3	1	2	284	769	16	18	48.868973	9
5	1	8	3	1	3	306	769	125	23	51.657085	Δημήτριος
5	1	8	3	1	4	444	768	141	24	89.276382	Δημόπουλος
5	1	8	3	1	5	598	766	114	22	15.093071	αιπένπσε.
5	1	8	3	1	6	726	767	122	23	0.000000	οιρυτσόωει
3	1	8	4	0	0	244	803	713	60	-1	
4	1	8	4	1	0	244	803	713	25	-1	
5	1	8	4	1	1	244	815	24	4	46.479927	--
5	1	8	4	1	2	277	805	21	18	88.548012	Ὁ
5	1	8	4	1	3	304	805	121	26	18.159744	ἄεωνίδας
5	1	8	4	1	4	436	804	142	23	36.861328	Δημόπουλος
5	1	8	4	1	5	586	804	97	26	95.719559	αδελφός
5	1	8	4	1	6	698	808	38	17	51.328815	τα»
5	1	8	4	1	7	745	803	87	22	82.019524	πρώπευ
5	1	8	4	1	8	844	803	113	22	0.000000	απένισε
4	1	8	4	2	0	245	840	177	23	-1	
5	1	8	4	2	1	245	840	131	23	0.000000	ποριτσόρα..
5	1	8	4	2	2	420	844	2	2	41.366234	|
3	1	8	5	0	0	244	858	587	56	-1	
4	1	8	5	1	0	244	858	587	56	-1	
5	1	8	5	1	1	244	876	52	31	54.132736	-Ἡ
5	1	8	5	1	2	306	876	80	22	74.461838	Μαρία
5	1	8	5	1	3	400	875	59	20	17.622337	Ηιλίρ
5	1	8	5	1	4	468	858	95	45	18.231567	Γκλάνα
5	1	8	5	1	5	571	870	104	44	0.000000	γάννηρε
5	1	8	5	1	6	683	864	125	37	6.062698	ιοριτσόφεν,
5	1	8	5	1	7	827	884	4	2	67.874832	:
3	1	8	6	0	0	248	907	434	26	-1	
4	1	8	6	1	0	248	907	434	26	-1	
5	1	8	6	1	1	248	907	3	2	0.000000	Ὁ
5	1	8	6	1	2	265	904	101	29	0.000000	Νριτους
5	1	8	6	1	3	377	909	91	29	92.249001	ζήσουν
5	1	8	6	1	4	468	907	30	20	65.745148	τος
5	1	8	6	1	5	509	909	150	23	0.000000	νεογάννηκος,
3	1	8	7	0	0	246	941	712	98	-1	
4	1	8	7	1	0	266	941	692	28	-1	
5	1	8	7	1	1	266	941	181	28	3.810623	ΠΑΠΤΙΣΕΕΣ:
5	1	8	7	1	2	460	944	55	29	76.237839	Σπις
5	1	8	7	1	3	525	944	32	19	63.936714	7.9
5	1	8	7	1	4	570	937	135	29	45.747013	θαπτίστηριε
5	1	8	7	1	5	712	946	40	16	92.100967	στο
5	1	8	7	1	6	765	942	121	23	77.125351	Αμπειλάκι
5	1	8	7	1	7	895	947	13	16	44.727951	Ἡ
5	1	8	7	1	8	908	946	50	17	57.240746	κο-
4	1	8	7	2	0	246	972	710	48	-1	
5	1	8	7	2	1	242	976	70	32	89.912598	βεύλα
5	1	8	7	2	2	324	976	44	32	34.463356	τοι
5	1	8	7	2	3	378	980	91	22	22.860138	Παν,
5	1	8	7	2	4	483	980	26	22	74.871765	ᾱ.
5	1	8	7	2	5	520	974	103	45	59.266670	Καλατζή
5	1	8	7	2	6	640	974	45	46	64.358856	αἰπό
5	1	8	7	2	7	694	981	44	18	39.422340	τή
5	1	8	7	2	8	753	973	116	39	61.878418	Πελλάνρο,
5	1	8	7	2	9	885	972	71	48	48.943405	ὄνομα
4	1	8	7	3	0	246	1014	189	25	-1	
5	1	8	7	3	1	246	1010	143	29	16.988182	Παναγιώτα,
3	1	8	8	0	0	245	1047	712	134	-1	
4	1	8	8	1	0	245	1047	712	42	-1	
5	1	8	8	1	1	245	1062	24	4	57.509789	---
5	1	8	8	1	2	281	1052	51	23	57.226303	Στις
5	1	8	8	1	3	342	1052	46	18	36.342464	2-8
5	1	8	8	1	4	404	1047	135	42	10.793625	θριππῄσπηνεε:
5	1	8	8	1	5	549	1055	40	17	87.452209	στο
5	1	8	8	1	6	604	1049	119	23	63.447727	Αμπελόνι
5	1	8	8	1	7	733	1052	25	15	77.459030	το
