level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2026	3188	-1	
2	1	1	0	0	0	120	193	711	317	-1	
3	1	1	1	0	0	120	193	711	317	-1	
4	1	1	1	1	0	120	193	711	317	-1	
5	1	1	1	1	1	120	193	711	317	95.000000	 
2	1	2	0	0	0	128	547	318	49	-1	
3	1	2	1	0	0	128	547	318	49	-1	
4	1	2	1	1	0	140	547	85	18	-1	
5	1	2	1	1	1	140	547	85	18	92.281532	ΝΕΑΡΟΙ
4	1	2	1	2	0	128	577	318	19	-1	
5	1	2	1	2	1	128	577	130	18	87.837791	ΑΓΑΠΗΣΤΕ
5	1	2	1	2	2	290	577	156	19	81.983749	ΟΛΟΨΥΧΑ.....
2	1	3	0	0	0	262	547	183	19	-1	
3	1	3	1	0	0	262	547	183	19	-1	
4	1	3	1	1	0	262	547	183	19	-1	
5	1	3	1	1	1	262	547	183	19	87.950706	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
2	1	4	0	0	0	122	624	605	6	-1	
3	1	4	1	0	0	122	624	605	6	-1	
4	1	4	1	1	0	122	624	605	6	-1	
5	1	4	1	1	1	122	624	605	6	95.000000	 
2	1	5	0	0	0	730	627	93	4	-1	
3	1	5	1	0	0	730	627	93	4	-1	
4	1	5	1	1	0	730	627	93	4	-1	
5	1	5	1	1	1	730	627	93	4	95.000000	 
2	1	6	0	0	0	858	318	39	39	-1	
3	1	6	1	0	0	858	318	39	39	-1	
4	1	6	1	1	0	858	318	39	39	-1	
5	1	6	1	1	1	858	318	39	39	22.018349	η
2	1	7	0	0	0	1650	42	106	51	-1	
3	1	7	1	0	0	1650	42	106	51	-1	
4	1	7	1	1	0	1650	42	106	51	-1	
5	1	7	1	1	1	1650	42	106	51	95.000000	 
2	1	8	0	0	0	1577	459	334	18	-1	
3	1	8	1	0	0	1577	459	334	18	-1	
4	1	8	1	1	0	1577	459	334	18	-1	
5	1	8	1	1	1	1577	459	97	18	95.000000	 
5	1	8	1	1	2	1758	459	153	18	95.000000	  
2	1	9	0	0	0	1674	469	247	20	-1	
3	1	9	1	0	0	1674	469	247	20	-1	
4	1	9	1	1	0	1674	469	247	20	-1	
5	1	9	1	1	1	1674	469	84	20	60.670391	ο”
5	1	9	1	1	2	1906	472	15	11	20.190063	Ν.
2	1	10	0	0	0	1589	483	370	20	-1	
3	1	10	1	0	0	1589	483	370	20	-1	
4	1	10	1	1	0	1589	483	370	20	-1	
5	1	10	1	1	1	1589	497	111	6	0.000000	..---Ὡ-
5	1	10	1	1	2	1716	496	124	5	11.597977	---------
5	1	10	1	1	3	1850	483	109	20	8.794861	σεν
2	1	11	0	0	0	1622	555	312	50	-1	
3	1	11	1	0	0	1622	555	312	50	-1	
4	1	11	1	1	0	1622	555	312	20	-1	
5	1	11	1	1	1	1622	555	111	19	91.662361	ΠΟΥΘΕΝΑ
5	1	11	1	1	2	1748	556	48	19	96.330963	ΔΕΝ
5	1	11	1	1	3	1814	556	33	19	84.800262	ΘΑ
5	1	11	1	1	4	1863	556	71	19	84.800262	ΒΡΗΤΕ
4	1	11	1	2	0	1664	585	222	20	-1	
5	1	11	1	2	1	1664	585	132	20	92.267761	ΩΡΑΙΩΤΕΡΟ
5	1	11	1	2	2	1814	586	72	19	93.921494	ΧΩΡΙΟ
2	1	12	0	0	0	831	628	499	7	-1	
3	1	12	1	0	0	831	628	499	7	-1	
4	1	12	1	1	0	831	628	499	7	-1	
5	1	12	1	1	1	831	628	499	7	95.000000	 
2	1	13	0	0	0	1422	629	521	11	-1	
3	1	13	1	0	0	1422	629	521	11	-1	
4	1	13	1	1	0	1422	629	521	11	-1	
5	1	13	1	1	1	1422	629	521	11	95.000000	 
2	1	14	0	0	0	118	641	1784	29	-1	
3	1	14	1	0	0	118	641	1784	29	-1	
4	1	14	1	1	0	118	641	1784	29	-1	
5	1	14	1	1	1	118	641	94	19	92.121216	ΟΡΓΑΝΟ
5	1	14	1	1	2	230	642	147	19	92.121216	ΣΥΝΔΕΣΕΩΣ
5	1	14	1	1	3	396	642	50	19	93.295044	ΤΩΝ
5	1	14	1	1	4	453	643	152	19	77.657410	ΑΠΑΝΤΑΧΟΥ
5	1	14	1	1	5	634	643	259	21	19.427872	ΓΕΩΡΓΙΤΣΙΑΝΩΝΕΤΟΣ
5	1	14	1	1	6	910	647	38	16	83.361282	3ο-
5	1	14	1	1	7	959	647	80	17	92.861351	ΦΥΛΛΟ
5	1	14	1	1	8	1059	648	31	17	0.000000	8ο
5	1	14	1	1	9	1114	648	39	17	82.921883	-24
5	1	14	1	1	10	1166	649	135	17	92.246323	ΔΚΕΜΒΡΙΟΥ
5	1	14	1	1	11	1316	650	41	17	34.377983	979
5	1	14	1	1	12	1370	660	7	2	92.058891	-
5	1	14	1	1	13	1388	650	110	17	92.669510	ΕΚΔΟΤΗΣ
5	1	14	1	1	14	1510	651	19	17	92.066643	Κ.
5	1	14	1	1	15	1553	651	21	17	90.464851	Η.
5	1	14	1	1	16	1589	650	170	19	88.151466	ΓΙΑΝΝΑΚΑΚΗΣ
5	1	14	1	1	17	1778	661	8	3	88.151466	-
5	1	14	1	1	18	1808	652	94	18	95.853569	ΣΠΑΡΤΗ
2	1	15	0	0	0	121	684	849	8	-1	
3	1	15	1	0	0	121	684	849	8	-1	
4	1	15	1	1	0	121	684	849	8	-1	
5	1	15	1	1	1	121	684	849	8	95.000000	 
2	1	16	0	0	0	181	739	594	54	-1	
3	1	16	1	0	0	181	739	594	54	-1	
4	1	16	1	1	0	181	739	594	54	-1	
5	1	16	1	1	1	181	739	106	53	16.518448	ΚΟΙΝΗ
5	1	16	1	1	2	309	739	166	53	0.000000	[ΕΙΡΠΙΚΙ
5	1	16	1	1	3	496	740	279	53	51.930794	ΕΚΗΕΤΛΛΛΕΙΣΗ
2	1	17	0	0	0	119	837	721	239	-1	
3	1	17	1	0	0	119	837	721	239	-1	
4	1	17	1	1	0	145	837	679	29	-1	
5	1	17	1	1	1	145	837	35	21	91.383598	Μέ
5	1	17	1	1	2	195	837	42	27	74.940620	τήν
5	1	17	1	1	3	252	837	86	28	92.008530	ἔνταξή
5	1	17	1	1	4	352	845	44	19	96.526382	µας
5	1	17	1	1	5	407	838	60	27	96.526382	στήν
5	1	17	1	1	6	482	838	64	25	93.300362	ΕΟΚ,
5	1	17	1	1	7	559	838	127	27	90.766815	ὀφείλουμε
5	1	17	1	1	8	699	840	29	20	93.303177	νά
5	1	17	1	1	9	741	839	83	27	91.541481	ἐκσυγ-
4	1	17	1	2	0	120	872	720	29	-1	
5	1	17	1	2	1	120	872	142	28	62.754219	Χρονίσουµε
5	1	17	1	2	2	282	872	29	28	96.767136	τή
5	1	17	1	2	3	330	873	117	27	92.726929	Γεωργική
5	1	17	1	2	4	465	873	186	27	91.420166	ἐκμετάλλευση.
5	1	17	1	2	5	669	874	47	27	92.232033	Στή
5	1	17	1	2	6	738	874	102	21	95.698051	Γαλλία
5	1	17	1	2	7	831	868	13	37	95.635902	|
4	1	17	1	3	0	120	898	720	38	-1	
5	1	17	1	3	1	120	908	90	27	89.675262	θρῆκαν
5	1	17	1	3	2	223	908	43	27	96.536362	τήν
5	1	17	1	3	3	279	908	48	21	93.292778	ἀπό
5	1	17	1	3	4	344	908	115	21	89.683716	Κοινοῦ
5	1	17	1	3	5	460	908	101	28	0.000000	“εωργική
5	1	17	1	3	6	577	908	199	28	75.821777	Ἐκμετάλλευση,
5	1	17	1	3	7	789	909	36	21	90.721252	εὔ-
5	1	17	1	3	8	838	898	2	23	47.152309	|
4	1	17	1	4	0	119	943	706	29	-1	
5	1	17	1	4	1	119	943	60	27	82.266876	Κολη
5	1	17	1	4	2	188	943	71	27	94.584091	λύση,
5	1	17	1	4	3	271	944	75	27	96.314781	φτηνή
5	1	17	1	4	4	362	944	39	20	92.799515	καί
5	1	17	1	4	5	420	944	159	27	90.635826	ἐφαρμόσιμη.
5	1	17	1	4	6	591	943	137	29	96.238739	Στηρίζεται
5	1	17	1	4	7	740	945	85	27	89.950439	κυρίως
4	1	17	1	5	0	120	978	705	29	-1	
5	1	17	1	5	1	120	979	58	27	92.684311	στήν
5	1	17	1	5	2	195	978	217	28	92.269600	ἀλληλοεκτίμηση,
5	1	17	1	5	3	427	979	214	27	90.395340	ἀλληλοσεδασμό,
5	1	17	1	5	4	654	980	38	20	95.204063	καί
5	1	17	1	5	5	707	980	60	27	93.295235	στήν
5	1	17	1	5	6	784	980	41	21	56.440506	ἆἀλ-
4	1	17	1	6	0	120	1013	701	29	-1	
5	1	17	1	6	1	120	1013	121	28	87.344398	ληλεγγύη
5	1	17	1	6	2	257	1015	46	20	95.932915	τῶν
5	1	17	1	6	3	320	1014	131	28	95.932915	ἀνθρώπων
5	1	17	1	6	4	466	1015	48	21	96.155563	πού
5	1	17	1	6	5	529	1015	139	21	95.317604	συνδέονται
5	1	17	1	6	6	686	1015	39	27	96.503487	γιά
5	1	17	1	6	7	742	1016	28	20	93.299194	νά
5	1	17	1	6	8	785	1016	36	20	92.983665	κά-
4	1	17	1	7	0	121	1049	211	27	-1	
5	1	17	1	7	1	121	1056	55	14	92.366875	νουν
5	1	17	1	7	2	189	1049	42	27	93.301971	τήν
5	1	17	1	7	3	246	1050	86	26	92.598923	ὁμάδα.
2	1	18	0	0	0	355	813	237	7	-1	
3	1	18	1	0	0	355	813	237	7	-1	
4	1	18	1	1	0	355	813	237	7	-1	
5	1	18	1	1	1	355	813	237	7	95.000000	 
2	1	19	0	0	0	118	1102	722	1771	-1	
3	1	19	1	0	0	118	1102	722	383	-1	
4	1	19	1	1	0	149	1102	691	29	-1	
5	1	19	1	1	1	149	1103	25	20	90.198242	Ἡ
5	1	19	1	1	2	190	1102	107	21	0.000000	Ισπανία
5	1	19	1	1	3	311	1102	28	21	96.975235	ἄν
5	1	19	1	1	4	355	1103	36	20	95.104210	καί
5	1	19	1	1	5	407	1102	38	22	92.658066	δέν
5	1	19	1	1	6	459	1103	79	27	92.658066	ἀνήκει
5	1	19	1	1	7	551	1103	60	28	96.942062	στήν
