level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	2	2	1	50	1087	61	15	84.425735	νειαν
5	1	3	2	2	2	122	1080	113	28	85.944191	ἐνάρεπιος
5	1	3	2	2	3	247	1081	100	27	50.615406	σὐζυγός
5	1	3	2	2	4	359	1088	43	15	96.157715	του
4	1	3	2	3	0	49	1116	352	28	-1	
5	1	3	2	3	1	49	1123	18	13	92.114655	κ.
5	1	3	2	3	2	83	1116	134	28	47.862206	᾿Αφροδίπτη,
5	1	3	2	3	3	229	1117	43	21	89.305580	τοῦ
5	1	3	2	3	4	285	1123	116	21	73.258110	συµπιαρια
4	1	3	2	4	0	51	1151	350	29	-1	
5	1	3	2	4	1	51	1151	75	28	92.066345	στάθη
5	1	3	2	4	2	142	1152	111	24	90.427696	πάνποτε,
5	1	3	2	4	3	269	1152	61	21	91.905457	κατὰ
5	1	3	2	4	4	346	1152	55	28	91.806358	τρό-
4	1	3	2	5	0	50	1187	352	28	-1	
5	1	3	2	5	1	50	1194	44	14	85.614258	πον
5	1	3	2	5	2	107	1187	103	27	65.587563	τιµώντα
5	1	3	2	5	3	222	1187	42	28	93.297554	τήν
5	1	3	2	5	4	279	1187	123	28	89.709122	Ἑλληνίδα
4	1	3	2	6	0	49	1222	353	28	-1	
5	1	3	2	6	1	49	1222	140	28	88.469460	Χρισπιανήν
5	1	3	2	6	2	203	1223	39	21	85.547104	Καί
5	1	3	2	6	3	253	1222	83	28	91.188683	πισπήν
5	1	3	2	6	4	350	1223	52	21	92.364647	σύν-
4	1	3	2	7	0	51	1264	96	21	-1	
5	1	3	2	7	1	51	1264	96	21	29.455688	τροφον.
3	1	3	3	0	0	48	1292	353	383	-1	
4	1	3	3	1	0	81	1292	319	29	-1	
5	1	3	3	1	1	81	1292	114	22	96.806824	Τελείωσε
5	1	3	3	1	2	210	1293	43	28	86.488831	τήν
5	1	3	3	1	3	282	1294	118	27	85.784996	καρριέρα
4	1	3	3	2	0	49	1328	352	28	-1	
5	1	3	3	2	1	49	1335	43	14	79.324608	που
5	1	3	3	2	2	104	1328	31	27	93.054390	ὡς
5	1	3	3	2	3	146	1329	140	27	90.823235	Διευθυνπής
5	1	3	3	2	4	297	1330	43	26	93.298065	τῆς
5	1	3	3	2	5	352	1329	49	21	92.947105	Μα-
4	1	3	3	3	0	49	1364	352	28	-1	
5	1	3	3	3	1	49	1364	114	27	46.330105	ραἰσλείου
5	1	3	3	3	2	176	1364	176	28	58.146088	Παιδαγωγικῆς
5	1	3	3	3	3	366	1365	35	21	7.501312	᾽Α-
4	1	3	3	4	0	49	1399	352	27	-1	
5	1	3	3	4	1	49	1399	121	27	86.912010	καδηµίας.
5	1	3	3	4	2	197	1400	93	26	7.204445	"Αφησε
5	1	3	3	4	3	304	1399	42	22	80.181198	ἕνα
5	1	3	3	4	4	372	1400	29	20	87.510193	ὦ-
4	1	3	3	5	0	49	1435	352	28	-1	
5	1	3	3	5	1	49	1435	55	26	43.366779	ραῖο
5	1	3	3	5	2	114	1435	151	27	0.000000	πιαράδειηµά
5	1	3	3	5	3	271	1436	72	27	96.925568	ζωῆς,
5	1	3	3	5	4	353	1435	48	27	96.828552	πρό
4	1	3	3	6	0	50	1470	350	27	-1	
5	1	3	3	6	1	50	1470	93	21	1.747589	πάντων
5	1	3	3	6	2	158	1470	37	27	84.348969	γιὰ
5	1	3	3	6	3	210	1470	57	27	92.003197	τούς
5	1	3	3	6	4	298	1471	102	20	78.627724	σπουδα-
4	1	3	3	7	0	49	1505	351	29	-1	
5	1	3	3	7	1	49	1505	54	27	92.950203	στές
5	1	3	3	7	2	113	1505	39	22	83.479401	Καί
5	1	3	3	7	3	162	1506	141	27	82.275970	δασκἀλους.
5	1	3	3	7	4	320	1507	26	20	90.638412	Ἡ
5	1	3	3	7	5	356	1506	44	28	84.448318	µνή
4	1	3	3	8	0	48	1541	352	27	-1	
5	1	3	3	8	1	48	1548	31	20	83.460014	µη
5	1	3	3	8	2	87	1548	42	14	96.202309	του
5	1	3	3	8	3	139	1541	30	21	71.002724	θά
5	1	3	3	8	4	177	1541	71	27	58.276596	μείνει
5	1	3	3	8	5	256	1541	88	21	66.146774	αἰώνια.
5	1	3	3	8	6	356	1542	44	26	70.469574	"Ας
4	1	3	3	9	0	49	1576	351	28	-1	
5	1	3	3	9	1	49	1576	137	27	87.593475	ἐνποιχισθεῖ
5	1	3	3	9	2	196	1577	41	27	93.261436	µία
5	1	3	3	9	3	250	1578	80	21	90.688957	πιλάκα
5	1	3	3	9	4	355	1578	45	20	91.047424	στό
4	1	3	3	10	0	49	1611	351	26	-1	
5	1	3	3	10	1	49	1611	100	26	49.337330	πατρικὀ
5	1	3	3	10	2	159	1618	44	14	96.992355	του
5	1	3	3	10	3	214	1612	63	21	96.056290	σπίτι
5	1	3	3	10	4	287	1612	46	21	93.264900	πού
5	1	3	3	10	5	344	1613	21	19	79.987511	ν᾿
5	1	3	3	10	6	374	1612	26	20	90.823044	ᾱ-
4	1	3	3	11	0	48	1645	351	30	-1	
5	1	3	3	11	1	48	1645	134	28	40.497047	ναφέριεπται:;
5	1	3	3	11	2	203	1646	73	22	35.551697	«᾿Εδῶ
5	1	3	3	11	3	290	1646	109	29	90.611740	ἐγεννήθη
2	1	4	0	0	0	48	1680	364	30	-1	
3	1	4	1	0	0	48	1680	364	30	-1	
4	1	4	1	1	0	48	1680	364	30	-1	
5	1	4	1	1	1	48	1680	13	22	93.228165	ὁ
5	1	4	1	1	2	81	1682	151	27	93.298538	Παναγιώτης
5	1	4	1	1	3	249	1682	23	21	16.810265	᾽Ι.
5	1	4	1	1	4	291	1682	121	28	67.154968	Μόρφης,
5	1	4	1	1	5	401	1676	14	38	67.154968	ι
2	1	5	0	0	0	48	1716	336	60	-1	
3	1	5	1	0	0	48	1716	336	60	-1	
4	1	5	1	1	0	48	1716	336	30	-1	
5	1	5	1	1	1	48	1723	12	15	92.464600	ὁ
5	1	5	1	1	2	74	1716	123	29	92.547226	ἐξαίρετος
5	1	5	1	1	3	211	1718	173	28	87.286194	Παιδαγωγός».
4	1	5	1	2	0	298	1755	57	21	-1	
5	1	5	1	2	1	298	1755	57	21	90.990822	ΚΗΓ
2	1	6	0	0	0	56	1809	5	7	-1	
3	1	6	1	0	0	56	1809	5	7	-1	
4	1	6	1	1	0	56	1809	5	7	-1	
5	1	6	1	1	1	56	1809	5	7	66.893280	»
2	1	7	0	0	0	60	1840	318	25	-1	
3	1	7	1	0	0	60	1840	318	25	-1	
4	1	7	1	1	0	60	1840	318	25	-1	
5	1	7	1	1	1	60	1840	102	22	80.177368	ΒΙΒΛΙΑ
5	1	7	1	1	2	178	1841	64	22	89.028427	ΠΟΥ
5	1	7	1	1	3	256	1842	122	23	68.337006	ΑΛΒΑΜΕ
2	1	8	0	0	0	61	1811	327	6	-1	
3	1	8	1	0	0	61	1811	327	6	-1	
4	1	8	1	1	0	61	1811	327	6	-1	
5	1	8	1	1	1	61	1811	327	6	95.000000	 
2	1	9	0	0	0	153	1889	117	7	-1	
3	1	9	1	0	0	153	1889	117	7	-1	
4	1	9	1	1	0	153	1889	117	7	-1	
5	1	9	1	1	1	153	1889	117	7	95.000000	 
2	1	10	0	0	0	279	1914	39	26	-1	
3	1	10	1	0	0	279	1914	39	26	-1	
4	1	10	1	1	0	279	1914	39	26	-1	
5	1	10	1	1	1	279	1914	39	26	95.000000	  
2	1	11	0	0	0	78	1912	321	31	-1	
3	1	11	1	0	0	78	1912	321	31	-1	
4	1	11	1	1	0	78	1912	321	31	-1	
5	1	11	1	1	1	78	1912	48	21	47.807739	ἸΑπὸ
5	1	11	1	1	2	143	1912	31	22	93.176132	τὸν
5	1	11	1	1	3	188	1921	140	20	40.099060	κοσμαηάπητο
5	1	11	1	1	4	343	1916	56	27	39.470783	παρ
2	1	12	0	0	0	48	1947	363	31	-1	
3	1	12	1	0	0	48	1947	363	31	-1	
4	1	12	1	1	0	48	1947	363	31	-1	
5	1	12	1	1	1	48	1948	128	27	35.376976	τιατολάτρη,
5	1	12	1	1	2	188	1943	27	39	88.612259	ὑμν
5	1	12	1	1	3	229	1950	30	26	52.756203	ἠτὴ
5	1	12	1	1	4	273	1952	32	20	92.786972	τοῦ
5	1	12	1	1	5	316	1950	83	28	9.538734	]ὐρώτα
2	1	13	0	0	0	48	1983	350	30	-1	
3	1	13	1	0	0	48	1983	350	30	-1	
4	1	13	1	1	0	48	1983	350	30	-1	
5	1	13	1	1	1	48	1983	32	21	11.922218	Ἀαὶ
5	1	13	1	1	2	96	1985	31	20	92.749596	τοῦ
5	1	13	1	1	3	140	1984	111	28	52.916405	Ταύγεπου,
5	1	13	1	1	4	265	1985	96	28	88.572426	Μαέστρο
5	1	13	1	1	5	381	1995	17	13	93.603104	κ.
2	1	14	0	0	0	48	2012	364	43	-1	
3	1	14	1	0	0	48	2012	364	43	-1	
4	1	14	1	1	0	48	2012	364	43	-1	
5	1	14	1	1	1	48	2018	74	23	50.309166	᾽Αλόνο
5	1	14	1	1	2	136	2020	191	27	2.851532	Παναηγιωτόπουλο,
5	1	14	1	1	3	338	2021	62	22	57.570881	λάξα-
5	1	14	1	1	4	408	2012	4	43	94.381706	|
2	1	15	0	0	0	47	2054	352	99	-1	
3	1	15	1	0	0	47	2054	352	99	-1	
4	1	15	1	1	0	48	2054	351	29	-1	
5	1	15	1	1	1	48	2062	22	18	60.577236	με
5	1	15	1	1	2	82	2054	23	26	36.804993	μέ
5	1	15	1	1	3	116	2055	65	27	21.402344	Φερμὴ
5	1	15	1	1	4	195	2056	98	27	92.094009	ἀφιέρωσή
5	1	15	1	1	5	307	2065	38	19	95.783424	του,
5	1	15	1	1	6	359	2057	40	22	27.107788	«Τὸ
4	1	15	1	2	0	47	2090	246	29	-1	
5	1	15	1	2	1	47	2090	119	27	87.238052	ἡμερολόγιο
5	1	15	1	2	2	180	2091	43	25	91.082283	ἑνὸς
5	1	15	1	2	3	238	2092	55	27	61.814598	Σπαρ
4	1	15	1	3	0	48	2125	199	28	-1	
5	1	15	1	3	1	48	2127	73	26	41.645813	σικοῦ».,
5	1	15	1	3	2	134	2125	77	27	0.000000	έκδοσις
5	1	15	1	3	3	221	2127	26	21	67.587006	Β΄
2	1	16	0	0	0	298	2092	101	27	-1	
3	1	16	1	0	0	298	2092	101	27	-1	
4	1	16	1	1	0	298	2092	101	27	-1	
5	1	16	1	1	1	298	2092	58	27	77.929489	τιάτη
5	1	16	1	1	2	366	2101	33	18	66.972008	μου
2	1	17	0	0	0	392	2181	4	7	-1	
3	1	17	1	0	0	392	2181	4	7	-1	
4	1	17	1	1	0	392	2181	4	7	-1	
5	1	17	1	1	1	392	2181	4	7	9.155273	Β
2	1	18	0	0	0	47	2179	353	311	-1	
3	1	18	1	0	0	47	2179	353	169	-1	
4	1	18	1	1	0	77	2179	322	28	-1	
5	1	18	1	1	1	77	2180	26	20	86.951065	Ἡ
5	1	18	1	1	2	112	2179	126	28	68.140404	καλαίσθητη
5	1	18	1	1	3	247	2181	71	26	55.259037	ἔκδοσή
5	1	18	1	1	4	329	2190	39	13	89.338493	του,
5	1	18	1	1	5	379	2190	20	13	96.873734	τὸ
4	1	18	1	2	0	47	2215	352	29	-1	
5	1	18	1	2	1	47	2216	66	25	8.192474	παλῆς
5	1	18	1	2	2	125	2215	104	27	86.408478	ποιότήτος
5	1	18	1	2	3	242	2216	58	27	92.779076	χαρτὶ
5	1	18	1	2	4	314	2225	38	19	93.197128	του,
5	1	18	1	2	5	365	2217	34	21	54.483231	ἆλ-
4	1	18	1	3	0	47	2249	351	30	-1	
5	1	18	1	3	1	47	2249	26	22	92.050659	λὰ
5	1	18	1	3	2	84	2250	73	28	91.129570	κυρίως
5	1	18	1	3	3	167	2250	21	23	93.288361	τὸ
5	1	18	1	3	4	197	2251	116	27	91.336563	γοητευτικὸ
5	1	18	1	3	5	323	2252	75	27	0.389084	καϊγλα
4	1	18	1	4	0	49	2285	351	30	-1	
5	1	18	1	4	1	49	2285	45	27	84.928665	φυρὺ
5	1	18	1	4	2	109	2286	125	27	32.464729	περηεχόμενὸ
5	1	18	1	4	3	250	2294	38	20	93.234695	του,
5	1	18	1	4	4	305	2288	95	27	92.077728	συναρπά-
4	1	18	1	5	0	48	2321	351	27	-1	
5	1	18	1	5	1	47	2323	28	22	41.028542	ζει
5	1	18	1	5	2	87	2321	31	22	93.273636	τὸν
5	1	18	1	5	3	131	2321	116	27	53.438763	ἀλαγνώσιη
5	1	18	1	5	4	258	2322	33	22	2.960091	παὶ
5	1	18	1	5	5	303	2322	31	21	95.046570	δέν
5	1	18	1	5	6	350	2323	20	22	93.291748	τὸ
5	1	18	1	5	7	388	2324	11	20	92.569855	ἆ
3	1	18	2	0	0	47	2357	353	133	-1	
4	1	18	2	1	0	310	2357	89	26	-1	
5	1	18	2	1	1	310	2357	30	26	95.881645	τὶς
5	1	18	2	1	2	358	2358	41	21	45.584114	952
4	1	18	2	2	0	47	2391	353	30	-1	
5	1	18	2	2	1	47	2391	77	24	62.455414	σελίδες
5	1	18	2	2	2	138	2401	32	14	92.978142	του
5	1	18	2	2	3	182	2393	62	28	92.886307	χωρὶς
5	1	18	2	2	4	258	2394	91	26	33.017624	διακοπὴ.
5	1	18	2	2	5	363	2394	37	27	44.735332	Ζη-
4	1	18	2	3	0	48	2429	351	26	-1	
5	1	18	2	3	1	48	2429	58	24	89.254616	τῆστε
5	1	18	2	3	2	122	2437	30	13	96.053406	το:
5	1	18	2	3	3	165	2429	68	26	84.045479	Λεωφ,
5	1	18	2	3	4	246	2429	102	26	70.358696	᾽Αμαλήας
5	1	18	2	3	5	365	2430	34	22	78.995468	00.
4	1	18	2	4	0	48	2463	176	27	-1	
5	1	18	2	4	1	48	2463	52	27	0.000000	Τι,
5	1	18	2	4	2	114	2463	110	22	80.089401	9981190.
2	1	19	0	0	0	48	2356	244	27	-1	
3	1	19	1	0	0	48	2356	244	27	-1	
4	1	19	1	1	0	48	2356	244	27	-1	
5	1	19	1	1	1	48	2356	54	27	22.955048	φήνει,
5	1	19	1	1	2	117	2357	21	21	94.610901	ἄν
5	1	19	1	1	3	152	2356	31	22	80.001823	δέν
5	1	19	1	1	4	197	2357	95	27	12.699371	διαδὰσει,
2	1	20	0	0	0	91	2389	13	28	-1	
3	1	20	1	0	0	91	2389	13	28	-1	
4	1	20	1	1	0	91	2389	13	28	-1	
5	1	20	1	1	1	91	2389	13	28	95.000000	 
2	1	21	0	0	0	63	2523	331	4	-1	
3	1	21	1	0	0	63	2523	331	4	-1	
4	1	21	1	1	0	63	2523	331	4	-1	
5	1	21	1	1	1	63	2523	331	4	95.000000	 
2	1	22	0	0	0	108	2553	203	22	-1	
3	1	22	1	0	0	108	2553	203	22	-1	
4	1	22	1	1	0	108	2553	203	22	-1	
5	1	22	1	1	1	108	2553	203	22	88.436745	ΠΡΟΣΟΧΗΙ
2	1	23	0	0	0	66	2604	332	44	-1	
3	1	23	1	0	0	66	2604	332	44	-1	
4	1	23	1	1	0	66	2604	332	28	-1	
5	1	23	1	1	1	66	2604	21	22	79.159515	ϐ
5	1	23	1	1	2	109	2605	31	21	43.144718	Τὸ
5	1	23	1	1	3	156	2605	142	27	31.410011	οὐτοφάρμαχκα
5	1	23	1	1	4	316	2606	51	21	80.540314	εἶναι
5	1	23	1	1	5	375	2607	23	25	80.540314	δη
4	1	23	1	2	0	273	2641	3	7	-1	
5	1	23	1	2	1	273	2641	3	7	0.000000	;
2	1	24	0	0	0	47	2641	350	27	-1	
3	1	24	1	0	0	47	2641	350	27	-1	
4	1	24	1	1	0	47	2641	350	27	-1	
5	1	24	1	1	1	47	2641	92	27	63.008965	ληπήρια,
5	1	24	1	1	2	154	2641	48	22	92.619522	πολὺ
5	1	24	1	1	3	225	2642	111	21	0.000000	ἐπινίνδυνα
5	1	24	1	1	4	363	2641	34	22	36.580078	καὶ
2	1	25	0	0	0	255	2649	18	15	-1	
3	1	25	1	0	0	255	2649	18	15	-1	
4	1	25	1	1	0	255	2649	18	15	-1	
5	1	25	1	1	1	255	2649	18	15	95.000000	 
2	1	26	0	0	0	47	2676	351	63	-1	
3	1	26	1	0	0	47	2676	351	63	-1	
4	1	26	1	1	0	47	2676	351	28	-1	
5	1	26	1	1	1	47	2676	129	27	14.675034	ἁλαματηφόρα
5	1	26	1	1	2	190	2676	46	22	93.187584	ὅταν
5	1	26	1	1	3	246	2677	19	26	80.765572	.ἡ
5	1	26	1	1	4	279	2677	66	27	30.037704	χρήση
5	1	26	1	1	5	354	2685	44	16	30.037704	τους
4	1	26	1	2	0	48	2711	195	28	-1	
5	1	26	1	2	1	48	2719	74	19	12.148422	Ἰάμεπαι
5	1	26	1	2	2	141	2711	102	28	0.000000	ἀλόηιίσπα.
2	1	27	0	0	0	46	2765	352	133	-1	
3	1	27	1	0	0	46	2765	352	133	-1	
4	1	27	1	1	0	59	2765	339	28	-1	
5	1	27	1	1	1	59	2765	111	27	9.354637	Προσοχή!
5	1	27	1	1	2	183	2765	39	22	90.471138	ὅσοι
5	1	27	1	1	3	236	2766	24	21	93.194092	τὰ
5	1	27	1	1	4	274	2774	124	19	47.265091	χρησιμοποι-
4	1	27	1	2	0	46	2800	351	29	-1	
5	1	27	1	2	1	46	2802	30	19	26.821144	οὖν
5	1	27	1	2	2	88	2800	23	21	93.293274	νὰ
5	1	27	1	2	3	121	2801	118	27	61.443924	ἐφαρμζουν
5	1	27	1	2	4	251	2801	87	28	92.195518	αὐστηρὰ
5	1	27	1	2	5	367	2801	30	25	84.938812	τὶς
4	1	27	1	3	0	46	2836	102	27	-1	
5	1	27	1	3	1	46	2836	102	27	23.171249	ἀνοηραφάι
4	1	27	1	4	0	46	2873	62	25	-1	
5	1	27	1	4	1	46	2873	62	25	24.764626	λαηιτε
2	1	28	0	0	0	220	2837	178	28	-1	
3	1	28	1	0	0	220	2837	178	28	-1	
4	1	28	1	1	0	220	2837	178	28	-1	
5	1	28	1	1	1	220	2837	87	27	54.715809	ὁδηγίες,
5	1	28	1	1	2	321	2838	77	27	43.925552	Προφυ-
2	1	29	0	0	0	149	2845	56	17	-1	
3	1	29	1	0	0	149	2845	56	17	-1	
4	1	29	1	1	0	149	2845	56	17	-1	
5	1	29	1	1	1	149	2845	56	17	95.000000	 
2	1	30	0	0	0	110	2872	49	6	-1	
3	1	30	1	0	0	110	2872	49	6	-1	
4	1	30	1	1	0	110	2872	49	6	-1	
5	1	30	1	1	1	110	2872	49	6	95.000000	 
2	1	31	0	0	0	119	2880	44	16	-1	
3	1	31	1	0	0	119	2880	44	16	-1	
4	1	31	1	1	0	119	2880	44	16	-1	
5	1	31	1	1	1	119	2880	44	16	95.000000	    
2	1	32	0	0	0	47	2872	351	62	-1	
3	1	32	1	0	0	47	2872	351	62	-1	
4	1	32	1	1	0	163	2872	235	28	-1	
5	1	32	1	1	1	163	2872	58	26	44.948959	πίσιης
5	1	32	1	1	2	238	2872	36	21	95.985931	ἀπὸ
5	1	32	1	1	3	286	2872	45	25	93.292587	τούς
