level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2490	3482	-1	
2	1	1	0	0	0	107	31	2383	20	-1	
3	1	1	1	0	0	107	31	2383	20	-1	
4	1	1	1	1	0	107	31	2383	20	-1	
5	1	1	1	1	1	107	31	2383	20	95.000000	 
2	1	2	0	0	0	144	1806	322	24	-1	
3	1	2	1	0	0	144	1806	322	24	-1	
4	1	2	1	1	0	144	1806	322	24	-1	
5	1	2	1	1	1	144	1802	14	35	0.000000	τ)
5	1	2	1	1	2	166	1808	62	22	0.000000	σπτν
5	1	2	1	1	3	239	1802	80	35	19.979202	πέρμοι.
5	1	2	1	1	4	332	1802	134	35	18.459671	λυσδινόρου..
2	1	3	0	0	0	153	2663	633	22	-1	
3	1	3	1	0	0	134	2660	668	25	-1	
4	1	3	1	1	0	153	2663	633	22	-1	
5	1	3	1	1	1	134	2666	11	6	16.506638	5
5	1	3	1	1	2	153	2670	33	8	0.000000	Ξ
5	1	3	1	1	3	191	2663	165	20	0.000000	ΔΗΜΗΤΡΗΣ
5	1	3	1	1	4	367	2665	25	17	0.000000	Τ:
5	1	3	1	1	5	408	2653	178	38	53.661098	ΤΣΟΥΜΑΝΑΣ
5	1	3	1	1	6	604	2653	128	38	16.189102	υπάλληλος”
5	1	3	1	1	7	743	2660	43	22	25.335129	ος
2	1	4	0	0	0	187	164	153	37	-1	
3	1	4	1	0	0	187	164	153	37	-1	
4	1	4	1	1	0	187	164	153	37	-1	
5	1	4	1	1	1	187	164	153	37	36.936069	ΤΕΩΡΓΙΓΣΙ
2	1	5	0	0	0	246	249	558	124	-1	
3	1	5	1	0	0	246	249	558	124	-1	
4	1	5	1	1	0	246	249	558	124	-1	
5	1	5	1	1	1	246	255	51	101	0.000000	ι
5	1	5	1	1	2	307	254	193	115	0.000000	ΜΒΑ!
5	1	5	1	1	3	530	249	53	124	45.131512	ἵη
5	1	5	1	1	4	524	253	280	75	6.691437	ὑπμιουβγούν
2	1	6	0	0	0	364	334	287	62	-1	
3	1	6	1	0	0	364	334	287	62	-1	
4	1	6	1	1	0	364	334	287	62	-1	
5	1	6	1	1	1	364	369	2	3	17.324303	ο
5	1	6	1	1	2	391	334	81	62	0.000000	σπΗσ-
5	1	6	1	1	3	489	334	94	62	0.000000	ΣΠΑΡ:
5	1	6	1	1	4	487	345	164	50	95.874451	ΣΠΑΡΤΗΣ)
2	1	7	0	0	0	163	412	715	506	-1	
3	1	7	1	0	0	164	412	714	98	-1	
4	1	7	1	1	0	164	412	714	24	-1	
5	1	7	1	1	1	164	412	209	22	19.083138	--ΓΕΩΡΠΙΟΣ.1.
5	1	7	1	1	2	384	412	185	21	47.941406	ΚΑΛΑΡΕΜΑΣ
5	1	7	1	1	3	578	412	51	24	81.949356	είχε
5	1	7	1	1	4	640	412	174	23	56.488918	µετοναστεύσει
5	1	7	1	1	5	822	416	56	17	79.404861	σύην
4	1	7	1	2	0	166	447	710	25	-1	
5	1	7	1	2	1	162	443	147	37	59.476570	Αυστρρολίος,.
5	1	7	1	2	2	319	443	124	37	43.759289	απανελθών
5	1	7	1	2	3	460	448	142	23	64.812622	δηµιούργισε
5	1	7	1	2	4	612	452	31	15	77.991470	σα.
