level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3218	3511	-1	
2	1	1	0	0	0	1592	0	1626	19	-1	
3	1	1	1	0	0	1592	0	1626	19	-1	
4	1	1	1	1	0	1592	0	1626	19	-1	
5	1	1	1	1	1	1592	0	1626	19	95.000000	 
2	1	2	0	0	0	1773	94	207	24	-1	
3	1	2	1	0	0	1773	94	207	24	-1	
4	1	2	1	1	0	1773	94	207	24	-1	
5	1	2	1	1	1	1773	94	38	23	93.278183	ΤΟ
5	1	2	1	1	2	1827	95	153	23	52.815460	ΤΕΩΡΕΙΤΣΙ
2	1	3	0	0	0	1753	136	1465	13	-1	
3	1	3	1	0	0	1753	136	1465	13	-1	
4	1	3	1	1	0	1753	136	1465	13	-1	
5	1	3	1	1	1	1753	136	1465	13	95.000000	 
2	1	4	0	0	0	1749	172	719	121	-1	
3	1	4	1	0	0	1749	172	719	121	-1	
4	1	4	1	1	0	1749	172	719	121	-1	
5	1	4	1	1	1	1749	172	719	121	95.000000	 
2	1	5	0	0	0	1717	277	744	1546	-1	
3	1	5	1	0	0	1743	277	712	90	-1	
4	1	5	1	1	0	1767	277	688	74	-1	
5	1	5	1	1	1	1767	305	172	24	0.000000	ΓΕΝΝΗΣΗΣ;
5	1	5	1	1	2	1956	306	34	28	54.290581	Το
5	1	5	1	1	3	2002	277	77	59	0.000000	Γεώγος
5	1	5	1	1	4	2091	280	120	57	32.320129	Στέφανεν
5	1	5	1	1	5	2223	308	18	18	95.108017	1.
5	1	5	1	1	6	2253	308	93	38	13.675644	Καλνδο
5	1	5	1	1	7	2375	303	80	48	6.454407	αερέως
4	1	5	1	2	0	1743	340	417	27	-1	
5	1	5	1	2	1	1743	340	112	21	49.424648	απέντησε
5	1	5	1	2	2	1866	346	27	18	87.975853	το
5	1	5	1	2	3	1906	342	75	22	91.477516	πρώτο
5	1	5	1	2	4	1993	342	98	23	42.717804	αγοράνι
5	1	5	1	2	5	2105	348	55	19	96.081657	τους.
3	1	5	2	0	0	1743	375	712	63	-1	
4	1	5	2	1	0	1766	375	689	27	-1	
5	1	5	2	1	1	1766	386	25	5	58.455902	---
5	1	5	2	1	2	1801	376	64	22	29.350319	Στην
5	1	5	2	1	3	1876	375	78	24	46.658791	Αθήνο
5	1	5	2	1	4	1965	382	16	16	61.625484	η
5	1	5	2	1	5	1993	378	75	19	84.085121	Ῥούλο
5	1	5	2	1	6	2079	378	110	24	0.000000	θυγατέρα
5	1	5	2	1	7	2219	380	170	20	71.094818	Κωνστανπίνου
5	1	5	2	1	8	2405	381	50	19	89.286232	Αδά
4	1	5	2	2	0	1743	412	473	26	-1	
5	1	5	2	2	1	1743	416	31	19	80.434509	µη
5	1	5	2	2	2	1781	404	118	29	69.365295	᾽απένπησε
5	1	5	2	2	3	1914	417	27	14	96.402237	το
5	1	5	2	2	4	1956	409	93	27	43.690552	δευτερο
5	1	5	2	2	5	2064	414	96	23	52.546120	αγορόνα
5	1	5	2	2	6	2172	420	44	18	95.211365	της.
3	1	5	3	0	0	1740	447	714	240	-1	
4	1	5	3	1	0	1767	447	687	28	-1	
5	1	5	3	1	1	1767	447	174	25	22.292015	ΒΑΠΤΙΣΕΙΣ.:;
5	1	5	3	1	2	1958	449	51	23	93.227760	Στις
5	1	5	3	1	3	2022	450	34	17	7.617226	ὅ-ὅ
5	1	5	3	1	4	2067	455	14	13	80.044434	ο
5	1	5	3	1	5	2094	455	21	14	95.065781	κ.
5	1	5	3	1	6	2128	450	96	23	15.166321	Γιάννης
5	1	5	3	1	7	2241	451	161	24	80.163551	Χριστόπουλος
5	1	5	3	1	8	2420	452	34	18	92.606827	σὺ-
4	1	5	3	2	0	1742	480	710	29	-1	
5	1	5	3	2	1	1742	483	62	23	25.318741	ζυγος
5	1	5	3	2	2	1815	488	40	18	93.282471	της
5	1	5	3	2	3	1865	484	118	23	38.122131	Χριστίνος
5	1	5	3	2	4	1995	480	146	26	7.819763	Γιοννρυιώκη
5	1	5	3	2	5	2154	486	91	18	47.993755	θάπτισε
5	1	5	3	2	6	2255	491	26	13	95.887810	το
5	1	5	3	2	7	2291	487	113	22	1.015587	πφριτσὰκι
5	1	5	3	2	8	2415	492	37	14	96.788658	του
4	1	5	3	3	0	1742	518	709	27	-1	
5	1	5	3	3	1	1742	518	86	21	38.170624	ῬΒασὶλη
5	1	5	3	3	2	1842	519	83	24	73.370819	Βεντζὴ
5	1	5	3	3	3	1939	524	56	17	94.779320	στην
5	1	5	3	3	4	2008	520	102	23	93.747581	Ποταμιά
5	1	5	3	3	5	2122	526	23	14	72.356300	κι
5	1	5	3	3	6	2157	521	70	19	89.229019	έδωσε
5	1	5	3	3	7	2243	527	27	13	84.334518	το
