level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2284	3006	-1	
2	1	1	0	0	0	111	67	408	248	-1	
3	1	1	1	0	0	111	67	408	248	-1	
4	1	1	1	1	0	111	67	408	248	-1	
5	1	1	1	1	1	111	67	408	248	95.000000	 
2	1	2	0	0	0	233	349	316	50	-1	
3	1	2	1	0	0	233	349	316	50	-1	
4	1	2	1	1	0	245	349	84	19	-1	
5	1	2	1	1	1	245	349	84	19	92.134186	ΝΕΑΡΟΙ
4	1	2	1	2	0	233	379	316	20	-1	
5	1	2	1	2	1	233	379	129	19	90.387589	ΑΓΑΠΗΣΤΕ
5	1	2	1	2	2	394	379	155	20	38.471825	ΟΛΟΨΥΧΑ.....
2	1	3	0	0	0	366	346	182	43	-1	
3	1	3	1	0	0	366	346	182	43	-1	
4	1	3	1	1	0	366	346	182	43	-1	
5	1	3	1	1	1	366	346	113	32	90.620895	ΓΕΩΡΓΙΤΣ
5	1	3	1	1	2	485	350	63	39	0.000000	μα
2	1	4	0	0	0	185	426	412	6	-1	
3	1	4	1	0	0	185	426	412	6	-1	
4	1	4	1	1	0	185	426	412	6	-1	
5	1	4	1	1	1	185	426	412	6	95.000000	 
2	1	5	0	0	0	217	444	1021	21	-1	
3	1	5	1	0	0	217	444	1021	21	-1	
4	1	5	1	1	0	217	444	1021	21	-1	
5	1	5	1	1	1	217	444	92	18	89.503578	ΟΡΓΑΝΟ
5	1	5	1	1	2	332	445	145	18	89.503578	ΣΥΝΔΕΣΕΩΣ
5	1	5	1	1	3	497	446	48	17	93.296906	ΤΩΝ
5	1	5	1	1	4	563	446	149	18	88.516846	ΑΠΑΝΤΑΧΟΥ
5	1	5	1	1	5	735	447	193	17	88.516846	ΓΕΩΡΓΙΤΣΙΑΝΩΝ
5	1	5	1	1	6	954	447	61	18	93.301208	ΕΤΟΣ
5	1	5	1	1	7	1030	448	33	16	44.720406	5ον
5	1	5	1	1	8	1077	461	7	3	82.417717	-
5	1	5	1	1	9	1099	448	80	17	92.132072	ΦΥΛΛΟ
5	1	5	1	1	10	1196	448	22	17	57.219944	26
5	1	5	1	1	11	1231	458	7	2	57.219944	-
2	1	6	0	0	0	460	39	400	155	-1	
3	1	6	1	0	0	460	39	457	155	-1	
4	1	6	1	1	0	460	39	400	155	-1	
5	1	6	1	1	1	460	56	222	138	16.372391	2”.
5	1	6	1	1	2	651	39	99	31	3.819122	ον
5	1	6	1	1	3	752	42	108	50	39.781219	ανν
5	1	6	1	1	4	901	52	16	25	78.360695	-
2	1	7	0	0	0	428	80	543	232	-1	
3	1	7	1	0	0	428	80	544	232	-1	
4	1	7	1	1	0	428	80	543	232	-1	
5	1	7	1	1	1	428	80	543	232	0.000000	ἔτεωὼ
2	1	8	0	0	0	928	72	62	10	-1	
3	1	8	1	0	0	928	72	62	10	-1	
4	1	8	1	1	0	928	72	62	10	-1	
5	1	8	1	1	1	928	76	4	2	23.771149	ο
5	1	8	1	1	2	944	62	140	20	0.000000	Ἑομεσς"
2	1	9	0	0	0	959	151	12	11	-1	
3	1	9	1	0	0	959	151	12	11	-1	
4	1	9	1	1	0	959	151	12	11	-1	
5	1	9	1	1	1	959	151	12	11	41.186020	18
2	1	10	0	0	0	998	41	648	42	-1	
3	1	10	1	0	0	998	41	648	42	-1	
4	1	10	1	1	0	998	41	648	42	-1	
5	1	10	1	1	1	998	41	365	42	5.237488	“να
5	1	10	1	1	2	1638	49	8	5	56.440773	3
2	1	11	0	0	0	1663	44	87	138	-1	
3	1	11	1	0	0	1663	44	87	138	-1	
4	1	11	1	1	0	1663	44	87	138	-1	
5	1	11	1	1	1	1663	44	87	138	95.000000	 
2	1	12	0	0	0	947	47	1014	324	-1	
3	1	12	1	0	0	947	47	1014	324	-1	
4	1	12	1	1	0	947	47	1014	324	-1	
5	1	12	1	1	1	947	47	771	324	0.000000	ΡΓΙΤΣ:
5	1	12	1	1	2	1828	156	133	202	0.000000	Ἡ
2	1	13	0	0	0	604	351	1404	76	-1	
3	1	13	1	0	0	604	351	1404	76	-1	
4	1	13	1	1	0	604	351	1404	76	-1	
5	1	13	1	1	1	604	353	86	40	82.731514	το
5	1	13	1	1	2	712	352	376	43	85.995506	ΜΗΑΛΚΟΝΙ
5	1	13	1	1	3	1109	354	133	41	94.924599	ΤΟΥ
5	1	13	1	1	4	1263	355	103	40	36.959373	ΤΑ’
5	1	13	1	1	5	1367	351	60	76	0.000000	απ.
5	1	13	1	1	6	1434	356	217	41	70.496704	ΓΕΤΟΥ
5	1	13	1	1	7	1696	380	111	19	64.921951	πουθενα
5	1	13	1	1	8	1823	381	47	18	71.263367	δει
5	1	13	1	1	9	1889	381	32	18	9.978020	οα
5	1	13	1	1	10	1938	381	70	19	0.000000	8φηπε
2	1	14	0	0	0	745	429	450	5	-1	
3	1	14	1	0	0	745	429	450	5	-1	
4	1	14	1	1	0	745	429	450	5	-1	
5	1	14	1	1	1	745	429	450	5	95.000000	 
2	1	15	0	0	0	136	485	846	8	-1	
3	1	15	1	0	0	136	485	846	8	-1	
4	1	15	1	1	0	136	485	846	8	-1	
5	1	15	1	1	1	136	485	846	8	95.000000	 
2	1	16	0	0	0	101	552	569	50	-1	
3	1	16	1	0	0	101	552	569	50	-1	
4	1	16	1	1	0	101	552	569	50	-1	
5	1	16	1	1	1	101	552	169	49	90.973740	ΕΛΑΤΑ
5	1	16	1	1	2	291	555	75	46	90.327057	καί
5	1	16	1	1	3	388	555	282	47	90.224197	ΚΑΣΤΑΝΙΕΣ
2	1	17	0	0	0	22	652	708	562	-1	
3	1	17	1	0	0	22	652	708	562	-1	
4	1	17	1	1	0	58	652	672	31	-1	
5	1	17	1	1	1	58	652	26	21	90.713943	Οἱ
5	1	17	1	1	2	100	654	139	26	75.426971	παππιοῦδες
5	1	17	1	1	3	253	661	46	20	92.515701	µας
5	1	17	1	1	4	315	654	62	21	56.919933	λένε
5	1	17	1	1	5	402	655	75	21	60.100140	Όταν
5	1	17	1	1	6	491	655	15	22	86.384026	ὁ
5	1	17	1	1	7	519	656	151	27	59.936451	Γεωργίτσης
5	1	17	1	1	8	703	656	27	21	34.378853	ᾱ-
4	1	17	1	2	0	27	687	703	32	-1	
5	1	17	1	2	1	27	687	86	23	89.590286	νέλαθε
5	1	17	1	2	2	129	689	45	20	91.556442	σάν
5	1	17	1	2	3	190	690	168	27	68.299461	στρατιωτικός
5	1	17	1	2	4	378	691	168	27	30.531090	τοποτηρητής
5	1	17	1	2	5	561	692	48	20	93.205124	τῶν
5	1	17	1	2	6	624	692	106	27	89.672943	Βυζαντι-
4	1	17	1	3	0	24	723	706	31	-1	
5	1	17	1	3	1	24	724	45	20	92.474976	νῶν
5	1	17	1	3	2	82	723	42	28	96.310890	τήν
5	1	17	1	3	3	136	724	138	27	93.278130	περιφέρεια
5	1	17	1	3	4	287	726	164	26	77.220627	Γεωργιπσίου,
5	1	17	1	3	5	462	726	47	21	94.262039	πού
5	1	17	1	3	6	522	726	47	21	96.705040	ἀπό
5	1	17	1	3	7	586	726	71	22	93.299400	αὐτόν
5	1	17	1	3	8	670	728	60	26	91.743286	πῆρε
4	1	17	1	4	0	25	758	695	31	-1	
5	1	17	1	4	1	25	758	27	21	90.715019	τό
5	1	17	1	4	2	66	758	77	28	91.396904	ὄνομά
5	1	17	1	4	3	155	766	45	14	95.410522	του
5	1	17	1	4	4	215	760	28	21	93.300201	τό
5	1	17	1	4	5	258	760	134	27	29.648621	Γεωργίτσι,
5	1	17	1	4	6	406	773	9	2	91.888657	-
5	1	17	1	4	7	429	760	64	28	96.792854	ὅπως
5	1	17	1	4	8	506	762	39	20	91.542114	καί
5	1	17	1	4	9	568	762	28	20	93.300102	τό
5	1	17	1	4	10	612	762	108	27	82.025894	Παρδάλι
4	1	17	1	5	0	23	794	706	30	-1	
5	1	17	1	5	1	23	795	62	26	92.807915	πῆρε
5	1	17	1	5	2	98	794	27	21	93.302742	τό
5	1	17	1	5	3	138	794	75	28	92.694061	ὄνομά
5	1	17	1	5	4	225	802	44	14	96.368347	του
5	1	17	1	5	5	279	795	48	21	94.706436	ἀπό
5	1	17	1	5	6	339	796	41	20	91.970207	τόν
5	1	17	1	5	7	395	796	123	28	83.652039	Πάρδαλη'
5	1	17	1	5	8	532	809	9	2	92.282143	-
5	1	17	1	5	9	554	797	24	21	50.162792	Ὅ
5	1	17	1	5	10	594	798	81	26	91.896309	χῶρος
5	1	17	1	5	11	692	797	37	21	91.896309	τό-
4	1	17	1	6	0	24	829	705	31	-1	
5	1	17	1	6	1	24	835	33	18	96.467926	τε,
5	1	17	1	6	2	72	829	49	21	93.297592	ἀπό
5	1	17	1	6	3	134	830	116	28	90.211121	Προφήπη
5	1	17	1	6	4	264	831	69	21	76.642914	᾿Ηλία
5	1	17	1	6	5	347	844	9	2	90.014191	-
5	1	17	1	6	6	369	831	117	28	90.346962	Μελεγάκι
5	1	17	1	6	7	500	844	9	3	91.012756	-
5	1	17	1	6	8	522	832	70	27	94.270851	µέχρι
5	1	17	1	6	9	608	832	29	28	93.246643	τή
5	1	17	1	6	10	651	833	78	24	84.943230	Μάλα,
4	1	17	1	7	0	24	863	706	32	-1	
5	1	17	1	7	1	24	863	59	29	84.878204	ἦπαν
5	1	17	1	7	2	96	865	137	28	91.814102	Καπάφυπος
5	1	17	1	7	3	248	865	49	22	92.443726	ἀπό
5	1	17	1	7	4	325	866	116	22	68.891678	ἔιλατα.
5	1	17	1	7	5	473	867	26	21	94.738243	Οἱ
5	1	17	1	7	6	513	867	42	22	93.051964	δύο
5	1	17	1	7	7	569	868	105	27	32.727516	γαμθροί
5	1	17	1	7	8	687	870	43	19	96.823219	τοῦ
4	1	17	1	8	0	22	900	708	31	-1	
5	1	17	1	8	1	22	900	144	28	60.881180	Γεωργίτση,
5	1	17	1	8	2	181	902	132	27	64.112885	Παράσχης
5	1	17	1	8	3	328	902	38	22	93.297241	καί
5	1	17	1	8	4	380	902	107	28	0.000000	Ση/αλός,
5	1	17	1	8	5	505	903	119	27	31.640640	μοίρασαν
5	1	17	1	8	6	638	904	41	27	93.241600	τήν
5	1	17	1	8	7	709	904	21	21	79.864059	ἔ-
4	1	17	1	9	0	23	937	706	30	-1	
5	1	17	1	9	1	23	942	83	21	90.562035	κπαση,
5	1	17	1	9	2	121	937	29	21	42.042870	Κι
5	1	17	1	9	3	170	937	13	21	92.942474	ὁ
5	1	17	1	9	4	196	937	42	27	86.314316	µέν
5	1	17	1	9	5	253	937	100	28	88.083778	Σιγαλός
5	1	17	1	9	6	367	939	71	27	89.829056	πῆρε:
