level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	2	437	410	129	21	2.720879	ΓΙΑΝΝΗΣ
5	1	10	1	1	3	577	410	26	27	87.162865	Β.
5	1	10	1	1	4	618	408	243	22	64.266922	ΜΙΚΑΔΟΠΦΥΔΟΣ
5	1	10	1	1	5	877	408	55	22	90.643173	(από
5	1	10	1	1	6	948	411	42	17	81.624512	την
5	1	10	1	1	7	1015	407	90	22	83.046799	Πελλά-
5	1	10	1	1	8	1122	408	72	24	0.000000	|Ώρέξε
5	1	10	1	1	9	1206	408	47	20	67.062073	Φεό
5	1	10	1	1	10	1262	412	42	18	38.192436	µου
5	1	10	1	1	11	1318	410	31	16	69.149734	νοὶ
5	1	10	1	1	12	1361	407	63	32	91.559555	γενεί
4	1	10	1	2	0	396	430	959	45	-1	
5	1	10	1	2	1	396	439	45	35	78.837173	να):
5	1	10	1	2	2	448	450	43	23	41.391201	στη
5	1	10	1	2	3	503	430	126	45	0.000000	ἀζοιλουμάττος
5	1	10	1	2	4	641	445	71	20	17.762207	παντά
5	1	10	1	2	5	725	447	54	18	56.092171	στον
5	1	10	1	2	6	788	443	106	22	44.000603	παοτοποιό
5	1	10	1	2	7	907	443	85	24	17.397995	ποιπέρο
5	1	10	1	2	8	1000	446	39	17	93.271683	του
5	1	10	1	2	9	1054	442	154	24	0.000000	έµα-Ιαφράτο
5	1	10	1	2	10	1224	447	26	14	94.865761	το
5	1	10	1	2	11	1262	443	93	23	83.368622	χωράφι,
4	1	10	1	3	0	394	475	1084	59	-1	
5	1	10	1	3	1	394	482	26	18	49.797913	8ε
5	1	10	1	3	2	433	482	61	19	43.604584	ποιλά
5	1	10	1	3	3	508	486	27	14	96.355492	το
5	1	10	1	3	4	539	477	148	57	0.000000	Ἀπννρημα,
5	1	10	1	3	5	696	480	59	24	95.224030	τώρα
5	1	10	1	3	6	767	479	107	20	59.798943	διευθύνει
5	1	10	1	3	7	883	475	113	50	28.939499	αβιόλονο
5	1	10	1	3	8	1007	481	144	20	48.035812	ποποποι-μῃ
5	1	10	1	3	9	1166	473	109	25	1.626190	σπάίσουνε
5	1	10	1	3	10	1283	479	21	19	31.879005	ιτ’
5	1	10	1	3	11	1317	478	93	22	14.677666	οἱλέτρι«
5	1	10	1	3	12	1436	482	42	18	58.346436	μου
2	1	11	0	0	0	395	515	615	24	-1	
3	1	11	1	0	0	395	515	615	24	-1	
4	1	11	1	1	0	395	515	615	24	-1	
5	1	11	1	1	1	395	517	43	22	41.064285	εία,
5	1	11	1	1	2	450	517	118	20	13.607903	Ἀεωνίδου
5	1	11	1	1	3	579	516	41	19	49.581734	73..
5	1	11	1	1	4	676	524	29	6	43.963261	..
5	1	11	1	1	5	1009	515	1	7	39.553638	'
2	1	12	0	0	0	1121	507	294	29	-1	
3	1	12	1	0	0	1121	507	294	29	-1	
4	1	12	1	1	0	1121	507	294	29	-1	
5	1	12	1	1	1	1117	503	42	38	34.374535	κοιν
5	1	12	1	1	2	1170	503	65	38	59.050194	ιπέσεν
5	1	12	1	1	3	1245	518	15	16	0.000000	π
5	1	12	1	1	4	1275	503	77	38	50.032547	αεδειό
5	1	12	1	1	5	1367	503	51	38	70.109009	μου.
2	1	13	0	0	0	396	527	1055	150	-1	
3	1	13	1	0	0	396	527	1055	127	-1	
4	1	13	1	1	0	396	527	1034	58	-1	
5	1	13	1	1	1	396	568	25	5	44.368347	--
5	1	13	1	1	2	436	558	88	22	41.360512	ΑΦΑΝ.
5	1	13	1	1	3	536	558	28	18	49.901196	Κ.
5	1	13	1	1	4	576	557	130	21	83.975555	ΜΟΡΦΗΣ.
5	1	13	1	1	5	717	527	137	58	14.484703	(Πελλάνα),
5	1	13	1	1	6	862	528	57	51	62.114632	κκ
5	1	13	1	1	7	932	554	175	25	69.679710	μεταναστεύσει
5	1	13	1	1	8	1111	545	11	38	92.485458	|
5	1	13	1	1	9	1126	549	80	24	9.382011	Ἠσύχκω
5	1	13	1	1	10	1213	549	100	26	7.489861	λλνκίοιρε
5	1	13	1	1	11	1327	549	103	23	0.000000	ποεριπιειρη.
4	1	13	1	2	0	396	585	1055	33	-1	
5	1	13	1	2	1	396	599	63	19	52.041939	στην.
5	1	13	1	2	2	458	594	137	23	51.538185	Αυστραλίος,
5	1	13	1	2	3	609	593	75	22	9.482346	ἐίτισε
5	1	13	1	2	4	696	593	88	23	74.438675	µεγάλο
5	1	13	1	2	5	796	592	72	23	6.678009	Ἠπίρια
5	1	13	1	2	6	878	595	42	18	76.517403	ὅτη
5	1	13	1	2	7	931	591	92	23	9.961227	Σἰπάρτιν
5	1	13	1	2	8	1032	595	39	14	39.862942	χουν
5	1	13	1	2	9	1085	595	22	13	0.000000	ε-
5	1	13	1	2	10	1122	586	29	18	77.810333	[
5	1	13	1	2	11	1164	586	41	18	86.027985	όλα
5	1	13	1	2	12	1218	585	79	21	0.000000	αποιδιό
5	1	13	1	2	13	1310	590	43	18	86.683403	µου
5	1	13	1	2	14	1364	585	73	20	64.270477	πάναι,
4	1	13	1	3	0	397	620	987	57	-1	
5	1	13	1	3	1	397	630	120	24	0.000000	πονελθώνι
5	1	13	1	3	2	526	625	10	39	61.977890	.
5	1	13	1	3	3	541	629	151	25	14.483932	δημιούργησε:
5	1	13	1	3	4	719	629	95	39	10.645508	δρα
5	1	13	1	3	5	838	620	130	57	7.148506	ΜΑΛΚΕΤ
5	1	13	1	3	6	994	627	113	26	23.238899	τροφίμων
5	1	13	1	3	7	1123	622	134	23	50.258255	|πεντάφωμο
5	1	13	1	3	8	1268	624	39	16	91.486168	σου
5	1	13	1	3	9	1322	620	62	28	88.160393	τάζω.
2	1	14	0	0	0	400	663	675	28	-1	
3	1	14	1	0	0	400	663	675	28	-1	
4	1	14	1	1	0	400	663	675	28	-1	
5	1	14	1	1	1	400	666	170	25	34.058350	Αγησιλάου
5	1	14	1	1	2	540	661	41	34	75.388130	52.
5	1	14	1	1	3	598	675	12	11	0.000000	-
5	1	14	1	1	4	681	669	12	21	0.000000	 Υ
5	1	14	1	1	5	1050	663	25	20	30.983009	.λ
2	1	15	0	0	0	1102	640	338	42	-1	
3	1	15	1	0	0	1102	640	344	42	-1	
4	1	15	1	1	0	1102	640	338	42	-1	
5	1	15	1	1	1	1102	658	58	19	0.000000	(Φα
5	1	15	1	1	2	1174	657	60	19	87.170952	είναι
5	1	15	1	1	3	1248	649	49	26	65.227524	από
5	1	15	1	1	4	1303	640	137	42	40.289879	σταράλευρο
2	1	16	0	0	0	397	691	1018	75	-1	
3	1	16	1	0	0	397	691	1018	75	-1	
4	1	16	1	1	0	397	691	993	37	-1	
5	1	16	1	1	1	397	713	31	9	1.288040	--
5	1	16	1	1	2	436	703	196	25	58.891991	ΠΑΝΑΓΙΩΥΗΣ
5	1	16	1	1	3	642	706	27	22	18.901855	Μ.
5	1	16	1	1	4	686	688	112	38	73.826134	ΒΥΝΙΟΣ
5	1	16	1	1	5	814	685	152	43	0.000000	(Πεωργίται):
5	1	16	1	1	6	975	704	45	21	10.488892	από
5	1	16	1	1	7	1032	703	76	23	8.787582	μικρός
5	1	16	1	1	8	1124	697	38	14	0.000000	|'3ι
5	1	16	1	1	9	1179	681	26	59	21.395157	μὲ
5	1	16	1	1	10	1219	681	45	59	16.176949	Μιλά
5	1	16	1	1	11	1284	691	106	24	26.047859	κρηράρα.
4	1	16	1	2	0	398	727	1017	39	-1	
5	1	16	1	2	1	398	743	126	23	37.269341	ερνάστηνις
5	1	16	1	2	2	539	746	40	17	63.354767	οτο
5	1	16	1	2	3	589	741	87	23	78.206421	µεγάλο
5	1	16	1	2	4	691	741	89	24	37.768768	κασ)µα
5	1	16	1	2	5	793	740	113	26	53.890053	τροφίμων
5	1	16	1	2	6	919	744	46	14	90.093674	των
5	1	16	1	2	7	988	739	70	27	82.627998	Αφών
5	1	16	1	2	8	1080	739	28	18	76.552277	Ἡ.[
5	1	16	1	2	9	1128	729	34	18	56.387268	55
5	1	16	1	2	10	1177	732	27	15	51.546131	το
5	1	16	1	2	11	1221	725	91	26	83.661476	ζυμώσεν
5	1	16	1	2	12	1324	731	16	17	41.519493	Ἡ
5	1	16	1	2	13	1351	727	64	22	16.584663	πυρά,
2	1	17	0	0	0	398	771	714	209	-1	
3	1	17	1	0	0	398	771	705	66	-1	
4	1	17	1	1	0	398	771	705	30	-1	
5	1	17	1	1	1	398	779	85	22	94.972763	ΖΗΤΗ,
5	1	17	1	1	2	493	778	45	21	75.258629	από
5	1	17	1	1	3	544	772	30	24	94.856468	το
5	1	17	1	1	4	585	778	23	18	94.919777	19
5	1	17	1	1	5	619	771	149	30	51.280437	δημιούργησε
5	1	17	1	1	6	778	776	51	20	41.453327	δυιό
5	1	17	1	1	7	841	780	39	15	91.655693	του
5	1	17	1	1	8	888	767	55	39	38.799820	ποτ)
5	1	17	1	1	9	946	767	33	39	27.023170	μοι
5	1	17	1	1	10	988	775	115	26	63.977947	τροφίμων
4	1	17	1	2	0	398	812	454	25	-1	
5	1	17	1	2	1	398	815	129	22	23.112350	Αιγησιλάου
5	1	17	1	2	2	541	814	29	22	78.092346	45,
5	1	17	1	2	3	581	813	68	21	0.000000	διπλα
5	1	17	1	2	4	662	818	40	15	57.590221	στο
5	1	17	1	2	5	713	812	139	24	27.463615	πραντορείο.
3	1	17	2	0	0	398	850	714	130	-1	
4	1	17	2	1	0	398	850	713	27	-1	
5	1	17	2	1	1	398	866	25	4	57.459419	-
5	1	17	2	1	2	434	856	74	20	57.459419	ΑΦΟΙ
5	1	17	2	1	3	517	855	27	19	90.497345	Ν.
5	1	17	2	1	4	554	855	137	20	75.858749	ΔΑΡΒΥΡΗ
5	1	17	2	1	5	705	846	140	37	82.511703	(Αγόριανη)
5	1	17	2	1	6	856	846	69	37	80.851349	είχαν
5	1	17	2	1	7	938	853	173	23	44.888153	μεποναστεύσει
4	1	17	2	2	0	399	888	712	27	-1	
5	1	17	2	2	1	399	894	54	19	93.237473	στον
5	1	17	2	2	2	461	891	95	22	37.574734	Κοϊνοίδά
5	1	17	2	2	3	571	891	91	20	51.111176	ἐνισον
5	1	17	2	2	4	673	890	89	25	67.377731	µεγόιλα
5	1	17	2	2	5	773	889	71	23	61.121502	πτίριο
5	1	17	2	2	6	856	892	42	19	85.901802	στη
5	1	17	2	2	7	908	889	97	22	62.073406	Σπάρτη,
5	1	17	2	2	8	1016	888	95	20	77.209671	επανελ-
4	1	17	2	3	0	400	920	712	45	-1	
5	1	17	2	3	1	400	927	76	22	36.231735	θόντες
5	1	17	2	3	2	489	927	172	22	0.000000	δημυδύργηησαν΄
5	1	17	2	3	3	668	921	95	43	0.000000	δυρµες
5	1	17	2	3	4	767	920	133	45	0.000000	ΜΑΑΚΗΤ
5	1	17	2	3	5	914	923	111	27	54.749023	τροφίµον
5	1	17	2	3	6	1042	933	2	2	22.442970	:
5	1	17	2	3	7	1053	923	59	21	28.479813	Ἀν-
4	1	17	2	4	0	398	955	191	25	-1	
5	1	17	2	4	1	398	961	78	19	6.509888	σιλάσου
5	1	17	2	4	2	489	961	30	19	95.744843	17.
5	1	17	2	4	3	585	955	4	4	27.158882	7
2	1	18	0	0	0	395	979	716	43	-1	
3	1	18	1	0	0	395	979	716	43	-1	
4	1	18	1	1	0	395	979	716	43	-1	
5	1	18	1	1	1	395	1011	28	10	37.505016	σ--
5	1	18	1	1	2	437	1001	162	21	0.000000	ΡΑΣΙΔΠΙΟΣ
5	1	18	1	1	3	610	979	151	42	80.421150	ΒΕΡΓΑΔΟΣ
5	1	18	1	1	4	776	999	169	23	0.000000	(Διογκανίιοςς),
5	1	18	1	1	5	957	998	102	23	88.519165	διατηρεί
5	1	18	1	1	6	1070	997	41	23	6.736107	σύν
2	1	19	0	0	0	399	1034	716	250	-1	
3	1	19	1	0	0	399	1034	714	138	-1	
4	1	19	1	1	0	399	1034	538	26	-1	
5	1	19	1	1	1	399	1041	78	19	0.620262	χρανα.
5	1	19	1	1	2	484	1036	195	24	5.427292	ζαχοροπλοιστείσ
5	1	19	1	1	3	687	1040	42	16	43.716972	στπ
5	1	19	1	1	4	745	1035	101	20	6.339600	Πλατεία
5	1	19	1	1	5	857	1034	80	21	10.566483	Δούνιος.
4	1	19	1	2	0	400	1075	713	28	-1	
5	1	19	1	2	1	400	1077	177	21	0.000000	«ΧΡΗΣΤΟΣ
5	1	19	1	2	2	588	1077	26	19	84.628624	Σ.
5	1	19	1	2	3	626	1075	254	28	72.757874	ΠΑΠΑΔΟΠΙΑΝΝΗΣ
5	1	19	1	2	4	896	1075	145	24	80.153152	(Αγόριανη).
5	1	19	1	2	5	1053	1075	60	21	86.973885	ὅπμι-
4	1	19	1	3	0	399	1110	713	28	-1	
5	1	19	1	3	1	399	1113	110	25	36.358459	αὐρνίησε.
5	1	19	1	3	2	505	1113	45	20	51.895035	δύο
5	1	19	1	3	3	558	1112	90	24	8.747452	µεγάλο
5	1	19	1	3	4	662	1112	87	23	0.000000	νιοτ)οί
5	1	19	1	3	5	760	1111	141	23	21.080482	πλεντρυιών
5	1	19	1	3	6	913	1110	118	22	84.180840	συσιευών,
5	1	19	1	3	7	1044	1110	68	22	33.103256	τηλες
4	1	19	1	4	0	403	1147	584	25	-1	
5	1	19	1	4	1	403	1149	87	23	84.330162	ράσεων
5	1	19	1	4	2	497	1149	54	21	90.142517	κλπ.
5	1	19	1	4	3	565	1148	160	23	15.571014	Παλοιςλόγου
5	1	19	1	4	4	736	1148	24	18	76.340446	44,
5	1	19	1	4	5	774	1153	40	13	78.617630	καν
5	1	19	1	4	6	827	1147	160	23	7.705956	Δαιχανογορά.
3	1	19	2	0	0	402	1158	713	126	-1	
4	1	19	2	1	0	402	1158	713	59	-1	
5	1	19	2	1	1	402	1200	26	4	2.767227	κ.
5	1	19	2	1	2	444	1186	144	24	35.882378	ΤΡΟΕΡΙΙΟΣ
5	1	19	2	1	3	597	1189	127	21	24.105209	ΜΟΡΦΗΣ
5	1	19	2	1	4	742	1189	138	22	50.612598	(Πελλάνο).
5	1	19	2	1	5	904	1189	56	18	91.370941	Πολ.
5	1	19	2	1	6	976	1158	139	59	0.000000	Μηριανωιός
4	1	19	2	2	0	403	1220	710	52	-1	
5	1	19	2	2	1	403	1226	63	22	61.975727	γυιός
5	1	19	2	2	2	475	1228	39	16	92.748260	του
5	1	19	2	2	3	528	1221	115	26	33.034042	αἰειθαλούς
5	1	19	2	2	4	654	1228	20	14	88.830025	τ.
5	1	19	2	2	5	688	1224	98	23	46.263100	εμπόρου
5	1	19	2	2	6	798	1223	84	49	14.940834	ην.
5	1	19	2	2	7	897	1223	91	23	85.537392	Μόρφη,
5	1	19	2	2	8	1014	1220	99	25	61.535164	Τεχνικό
4	1	19	2	3	0	403	1260	282	24	-1	
5	1	19	2	3	1	403	1261	101	23	28.645676	γραφεία,
5	1	19	2	3	2	518	1260	129	24	88.963913	Ἀγησιλάου
5	1	19	2	3	3	655	1261	30	19	52.641556	502.
2	1	20	0	0	0	1125	762	312	268	-1	
3	1	20	1	0	0	1125	762	312	268	-1	
4	1	20	1	1	0	1126	762	272	24	-1	
5	1	20	1	1	1	1126	767	45	15	90.431183	σαν'
5	1	20	1	1	2	1184	763	77	23	79.065735	πρώτα
5	1	20	1	1	3	1268	762	130	24	0.000000	μεἰτοιλάθιεν.
4	1	20	1	2	0	1128	797	309	25	-1	
5	1	20	1	2	1	1128	799	50	23	82.263535	Την
5	1	20	1	2	2	1190	799	119	23	22.282410	ευλαγήσει
5	1	20	1	2	3	1349	797	88	23	0.000000	 Ἠωπάς,
4	1	20	1	3	0	1125	833	297	24	-1	
5	1	20	1	3	1	1125	840	39	16	55.135303	πρι
5	1	20	1	3	2	1175	839	42	16	95.766846	την
5	1	20	1	3	3	1232	834	55	23	91.810074	ευχή
5	1	20	1	3	4	1295	838	40	14	93.232552	του
5	1	20	1	3	5	1349	833	73	23	51.143471	πάρεν,
4	1	20	1	4	0	1128	869	287	24	-1	
5	1	20	1	4	1	1128	870	113	23	50.016830	Ἐχάϊδεψε
5	1	20	1	4	2	1257	873	28	15	88.698235	το
5	1	20	1	4	3	1299	869	64	19	8.274605	θφϊδοι
5	1	20	1	4	4	1374	871	41	21	92.028137	του
4	1	20	1	5	0	1126	903	265	24	-1	
5	1	20	1	5	1	1126	909	38	15	21.093330	ποῄν
5	1	20	1	5	2	1178	905	72	22	29.125076	ὀγήριε
5	1	20	1	5	3	1258	907	57	18	90.465866	στην
5	1	20	1	5	4	1327	903	64	21	81.419930	αυλή,
4	1	20	1	6	0	1126	937	297	24	-1	
5	1	20	1	6	1	1126	940	29	17	60.449631	κι’
5	1	20	1	6	2	1167	939	117	22	4.314232	οχόρτοίγοα
5	1	20	1	6	3	1297	937	126	23	38.168102	πομώρωνε,
4	1	20	1	7	0	1127	971	253	26	-1	
5	1	20	1	7	1	1127	976	41	18	69.710487	πευ
5	1	20	1	7	2	1185	973	75	24	41.357582	ἀπεφτ'
5	1	20	1	7	3	1272	978	16	16	87.863785	π
5	1	20	1	7	4	1303	971	77	23	63.388210	θροχή.
4	1	20	1	8	0	1194	1004	223	26	-1	
5	1	20	1	8	1	1194	1006	139	24	0.000000	᾿ἹΟρπώδρης
5	1	20	1	8	2	1347	1007	47	19	64.933929	19857
5	1	20	1	8	3	1403	1004	14	12	0.000000	΄
2	1	21	0	0	0	1164	1109	272	113	-1	
3	1	21	1	0	0	1164	1109	272	113	-1	
4	1	21	1	1	0	1196	1109	211	47	-1	
5	1	21	1	1	1	1196	1139	2	2	9.744644	ο
5	1	21	1	1	2	1239	1109	147	47	0.000000	ΣΜΠΙΣ
4	1	21	1	2	0	1164	1168	272	54	-1	
5	1	21	1	2	1	1164	1172	33	37	0.000000	(ῦ.
5	1	21	1	2	2	1227	1168	209	54	0.000000	ΠΡΗΟΚΙΚΚΜΣ)
2	1	22	0	0	0	1151	1253	335	34	-1	
3	1	22	1	0	0	1151	1253	335	34	-1	
4	1	22	1	1	0	1151	1253	335	34	-1	
5	1	22	1	1	1	1151	1260	33	21	87.730186	Σε
5	1	22	1	1	2	1194	1259	93	22	68.845261	τοωπική
5	1	22	1	1	3	1303	1254	134	33	92.095726	συνεδρίαση
5	1	22	1	1	4	1448	1253	38	25	96.930847	του
2	1	23	0	0	0	1264	1232	96	8	-1	
3	1	23	1	0	0	1264	1232	96	8	-1	
4	1	23	1	1	0	1264	1232	96	8	-1	
5	1	23	1	1	1	1264	1232	96	8	95.000000	 
2	1	24	0	0	0	402	1295	1085	129	-1	
3	1	24	1	0	0	402	1295	1085	102	-1	
4	1	24	1	1	0	417	1295	1066	29	-1	
5	1	24	1	1	1	417	1302	121	21	83.548737	ΚΩΣΤΑΣ
5	1	24	1	1	2	550	1301	142	21	31.153397	ΕΙΑΔΙΑΣΗΣ
5	1	24	1	1	3	707	1301	133	23	87.647293	(Πελλάνα)
5	1	24	1	1	4	854	1296	111	27	53.170876	ελεγκτής
5	1	24	1	1	5	978	1303	39	18	96.407433	στο
5	1	24	1	1	6	1029	1299	85	21	77.445282	ΚΤΕΛ.
5	1	24	1	1	7	1119	1291	10	37	81.867859	|
5	1	24	1	1	8	1130	1295	141	22	0.000000	Διοναχτωτού
5	1	24	1	1	9	1282	1295	139	25	3.745987	Συµμέσυλίσυ
5	1	24	1	1	10	1443	1299	40	14	73.128296	που
4	1	24	1	2	0	403	1330	1079	31	-1	
5	1	24	1	2	1	403	1336	134	25	20.926605	πορόιλληλα
5	1	24	1	2	2	549	1342	29	18	95.432419	µε
5	1	24	1	2	3	586	1342	29	16	91.963631	τη
5	1	24	1	2	4	629	1337	96	23	0.000000	γμνάίιος
5	1	24	1	2	5	735	1341	39	14	92.537125	του
5	1	24	1	2	6	786	1341	21	14	0.000000	Χ.
5	1	24	1	2	7	819	1336	73	21	23.570580	Τασίρι
5	1	24	1	2	8	904	1336	99	21	57.854279	Βοέλάση,
5	1	24	1	2	9	1015	1331	232	27	26.056297	δημιούρ-|Ῥυλλόγου
5	1	24	1	2	10	1263	1330	32	22	0.000000	«Ὁ
5	1	24	1	2	11	1310	1330	172	24	0.000000	Πυρνενιονφιόίςν
4	1	24	1	3	0	402	1366	1085	58	-1	
5	1	24	1	3	1	402	1377	58	20	35.036026	γης
5	1	24	1	3	2	471	1369	141	55	0.000000	Πρροτορεέα
5	1	24	1	3	3	625	1369	110	47	30.427902	πποπο
5	1	24	1	3	4	763	1377	39	13	36.749187	και
5	1	24	1	3	5	829	1371	111	23	0.000000	Ἀοίχείων,
5	1	24	1	3	6	960	1366	155	57	0.000000	Ακροπόλοως
5	1	24	1	3	7	1130	1371	41	15	7.828667	ποὪ
5	1	24	1	3	8	1176	1366	70	23	68.337753	έγινε
5	1	24	1	3	9	1257	1369	44	21	76.872849	στις
5	1	24	1	3	10	1316	1367	77	19	65.743698	9-11-57
5	1	24	1	3	11	1404	1369	83	23	38.045715	οἰπεφκ-
2	1	25	0	0	0	403	1405	186	38	-1	
3	1	25	1	0	0	403	1405	186	38	-1	
4	1	25	1	1	0	403	1405	186	38	-1	
5	1	25	1	1	1	403	1413	42	30	1.012085	που
5	1	25	1	1	2	448	1405	122	33	0.000000	ὩἙρασίδου.
5	1	25	1	1	3	586	1411	3	8	0.000000	᾿
2	1	26	0	0	0	1130	1401	355	23	-1	
3	1	26	1	0	0	1130	1401	355	23	-1	
4	1	26	1	1	0	1130	1401	355	23	-1	
5	1	26	1	1	1	1130	1401	243	23	86.806480	σίσθη
5	1	26	1	1	2	1206	1397	16	32	34.481796	Ἡ
5	1	26	1	1	3	1235	1401	83	23	64.148666	ἐνιδοση
5	1	26	1	1	4	1334	1397	43	32	80.455742	καν
5	1	26	1	1	5	1393	1404	92	18	69.157318	αἰποστο-
2	1	27	0	0	0	402	1437	1084	74	-1	
3	1	27	1	0	0	402	1437	1084	74	-1	
4	1	27	1	1	0	402	1437	1084	35	-1	
5	1	27	1	1	1	402	1449	190	23	0.000000	Ξ-ΒΑΓΓΕΛΗΣ
5	1	27	1	1	2	607	1449	175	21	93.082291	ΔΗΜΗΤΡΙΟΥ
5	1	27	1	1	3	796	1448	224	24	5.149239	νυνριηκαπατριάτης,
5	1	27	1	1	4	1037	1447	77	20	0.000000	γαλλι-
5	1	27	1	1	5	1122	1433	5	47	54.677158	|
5	1	27	1	1	6	1131	1438	28	21	46.286400	ή
5	1	27	1	1	7	1173	1437	148	24	1.565323	Ἠμερολογίου
5	1	27	1	1	8	1336	1441	34	17	18.922157	απ΄
5	1	27	1	1	9	1389	1437	50	33	0.000000	ἁλκ΄
5	1	27	1	1	10	1456	1439	30	16	58.256050	το
4	1	27	1	2	0	403	1473	995	38	-1	
5	1	27	1	2	1	403	1483	83	44	13.277901	τόχνης
5	1	27	1	2	2	495	1483	124	31	57.247787	ζωγράφος,
5	1	27	1	2	3	633	1486	51	24	74.294922	έχει
5	1	27	1	2	4	693	1485	105	35	0.000000	αξιόλογο
5	1	27	1	2	5	813	1481	130	30	91.603157	εργαστήρι,
5	1	27	1	2	6	953	1484	120	24	20.777069	Ανρ)λεως
5	1	27	1	2	7	1085	1483	30	20	88.302521	48.
5	1	27	1	2	8	1130	1475	59	24	73.401184	μέλη
5	1	27	1	2	9	1205	1478	38	15	91.299507	του
5	1	27	1	2	10	1257	1473	123	23	36.716137	Ἀωλλόνου,
5	1	27	1	2	11	1396	1477	2	2	18.601471	᾿
2	1	28	0	0	0	400	1514	717	306	-1	
3	1	28	1	0	0	403	1514	713	147	-1	
4	1	28	1	1	0	403	1514	713	49	-1	
5	1	28	1	1	1	403	1539	24	5	70.382492	-
5	1	28	1	1	2	438	1517	124	46	81.982941	ΚΩΣΤΑΣ
5	1	28	1	1	3	569	1528	25	20	66.913193	Σ.
5	1	28	1	1	4	605	1518	157	42	42.784821	ΣΕΟΥΡΔΑΣ
5	1	28	1	1	5	772	1514	133	43	52.742203	(Πελλάνά)
5	1	28	1	1	6	922	1528	53	20	64.295349	αἰπό
5	1	28	1	1	7	974	1527	77	23	48.889332	µιιρός
5	1	28	1	1	8	1062	1527	54	19	0.000000	εἰδι-
4	1	28	1	2	0	400	1552	715	46	-1	
5	1	28	1	2	1	400	1552	100	46	24.171227	κεύτηνε
5	1	28	1	2	2	514	1569	57	18	92.897324	στην
5	1	28	1	2	3	585	1564	149	25	31.466232	επεξεργοισίος
5	1	28	1	2	4	739	1553	133	40	42.154919	μορμάρων,
5	1	28	1	2	5	889	1559	149	33	69.606903	δημιούργησε
5	1	28	1	2	6	1060	1552	55	38	0.000000	τδιό-
4	1	28	1	3	0	405	1594	710	46	-1	
5	1	28	1	3	1	405	1599	68	26	0.000000	ππητο
5	1	28	1	3	2	485	1593	138	31	82.488716	εργαστάσιο
5	1	28	1	3	3	628	1604	39	15	31.207039	πρι
5	1	28	1	3	4	681	1600	96	21	0.000000	ἐφβεση,'
