level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	7	1	107	393	17	20	60.244743	το
5	1	2	1	7	2	147	393	80	21	0.000000	«ΝΗΝΜ7
5	1	2	1	7	3	250	393	78	22	61.833805	ΥΟΒΚ
5	1	2	1	7	4	348	395	161	21	37.609325	ΗΟΒΘΡΙΤΑΙΗ
5	1	2	1	7	5	532	396	34	22	93.289871	στό
5	1	2	1	7	6	585	397	52	22	88.368874	ὁποῖο
2	1	3	0	0	0	546	432	88	26	-1	
3	1	3	1	0	0	546	432	88	26	-1	
4	1	3	1	1	0	546	432	88	26	-1	
5	1	3	1	1	1	546	441	34	17	34.733383	ση
5	1	3	1	1	2	602	432	32	22	93.879089	διὰ
2	1	4	0	0	0	91	404	15	9	-1	
3	1	4	1	0	0	91	404	15	9	-1	
4	1	4	1	1	0	91	404	15	9	-1	
5	1	4	1	1	1	91	404	15	9	95.000000	 
2	1	5	0	0	0	69	409	65	39	-1	
3	1	5	1	0	0	69	409	65	39	-1	
4	1	5	1	1	0	69	409	65	39	-1	
5	1	5	1	1	1	69	409	65	39	95.000000	  
2	1	6	0	0	0	83	398	706	67	-1	
3	1	6	1	0	0	83	398	706	63	-1	
4	1	6	1	1	0	83	398	706	26	-1	
5	1	6	1	1	1	83	400	8	17	0.000000	υ
5	1	6	1	1	2	657	398	132	26	32.311920	ὑποθλήδηα
4	1	6	1	2	0	132	427	657	38	-1	
5	1	6	1	2	1	132	427	101	28	24.926788	χείρηση
5	1	6	1	2	2	251	429	174	28	76.822449	ἀορτοστεφανιαία
5	1	6	1	2	3	446	439	64	19	87.878174	παροχ
5	1	6	1	2	4	655	430	134	35	46.468117	μοσχεύματος
2	1	7	0	0	0	82	463	706	32	-1	
3	1	7	1	0	0	82	463	706	32	-1	
4	1	7	1	1	0	82	463	706	32	-1	
5	1	7	1	1	1	82	463	114	27	32.880081	σταφανιαία
5	1	7	1	1	2	212	465	83	26	81.910439	ἀρτηρία
5	1	7	1	1	3	311	467	36	24	93.240845	τῆς
5	1	7	1	1	4	363	468	92	25	91.033943	καρδιᾶς.
5	1	7	1	1	5	472	466	33	22	93.066261	Μέ
5	1	7	1	1	6	521	468	34	25	93.181076	τήν
5	1	7	1	1	7	574	468	153	27	71.630386	συμπαρὰστασή
5	1	7	1	1	8	744	478	44	16	96.645493	τους
2	1	8	0	0	0	510	431	34	21	-1	
3	1	8	1	0	0	510	431	34	21	-1	
4	1	8	1	1	0	510	431	34	21	-1	
5	1	8	1	1	1	510	431	34	21	95.000000	 
2	1	9	0	0	0	81	498	707	176	-1	
3	1	9	1	0	0	81	498	707	176	-1	
4	1	9	1	1	0	82	498	705	34	-1	
5	1	9	1	1	1	82	498	14	21	93.305061	οἱ
5	1	9	1	1	2	111	501	150	25	62.912098	σιμπατριῶτες
5	1	9	1	1	3	276	508	38	18	91.322601	µας
5	1	9	1	1	4	328	502	36	25	93.225708	τῆς
5	1	9	1	1	5	379	502	109	27	47.498173	᾽Αμερικῆς
5	1	9	1	1	6	505	502	103	26	88.827614	ἀπέδειξαν
5	1	9	1	1	7	624	503	28	23	96.975868	ὅτι
5	1	9	1	1	8	668	504	119	28	76.622734	παραμένουν
4	1	9	1	2	0	81	534	707	32	-1	
5	1	9	1	2	1	81	534	86	26	0.000000	ὀλλνηνες
5	1	9	1	2	2	181	535	34	21	80.336075	καί
5	1	9	1	2	3	231	535	28	21	93.275864	ὅτι
5	1	9	1	2	4	274	536	11	26	79.223427	ἡ
5	1	9	1	2	5	300	537	78	26	73.511887	µεγάλη
5	1	9	1	2	6	393	538	97	26	77.878014	φυλετυκή
5	1	9	1	2	7	505	539	134	27	38.308594	ἀλληλεγγύη
5	1	9	1	2	8	653	540	36	21	61.856617	πού
5	1	9	1	2	9	704	542	38	24	74.067139	μᾶς
5	1	9	1	2	10	757	542	31	20	96.056488	δια
4	1	9	1	3	0	81	569	707	33	-1	
5	1	9	1	3	1	81	569	60	27	54.240997	κρίνει
5	1	9	1	3	2	157	570	25	21	92.888786	σὰ
5	1	9	1	3	3	198	571	39	22	93.131042	λαό
5	1	9	1	3	4	253	571	81	28	81.601639	ὑπάρχει
5	1	9	1	3	5	349	573	57	24	93.271210	στούς
5	1	9	1	3	6	426	573	142	27	22.059410	Ξενητεμένους
5	1	9	1	3	7	588	575	96	27	82.939491	ἀδελφούς
5	1	9	1	3	8	703	584	38	18	95.453743	µας
5	1	9	1	3	9	756	576	32	22	95.979828	πιό
4	1	9	1	4	0	82	605	705	31	-1	
5	1	9	1	4	1	82	605	133	27	9.624481	ἀνεπτυημένη
5	1	9	1	4	2	232	607	52	27	96.435448	παρὰ
5	1	9	1	4	3	303	607	28	22	93.296089	ὅτι
5	1	9	1	4	4	353	608	35	26	56.121941	στή
5	1	9	1	4	5	408	609	90	27	92.762627	πατρίδα.
5	1	9	1	4	6	518	610	136	22	43.386482	᾽Απευδύνατε
5	1	9	1	4	7	675	611	67	22	95.031013	λοιπόν
5	1	9	1	4	8	764	613	23	20	96.445419	ἐκ
4	1	9	1	5	0	708	647	78	27	-1	
5	1	9	1	5	1	708	647	78	27	55.142918	μεγάλο
2	1	10	0	0	0	416	539	61	20	-1	
3	1	10	1	0	0	416	539	61	20	-1	
4	1	10	1	1	0	416	539	61	20	-1	
5	1	10	1	1	1	416	539	61	20	95.000000	  
2	1	11	0	0	0	73	640	713	599	-1	
3	1	11	1	0	0	80	640	598	64	-1	
4	1	11	1	1	0	80	640	598	32	-1	
5	1	11	1	1	1	80	640	68	27	59.336693	μέρους
5	1	11	1	1	2	166	641	43	23	96.665604	τόσο
5	1	11	1	1	3	227	642	44	26	93.246880	ἐμοῦ
5	1	11	1	1	4	289	642	31	22	93.216423	ὅσο
5	1	11	1	1	5	336	643	32	21	51.242836	καί
5	1	11	1	1	6	399	646	36	24	93.305473	τῆς
5	1	11	1	1	7	453	644	123	27	44.978428	οἰκογενείας
5	1	11	1	1	8	606	654	34	18	89.417534	µου
5	1	11	1	1	9	657	646	21	22	90.659111	τό
4	1	11	1	2	0	81	677	324	27	-1	
5	1	11	1	2	1	81	684	34	17	73.717224	µου
5	1	11	1	2	2	126	677	108	27	73.666122	εὐχαριστῶ
5	1	11	1	2	3	247	677	57	25	96.747055	στούς
5	1	11	1	2	4	318	678	87	22	38.560394	κάτωθι:
3	1	11	2	0	0	73	711	713	413	-1	
4	1	11	2	1	0	110	711	676	34	-1	
5	1	11	2	1	1	110	711	16	22	0.000000	{.
5	1	11	2	1	2	141	712	92	27	74.316711	Σύλλογο
5	1	11	2	1	3	247	713	162	27	46.515572	Γεωργιτσιάνων
5	1	11	2	1	4	427	715	108	27	93.304459	Μόντρεαλ
5	1	11	2	1	5	551	717	90	27	70.510605	Καναδᾶ,
5	1	11	2	1	6	658	717	18	22	93.108398	9.
5	1	11	2	1	7	693	717	93	28	40.981274	Ἀύλλογο
4	1	11	2	2	0	78	747	707	31	-1	
5	1	11	2	2	1	78	747	162	27	18.955811	Ἠεωργιτσιάνων
5	1	11	2	2	2	262	748	100	29	63.127617	Μπόστον,
5	1	11	2	2	3	381	750	19	22	0.000000	ἃ.
5	1	11	2	2	4	422	750	93	28	66.533035	Σύλλογο
5	1	11	2	2	5	536	752	153	22	84.286110	Παλλακωνικό
5	1	11	2	2	6	707	753	78	22	96.078011	Λόουελ
4	1	11	2	3	0	79	782	707	34	-1	
5	1	11	2	3	1	79	782	19	22	70.546585	ᾱ.
5	1	11	2	3	2	113	782	84	27	51.775967	νωση
5	1	11	2	3	3	208	784	163	26	35.999657	Ῥεωργιτσιάνων
5	1	11	2	3	4	387	786	110	26	86.853172	᾽Αμερικῆς
5	1	11	2	3	5	512	787	117	28	28.097351	Γουΐγθροτ,
5	1	11	2	3	6	645	789	19	25	76.046867	ὅ,
5	1	11	2	3	7	678	789	51	27	41.161274	Ἱεδρό
5	1	11	2	3	8	740	789	46	21	92.697800	Ναό
4	1	11	2	4	0	81	816	703	35	-1	
5	1	11	2	4	1	81	816	71	24	0.000000	ἡΑηίου
5	1	11	2	4	2	160	817	101	25	30.603241	Ῥεωρηήου
5	1	11	2	4	3	274	818	85	26	34.454773	Αδουελ,
5	1	11	2	4	4	373	819	19	21	85.258743	6.
5	1	11	2	4	5	404	820	64	20	81.352928	Ἠλία
5	1	11	2	4	6	481	821	48	30	0.000000	Απ.
5	1	11	2	4	7	538	822	102	25	39.969898	Ἱζατσαρό,
5	1	11	2	4	8	653	823	19	20	1.327553	Ἱ.
5	1	11	2	4	9	685	823	99	26	0.000000	Γεώρ:/ον
4	1	11	2	5	0	79	848	705	32	-1	
5	1	11	2	5	1	79	848	143	25	0.000000	Ὑηιολοκάνη,
5	1	11	2	5	2	243	849	18	20	92.600136	δ.
5	1	11	2	5	3	281	850	47	22	73.432884	Νικ,
5	1	11	2	5	4	349	851	143	25	60.498653	Νικολακάνη,
5	1	11	2	5	5	511	853	17	23	13.147812	Θ.
5	1	11	2	5	6	550	854	77	24	0.000000	Σταῦρο
5	1	11	2	5	7	646	855	87	25	0.082863	Ἰπολέκα,
5	1	11	2	5	8	752	856	32	20	79.184753	10.
4	1	11	2	6	0	77	879	705	40	-1	
5	1	11	2	6	1	77	879	67	22	3.800468	'Αθαν.
5	1	11	2	6	2	161	880	89	28	81.291458	Πκλέκα,
5	1	11	2	6	3	284	882	32	22	94.067856	11.
5	1	11	2	6	4	334	882	88	23	93.267494	Διονύσιο
5	1	11	2	6	5	442	884	130	25	32.630684	Πανταζόλο,
5	1	11	2	6	6	590	886	32	22	91.043182	19.
5	1	11	2	6	7	640	887	63	21	91.587227	Ἠλία
5	1	11	2	6	8	721	884	61	35	3.129288	Ἰήτη,
4	1	11	2	7	0	77	914	705	35	-1	
5	1	11	2	7	1	77	914	32	22	93.562454	18.
5	1	11	2	7	2	127	915	74	22	63.085709	Νικόλ.
5	1	11	2	7	3	219	916	103	28	21.260696	Ῥάθέαρη,
5	1	11	2	7	4	340	918	32	22	96.412903	14.
5	1	11	2	7	5	392	919	84	27	0.000000	Παυσ,
5	1	11	2	7	6	495	920	91	28	0.000000	Πιλαϊνό,
5	1	11	2	7	7	603	922	33	22	57.451782	15.
5	1	11	2	7	8	654	923	81	26	67.406715	Χρῆρτο
5	1	11	2	7	9	753	925	29	20	60.266384	Τα
4	1	11	2	8	0	76	950	706	34	-1	
5	1	11	2	8	1	76	950	64	27	66.527481	θρνήλ,
5	1	11	2	8	2	157	950	32	23	96.219940	16.
5	1	11	2	8	3	204	951	88	23	92.032585	Διονύσιο
5	1	11	2	8	4	305	953	124	27	89.712959	Μοσχοδίτη,
5	1	11	2	8	5	446	955	32	22	60.501930	1.
5	1	11	2	8	6	493	955	62	22	92.943939	Ἠλία
5	1	11	2	8	7	568	956	62	28	41.628250	Πρίέα
5	1	11	2	8	8	643	958	33	21	87.921631	καὶ
5	1	11	2	8	9	693	958	32	23	92.481079	18.
5	1	11	2	8	10	740	960	42	21	56.244835	Σπό
4	1	11	2	9	0	75	986	706	35	-1	
5	1	11	2	9	1	75	993	22	18	63.538078	Ρο
5	1	11	2	9	2	110	986	82	26	41.797935	Τουρνά.
5	1	11	2	9	3	209	987	123	28	88.505844	Ἰδιαιτέρως
5	1	11	2	9	4	346	989	109	27	90.639893	εὐχαριστῶ
5	1	11	2	9	5	471	991	45	24	96.177704	τούς
5	1	11	2	9	6	532	1000	40	16	61.495537	χω,
5	1	11	2	9	7	586	992	63	22	72.783760	Ἠλία
5	1	11	2	9	8	663	994	43	22	52.442284	'Αθ.
5	1	11	2	9	9	720	994	61	27	84.440018	Τρίδα
4	1	11	2	10	0	75	1020	706	35	-1	
5	1	11	2	10	1	75	1020	32	21	42.933407	καὶ
5	1	11	2	10	2	123	1021	62	24	82.266312	Ἠλία
5	1	11	2	10	3	198	1023	21	22	56.456230	Τ.
5	1	11	2	10	4	236	1023	88	26	54.558887	Ζήτη
5	1	11	2	10	5	301	1016	24	40	93.264252	οἱ
5	1	11	2	10	6	339	1025	60	21	92.918358	ὁποῖοι
5	1	11	2	10	7	414	1025	128	27	79.227974	ἐμερίμνησαν
5	1	11	2	10	8	557	1027	34	27	0.000000	ηιὰ
5	1	11	2	10	9	605	1028	33	26	93.168671	τήν
5	1	11	2	10	10	655	1028	37	27	82.498871	ὅλη
5	1	11	2	10	11	708	1029	73	23	77.529678	οἴκονο-
4	1	11	2	11	0	73	1056	707	35	-1	
5	1	11	2	11	1	73	1056	46	26	0.000000	μηκή
5	1	11	2	11	2	130	1065	36	17	89.909576	µου
5	1	11	2	11	3	180	1057	97	29	91.491234	ἐνίσχυση,
5	1	11	2	11	4	292	1059	54	21	94.242615	ἀλλὰ
5	1	11	2	11	5	360	1060	34	21	68.986786	καί
5	1	11	2	11	6	409	1060	23	27	93.285973	τή
5	1	11	2	11	7	444	1062	174	27	46.208565	πουκλλοτρόπως
5	1	11	2	11	8	631	1066	149	25	0.000000	παρασχεφεῖσα
4	1	11	2	12	0	74	1092	491	32	-1	
5	1	11	2	12	1	74	1092	83	25	13.746841	βοήθεια
5	1	11	2	12	2	169	1093	52	21	30.472885	κατὰ
5	1	11	2	12	3	235	1094	23	26	96.872849	τή
5	1	11	2	12	4	272	1094	68	27	95.786057	πορεία
5	1	11	2	12	5	353	1097	37	24	93.229202	τῆς
5	1	11	2	12	6	405	1096	106	26	80.187759	ἀσθενείας
5	1	11	2	12	7	522	1106	43	18	55.240395	(µου.
3	1	11	3	0	0	103	1128	553	32	-1	
4	1	11	3	1	0	103	1128	553	32	-1	
5	1	11	3	1	1	103	1128	115	26	26.434525	Ἠλλχαρισπῶ
5	1	11	3	1	2	231	1129	34	27	85.522110	γιὰ
5	1	11	3	1	3	278	1130	23	26	96.078636	τή
5	1	11	3	1	4	316	1131	105	26	96.506531	φιλοξενία
5	1	11	3	1	5	433	1132	46	26	93.268166	στήν
5	1	11	3	1	6	493	1133	108	27	24.601479	ἐφημερίδα
5	1	11	3	1	7	612	1142	44	17	95.831429	σας.
3	1	11	4	0	0	94	1167	683	72	-1	
4	1	11	4	1	0	386	1167	215	27	-1	
5	1	11	4	1	1	386	1167	40	22	70.380859	Ἰω.
5	1	11	4	1	2	444	1168	44	21	82.711029	ἸΑ6.
5	1	11	4	1	3	505	1168	96	26	20.995392	Γκλόκας
4	1	11	4	2	0	94	1203	683	36	-1	
5	1	11	4	2	1	94	1203	26	22	91.048973	Ἡ
5	1	11	4	2	2	136	1205	108	27	90.304443	ἐφημερίδα
5	1	11	4	2	3	261	1215	38	17	93.293243	µας
5	1	11	4	2	4	317	1208	99	22	91.184875	ἀπευθύνει
5	1	11	4	2	5	431	1209	34	21	70.197067	ἕνα
5	1	11	4	2	6	482	1209	77	27	66.268410	μεγᾶλο
5	1	11	4	2	7	573	1210	44	28	84.260239	εὖγε
5	1	11	4	2	8	632	1212	57	25	93.292892	στούς
5	1	11	4	2	9	706	1221	71	18	63.548241	συµπα-
2	1	12	0	0	0	71	1241	705	34	-1	
3	1	12	1	0	0	71	1241	705	34	-1	
4	1	12	1	1	0	71	1241	705	34	-1	
5	1	12	1	1	1	71	1241	82	25	91.421669	τριῶτες
5	1	12	1	1	2	170	1249	45	17	95.341019	µας,
5	1	12	1	1	3	233	1242	34	26	96.304993	γιὰ
5	1	12	1	1	4	283	1243	33	26	93.245102	τήν
5	1	12	1	1	5	333	1244	132	27	0.000000	ἀλληλεγγύη
5	1	12	1	1	6	483	1245	34	21	93.305023	πού
5	1	12	1	1	7	532	1245	100	27	62.152142	ἐπέλειξαν
5	1	12	1	1	8	648	1247	33	22	49.174229	καί
5	1	12	1	1	9	699	1248	77	27	91.510117	εὔχεται
2	1	13	0	0	0	70	1278	454	28	-1	
3	1	13	1	0	0	70	1278	454	28	-1	
4	1	13	1	1	0	70	1278	454	28	-1	
5	1	13	1	1	1	70	1282	24	14	70.599579	νὰ
5	1	13	1	1	2	106	1283	33	18	69.067436	την
5	1	13	1	1	3	152	1278	124	25	0.000000	ἀκδηλώνουν
5	1	13	1	1	4	291	1288	10	11	25.851913	σ᾿
5	1	13	1	1	5	321	1280	58	23	93.067421	ὅλους
5	1	13	1	1	6	393	1288	44	17	96.960747	τούς
5	1	13	1	1	7	451	1289	73	17	17.023628	τοµείς.
2	1	14	0	0	0	71	1322	706	13	-1	
3	1	14	1	0	0	71	1322	706	13	-1	
4	1	14	1	1	0	71	1322	706	13	-1	
5	1	14	1	1	1	71	1322	706	13	95.000000	 
2	1	15	0	0	0	141	1362	576	65	-1	
3	1	15	1	0	0	141	1362	576	65	-1	
4	1	15	1	1	0	141	1362	576	65	-1	
5	1	15	1	1	1	141	1362	289	65	30.828796	Βημοσἰευση
5	1	15	1	1	2	454	1366	263	60	38.906670	Ἐπιστολῃς
2	1	16	0	0	0	47	1446	729	1672	-1	
3	1	16	1	0	0	102	1446	299	27	-1	
4	1	16	1	1	0	102	1446	299	27	-1	
5	1	16	1	1	1	102	1446	106	24	63.506668	᾿Αγαπητέ
5	1	16	1	1	2	220	1454	39	17	96.095604	µου
5	1	16	1	1	3	273	1454	17	12	93.298027	κ.
5	1	16	1	1	4	308	1449	93	24	92.350456	Σταῦρο.
3	1	16	2	0	0	71	1481	705	99	-1	
4	1	16	2	1	0	103	1481	673	31	-1	
5	1	16	2	1	1	103	1481	92	24	92.397331	Ἐὔχομαι
5	1	16	2	1	2	212	1483	11	23	91.397621	ἡ
5	1	16	2	1	3	242	1484	100	24	91.862267	παροῦσα
5	1	16	2	1	4	360	1490	38	19	95.295326	µου
5	1	16	2	1	5	415	1486	26	18	96.876480	νὰ
5	1	16	2	1	6	458	1486	24	18	93.298569	σέ
5	1	16	2	1	7	498	1487	57	24	88.903687	εὗρει
5	1	16	2	1	8	572	1488	166	24	89.753830	οἰκογεψειακῶς
5	1	16	2	1	9	754	1491	22	18	95.410591	ἐν
4	1	16	2	2	0	72	1516	703	33	-1	
5	1	16	2	2	1	72	1516	61	23	44.552212	ὑγεὶα
5	1	16	2	2	2	150	1518	34	18	96.361801	καὶ
5	1	16	2	2	3	200	1522	64	20	93.296684	χαρά,
5	1	16	2	2	4	282	1520	70	23	92.781464	καθὼς
5	1	16	2	2	5	368	1522	35	17	93.260498	καὶ
5	1	16	2	2	6	422	1522	64	22	83.509148	δλους
5	1	16	2	2	7	501	1523	48	22	92.239799	τοὺς
5	1	16	2	2	8	565	1524	62	23	90.320709	ἐφτοῦ
5	1	16	2	2	9	643	1525	132	24	82.525635	διαµένοντες
4	1	16	2	3	0	71	1552	354	28	-1	
5	1	16	2	3	1	71	1552	73	23	80.848358	Φίλους
5	1	16	2	3	2	159	1554	35	17	87.680519	καί
5	1	16	2	3	3	208	1556	156	23	92.367844	συμπατριῶτες
5	1	16	2	3	4	380	1562	45	18	92.325218	µας.
3	1	16	3	0	0	69	1588	704	67	-1	
4	1	16	3	1	0	95	1588	678	33	-1	
5	1	16	3	1	1	95	1588	99	20	18.288582	Διὰθασα
5	1	16	3	1	2	208	1590	36	18	92.129959	στὸ
5	1	16	3	1	3	259	1591	131	23	90.771820	Πατριωτικὸ
5	1	16	3	1	4	406	1599	39	18	85.776138	µας
5	1	16	3	1	5	459	1594	57	22	59.003716	τὺπο,
5	1	16	3	1	6	531	1595	37	18	93.289642	τοῦ
5	1	16	3	1	7	582	1596	65	25	87.886230	μηνὸς
5	1	16	3	1	8	661	1597	112	24	87.902916	᾿Οκτωθρὶ-
4	1	16	3	2	0	69	1625	544	30	-1	
5	1	16	3	2	1	69	1629	27	15	93.276100	ου
5	1	16	3	2	2	111	1624	34	18	81.099495	ἐ.ξ.
5	1	16	3	2	3	160	1625	36	23	96.989677	τὴν
5	1	16	3	2	4	209	1626	54	23	93.285385	πρὸς
5	1	16	3	2	5	276	1627	64	23	90.799629	ἐμένα
5	1	16	3	2	6	354	1628	84	24	90.799629	ἀνοικτὴ
5	1	16	3	2	7	455	1629	97	26	92.798584	ἐπιστολὴ
5	1	16	3	2	8	568	1637	45	13	96.955376	σου.
3	1	16	4	0	0	63	1659	710	353	-1	
4	1	16	4	1	0	98	1659	675	30	-1	
5	1	16	4	1	1	98	1659	89	23	48.469273	Πὶστεψέ
5	1	16	4	1	2	201	1667	30	16	93.301453	µε,
5	1	16	4	1	3	247	1662	32	17	92.835159	ὃτι
5	1	16	4	1	4	294	1662	25	23	87.770798	µέ
5	1	16	4	1	5	333	1664	151	23	66.796112	στενοχώρησε,
5	1	16	4	1	6	500	1667	58	20	90.379074	γιατὶ
5	1	16	4	1	7	570	1667	83	22	96.691917	πρῶτον
5	1	16	4	1	8	667	1668	34	18	93.242241	δέν
5	1	16	4	1	9	716	1670	57	17	92.912201	ἐπιθυ
4	1	16	4	2	0	69	1693	703	30	-1	
5	1	16	4	2	1	69	1693	30	22	74.246338	μᾶ,
5	1	16	4	2	2	111	1693	27	17	93.250069	νὰ
5	1	16	4	2	3	148	1694	81	23	51.521767	παἰρνει
5	1	16	4	2	4	241	1695	141	25	7.197876	δημοσιότητα
5	1	16	4	2	5	393	1698	24	19	93.296448	τὸ
5	1	16	4	2	6	429	1699	18	17	93.247337	τὶ
5	1	16	4	2	7	458	1700	114	23	96.751953	προσφέρω
5	1	16	4	2	8	585	1701	37	22	96.131149	γιὰ
5	1	16	4	2	9	633	1702	24	17	93.303459	τὸ
5	1	16	4	2	10	670	1703	54	17	91.816437	καλὸ
5	1	16	4	2	11	736	1704	36	17	96.947433	τοῦ
4	1	16	4	3	0	67	1728	704	34	-1	
5	1	16	4	3	1	67	1728	77	23	69.950630	χωριοῦ
5	1	16	4	3	2	175	1735	45	17	96.105278	µας.
5	1	16	4	3	3	237	1730	60	19	96.553490	Θέλω
5	1	16	4	3	4	315	1732	35	17	93.303642	καὶ
5	1	16	4	3	5	364	1734	116	22	91.105400	προσπαθῶ
5	1	16	4	3	6	504	1735	99	24	64.679810	ἀθόρυόα
5	1	16	4	3	7	617	1736	27	19	96.616844	νὰ
5	1	16	4	3	8	658	1738	113	24	95.087067	προσφέρω
4	1	16	4	4	0	69	1763	701	34	-1	
5	1	16	4	4	1	69	1764	24	17	79.390259	κι
5	1	16	4	4	2	106	1763	53	23	93.297623	ἐγὼ,
5	1	16	4	4	3	174	1765	24	23	89.039185	µέ
5	1	16	4	4	4	210	1765	31	23	96.705452	τὶς
5	1	16	4	4	5	254	1766	73	24	93.283730	µικρές
5	1	16	4	4	6	340	1768	98	24	69.063087	δυνὰµεις
5	1	16	4	4	7	450	1770	39	17	96.973946	ποὺ
5	1	16	4	4	8	504	1771	38	23	93.223976	μοὺ
5	1	16	4	4	9	556	1771	63	24	90.981049	ἔχουν
5	1	16	4	4	10	632	1773	112	24	20.409172	ἀπομεϊνει,
5	1	16	4	4	11	758	1775	12	18	93.183212	ὃ
4	1	16	4	5	0	67	1800	702	35	-1	
5	1	16	4	5	1	67	1805	17	11	93.301102	τι
5	1	16	4	5	2	98	1800	71	23	83.480721	μπορῶ
5	1	16	4	5	3	182	1801	37	22	96.561203	γιὰ
5	1	16	4	5	4	231	1802	23	17	93.301888	τὸ
5	1	16	4	5	5	268	1802	55	19	91.967674	καλὸ
5	1	16	4	5	6	336	1804	35	18	96.987549	καὶ
5	1	16	4	5	7	384	1805	23	23	93.292740	τὴ
5	1	16	4	5	8	419	1806	96	24	73.243294	προθολἡ
5	1	16	4	5	9	528	1807	37	18	93.291328	τοῦ
5	1	16	4	5	10	578	1808	63	18	87.855301	τὀπου
5	1	16	4	5	11	654	1809	39	18	96.437309	ποὺ
5	1	16	4	5	12	708	1816	61	19	59.258114	Ύεννη
4	1	16	4	6	0	67	1835	702	35	-1	
5	1	16	4	6	1	67	1835	79	24	60.992027	θήκαµε
5	1	16	4	6	2	161	1837	35	17	93.306183	καὶ
5	1	16	4	6	3	209	1837	105	24	37.066135	δεὑτερον,
5	1	16	4	6	4	328	1839	87	20	83.663193	πὶστευα
5	1	16	4	6	5	428	1841	38	18	92.537643	πιὰ
5	1	16	4	6	6	480	1842	31	18	91.746834	ὃτι
5	1	16	4	6	7	526	1842	24	24	81.992691	µέ
5	1	16	4	6	8	562	1844	36	24	93.296074	τὴν
5	1	16	4	6	9	611	1844	50	18	92.898018	τὸσο
