level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2291	3142	-1	
2	1	1	0	0	0	297	201	1	18	-1	
3	1	1	1	0	0	297	201	1	18	-1	
4	1	1	1	1	0	297	201	1	18	-1	
5	1	1	1	1	1	297	201	1	18	95.000000	 
2	1	2	0	0	0	131	307	442	86	-1	
3	1	2	1	0	0	131	307	442	86	-1	
4	1	2	1	1	0	131	307	442	86	-1	
5	1	2	1	1	1	131	307	341	86	95.000000	  
5	1	2	1	1	2	490	307	83	24	95.000000	 
2	1	3	0	0	0	424	147	1103	242	-1	
3	1	3	1	0	0	424	147	1103	242	-1	
4	1	3	1	1	0	424	147	1103	242	-1	
5	1	3	1	1	1	424	147	1103	242	0.000000	ήΤΕΩΡΓΙΤΣ
2	1	4	0	0	0	601	429	1043	43	-1	
3	1	4	1	0	0	601	429	1043	43	-1	
4	1	4	1	1	0	601	429	1043	43	-1	
5	1	4	1	1	1	601	429	85	40	82.970055	το
5	1	4	1	1	2	709	429	528	41	43.142288	ΜΗΠΑΛΚΟΝΙΤΟΥ
5	1	4	1	1	3	1259	429	385	43	49.232941	ΤΑΥΤΕΤΟΥ
2	1	5	0	0	0	351	503	455	8	-1	
3	1	5	1	0	0	351	503	455	8	-1	
4	1	5	1	1	0	351	503	455	8	-1	
5	1	5	1	1	1	351	503	455	8	95.000000	 
2	1	6	0	0	0	38	150	704	439	-1	
3	1	6	1	0	0	41	150	701	439	-1	
4	1	6	1	1	0	475	150	206	121	-1	
5	1	6	1	1	1	475	150	206	121	0.000000	ρε»
4	1	6	1	2	0	41	280	18	16	-1	
5	1	6	1	2	1	41	280	18	16	0.000000	σ.
4	1	6	1	3	0	41	297	449	32	-1	
5	1	6	1	3	1	41	297	18	32	0.000000	δ
5	1	6	1	3	2	472	307	19	18	24.348328	3
4	1	6	1	4	0	41	329	18	30	-1	
5	1	6	1	4	1	41	329	18	30	0.000000	ς
4	1	6	1	5	0	41	360	18	14	-1	
5	1	6	1	5	1	41	360	18	14	47.442017	[πε]
4	1	6	1	6	0	41	375	19	48	-1	
5	1	6	1	6	1	41	375	19	48	87.337898	5
4	1	6	1	7	0	42	427	502	25	-1	
5	1	6	1	7	1	42	437	18	15	0.000000	α
5	1	6	1	7	2	243	428	83	18	49.683590	ΝΕΑΡΟΙ
5	1	6	1	7	3	362	427	182	19	49.683590	ΓΕΩΡΓΙΤΣΙΑΝΟΙ
4	1	6	1	8	0	42	454	503	48	-1	
5	1	6	1	8	1	42	454	18	48	95.130486	5
5	1	6	1	8	2	230	457	128	19	78.497025	ΑΓΑΠΗΣΤΕ
5	1	6	1	8	3	390	457	155	19	74.304459	ΟΛΟΨΥΧΑ.....
4	1	6	1	9	0	38	499	259	25	-1	
5	1	6	1	9	1	38	499	22	25	0.000000	ἰ-
5	1	6	1	9	2	287	500	10	21	0.000000	τᾱ
4	1	6	1	10	0	42	523	700	50	-1	
5	1	6	1	10	1	42	532	18	41	79.154068	κ
5	1	6	1	10	2	249	523	90	17	87.552109	ΟΡΓΑΝΟ
5	1	6	1	10	3	363	523	144	17	84.113960	ΣΥΝΔΕΣΕΩΣ
5	1	6	1	10	4	527	523	48	17	92.115608	ΤΩΝ
5	1	6	1	10	5	594	523	148	17	92.115608	ΑΠΑΝΤΑΧΟΥ
4	1	6	1	11	0	43	574	17	15	-1	
5	1	6	1	11	1	43	574	17	15	0.000000	ς
2	1	7	0	0	0	1008	107	368	55	-1	
3	1	7	1	0	0	1008	107	368	55	-1	
4	1	7	1	1	0	1008	107	368	55	-1	
5	1	7	1	1	1	1008	107	368	55	11.953117	μυ“...
2	1	8	0	0	0	1643	39	188	30	-1	
3	1	8	1	0	0	1643	39	188	30	-1	
4	1	8	1	1	0	1643	39	188	30	-1	
5	1	8	1	1	1	1643	45	29	21	32.711227	κ.
5	1	8	1	1	2	1700	39	131	30	0.000000	ΚΕΙΣΦΕΙ
2	1	9	0	0	0	1384	127	93	52	-1	
3	1	9	1	0	0	1384	127	93	52	-1	
4	1	9	1	1	0	1384	127	93	52	-1	
5	1	9	1	1	1	1384	127	93	52	29.426697	ο.
2	1	10	0	0	0	1393	183	368	58	-1	
3	1	10	1	0	0	1393	183	368	58	-1	
4	1	10	1	1	0	1393	183	368	58	-1	
5	1	10	1	1	1	1393	202	24	39	60.060230	αἱ
5	1	10	1	1	2	1741	183	20	49	12.649384	νὰ
2	1	11	0	0	0	1146	182	238	60	-1	
3	1	11	1	0	0	1146	182	238	60	-1	
4	1	11	1	1	0	1146	182	238	60	-1	
5	1	11	1	1	1	1146	186	101	50	17.203514	Αλ
5	1	11	1	1	2	1309	182	75	60	34.247269	ὁ,,
2	1	12	0	0	0	1890	47	283	44	-1	
3	1	12	1	0	0	1890	47	283	44	-1	
4	1	12	1	1	0	1890	47	283	44	-1	
5	1	12	1	1	1	1890	47	56	31	39.452545	19
5	1	12	1	1	2	1952	52	221	39	11.136719	ΡΙΣΤΟΠΟΥΑΟΥ
2	1	13	0	0	0	1553	66	532	131	-1	
3	1	13	1	0	0	1553	66	532	131	-1	
4	1	13	1	1	0	1553	66	532	131	-1	
5	1	13	1	1	1	1553	86	270	111	20.113686	ενος
5	1	13	1	1	2	1842	66	74	64	0.000000	μτο,
5	1	13	1	1	3	1927	100	158	34	36.761688	ΧΑΛΑἨΔΡΙ
2	1	14	0	0	0	1834	160	346	236	-1	
3	1	14	1	0	0	1834	160	346	236	-1	
4	1	14	1	1	0	1834	160	346	236	-1	
5	1	14	1	1	1	1834	160	346	236	95.000000	 
2	1	15	0	0	0	1723	430	314	49	-1	
3	1	15	1	0	0	1723	430	314	49	-1	
4	1	15	1	1	0	1723	430	314	19	-1	
5	1	15	1	1	1	1723	430	111	18	91.638649	ΠΟΥΘΕΝΑ
5	1	15	1	1	2	1850	430	47	18	96.837936	ΔΕΝ
5	1	15	1	1	3	1916	431	32	17	86.766792	ΘΑ
5	1	15	1	1	4	1964	431	73	18	91.873215	ΒΡΗΤΕ
4	1	15	1	2	0	1765	459	222	20	-1	
5	1	15	1	2	1	1765	459	132	20	91.805229	ΩΡΑΙΩΤΕΡΟ
5	1	15	1	2	2	1915	459	72	20	92.835243	ΧΩΡΙΟ
2	1	16	0	0	0	939	499	1222	19	-1	
3	1	16	1	0	0	939	499	1222	19	-1	
4	1	16	1	1	0	939	499	1222	19	-1	
5	1	16	1	1	1	939	499	1222	19	95.000000	 
