level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	2277	3205	-1	
2	1	1	0	0	0	42	35	721	114	-1	
3	1	1	1	0	0	42	35	721	114	-1	
4	1	1	1	1	0	42	35	721	114	-1	
5	1	1	1	1	1	42	35	721	114	95.000000	 
2	1	2	0	0	0	72	165	671	63	-1	
3	1	2	1	0	0	72	165	671	63	-1	
4	1	2	1	1	0	319	165	151	21	-1	
5	1	2	1	1	1	319	165	151	21	10.584450	ΡΕΩΡΓΙΤΣΙ
4	1	2	1	2	0	72	200	671	28	-1	
5	1	2	1	2	1	72	200	174	21	22.216820	ΡΗΝΝΗΣΗΙΣ:
5	1	2	1	2	2	264	200	49	25	88.197830	Στίς
5	1	2	1	2	3	329	200	107	28	75.088058	11-10-80,
5	1	2	1	2	4	450	200	21	22	90.193008	τό
5	1	2	1	2	5	483	203	70	25	90.211639	ζεῦγος
5	1	2	1	2	6	566	201	103	22	0.000000	Νικολάου
5	1	2	1	2	7	689	202	54	21	86.030777	Παν.
2	1	3	0	0	0	45	235	436	29	-1	
3	1	3	1	0	0	45	235	436	29	-1	
4	1	3	1	1	0	45	235	436	29	-1	
5	1	3	1	1	1	45	235	53	26	62.080376	Ζήτη
5	1	3	1	1	2	119	235	96	27	40.654545	ἀπέκτησε
5	1	3	1	1	3	231	236	122	27	57.632309	χαριτωμένο
5	1	3	1	1	4	370	236	111	28	0.000000	κοριτσάνα.
2	1	4	0	0	0	40	237	705	557	-1	
3	1	4	1	0	0	44	237	700	61	-1	
4	1	4	1	1	0	512	237	232	27	-1	
5	1	4	1	1	1	512	237	68	26	91.854912	Θερμά
5	1	4	1	1	2	597	238	147	26	58.247299	συ/χαρητήρια
4	1	4	1	2	0	44	270	300	28	-1	
5	1	4	1	2	1	44	270	56	25	93.147774	στούς
5	1	4	1	2	2	109	273	64	25	1.252045	γοιεῖς
5	1	4	1	2	3	183	270	32	22	79.685646	καὶ
5	1	4	1	2	4	226	273	118	23	91.518646	παπποῦδες.
3	1	4	2	0	0	43	305	701	95	-1	
4	1	4	2	1	0	43	305	701	30	-1	
5	1	4	2	1	1	43	319	27	2	56.029354	-
5	1	4	2	1	2	83	307	26	20	60.888378	Ἡ
5	1	4	2	1	3	121	316	18	12	92.722229	κ.
5	1	4	2	1	4	152	307	80	27	13.717270	Ἰιλαίρη
5	1	4	2	1	5	245	307	80	27	94.923035	σύζυγος
5	1	4	2	1	6	345	308	100	26	76.649033	Παντελή
5	1	4	2	1	7	458	309	22	21	53.256775	Τ.
5	1	4	2	1	8	493	305	81	30	23.163620	Τσέχβιη
5	1	4	2	1	9	587	308	21	21	58.172188	τό
5	1	4	2	1	10	624	308	57	27	6.797035	γένος
5	1	4	2	1	11	697	309	47	22	88.482140	Ἠλ.
4	1	4	2	2	0	43	341	701	30	-1	
5	1	4	2	2	1	43	341	106	28	41.576942	Ἠρατσίνη,
5	1	4	2	2	2	161	342	80	27	52.091400	Ὑέννησε
5	1	4	2	2	3	256	342	33	23	58.461052	να
5	1	4	2	2	4	305	343	120	27	62.101646	χοριτωμένο
5	1	4	2	2	5	439	343	90	28	7.918358	ἀγορώμι.
5	1	4	2	2	6	543	344	33	21	89.733536	Νά
5	1	4	2	2	7	591	344	44	25	95.171440	τούς
5	1	4	2	2	8	647	344	53	26	90.989136	ζήσει
5	1	4	2	2	9	717	345	27	21	61.426098	κι
4	1	4	2	3	0	43	377	141	23	-1	
5	1	4	2	3	1	43	377	54	21	87.801582	ἄλλα
5	1	4	2	3	2	112	378	72	22	13.583382	πολλά.
3	1	4	3	0	0	42	413	703	63	-1	
4	1	4	3	1	0	42	413	703	29	-1	
5	1	4	3	1	1	42	413	69	21	15.447762	Τό
5	1	4	3	1	2	122	414	68	26	84.275681	ζεῦγος
5	1	4	3	1	3	206	414	133	26	93.277214	Παναγιώτου
5	1	4	3	1	4	352	414	69	27	70.042297	Πρίξα,
5	1	4	3	1	5	435	414	21	22	88.294945	τὸ
5	1	4	3	1	6	469	414	57	28	38.466496	γέρος
5	1	4	3	1	7	539	415	104	21	86.527153	Νικολάου
5	1	4	3	1	8	656	415	89	27	21.736191	Ιαρικού-
4	1	4	3	2	0	42	448	586	28	-1	
5	1	4	3	2	1	42	450	28	25	90.437653	λη
5	1	4	3	2	2	80	448	110	27	26.158310	ἀπέικτησαν
5	1	4	3	2	3	200	449	101	27	61.633801	κοριτσάκι
5	1	4	3	2	4	311	449	43	22	93.278313	στόν
5	1	4	3	2	5	367	450	90	22	21.624596	ἸΚαναδᾶ.
5	1	4	3	2	6	469	450	34	22	87.487114	Νά
5	1	4	3	2	7	513	450	44	25	92.739334	τούς
5	1	4	3	2	8	567	451	61	25	90.791359	ζήσει,
3	1	4	4	0	0	41	484	704	63	-1	
4	1	4	4	1	0	41	484	704	29	-1	
5	1	4	4	1	1	41	497	28	2	40.797268	---
5	1	4	4	1	2	83	484	48	25	56.113964	Στίς
5	1	4	4	1	3	147	484	84	22	65.361038	9-19-86
5	1	4	4	1	4	246	485	11	26	56.575676	ἡ
5	1	4	4	1	5	274	485	94	27	93.250076	Γεωργία
5	1	4	4	1	6	381	485	39	28	84.751778	σύς.
5	1	4	4	1	7	439	486	44	22	0.000000	Αθ.
5	1	4	4	1	8	498	486	153	27	86.734856	Γεωργοπούλου
5	1	4	4	1	9	669	486	76	27	57.322124	ἀπέντη
4	1	4	4	2	0	41	520	319	27	-1	
5	1	4	4	2	1	41	528	21	12	95.741776	σε
5	1	4	4	2	2	79	520	101	27	32.496994	κοριτσάκι
5	1	4	4	2	3	197	520	24	21	90.620560	νά
5	1	4	4	2	4	237	520	45	25	96.470863	τούς
5	1	4	4	2	5	299	521	61	25	87.400139	ζήσει.
3	1	4	5	0	0	40	555	704	167	-1	
4	1	4	5	1	0	69	555	675	29	-1	
5	1	4	5	1	1	69	555	175	22	79.396935	ΒΑΠΙΤΙΣΕΙΣ:
5	1	4	5	1	2	260	556	126	27	38.024063	Ἐξαπτίσθη
5	1	4	5	1	3	402	556	21	22	93.291588	τό
5	1	4	5	1	4	437	557	120	27	70.074959	χοριπωµένο
5	1	4	5	1	5	577	557	82	27	54.874401	ἀγοράνι
5	1	4	5	1	6	680	559	36	24	86.623032	τῆς
5	1	4	5	1	7	726	566	18	13	86.623032	κ.
4	1	4	5	2	0	41	589	703	31	-1	
5	1	4	5	2	1	41	589	85	28	22.442558	Ἑλένης
5	1	4	5	2	2	139	590	78	28	88.833099	συζύγου
5	1	4	5	2	3	231	593	31	20	93.192429	τοῦ
5	1	4	5	2	4	276	592	95	27	91.179955	Λοχαγοῦ
5	1	4	5	2	5	387	601	18	13	81.598930	χ.
5	1	4	5	2	6	422	592	31	22	46.414734	ΤΠ.
5	1	4	5	2	7	473	593	150	26	69.251205	Πετρόπουλου,
5	1	4	5	2	8	637	592	62	28	62.406010	χόρης
5	1	4	5	2	9	712	595	32	19	97.017036	τοῦ
4	1	4	5	3	0	40	626	704	30	-1	
5	1	4	5	3	1	40	626	96	26	21.027008	Ἠαντολη
5	1	4	5	3	2	147	627	47	21	89.036964	Ἠλ.
5	1	4	5	3	3	211	626	77	23	25.586128	Ῥύμο.
5	1	4	5	3	4	299	627	109	28	0.000000	Ανάδοχος
5	1	4	5	3	5	421	629	10	21	92.881187	ὁ
5	1	4	5	3	6	447	627	95	28	76.486084	Λοχαγός
5	1	4	5	3	7	556	637	18	13	46.281086	κ.
5	1	4	5	3	8	585	629	15	21	73.510513	1.
5	1	4	5	3	9	611	628	133	28	84.347160	Πρηγοράκης
4	1	4	5	4	0	42	661	702	28	-1	
5	1	4	5	4	1	42	661	22	21	92.903580	τό
5	1	4	5	4	2	80	661	80	27	48.029514	ὀνόμασε
5	1	4	5	4	3	176	662	72	27	69.844437	Ῥπύρο,
5	1	4	5	4	4	265	663	165	26	26.086212	Ἠπιηκολούδησε
5	1	4	5	4	5	447	663	78	22	47.190327	πλούσιο
5	1	4	5	4	6	546	665	72	21	43.486473	δεῖπνο,
5	1	4	5	4	7	648	664	35	21	77.118889	Νά
5	1	4	5	4	8	700	664	44	24	96.646683	τούς
4	1	4	5	5	0	40	697	245	25	-1	
5	1	4	5	5	1	40	697	57	25	69.790825	ζήσει.
5	1	4	5	5	2	112	698	25	20	76.369896	κ
5	1	4	5	5	3	148	698	54	21	93.152573	ἄλλα
5	1	4	5	5	4	211	698	74	21	85.228218	παλλά.
3	1	4	6	0	0	40	731	705	63	-1	
4	1	4	6	1	0	41	731	654	27	-1	
5	1	4	6	1	1	41	745	28	1	44.931789	--
5	1	4	6	1	2	82	731	29	22	93.085266	Τό
5	1	4	6	1	3	126	733	69	25	88.187080	ζεῦγος
5	1	4	6	1	4	212	731	135	27	57.325104	Μποσκαϊρόν,
5	1	4	6	1	5	361	731	57	27	95.537430	γένος
5	1	4	6	1	6	432	732	54	21	0.000000	Κων.
5	1	4	6	1	7	503	731	84	27	39.238388	᾽Αδάμη,
5	1	4	6	1	8	601	731	94	21	92.191208	θάπτισαν
4	1	4	6	2	0	40	766	705	28	-1	
5	1	4	6	2	1	40	768	66	25	91.098541	πρῶτο
5	1	4	6	2	2	123	766	82	27	27.536484	ἀγαρώκι
5	1	4	6	2	3	220	774	51	17	91.794113	τους.
5	1	4	6	2	4	286	766	110	28	62.929993	᾿Ανάδοχος
5	1	4	6	2	5	410	767	11	26	89.689270	ἡ
5	1	4	6	2	6	435	766	139	27	0.000000	Διαμαιτούλα
5	1	4	6	2	7	588	766	109	28	96.664894	Μαρτίνου,
5	1	4	6	2	8	722	766	23	22	95.509499	νά
2	1	5	0	0	0	538	592	8	6	-1	
3	1	5	1	0	0	538	592	8	6	-1	
