level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1952	3068	-1	
2	1	1	0	0	0	46	45	171	21	-1	
3	1	1	1	0	0	46	45	171	21	-1	
4	1	1	1	1	0	46	45	171	21	-1	
5	1	1	1	1	1	46	45	171	21	11.186287	«ΓΠΙΟΡΡΙΤΣ)
2	1	2	0	0	0	28	116	367	492	-1	
3	1	2	1	0	0	28	116	367	492	-1	
4	1	2	1	1	0	141	116	154	21	-1	
5	1	2	1	1	1	141	116	154	21	32.705704	ΤΕΩΡΠΙΤΣΙ
4	1	2	1	2	0	28	152	361	25	-1	
5	1	2	1	2	1	28	152	174	25	0.000000	«ΔΙΜΗΝΙΑΙΑ
5	1	2	1	2	2	217	152	172	22	93.105301	ΕΦΗΜΕΡΙΔΑ
4	1	2	1	3	0	64	187	317	23	-1	
5	1	2	1	3	1	64	187	117	22	64.698792	ΟΡΓΑΝΟ
5	1	2	1	3	2	201	187	62	23	93.006134	ΤΩΝ
5	1	2	1	3	3	282	187	99	22	92.434052	ΑΠΑΝ-
4	1	2	1	4	0	39	223	355	22	-1	
5	1	2	1	4	1	39	223	102	22	84.884979	ΤΑΧΟΥ
5	1	2	1	4	2	157	223	237	22	51.456188	ΡΕΩΡΠΙΤΣΙΑΝΩΝ
4	1	2	1	5	0	39	258	355	23	-1	
5	1	2	1	5	1	39	258	140	23	43.648487	ΈΚΔΟΤΗΣ
5	1	2	1	5	2	198	259	196	22	76.072311	-ΑΙΕΥΘΥΝΤΗΣ
4	1	2	1	6	0	71	292	294	30	-1	
5	1	2	1	6	1	71	292	126	28	38.170494	Ὑπεύθυνος
5	1	2	1	6	2	217	294	53	23	32.582283	κατὰ
5	1	2	1	6	3	297	294	68	28	22.308411	ἈΝόμον
4	1	2	1	7	0	40	330	354	23	-1	
5	1	2	1	7	1	40	330	72	22	93.184700	ΚΩΝ.
5	1	2	1	7	2	131	331	27	22	76.378838	Ἡ.
5	1	2	1	7	3	180	330	214	22	74.891579	ΠΑΝΝΑΚΑΚΗΣ
4	1	2	1	8	0	40	365	355	29	-1	
5	1	2	1	8	1	40	365	118	29	80.314621	Λυκούργου
5	1	2	1	8	2	176	366	27	22	61.652603	ο]
5	1	2	1	8	3	220	380	30	2	58.740837	--
5	1	2	1	8	4	267	366	128	22	93.944336	ΣΠΑΡΤΗ
4	1	2	1	9	0	147	401	160	28	-1	
5	1	2	1	9	1	147	402	55	27	64.230484	ηλ.
5	1	2	1	9	2	220	401	87	23	45.762703	28-9-16
4	1	2	1	10	0	64	437	308	28	-1	
5	1	2	1	10	1	64	437	121	25	54.518768	Ὑπεύθυνος
