level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1936	3078	-1	
2	1	1	0	0	0	68	40	224	22	-1	
3	1	1	1	0	0	68	40	224	22	-1	
4	1	1	1	1	0	68	40	224	22	-1	
5	1	1	1	1	1	68	36	120	37	0.000000	πΕαμρ
5	1	1	1	1	2	227	40	65	21	57.833122	τει
2	1	2	0	0	0	73	119	659	68	-1	
3	1	2	1	0	0	73	119	659	68	-1	
4	1	2	1	1	0	73	119	659	68	-1	
5	1	2	1	1	1	73	121	46	48	85.500999	Ἠ
5	1	2	1	1	2	142	120	227	62	96.590866	πυρκαγιά
5	1	2	1	1	3	389	120	82	67	90.290443	στό
5	1	2	1	1	4	493	119	239	61	62.943916	Γεωργίτσι
2	1	3	0	0	0	40	222	709	138	-1	
3	1	3	1	0	0	40	222	709	138	-1	
4	1	3	1	1	0	209	222	371	28	-1	
5	1	3	1	1	1	209	223	108	27	92.655144	(Συνέχεια
5	1	3	1	1	2	337	223	23	21	60.215424	ἐκ
5	1	3	1	1	3	377	225	38	24	93.294197	τῆς
5	1	3	1	1	4	434	223	39	25	91.328094	Ίης
5	1	3	1	1	5	490	222	90	26	91.277916	σελίδος)
4	1	3	1	2	0	40	257	709	32	-1	
5	1	3	1	2	1	40	260	77	28	89.240364	ἄναψε
5	1	3	1	2	2	131	260	95	29	92.377014	µεγάλη
5	1	3	1	2	3	242	260	108	29	69.785736	πυρκαϊὰ
5	1	3	1	2	4	368	260	37	21	96.493652	καὶ
5	1	3	1	2	5	421	259	107	28	53.117161	σύντομα
5	1	3	1	2	6	544	259	75	28	92.200310	ἐπῆρε
5	1	3	1	2	7	637	257	112	29	75.829102	κατατλη
4	1	3	1	3	0	41	294	708	30	-1	
5	1	3	1	3	1	41	297	76	27	88.252838	κπικές
5	1	3	1	3	2	131	297	138	26	96.526306	διαστάσεις
5	1	3	1	3	3	285	296	37	22	93.299927	καὶ
5	1	3	1	3	4	338	296	109	27	92.064445	ἐμαίνετο
5	1	3	1	3	5	461	295	38	21	96.987869	ἐπὶ
