level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	4	7	556	383	143	28	31.540573	αλορρίζηνο,
4	1	3	1	5	0	48	411	419	32	-1	
5	1	3	1	5	1	48	411	23	22	96.183838	νὰ
5	1	3	1	5	2	85	412	33	22	93.256805	τόν
5	1	3	1	5	3	132	413	49	22	91.910698	ἰδοῦν
5	1	3	1	5	4	193	414	87	27	24.879471	µεγάλον
5	1	3	1	5	5	294	415	53	25	93.094086	ὅπως
5	1	3	1	5	6	360	416	107	27	66.808670	ἐπιθυμοῦν.
3	1	3	2	0	0	47	448	696	103	-1	
4	1	3	2	1	0	73	448	670	33	-1	
5	1	3	2	1	1	73	448	190	24	43.479427	ΑΡΡΙΑΙΡΩΝΕΙΣ:
5	1	3	2	1	2	282	451	189	27	0.000000	᾿Αρραέωνιάστηπε
5	1	3	2	1	3	489	455	9	20	80.263641	ὁ
5	1	3	2	1	4	515	453	109	28	96.414749	Δημήτρης
5	1	3	2	1	5	641	455	39	26	95.882172	Χρ.
5	1	3	2	1	6	700	456	43	21	20.572617	πα
4	1	3	2	2	0	47	483	535	32	-1	
5	1	3	2	2	1	47	483	77	27	39.912663	ράγγης
5	1	3	2	2	2	145	484	22	26	88.480499	µέ
5	1	3	2	2	3	185	485	34	26	93.219559	τήν
5	1	3	2	2	4	235	485	45	22	53.441322	δίδα
5	1	3	2	2	5	300	487	64	21	76.481750	"Άννα
5	1	3	2	2	6	380	488	24	22	46.131920	ΙΑ,
5	1	3	2	2	7	424	488	158	27	42.603416	Καλαξρυτινοῦ.
4	1	3	2	3	0	47	519	474	32	-1	
5	1	3	2	3	1	47	526	37	18	77.964180	µας
5	1	3	2	3	2	104	519	43	25	48.161182	τούς
5	1	3	2	3	3	164	520	102	28	33.575035	συγηαΐρει
5	1	3	2	3	4	279	522	69	27	74.226868	«Δερμὰ
5	1	3	2	3	5	363	523	33	21	81.296326	χαὶ
5	1	3	2	3	6	414	523	44	25	93.279755	τούς
5	1	3	2	3	7	476	524	45	27	92.882919	εὔχε
3	1	3	3	0	0	46	555	462	98	-1	
4	1	3	3	1	0	73	555	435	30	-1	
5	1	3	3	1	1	73	555	154	26	0.000000	"Αμοιβαία
5	1	3	3	1	2	240	556	98	28	81.752197	ὑπόσχεση
5	1	3	3	1	3	355	557	61	28	30.208786	γάμου.
5	1	3	3	1	4	434	559	74	21	91.414909	ἔδωσαν
4	1	3	3	2	0	46	591	461	30	-1	
5	1	3	3	2	1	46	591	38	24	15.589325	μάς
5	1	3	3	2	2	105	591	122	27	87.417274	χωροφύλαξ
5	1	3	3	2	3	246	593	138	28	38.129272	Γεωρηητσίου,
5	1	3	3	2	4	403	594	50	26	92.139893	μετὰ
5	1	3	3	2	5	470	596	37	24	96.990356	τῆς
4	1	3	3	3	0	47	624	249	29	-1	
5	1	3	3	3	1	47	624	45	27	0.819939	γέπη
5	1	3	3	3	2	105	625	40	22	68.287033	ἀπό
5	1	3	3	3	3	160	627	136	26	58.462624	Βεργαδέῖκα.
3	1	3	4	0	0	48	660	618	64	-1	
4	1	3	4	1	0	77	660	589	31	-1	
5	1	3	4	1	1	77	673	29	2	23.299400	στ
5	1	3	4	1	2	124	660	84	27	0.000000	Ἡπίρης
5	1	3	4	1	3	225	664	9	19	74.642593	ὁ
5	1	3	4	1	4	270	663	85	26	0.000000	Ἠαναη.
5	1	3	4	1	5	374	664	51	26	40.907013	Δημ
5	1	3	4	1	6	442	665	157	26	35.904655	Σρουμπάλλος
5	1	3	4	1	7	617	666	49	25	79.186905	μετὰ
4	1	3	4	2	0	48	694	483	30	-1	
5	1	3	4	2	1	48	694	103	26	74.597252	Ῥέργιαδου
5	1	3	4	2	2	164	696	41	20	12.174164	ἀπό
5	1	3	4	2	3	218	697	134	25	57.120049	Βεργαδεῖκα,
5	1	3	4	2	4	365	698	63	20	85.141167	Καλὰ
5	1	3	4	2	5	439	698	92	26	67.390167	στέφανα.
3	1	3	5	0	0	44	729	708	139	-1	
4	1	3	5	1	0	75	729	677	31	-1	
5	1	3	5	1	1	75	729	140	22	31.846802	ΘΑΝΑ/ΡΟΙ:
5	1	3	5	1	2	233	730	50	25	62.571899	Χτίς
5	1	3	5	1	3	304	731	98	27	12.018806	19)1)89
5	1	3	5	1	4	423	732	95	24	62.676529	ἁπεβίωσε
5	1	3	5	1	5	536	734	46	25	91.028625	οτήν
5	1	3	5	1	6	604	734	79	26	11.347992	᾿Αθήνα
5	1	3	5	1	7	700	736	9	21	93.070915	ὁ
5	1	3	5	1	8	726	736	26	20	81.922058	Τε
4	1	3	5	2	0	40	759	633	51	-1	
5	1	3	5	2	1	40	759	52	51	0.000000	ώρή.
5	1	3	5	2	2	115	765	75	27	0.000000	ἛἊρηστ,
5	1	3	5	2	3	209	766	141	27	24.913391	Γιαννανάνης
5	1	3	5	2	4	368	767	33	21	75.836655	καὶ
5	1	3	5	2	5	417	768	112	26	0.000000	Πυηλεύτηκε
5	1	3	5	2	6	551	769	34	23	63.051514	ατό
5	1	3	5	2	7	602	770	71	27	44.480919	Πεωρη
4	1	3	5	3	0	45	799	621	44	-1	
5	1	3	5	3	1	45	799	91	27	0.000000	πὰνδημη
5	1	3	5	3	2	156	804	110	39	27.377060	συμµεπαχή
5	1	3	5	3	3	288	803	39	21	86.528267	πῶν
5	1	3	5	3	4	347	805	161	25	48.110863	συμπατπριωτῶν.
5	1	3	5	3	5	528	805	57	26	21.986938	Σο)
5	1	3	5	3	6	608	806	58	25	44.859695	ἠτική
4	1	3	5	4	0	44	835	648	33	-1	
5	1	3	5	4	1	44	835	9	25	81.687187	ἡ
5	1	3	5	4	2	70	835	67	27	48.394348	ἂφιξη
5	1	3	5	4	3	153	838	36	24	93.289886	τῆς
5	1	3	5	4	4	207	836	61	28	64.950867	χόρης
5	1	3	5	4	5	289	846	31	14	96.796707	του
5	1	3	5	4	6	341	838	120	27	27.334816	Αφροδίτης
5	1	3	5	4	7	480	839	37	22	93.948746	ἀπό
5	1	3	5	4	8	533	840	34	26	93.063263	τήν
5	1	3	5	4	9	588	841	104	27	57.155602	᾽Αμερυκή,
3	1	3	6	0	0	43	871	707	97	-1	
4	1	3	6	1	0	71	871	679	33	-1	
5	1	3	6	1	1	71	884	30	3	33.762733	τι
5	1	3	6	1	2	116	871	110	25	56.971230	᾿Απεβίωσε
5	1	3	6	1	3	240	872	35	21	73.547607	στό
5	1	3	6	1	4	287	873	109	27	82.192192	Γεωργίτσι
5	1	3	6	1	5	413	874	11	26	87.657616	ἡ
5	1	3	6	1	6	438	875	117	26	20.092918	Ἠὐαελία
5	1	3	6	1	7	569	875	81	27	76.935226	σύζυγος
5	1	3	6	1	8	664	867	22	41	9.800941	ΤΠ
5	1	3	6	1	9	692	877	58	27	9.800941	αναγ.
4	1	3	6	2	0	43	905	410	31	-1	
5	1	3	6	2	1	43	905	84	22	39.934692	Τκλένα
5	1	3	6	2	2	141	906	33	21	25.965569	καὶ
5	1	3	6	2	3	189	906	45	25	93.269722	στίς
5	1	3	6	2	4	250	908	84	27	0.000000	Τ)9)
5	1	3	6	2	5	308	901	24	39	0.000000	80
5	1	3	6	2	6	352	909	101	27	5.783730	ἐπελέσλη
4	1	3	6	3	0	45	941	184	27	-1	
5	1	3	6	3	1	45	941	46	26	66.817360	ατή)
5	1	3	6	3	2	105	942	124	26	55.188347	Ὑπαπιαντή,
3	1	3	7	0	0	45	977	708	102	-1	
4	1	3	7	1	0	70	977	681	33	-1	
5	1	3	7	1	1	70	986	31	8	0.000000	-τ
5	1	3	7	1	2	118	977	110	25	12.124901	᾿Αἴεβίωσε
5	1	3	7	1	3	243	979	46	26	36.180817	στή»
5	1	3	7	1	4	307	980	95	26	76.510956	᾽Αμερική
5	1	3	7	1	5	421	982	9	20	91.001343	ὁ
5	1	3	7	1	6	450	981	122	25	45.732712	᾿Αδανάσιας
5	1	3	7	1	7	592	982	31	23	90.815681	Π.
5	1	3	7	1	8	639	982	68	28	85.048050	Λέγος
5	1	3	7	1	9	725	992	26	13	96.798714	πα
4	1	3	7	2	0	45	1012	708	33	-1	
5	1	3	7	2	1	45	1012	58	27	88.899902	πέρας
5	1	3	7	2	2	112	1015	34	19	93.186340	τοῦ
5	1	3	7	2	3	164	1016	81	25	87.911880	γιατροῦ
5	1	3	7	2	4	263	1015	54	27	89.493416	Παρ.
5	1	3	7	2	5	335	1015	66	27	72.918671	Λέγω
5	1	3	7	2	6	423	1016	33	21	43.729202	καί
5	1	3	7	2	7	475	1019	32	19	96.554726	τοῦ
5	1	3	7	2	8	527	1017	31	25	93.265114	εἰς
5	1	3	7	2	9	580	1018	97	27	67.964264	᾽Αμερηκή
5	1	3	7	2	10	690	1019	63	21	87.767937	Νίκου
4	1	3	7	3	0	45	1048	705	31	-1	
5	1	3	7	3	1	45	1048	46	22	42.472740	ΑΦ.
5	1	3	7	3	2	112	1048	74	29	87.013435	Λέγου,
5	1	3	7	3	3	204	1049	35	21	93.280647	πού
5	1	3	7	3	4	257	1050	124	28	65.653999	ἐργάστηκαν
5	1	3	7	3	5	402	1051	86	28	54.561314	σχλιηρὰ,
5	1	3	7	3	6	511	1052	54	27	84.443024	τίµια
5	1	3	7	3	7	583	1053	33	21	76.698700	καὶ
5	1	3	7	3	8	637	1054	113	23	27.500320	ἀποδοτηκὰ.
3	1	3	8	0	0	45	1084	705	65	-1	
4	1	3	8	1	0	71	1084	679	32	-1	
5	1	3	8	1	1	71	1097	29	2	18.550072	-
5	1	3	8	1	2	118	1084	109	25	34.681229	᾿Απθβίωσε
5	1	3	8	1	3	242	1085	45	25	58.336266	στίς
5	1	3	8	1	4	303	1086	89	22	24.050842	26-1-82
5	1	3	8	1	5	411	1088	11	25	91.858841	ἡ
5	1	3	8	1	6	442	1087	71	28	93.247528	Μαρία
5	1	3	8	1	7	529	1088	38	27	39.621529	σὐζς
5	1	3	8	1	8	585	1089	89	27	30.212448	Σταύρου.
5	1	3	8	1	9	687	1090	63	21	73.575935	Καλα
4	1	3	8	2	0	45	1120	369	29	-1	
5	1	3	8	2	1	45	1121	35	24	32.478577	τση
5	1	3	8	2	2	94	1120	26	21	33.170517	κι
5	1	3	8	2	3	135	1120	105	27	18.277817	ἐπηδεύδη
5	1	3	8	2	4	250	1121	34	21	76.810493	στὀ
5	1	3	8	2	5	294	1122	120	27	45.172428	Γτωργὺτι.
3	1	3	9	0	0	43	1155	706	94	-1	
4	1	3	9	1	0	122	1155	627	33	-1	
5	1	3	9	1	1	122	1155	109	26	75.387627	᾽Απεβίωσε
5	1	3	9	1	2	253	1157	46	26	93.168686	στήν
5	1	3	9	1	3	320	1158	77	25	70.992096	᾿Αθήνα
5	1	3	9	1	4	414	1158	32	21	67.406570	καὶ
5	1	3	9	1	5	469	1159	101	26	5.747665	ἐπιηῥεύδη
5	1	3	9	1	6	588	1160	34	23	0.000000	στό
5	1	3	9	1	7	639	1160	110	28	66.682693	Τεωργύτοι
4	1	3	9	2	0	43	1190	560	31	-1	
5	1	3	9	2	1	43	1190	11	26	87.556366	ἡ
5	1	3	9	2	2	68	1190	96	25	91.308136	Δοξούλα
5	1	3	9	2	3	185	1191	39	25	47.975044	σὐζ.
5	1	3	9	2	4	242	1192	50	22	53.898018	Βασ.
5	1	3	9	2	5	312	1193	31	22	44.448616	ἸΑ.
5	1	3	9	2	6	364	1193	111	28	87.963257	Καρδούνη,
5	1	3	9	2	7	494	1194	24	26	51.619949	μό
5	1	3	9	2	8	535	1196	68	25	0.000000	γενική
4	1	3	9	3	0	45	1226	157	23	-1	
5	1	3	9	3	1	45	1227	37	20	93.207344	τῶν
5	1	3	9	3	2	94	1226	108	23	8.063141	πιαποίκων.
3	1	3	10	0	0	70	1262	679	32	-1	
4	1	3	10	1	0	70	1262	679	32	-1	
5	1	3	10	1	1	70	1274	30	2	31.766052	τι
5	1	3	10	1	2	116	1262	53	26	5.587311	Σπήν
5	1	3	10	1	3	185	1263	79	25	49.583542	᾿Αθήνα
5	1	3	10	1	4	279	1264	11	26	89.819305	ἡ
5	1	3	10	1	5	307	1264	110	27	88.826172	Καλλιόπη
5	1	3	10	1	6	431	1265	82	27	87.628296	σύζυγος
5	1	3	10	1	7	528	1266	79	27	0.000000	ΠΠαναγ.
5	1	3	10	1	8	625	1267	124	27	65.288826	Λιναρδάκη.
3	1	3	11	0	0	43	1297	706	138	-1	
4	1	3	11	1	0	70	1297	679	32	-1	
5	1	3	11	1	1	70	1310	30	2	26.282669	ο
5	1	3	11	1	2	118	1297	50	25	0.000000	τίς
5	1	3	11	1	3	188	1298	99	27	46.356068	90)1)89
5	1	3	11	1	4	305	1299	95	23	78.873039	ἀπεβίωσε
5	1	3	11	1	5	418	1301	46	25	90.570869	στήν
5	1	3	11	1	6	485	1301	79	26	72.927605	᾿Αθήνα
5	1	3	11	1	7	581	1303	8	20	91.801186	ὁ
5	1	3	11	1	8	606	1302	102	27	82.823586	Γεώργιος
5	1	3	11	1	9	727	1304	22	21	35.554039	Τ..
4	1	3	11	2	0	43	1332	706	33	-1	
5	1	3	11	2	1	43	1332	97	28	0.000000	Μπακης,
5	1	3	11	2	2	161	1333	84	28	92.775581	ἔμπορος
5	1	3	11	2	3	263	1334	136	27	32.266342	Καλαμάτας.
5	1	3	11	2	4	418	1336	53	26	23.561394	τήν
5	1	3	11	2	5	493	1336	71	27	15.497887	κηδεία
5	1	3	11	2	6	582	1345	32	14	96.602844	του
5	1	3	11	2	7	631	1337	118	28	79.100052	παρευρέθη-
4	1	3	11	3	0	43	1369	706	31	-1	
5	1	3	11	3	1	43	1376	32	13	90.153519	σαν
5	1	3	11	3	2	95	1370	102	25	71.418114	σὐγγενεῖς
5	1	3	11	3	3	216	1369	33	21	17.075157	χα
5	1	3	11	3	4	265	1372	113	25	90.089966	πατριῶτες
5	1	3	11	3	5	395	1371	33	21	89.876007	καὶ
5	1	3	11	3	6	447	1373	10	20	92.950432	ὁ
5	1	3	11	3	7	471	1372	40	23	41.385761	ἀπό
5	1	3	11	3	8	527	1373	23	25	96.014252	τή
5	1	3	11	3	9	568	1373	82	27	42.257690	Σπάρτη
5	1	3	11	3	10	671	1374	78	26	84.682610	ἀνεψιός
4	1	3	11	4	0	43	1403	706	32	-1	
5	1	3	11	4	1	43	1411	32	13	92.844437	του
5	1	3	11	4	2	89	1403	125	28	24.301582	ἀδοητίαπρος
5	1	3	11	4	3	231	1405	72	22	8.823975	᾿Αάλαν.
5	1	3	11	4	4	319	1399	24	40	7.099983	ΤΠ]
5	1	3	11	4	5	348	1406	120	27	54.789764	απαστὰδης
5	1	3	11	4	6	485	1407	21	21	96.478371	ἂν
5	1	3	11	4	7	521	1407	33	22	58.604424	καί
5	1	3	11	4	8	569	1408	41	27	93.100243	εἶχε
5	1	3	11	4	9	624	1416	125	19	0.000000	προγραµ-
2	1	4	0	0	0	719	384	33	21	-1	
3	1	4	1	0	0	719	384	33	21	-1	
4	1	4	1	1	0	746	384	5	7	-1	
5	1	4	1	1	1	746	384	5	7	0.000000	ν
4	1	4	1	2	0	719	392	33	13	-1	
5	1	4	1	2	1	719	392	33	13	60.804783	και
2	1	5	0	0	0	575	490	177	134	-1	
3	1	5	1	0	0	582	490	170	134	-1	
4	1	5	1	1	0	601	490	151	28	-1	
5	1	5	1	1	1	601	490	26	20	40.198936	Ἡ
5	1	5	1	1	2	645	490	107	28	50.471985	ἐφημερίδα,
4	1	5	1	2	0	575	525	162	28	-1	
5	1	5	1	2	1	575	525	54	21	40.546913	καλὰ
5	1	5	1	2	2	644	525	93	28	87.089592	στέφανα.
4	1	5	1	3	0	586	558	166	27	-1	
5	1	5	1	3	1	586	558	87	27	42.686966	ἸΑλλάνος
5	1	5	1	3	2	691	562	61	20	19.726151	Γιαῖ-
4	1	5	1	4	0	583	596	168	28	-1	
5	1	5	1	4	1	583	596	74	23	64.567078	Νικολ.
5	1	5	1	4	2	680	597	71	27	0.000000	Αρθα:
2	1	6	0	0	0	522	532	46	85	-1	
3	1	6	1	0	0	522	532	46	84	-1	
4	1	6	1	1	0	522	532	27	13	-1	
5	1	6	1	1	1	522	532	27	13	0.000000	ντιαι
4	1	6	1	2	0	525	534	43	48	-1	
5	1	6	1	2	1	525	534	43	48	0.000000	5.
4	1	6	1	3	0	529	596	16	21	-1	
5	1	6	1	3	1	529	596	16	21	83.165794	δ.
2	1	7	0	0	0	683	669	62	23	-1	
3	1	7	1	0	0	683	669	62	23	-1	
4	1	7	1	1	0	683	669	62	23	-1	
5	1	7	1	1	1	683	675	36	17	71.261749	τῆς
5	1	7	1	1	2	736	669	9	19	91.326637	ὃ
2	1	8	0	0	0	675	770	76	27	-1	
3	1	8	1	0	0	675	770	76	27	-1	
4	1	8	1	1	0	675	770	76	27	-1	
5	1	8	1	1	1	675	770	36	21	39.205399	ήτσι
5	1	8	1	1	2	729	770	22	27	82.716629	µέ
2	1	9	0	0	0	673	789	2	3	-1	
3	1	9	1	0	0	673	789	2	3	-1	
4	1	9	1	1	0	673	789	2	3	-1	
5	1	9	1	1	1	673	789	2	3	95.000000	 
2	1	10	0	0	0	701	805	49	27	-1	
3	1	10	1	0	0	701	805	49	27	-1	
4	1	10	1	1	0	701	805	49	27	-1	
5	1	10	1	1	1	701	805	49	27	30.777702	ἦταν
2	1	11	0	0	0	485	910	267	28	-1	
3	1	11	1	0	0	485	910	267	28	-1	
4	1	11	1	1	0	485	910	267	28	-1	
5	1	11	1	1	1	485	910	22	21	93.288780	τό
5	1	11	1	1	2	523	910	104	28	18.948151	ἀθΔήμερο
5	1	11	1	1	3	646	911	106	27	75.271851	μνημόσυνο
2	1	12	0	0	0	547	978	16	25	-1	
3	1	12	1	0	0	547	978	16	25	-1	
4	1	12	1	1	0	547	978	16	25	-1	
5	1	12	1	1	1	547	978	16	25	95.000000	 
2	1	13	0	0	0	638	1197	111	27	-1	
3	1	13	1	0	0	638	1197	111	27	-1	
4	1	13	1	1	0	638	1197	111	27	-1	
5	1	13	1	1	1	638	1197	111	27	40.590462	συμμιετοίή
2	1	14	0	0	0	43	1439	706	237	-1	
3	1	14	1	0	0	44	1439	705	237	-1	
4	1	14	1	1	0	45	1439	493	30	-1	
5	1	14	1	1	1	45	1439	47	23	27.373482	σίσει
5	1	14	1	1	2	103	1439	24	21	93.244255	νὰ
5	1	14	1	1	3	140	1439	46	23	41.332016	πᾶει
5	1	14	1	1	4	199	1440	46	26	52.918488	στήν
5	1	14	1	1	5	258	1441	119	26	52.503910	Ὑπαπαυτή
5	1	14	1	1	6	399	1443	139	26	38.420204	Γεωρηητσὶου,
4	1	14	1	2	0	72	1474	677	32	-1	
5	1	14	1	2	1	72	1474	202	23	25.750290	ΜΝΗΜΟΣΗΝΙΑ:
5	1	14	1	2	2	295	1480	50	22	0.000000	Στίς
5	1	14	1	2	3	369	1477	84	27	53.132511	Ἴ)9)8ῷ
5	1	14	1	2	4	469	1478	102	27	30.625000	ἐτελέσδη
5	1	14	1	2	5	590	1479	67	27	90.930977	ἐτήσιο
5	1	14	1	2	6	679	1479	70	27	6.373657	μνημό-
4	1	14	1	3	0	43	1511	706	30	-1	
5	1	14	1	3	1	43	1518	42	13	89.853188	συνο
5	1	14	1	3	2	101	1512	35	24	93.268303	τῆς
5	1	14	1	3	3	154	1511	133	25	87.310577	᾿Αναστασίας
5	1	14	1	3	4	304	1512	40	25	33.692139	σύς,
5	1	14	1	3	5	359	1513	51	26	91.050308	Δημ.
5	1	14	1	3	6	427	1514	22	21	0.000000	Τ..
5	1	14	1	3	7	464	1514	83	21	44.019455	Γαλέκα
5	1	14	1	3	8	567	1515	33	26	89.255333	(τό
5	1	14	1	3	9	614	1515	57	26	0.000000	"ένος
5	1	14	1	3	10	691	1516	58	20	0.000000	ἴΠαυ-
4	1	14	1	4	0	46	1545	558	30	-1	
5	1	14	1	4	1	46	1545	49	25	12.205360	πελή
5	1	14	1	4	2	108	1545	121	27	50.293175	Γιῶνναρη),
5	1	14	1	4	3	242	1546	50	21	49.628952	Ἠπόν
5	1	14	1	4	4	310	1547	62	26	70.318298	"Άγιο
5	1	14	1	4	5	383	1548	102	27	93.212334	Δημήτριο
5	1	14	1	4	6	500	1549	104	25	9.684227	᾿Αἰτικῆς.
4	1	14	1	5	0	70	1580	679	31	-1	
5	1	14	1	5	1	70	1593	29	1	39.586788	τι
5	1	14	1	5	2	114	1580	50	25	0.000000	τίς
5	1	14	1	5	3	184	1580	98	28	34.755859	19)9)89
5	1	14	1	5	4	301	1582	99	27	24.677673	ἐτολέσδη
5	1	14	1	5	5	417	1583	34	21	73.504288	στό
5	1	14	1	5	6	468	1584	110	26	0.000000	Γεωρηήτσι
5	1	14	1	5	7	596	1584	90	27	92.282318	ἀθήμερο
5	1	14	1	5	8	704	1593	45	18	0.000000	μΝη-
4	1	14	1	6	0	44	1614	479	31	-1	
5	1	14	1	6	1	44	1614	66	27	56.558376	µόσυνο
5	1	14	1	6	2	122	1618	33	19	93.103447	τοῦ
5	1	14	1	6	3	168	1617	76	27	12.465782	Ίπεωρη..
5	1	14	1	6	4	258	1617	75	27	15.689850	᾿Αριστ.
5	1	14	1	6	5	346	1618	136	27	0.000000	Γηανναικάνωη.
4	1	14	1	7	0	301	1653	190	23	-1	
5	1	14	1	7	1	301	1653	190	23	0.000000	ΔΟΡΊ«ΑΝΙΚΟΣ
2	1	15	0	0	0	72	1687	539	31	-1	
3	1	15	1	0	0	72	1687	539	31	-1	
4	1	15	1	1	0	72	1687	539	31	-1	
5	1	15	1	1	1	72	1700	28	2	27.984734	τι
5	1	15	1	1	2	111	1687	25	21	90.264977	Ὁ
5	1	15	1	1	3	147	1688	124	27	78.032425	τυπογρὰφος
5	1	15	1	1	4	284	1689	14	22	63.554245	1.
5	1	15	1	1	5	312	1689	91	27	50.645466	λάχος,
5	1	15	1	1	6	416	1689	99	27	14.900940	ἀπόχτησε
5	1	15	1	1	7	529	1691	82	27	33.539154	ἀγορὰνα
2	1	16	0	0	0	43	1723	705	67	-1	
3	1	16	1	0	0	43	1723	705	67	-1	
4	1	16	1	1	0	71	1723	677	31	-1	
5	1	16	1	1	1	71	1723	176	25	66.058197	ΡΗΝΝΗΣΗΙΣ:
5	1	16	1	1	2	269	1725	27	20	79.092224	Ἡ
5	1	16	1	1	3	314	1724	79	24	45.470108	Ζωΐτσι
5	1	16	1	1	4	409	1728	39	22	71.398338	συζ.
5	1	16	1	1	5	473	1726	138	27	0.000000	Παναγιώτου
5	1	16	1	1	6	627	1727	81	27	73.482803	γέννησε
5	1	16	1	1	7	726	1736	22	13	88.094948	χο
4	1	16	1	2	0	43	1757	705	33	-1	
5	1	16	1	2	1	43	1757	83	28	0.000000	ριπσὰᾶκι,
5	1	16	1	2	2	149	1758	83	27	61.571228	Ἐπίσης
5	1	16	1	2	3	254	1760	12	25	80.092804	ἡ
5	1	16	1	2	4	285	1760	102	26	76.739128	Βασιλικὴ
5	1	16	1	2	5	405	1763	39	22	54.238121	συς.
5	1	16	1	2	6	467	1761	91	22	86.642349	Ἰωώνου
5	1	16	1	2	7	577	1763	71	26	65.819031	Χατζή
5	1	16	1	2	8	667	1763	81	27	90.447174	γέννησε
2	1	17	0	0	0	42	1794	706	188	-1	
3	1	17	1	0	0	44	1794	231	63	-1	
4	1	17	1	1	0	145	1794	130	27	-1	
5	1	17	1	1	1	145	1794	41	22	64.099808	Καὶ
5	1	17	1	1	2	206	1795	11	26	90.331688	ἡ
5	1	17	1	1	3	237	1795	38	25	55.450394	σὺζ,
4	1	17	1	2	0	44	1829	228	28	-1	
5	1	17	1	2	1	44	1837	36	14	83.876427	τσι.
